cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
-0.1,-0.075,0.0,-0.061955437322003475,-0.0035431838929008475,-0.03579524525938053,6.0,-22339.994639460077,False,0.125,0.06205667059921611,0.03804456267799653,0.07145681610709916,0.08095347625348644,0.03579524525938053,0.05169026019334329,0.0343387152788814,True,True,0.4703496031,0.0689008119,0.4481616426,0.4576422902,0.0984297312,0.4259452038,-0.0282384732,0.0656198208,-0.0493698642,0.8109815977,0.0467985818,0.8000333905,0.0968827741,0.0135974647,0.1034820303,0.7915826732,0.0536376327,0.7803971767,0.5,0.0,0.5,0.0645981525,0.0381254063,0.0518383574,8.5240111715,1.7336911281,9.0,1.7931316851,1.2416919773,3.0,1.0,0.0,1.0,1.6481932635,1.2987504057,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,-0.0375,0.0,-0.0655462033419673,0.030433733568137045,0.0016448331662312448,6.0,-21175.785127536157,False,0.10680004681646915,0.07226698355018615,0.034453796658032707,0.06793373356813705,0.07617122987493176,0.0016448331662312448,0.050686825397129154,0.05151080122269328,True,True,0.4795741495,0.0741897976,0.4618981274,0.4708202136,0.1059854251,0.4455687534,-0.0194531909,0.0706569501,-0.0362874977,0.8060506815,0.0517294483,0.8190860152,0.0856564462,0.0128678639,0.0841796547,0.7876444376,0.0565146771,0.8019338846,0.5,0.0,0.5,0.0668749031,0.0380668987,0.0381018726,8.6521172846,1.3730478852,9.0,1.6578377845,1.2905636159,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,-0.0551727404896784,0.07390114253515577,0.04126613415491794,6.0,-15814.91268202834,False,0.1,0.09222478062398852,0.044827259510321606,0.07390114253515577,0.08643414870991169,0.04126613415491794,0.0551727404896784,0.07390114253515577,True,True,0.4831512039,0.0752625242,0.473034496,0.4759302913,0.1075178918,0.4614778515,-0.0160464725,0.0716785945,-0.0256814323,0.8041935921,0.0536327516,0.8345620036,0.04651784,0.0082849077,0.032358706,0.7950640458,0.0545238846,0.8282262683,0.5,0.0,0.5,0.0672633954,0.0377354624,0.026965504,8.6625167875,1.3160054787,9.0,0.9313262165,0.9903118952,1.6985280594,0.0,0.0,0.0,0.0,0.0,0.0,0.0126972392,0.0087000904,0.0117585073,0.0126972392,0.0087000904,0.0117585073,0.0,0.0,0.0
-0.1,0.0375,0.0,-0.06974539030086345,0.012336479791079285,-0.03358399347540993,6.0,-21172.360036855454,False,0.10680004681646915,0.07082801848036895,0.030254609699136556,-0.025163520208920716,0.039351545806382865,0.03358399347540993,0.06963627118096889,0.0129382355004864,True,True,0.4921876849,0.0713912548,0.4860697808,0.4888395499,0.1019875069,0.4800996869,-0.0074403001,0.0679916713,-0.0132668754,0.8096198322,0.0564497561,0.8527087569,0.0907947445,0.0170766493,0.0755518153,0.8010468342,0.0540174206,0.8392134309,0.5,0.0,0.5,0.060388647,0.0388710026,0.0139302192,8.6913652576,1.1601984276,9.0,1.6060580642,1.1533297458,0.6629914767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.075,0.0,-0.06692909169901208,0.04568500953200789,0.009612995225466362,6.0,-23802.009686580885,False,0.125,0.08103470498246057,0.033070908300987925,-0.02931499046799211,0.04419336649307021,0.009612995225466362,0.08095427907841439,0.0036094473938009324,True,True,0.4973192132,0.0660623805,0.4796315679,0.4961703046,0.0943748292,0.4709022399,-0.0025531303,0.0629165528,-0.0193985067,0.8110954897,0.0539031642,0.8437418342,0.1114309217,0.0156986023,0.0952643901,0.8079994879,0.0480100548,0.8316968679,0.5,0.0,0.5,0.0567133024,0.0339856743,0.0203684321,8.6123368762,1.3441952934,9.0,1.972582635,0.9841461761,0.6485598844,1.0,0.0,1.0,1.772578933,1.052680579,0.3985598844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,-0.075,0.0,-0.047927166872722034,-0.050015064313263684,0.0231105355927322,6.0,-30400.461194242653,False,0.09013878188659974,0.0692713503744921,0.002072833127277969,0.024984935686736313,0.025070772793112914,0.0231105355927322,0.06820025785199545,0.0121344473144425,True,True,0.0053351739,0.0140054926,0.0,0.4150818251,0.0845019696,0.4959375081,-0.0566121166,0.0563346464,-0.002708328,1.2707799137,0.1747256974,1.3118803501,0.1159357451,0.0189793883,0.1087299809,1.2844885663,0.1771209077,1.3436716795,0.0,0.0,0.0,0.0053351739,0.0140054926,0.0,9.0,0.0,9.0,2.3025671731,1.1374193133,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,-0.0375,0.0,-0.032799809110609916,0.03142008508040824,0.026108275167284756,6.0,-16865.951039456908,False,0.0625,0.04542080166787616,0.017200190889390087,0.06892008508040824,0.07103396859335799,0.026108275167284756,0.00738779624024299,0.044815953530692544,True,True,0.5058301375,0.0607330526,0.4778686771,0.5083287679,0.0867615037,0.4683838245,0.0055525119,0.0578410024,-0.0210774504,0.4853662361,0.0334010804,0.5047727227,0.0457307244,0.0055517012,0.0494231768,0.4859352491,0.03362437,0.4999144375,0.5,0.0,0.5,0.0542257035,0.0279654655,0.0221313229,7.8579054464,2.3981411151,9.0,1.4165350924,1.2977971788,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,0.0,0.0,-0.03323192814732039,0.018055388200507328,0.013604798945964744,6.0,-11840.037382943003,False,0.05,0.03782007524397175,0.01676807185267961,0.018055388200507328,0.02464072394893554,0.013604798945964744,0.03323192814732039,0.018055388200507328,True,True,0.437858721,0.0578534446,0.4124026685,0.5183696015,0.0826477781,0.4820038122,0.012246401,0.0550985187,-0.0119974585,0.4896841811,0.0288882845,0.4503885508,0.0248861126,0.003577733,0.0204866659,0.4905208413,0.0314460432,0.4477516711,0.425,0.0,0.425,0.0521434026,0.0281679486,0.0125973315,7.8708406732,2.431760423,9.0,0.3312984371,0.4616606536,0.2252656626,0.0,0.0,0.0,0.0,0.0,0.0,0.0018135495,0.0028958728,0.0058736068,0.0018135495,0.0028958728,0.0058736068,0.0,0.0,0.0
-0.05,0.0375,0.0,-0.0371265589664997,0.028354026097483307,0.0286483848149716,6.0,-17293.926559723757,False,0.0625,0.04671543831143772,0.012873441033500306,-0.009145973902516692,0.015791590251413117,0.0286483848149716,0.04671366283168974,0.00040728549808682766,True,True,0.5228409943,0.0592263647,0.4942611203,0.5326299918,0.0846090924,0.4918016004,0.0217533279,0.0564060616,-0.0054655997,0.4820501606,0.0388592975,0.5184772611,0.0551233155,0.0090333136,0.044103846,0.4876088973,0.0310673965,0.5168123841,0.5,0.0,0.5,0.0542167109,0.0330154744,0.0057388797,7.9384794126,2.3948935382,9.0,1.3412077612,1.1083024251,0.5408875528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,0.075,0.0,-0.026289977985805364,0.05303824305412632,0.10722327937452596,6.0,-19854.594849766625,False,0.09013878188659974,0.05919643712895827,0.02371002201419464,-0.021961756945873677,0.0323184763264487,0.10722327937452596,0.058713541691831087,0.007545739908340482,True,False,0.026816799,0.0438625473,0.0,0.4595174556,0.1288169274,0.4640093148,-0.026988363,0.0858779516,-0.0239937901,0.921458112,0.1161030183,0.8790714741,0.1200691173,0.0132657442,0.1095053032,0.9435423746,0.1049974134,0.8644721508,0.0,0.0,0.0,0.026816799,0.0438625473,0.0,8.7132241095,1.1376503961,9.0,2.0951563647,1.1491050137,0.7910047365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
