cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.018588465303981134,-0.13137877672148615,-0.025527771763492746,6.0,-27373.848968586324,False,0.075,0.13268727902550198,-0.018588465303981134,-0.056378776721486154,0.05936410958625169,0.025527771763492746,0.13137877672148615,0.018588465303981134,True,True,0.003904043,0.0109178519,0.0,0.414286564,0.0748590748,0.427266404,-0.0571422906,0.0499060499,-0.048489064,1.2707799137,0.1747256974,1.3118803501,0.0631215895,0.0111259465,0.062914826,1.2766809267,0.1746199691,1.3259974718,0.0,0.0,0.0,0.003904043,0.0109178519,0.0,9.0,0.0,9.0,1.1083064401,1.3948588085,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,-0.07681823187395458,0.08471930355284758,0.16825518762117797,6.0,-23529.70570107386,False,0.0375,0.11436083745198872,-0.07681823187395458,0.12221930355284757,0.14435580663479994,0.16825518762117797,-0.08471930355284758,0.07681823187395458,False,False,0.0112329001,0.0220084324,0.0,0.4682890036,0.0676701074,0.4250721559,-0.0211406642,0.045113405,-0.0499518961,0.7624679852,0.1048354249,0.7871282697,0.0313114638,0.0051699628,0.0347710289,0.7710834171,0.0986063272,0.7980610728,0.0,0.0,0.0,0.0112329001,0.0220084324,0.0,8.800104947,1.0862638792,9.0,1.293927194,1.4289212092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.657400662615,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5634146901,0.0228402521,0.5372578647,0.5905924144,0.0326289315,0.553225521,0.060394943,0.021752621,0.0354836807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.028347322539865504,0.02857693695906073,0.045150557747143306,6.0,-12839.175154546925,False,0.0375,0.040251857362627354,-0.028347322539865504,-0.008923063040939268,0.029718542178440437,0.045150557747143306,0.02857693695906073,0.028347322539865504,True,True,0.0325040634,0.0422232478,0.0183074749,0.5038154068,0.1015431627,0.5261535356,0.0025436045,0.0676954418,0.0174356904,0.5528748882,0.0696618143,0.5274428725,0.030713813,0.0068974076,0.0198032297,0.5602258884,0.0672240588,0.528049469,0.0,0.0,0.0,0.0325040634,0.0422232478,0.0183074749,7.8526062142,2.3397842687,9.0,0.9972594574,0.8355750629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.018547099050355256,0.0824871780774133,0.1260554626667174,6.0,-18700.14978997462,False,0.075,0.0845466109927452,-0.018547099050355256,0.007487178077413309,0.02000131792524151,0.1260554626667174,0.0824871780774133,0.018547099050355256,True,False,0.0260199064,0.0418184192,0.0,0.452922121,0.1314342959,0.4767313031,-0.0313852526,0.0876228639,-0.0155124646,0.921458112,0.1161030183,0.8790714741,0.0601482145,0.0070224397,0.0507289283,0.9278263382,0.1076834892,0.8714037538,0.0,0.0,0.0,0.0260199064,0.0418184192,0.0,8.6997018455,1.1037258973,9.0,1.4729518344,1.2887744639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.03220100777303702,-0.1238156075164822,-0.005638659726107553,6.0,-27201.42730179673,False,0.09013878188659974,0.12793439555598313,-0.08220100777303702,-0.0488156075164822,0.09560318622360933,0.005638659726107553,0.08515890734735418,0.09547339978066927,True,True,0.0033269746,0.0096458928,0.0,0.4122023801,0.075696465,0.386869587,-0.0585317466,0.05046431,-0.0754202753,1.2707799137,0.1747256974,1.3118803501,0.1144572028,0.0185719669,0.1212980226,1.2830905044,0.1719733325,1.3312689066,0.0,0.0,0.0,0.0033269746,0.0096458928,0.0,9.0,0.0,9.0,1.4717769125,1.4554161361,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.05028157634781874,0.012819141619560688,0.04336533830483691,6.0,-22174.835316810928,False,0.0625,0.05188995386280352,0.00028157634781873775,0.050319141619560685,0.05031992943724241,0.04336533830483691,0.032533776106518586,0.04042425910433979,True,True,0.463242635,0.0433480386,0.4355755579,0.4474894785,0.0619257694,0.4079650827,-0.0350070143,0.0412838463,-0.0613566115,0.8508764444,0.0525155827,0.8203889728,0.0659526648,0.0128921843,0.0774913803,0.8588715019,0.0541484871,0.8227918744,0.5,0.0,0.5,0.0499888405,0.0270420442,0.0644244421,8.6235092127,1.4983052933,9.0,1.6376633263,1.2995137909,1.23864427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.049431060946848564,-0.011380101600230104,-0.002011562703816342,6.0,-16555.461712130804,False,0.05,0.050724121468613104,-0.0005689390531514391,-0.011380101600230104,0.011394314550588843,0.002011562703816342,0.049431060946848564,0.011380101600230104,True,True,0.3687887119,0.0479765963,0.3721110146,0.4196981599,0.0685379947,0.4244443066,-0.0535345601,0.0456919965,-0.0503704622,1.1591619027,0.1070271465,1.0490465164,0.038177494,0.0057186457,0.0416911356,1.1588612219,0.1087721715,1.0460890532,0.425,0.0,0.425,0.0676158982,0.0298253753,0.0528889854,8.5543697113,1.6176815612,9.0,0.7730839523,0.948301497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033090599,0.004221725,0.0090314383,0.0033090599,0.004221725,0.0090314383,0.0,0.0,0.0
0.05,0.0375,0.0,0.05307948361453385,0.013274930458584447,0.05506452646221227,6.0,-22508.519399638077,False,0.0625,0.05471430671648706,0.0030794836145338483,-0.024225069541415553,0.024420016658851854,0.05506452646221227,0.05042854516677775,0.021227745801852747,True,False,0.4725972577,0.0421080153,0.4331293263,0.4608532253,0.0601543076,0.4044704661,-0.0260978498,0.0401028717,-0.0636863559,0.8549532362,0.0516836875,0.8170458674,0.0654812162,0.0109263166,0.0672186464,0.8652932737,0.0505708212,0.8183760047,0.5,0.0,0.5,0.0424942915,0.0267998215,0.0668706737,8.7778250901,1.1282901,9.0,1.7066615123,1.3011259116,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.028731387881143808,0.0489966142330894,0.09617895348595946,6.0,-19461.35451240823,False,0.09013878188659974,0.05679930330455574,-0.07873138788114381,-0.026003385766910594,0.08291445898655968,0.09617895348595946,0.024830340798706173,0.05108439127270701,True,False,0.0266881646,0.0419236878,0.0112104789,0.4584029296,0.127661549,0.5160149699,-0.0277313802,0.0851076993,0.0106766466,0.921458112,0.1161030183,0.8790714741,0.0990269357,0.0127560928,0.0954452306,0.9297987527,0.1029115337,0.8634204268,0.0,0.0,0.0,0.0266881646,0.0419236878,0.0112104789,8.6845238897,1.2068463449,9.0,2.0752348195,1.164112121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
