time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.94,2,seg2,-0.9599632900515018,-0.23764618067041973,0.08624114312398148,0.6391396045745977,-0.23256571099012516,0.0004124693280980335
9.94,3,seg3,-1.086850212724836,-0.31341401754601433,0.08654168271864937,0.5911637213458282,-0.3072101335953959,0.0007111342128846149
9.94,4,seg4,-1.202461724819878,-0.40141726110519493,0.08681237338618578,0.5320108405682253,-0.3941219660492761,0.0009800195901683156
9.94,5,seg5,-1.2599293733404748,-0.5547965055002242,0.0863165978785664,0.41525064668786377,-0.546839778263144,0.00048261275111216584
9.94,6,seg6,-1.23918167176817,-0.6860644344708762,0.08647952306988843,0.22009195543838672,-0.6780739789776035,0.0006439397933218072
9.96,0,head,-0.7837031656536823,-0.018560029377485403,0.08767267619757765,0.7875153406119351,-0.014972269087770286,0.0003129655013234256
9.96,1,seg1,-0.8424490855447354,-0.12654906127374732,0.08643514574130791,0.6961896302720748,-0.12246859807170964,0.0006084224416385009
9.96,2,seg2,-0.9661619443809576,-0.23655567669877847,0.08617185287015888,0.6453289675281939,-0.23142365116976016,0.00034317907427543204
9.96,3,seg3,-1.0984758730504793,-0.30914472197261356,0.08627302508415845,0.6027534440824415,-0.3028442213681863,0.00044247657839369126
9.96,4,seg4,-1.2134221322528962,-0.40276888012570367,0.08640752386252569,0.5429821183449255,-0.3953823108473564,0.0005751700665082293
9.96,5,seg5,-1.2567518777380633,-0.562809968473528,0.08618695761317909,0.41213996008014986,-0.5548794110877923,0.0003529724857248562
9.96,6,seg6,-1.2227533904491479,-0.6922831682283724,0.0868386323377004,0.20371600394350944,-0.684429235798137,0.0010030490611337706
9.98,0,head,-0.7699931975471587,-0.03030979064043785,0.08860418050826332,0.7739036448937477,-0.026835736324391745,0.001244469812009097
9.98,1,seg1,-0.8417336338014085,-0.13197896467900336,0.08708245625578732,0.6955193983456952,-0.1279042683479673,0.0012557329561179165
9.98,2,seg2,-0.9745810622258725,-0.23383671337291273,0.08685654686783201,0.6537251628294839,-0.22863470669025246,0.0010278730719485568
9.98,3,seg3,-1.1093795445681067,-0.30706153700764843,0.08714543836300599,0.6136393988033748,-0.300670353394921,0.001314889857241236
9.98,4,seg4,-1.2191127988859989,-0.40791338893354057,0.08721398453732447,0.5487154074467324,-0.4004792759910009,0.0013816307413070106
9.98,5,seg5,-1.2513490728028658,-0.5694985627319882,0.08627198998294154,0.40679301386634326,-0.5616127431385378,0.0004380048554873117
9.98,6,seg6,-1.2115413202735166,-0.7020950947486393,0.08591254858305833,0.19258599033584087,-0.6943341445176825,7.69653064917053e-05
10.0,0,head,-0.7602563354854697,-0.03973830149797533,0.08721597109936552,0.7642455969930146,-0.0363449639763251,-0.00014373959688870896
10.0,1,seg1,-0.8425888486448148,-0.13411935317827015,0.08598454365571427,0.6963923987859088,-0.13003746444479422,0.00015782035604486322
10.0,2,seg2,-0.9834393712437046,-0.23078853676864192,0.08574873797459617,0.6625577939299876,-0.22551290479053063,-7.99358212872775e-05
10.0,3,seg3,-1.1179979827262676,-0.3076945604834967,0.085859446525874,0.6222628073020638,-0.30123162059067576,2.8898020109247025e-05
10.0,4,seg4,-1.21984806327889,-0.41344413298847255,0.08612171142584642,0.5494966807369608,-0.4060037085930501,0.00028935762982895685
10.0,5,seg5,-1.2464862885027745,-0.5732437911861007,0.08615611762731151,0.40196157089201107,-0.5653983165569352,0.0003221324998572833
10.0,6,seg6,-1.2082255419673196,-0.7095467092300785,0.08678957748312152,0.18933234934788326,-0.7018130992893046,0.0009539942065548979
10.02,0,head,-0.7545932586787526,-0.047849549275190174,0.08848112197110511,0.7586502291790207,-0.044503066601611664,0.0011214112748508809
10.02,1,seg1,-0.8437101686515832,-0.1367870255783306,0.08707749494973945,0.6975358839447084,-0.13269571128870264,0.0012507716500700372
10.02,2,seg2,-0.9888046770696854,-0.22864756312208545,0.08672944180553561,0.6679050938112043,-0.22332734794178336,0.0009007680096521642
10.02,3,seg3,-1.1230572661745344,-0.30717476785826525,0.08675228712011049,0.6273175890773062,-0.3006697357399709,0.0009217386143457323
10.02,4,seg4,-1.220783346818071,-0.41821870553511803,0.08679693681270724,0.5504716723581409,-0.4107703310493015,0.0009645830166897795
10.02,5,seg5,-1.2417483078343876,-0.579164186754175,0.08644022098373093,0.39727303192237157,-0.5713579429566533,0.000606235856276699
10.02,6,seg6,-1.204596959326367,-0.7160837951346182,0.0866780258188836,0.1857583029112452,-0.7083801607457534,0.0008424425423169818
10.040000000000001,0,head,-0.7486234875176099,-0.06225896141601059,0.08767389128611323,0.752800599515693,-0.05896166815078902,0.0003141805898590061
10.040000000000001,1,seg1,-0.8430782453624572,-0.1417816000964279,0.08651058669467453,0.6969455541806332,-0.13769537252019864,0.0006838633950051187
10.040000000000001,2,seg2,-0.9956898138199152,-0.22553605760755513,0.08642972472050067,0.6747640938851529,-0.22015864274608135,0.0006010509246172219
10.040000000000001,3,seg3,-1.1314383902580827,-0.3017659389909303,0.08670490022674678,0.6356534032175214,-0.2951913351309695,0.0008743517209820195
10.040000000000001,4,seg4,-1.228654909412143,-0.42085571435792885,0.08678613753756248,0.558364911053266,-0.413341730687699,0.0009537837415450195
10.040000000000001,5,seg5,-1.2387067821402498,-0.5862814770490578,0.08635941688717313,0.39429085134628594,-0.5785003024197578,0.0005254317597189057
10.040000000000001,6,seg6,-1.194583698140264,-0.7197860091826003,0.0865462520305095,0.1757762034380367,-0.7121655905146832,0.000710668753942878
10.06,0,head,-0.7435030842249442,-0.0793503242025856,0.08789710953616658,0.7478226311362008,-0.07609505785017326,0.0005373988399123564
10.06,1,seg1,-0.8450681484106995,-0.1470881732195285,0.08669938872880134,0.698979556810706,-0.14298519914806052,0.000872665429131933
10.06,2,seg2,-1.004353988354105,-0.21996432501581664,0.08647569084563693,0.6833815927650652,-0.2145149881251868,0.0006470170497534788
10.06,3,seg3,-1.1425794364821078,-0.2951427052710226,0.08657481440972671,0.6467389359678573,-0.2884755999140869,0.0007442659039619548
10.06,4,seg4,-1.2358780160154361,-0.42185297290412266,0.08648207416346584,0.5655960679902355,-0.41427883418183925,0.0006497203674483837
10.06,5,seg5,-1.2332150731003209,-0.5898313672218687,0.08606532481432656,0.38882887954735407,-0.5820957790895348,0.00023133968687233386
10.06,6,seg6,-1.1816871885713245,-0.7223186159219682,0.086351335419299,0.16290122039593852,-0.7148054518004472,0.0005157521427323758
10.08,0,head,-0.7415693517740563,-0.0931525128213184,0.0877872027686331,0.7460038462363748,-0.08991286351337757,0.0004274920723788683
10.08,1,seg1,-0.8511421660252286,-0.15077257296176802,0.08643910104833255,0.7050840306032194,-0.1466189150361905,0.0006123777486631427
10.08,2,seg2,-1.014621930745693,-0.21445707644161208,0.0859819716595194,0.6936033406717937,-0.2089224665529497,0.0001532978636359511
10.08,3,seg3,-1.1527803148542763,-0.29194776762761054,0.08587574648667205,0.6569128683715946,-0.2851958673726591,4.519798090729665e-05
10.08,4,seg4,-1.2365286173978887,-0.42135594688430045,0.08589970085236054,0.5662425099101339,-0.41377641019019035,6.734705634307836e-05
10.08,5,seg5,-1.2259325996112675,-0.5889710674024751,0.08589244939683258,0.38153949773769386,-0.5812961237098643,5.8464269378347145e-05
10.08,6,seg6,-1.172276719230536,-0.7260440932278835,0.0865100787907394,0.15352208551589874,-0.7186091267687202,0.000674495514172771
10.1,0,head,-0.7452008583897183,-0.10392134406719683,0.08738226280707016,0.7497248599028202,-0.10065109539740673,2.255211081593489e-05
10.1,1,seg1,-0.856709399249425,-0.15262102707735128,0.0864577918341887,0.7106664563262711,-0.1484209670426323,0.0006310685345192885
10.1,2,seg2,-1.0216678361040832,-0.21272075306731866,0.0866056535027287,0.7006345499191666,-0.2071275577267234,0.0007769797068452461
10.1,3,seg3,-1.1548301406561192,-0.29312648307253214,0.08696465331167097,0.6589724340393645,-0.2863574805517283,0.0011341048059062137
10.1,4,seg4,-1.2305680934537095,-0.41992426173576813,0.08717443049133085,0.5602702760082251,-0.4123943862137666,0.0013420766953133878
10.1,5,seg5,-1.2198293093255204,-0.5890495236435023,0.08671483923212712,0.3754370718881138,-0.5814253771075522,0.0008808541046728957
10.1,6,seg6,-1.1729290259126774,-0.7325096979745511,0.08669855193047842,0.1542281851499041,-0.7250690781659485,0.0008629686539117915
10.120000000000001,0,head,-0.7500387468528945,-0.11000179076086568,0.08768327221648914,0.7546131905215238,-0.10669106398483756,0.0003235615202349107
10.120000000000001,1,seg1,-0.8622563934173013,-0.1526489810640051,0.08633921905793111,0.7162134910184604,-0.14840275043874035,0.0005124957582617051
10.120000000000001,2,seg2,-1.0279172989919212,-0.21180515724657542,0.08579709905645454,0.7068761754944295,-0.2061599771006247,-3.157473942891342e-05
10.120000000000001,3,seg3,-1.1541918780654863,-0.29392382665627187,0.08571981028394744,0.6583408301346861,-0.28716010900417893,-0.00011073822181731363
10.120000000000001,4,seg4,-1.2229971479768669,-0.41996646222032097,0.08578302252913186,0.552699944037159,-0.41249960093148985,-4.9331266885596636e-05
10.120000000000001,5,seg5,-1.2140408649064813,-0.5893458053177314,0.08551146797889085,0.36965129403826374,-0.581769827817936,-0.0003225171485633782
10.120000000000001,6,seg6,-1.1779137032563423,-0.7376945343803588,0.08573950072192799,0.15925584507866217,-0.7302122457127278,-9.608255463863791e-05
10.14,0,head,-0.7543009069105697,-0.11995778786012203,0.08768563305746319,0.7589580702740955,-0.11661124072379639,0.0003259223612089579
10.14,1,seg1,-0.8666199628439283,-0.1542940650881676,0.08684021528933053,0.7205906019163875,-0.15001145792400508,0.0010134919896611222
10.14,2,seg2,-1.0327962450897856,-0.2083765232860185,0.08698143985770927,0.7117264148362316,-0.20269085268858844,0.0011527660618258218
10.14,3,seg3,-1.1576770963033465,-0.29218781424652507,0.08750270003683111,0.6618114781912733,-0.28539514800788907,0.0016721515310663543
10.14,4,seg4,-1.221027108429405,-0.42295747333300654,0.08806528127687664,0.5507548679898847,-0.41550690578212535,0.0022329274808591815
10.14,5,seg5,-1.2076384118642565,-0.5906123827396242,0.08824177481538249,0.36325960495393134,-0.5830896512792033,0.0024077896879282634
10.14,6,seg6,-1.1768213071326978,-0.7370720202467932,0.08879934595171585,0.15815830538695586,-0.7295988455476878,0.002963762675149223
10.16,0,head,-0.7573830074645028,-0.1337537498859794,0.08759791412329772,0.7621548928054931,-0.1303810714324797,0.00023820342704349018
