time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.1,1,seg1,-0.16407190738807623,0.02527925075388969,0.08775539866222277,0.01657222945783627,0.02370807806599738,0.001928675362553367
0.1,2,seg2,-0.3223824071128119,-0.04537867793434133,0.08720323805118202,-1.9504087532833912e-05,-0.04561168274827168,0.0013745642552985687
0.1,3,seg3,-0.4955100971124232,-0.0717926058558947,0.08712264325488109,-0.002167012049115349,-0.07051902751306154,0.001292094749116332
0.1,4,seg4,-0.670023809374935,-0.05705886578399572,0.08748601415843074,-0.0032748497877832555,-0.05420717097847126,0.0016536603624132812
0.1,5,seg5,-0.8339488842283269,0.001803645018713049,0.08831682928710569,-0.015347869262271451,0.0061955033507926725,0.0024828441596514567
0.1,6,seg6,-0.9715450845257265,0.10820967515961316,0.08961487371902871,-0.05414638926204386,0.11394498187622393,0.0037792904424620855
0.12,0,head,-0.06804420012461602,0.13958946780464443,0.08885691119637648,0.0705648303672297,0.13721506355046878,0.0014972005001222533
0.12,1,seg1,-0.17432997732456093,0.03828124643939507,0.0871927694452795,0.026721723782734862,0.03679500496138116,0.0013660461456100892
0.12,2,seg2,-0.32512739246752353,-0.04859887750113854,0.08701879179142256,0.002752189057583948,-0.048808923270396286,0.001190117995539114
0.12,3,seg3,-0.49519635261559947,-0.08198915234091822,0.08699813786344193,-0.00239587616381609,-0.08071783220025093,0.0011675893576771762
0.12,4,seg4,-0.6678005908548666,-0.06232086909333775,0.0870986592136834,-0.005454193754898015,-0.05948749665856756,0.0012663054176659388
0.12,5,seg5,-0.8243296121976302,0.011395155184000201,0.08732542210651241,-0.025046641663100187,0.015706616616912656,0.0014914369790581805
0.12,6,seg6,-0.9437945918200776,0.1333439763963739,0.0876888409809353,-0.08210512250160638,0.1388474351618703,0.0018532577043686715
0.14,0,head,-0.08667551282654345,0.15666032529465457,0.08722607481411887,0.08905341081377909,0.15444040480911062,-0.00013363588213535782
0.14,1,seg1,-0.18398916065592738,0.046934848417785655,0.08562896264146516,0.03630854548849552,0.04552870402888107,-0.00019776065820424626
0.14,2,seg2,-0.3277425845407593,-0.04974886024249264,0.08548002430440149,0.005376862259975799,-0.0499370989949118,-0.0003486494914819588
0.14,3,seg3,-0.4952294573254044,-0.08811511964948178,0.08541320241681351,-0.0023117839773487696,-0.08684331176446149,-0.00041734608895124814
0.14,4,seg4,-0.6649532224341546,-0.06505286476009785,0.0854197903269835,-0.008278724163399412,-0.06224309735842753,-0.00041256346903395524
0.14,5,seg5,-0.8152014404876804,0.018090906162981896,0.08548154105632501,-0.034230228312328914,0.022326158609235126,-0.00035244407112922094
0.14,6,seg6,-0.9229064953545636,0.14983402365049991,0.08563114519857946,-0.10312974798629336,0.1551630520852051,-0.00020443807798715963
0.16,0,head,-0.09391162582414565,0.1609009277723407,0.08824626813919693,0.09625397709830302,0.15874108915753737,0.0008865574429427064
0.16,1,seg1,-0.18784621757568884,0.04905070707314075,0.08648413210372083,0.040147857750008065,0.047676593059732174,0.0006574088040514209
0.16,2,seg2,-0.3284563283435493,-0.0500763085819561,0.08623901485701604,0.0060933068088171475,-0.050258595245948195,0.0004103410611325936
0.16,3,seg3,-0.4951832935402305,-0.08985381416989378,0.08620710763716553,-0.0023434743852245063,-0.0885823302946728,0.0003765591314007777
0.16,4,seg4,-0.6638123927856895,-0.06578610097622223,0.08639897992526353,-0.009413411305706686,-0.06298580370982466,0.0005666261292460728
0.16,5,seg5,-0.811061652015553,0.019772916733762785,0.0867747449478297,-0.03838387336037659,0.023973653971148867,0.0009407598203754752
0.16,6,seg6,-0.9145497683823294,0.15435817453433537,0.08729725994248384,-0.11152384161391113,0.15961749021734417,0.0014616766659172192
