time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.0,0.075,0.0,0.0,0.0,0.0,0.07957067340612411,0.6193560101091862,0.08354920707643032,0.0,0.08354920707643032,0.8589937686920166,0.019533701241016388,0.8655136227607727,-0.07899118959903717,-0.02369735762476921,-0.2104874700307846,-0.008294074796140194,-0.21878154575824738,-0.03981400281190872,-0.011944201774895191,-0.2700388431549072,-0.004180470481514931,-0.2742193043231964,-0.03106522560119629,-0.009319568052887917,-0.3307926058769226,-0.003261848818510771,-0.33405444025993347,0.05291708931326866,0.01587512716650963,-0.37378913164138794,0.0055562942288815975,-0.3682328462600708,-0.06436216086149216,-0.019308649003505707,-0.38561034202575684,-0.006758027244359255,-0.3923683762550354,-0.015548428520560265,-0.004664528649300337,-0.3625671863555908,-0.0016325849574059248,-0.36419975757598877,0.028104286640882492,0.008431286551058292,0.09934528917074203,0.0029509502928704023,0.10229624062776566,0.06648748368024826,0.019946245476603508,0.19806495308876038,0.006981185637414455,0.2050461322069168,0.007433499209582806,0.0022300498094409704,0.1177990511059761,0.0007805174100212753,0.11857956647872925,0.05863591283559799,0.017590774223208427,0.046093348413705826,0.00615677097812295,0.05225012078881264,-0.09965429455041885,-0.029896289110183716,0.16202345490455627,-0.010463700629770756,0.1515597552061081
0.04,0.0,0.075,0.0,0.4003489892231766,1.1638193154382093,6.153963600462697,0.10110311955213547,0.6516546793282032,0.10615827552974223,0.0,0.10615827552974223,0.8501384258270264,0.02730853669345379,0.8620273470878601,-0.13728497922420502,-0.0577736422419548,-0.19852861762046814,-0.02022077515721321,-0.21874938905239105,0.008227514103055,-0.0058926865458488464,-0.2548799216747284,-0.00206244015134871,-0.25694236159324646,-0.013513609766960144,-0.01057778112590313,-0.3171643018722534,-0.003702223300933838,-0.32086652517318726,-0.04931002855300903,-0.0036804210394620895,-0.36594444513320923,-0.0012881472939625382,-0.3672325909137726,-0.04048292711377144,-0.025660932064056396,-0.3859974145889282,-0.008981325663626194,-0.39497873187065125,-0.010241350159049034,-0.006337575148791075,-0.3710651993751526,-0.002218151232227683,-0.37328335642814636,-0.07105594128370285,-0.015414882451295853,0.08853752911090851,-0.005395208951085806,0.08314231783151627,0.04328710585832596,0.026948504149913788,0.20883165299892426,0.009431975893676281,0.2182636260986328,-0.04685268551111221,-0.012494771741330624,0.13948678970336914,-0.004373169969767332,0.13511362671852112,-0.05867476016283035,-0.005288886837661266,0.05724256858229637,-0.0018511103698983788,0.05539145693182945,-0.021118760108947754,-0.027263030409812927,0.15160223841667175,-0.00954206008464098,0.14206017553806305
0.06,0.0,0.075,0.0,0.4530493740903186,1.0933542489019275,5.079541955208345,0.03502177819609642,0.5525326672941446,0.03677286710590124,0.0,0.03677286710590124,0.8405541181564331,0.03516678884625435,0.847236692905426,-0.1269710659980774,-0.078532874584198,-0.18795974552631378,-0.02748650498688221,-0.21544624865055084,-0.010580971837043762,-0.007299171760678291,-0.24007165431976318,-0.0025547100231051445,-0.2426263689994812,0.019728751853108406,-0.001485820859670639,-0.30273786187171936,-0.0005200373125262558,-0.30325791239738464,-0.013209675438702106,-0.006539197638630867,-0.3564019799232483,-0.0022887191735208035,-0.35869070887565613,0.0016918107867240906,-0.01745510846376419,-0.3843168318271637,-0.006109287962317467,-0.3904261291027069,0.04686601832509041,0.009623503312468529,-0.3777709901332855,0.0033682261127978563,-0.3744027614593506,-0.10222473740577698,-0.04145783931016922,0.07588900625705719,-0.014510243199765682,0.06137876212596893,-0.048366524279117584,0.004353993572294712,0.2176453024148941,0.0015238977503031492,0.21916919946670532,0.004978025797754526,-0.00725293206050992,0.16104169189929962,-0.0025385261978954077,0.15850315988063812,-0.11463355273008347,-0.03809228539466858,0.07021060585975647,-0.013332299888134003,0.05687830597162247,0.017516298219561577,-0.013829230330884457,0.14315181970596313,-0.004840230569243431,0.13831159472465515
0.08,0.0,0.075,0.0,0.4661983726577201,0.9858242079544619,4.522335577733102,0.0836130902171135,0.6254196353256702,0.08779374472796916,0.0,0.08779374472796916,0.8304261565208435,0.042070768773555756,0.8423336744308472,-0.1424669623374939,-0.09771309792995453,-0.17897579073905945,-0.034199584275484085,-0.21317537128925323,-0.02779274433851242,-0.013447243720293045,-0.22588713467121124,-0.004706535022705793,-0.23059366643428802,-0.008932001888751984,-0.0037196753546595573,-0.28777942061424255,-0.0013018863974139094,-0.28908130526542664,-0.031000174582004547,-0.01387749146670103,-0.3453376889228821,-0.004857121966779232,-0.3501948118209839,-0.05660790205001831,-0.029200946912169456,-0.38059961795806885,-0.010220331139862537,-0.3908199369907379,-0.003116164356470108,0.005801602732390165,-0.3825608789920807,0.0020305609796196222,-0.38053032755851746,-0.07626115530729294,-0.051898833364248276,0.06152861565351486,-0.01816459186375141,0.0433640256524086,-0.005165041424334049,0.0014982830034568906,0.22441606223583221,0.0005243990453891456,0.2249404639005661,-0.019495796412229538,-0.010925792157649994,0.18224407732486725,-0.003824027255177498,0.1784200519323349,0.024830924347043037,-0.01921532303094864,0.08486530184745789,-0.006725362967699766,0.07813993841409683,-0.037873029708862305,-0.021042369306087494,0.13675831258296967,-0.007364829070866108,0.12939348816871643
0.1,0.0,0.075,0.0,0.47869686881834156,0.8922298449266632,4.018604390864644,0.06633027642965317,0.5994954146444798,0.06964679025113582,0.0,0.06964679025113582,0.8199833035469055,0.0488404743373394,0.8357056379318237,-0.12268641591072083,-0.10520509630441666,-0.17174240946769714,-0.03682178258895874,-0.20856419205665588,-0.019843796268105507,-0.015366209670901299,-0.21258799731731415,-0.0053781731985509396,-0.21796616911888123,-0.02312745898962021,-0.009542010724544525,-0.2725648283958435,-0.0033397036604583263,-0.2759045362472534,-0.04308029264211655,-0.022638332098722458,-0.3329557180404663,-0.00792341586202383,-0.3408791422843933,-0.08234976977109909,-0.04514559358358383,-0.3749143183231354,-0.01580095663666725,-0.39071527123451233,0.002526703290641308,0.004819132853299379,-0.38534650206565857,0.0016866964288055897,-0.38365980982780457,-0.0995112881064415,-0.06618256866931915,0.045602697879076004,-0.023163897916674614,0.02243879996240139,-0.026072189211845398,-0.006772858556360006,0.22907495498657227,-0.002370500471442938,0.2267044484615326,-0.03380638360977173,-0.017789971083402634,0.20287790894508362,-0.006226489786058664,0.1966514140367508,-0.0051899254322052,-0.015007703565061092,0.10105733573436737,-0.005252696108072996,0.09580463916063309,-0.02805517613887787,-0.023146212100982666,0.13248687982559204,-0.008101173676550388,0.12438570708036423
0.12,0.0,0.075,0.0,0.4665115687430631,0.7840223724393831,3.4581428373085914,0.09900855273008347,0.6485128290951252,0.10395898036658763,0.0,0.10395898036658763,0.8094971776008606,0.051518023014068604,0.8239069581031799,-0.08457302302122116,-0.09901547431945801,-0.16639305651187897,-0.03465541452169418,-0.20104846358299255,-0.028644591569900513,-0.019349724054336548,-0.20041953027248383,-0.006772403139621019,-0.20719192922115326,0.012409066781401634,-0.0029566872399300337,-0.25737470388412476,-0.0010348404757678509,-0.2584095299243927,-0.011628582142293453,-0.01933540590107441,-0.3194843530654907,-0.006767392158508301,-0.326251745223999,-0.05974972993135452,-0.04952683299779892,-0.3673657774925232,-0.017334390431642532,-0.3847001791000366,-0.00821593590080738,0.0009086120408028364,-0.3860764801502228,0.00031801420846022666,-0.3857584595680237,-0.12132243067026138,-0.08272452652454376,0.02827354706823826,-0.028953583911061287,-0.0006800368428230286,-0.07983534038066864,-0.028691604733467102,0.23157449066638947,-0.010042061097919941,0.2215324342250824,0.026021091267466545,-0.004646651912480593,0.22273290157318115,-0.0016263280995190144,0.22110657393932343,-0.01246393658220768,-0.014244573190808296,0.11862168461084366,-0.004985600709915161,0.1136360839009285,-0.03790492191910744,-0.027573823928833008,0.1303810328245163,-0.009650838561356068,0.1207301914691925
0.14,0.0,0.075,0.0,0.4293292383291714,0.6735922863057625,2.8967875619084498,0.11048378795385361,0.6657256819307804,0.11600797735154628,0.0,0.11600797735154628,0.7992790937423706,0.05199436843395233,0.8167961835861206,-0.060049526393413544,-0.08732569217681885,-0.163026362657547,-0.030563991516828537,-0.19359035789966583,-0.03261696547269821,-0.023329894989728928,-0.18960615992546082,-0.008165462873876095,-0.19777162373065948,0.014261472970247269,0.002208760939538479,-0.24248920381069183,0.0007730663055554032,-0.24171613156795502,-0.07237555086612701,-0.035247452557086945,-0.3051721155643463,-0.0123366080224514,-0.317508727312088,-0.10490568727254868,-0.06614048779010773,-0.3580932319164276,-0.023149169981479645,-0.38124239444732666,0.03316648676991463,0.010585974901914597,-0.3847373425960541,0.0037050910759717226,-0.381032258272171,-0.053617142140865326,-0.07399231195449829,0.009717750363051891,-0.025897309184074402,-0.016179557889699936,-0.0574764758348465,-0.03732706606388092,0.23188920319080353,-0.013064472936093807,0.21882472932338715,0.0352490097284317,0.007322046905755997,0.2416067272424698,0.00256271637044847,0.2441694438457489,0.04013455659151077,0.0020691659301519394,0.13737936317920685,0.0007242080755531788,0.13810357451438904,-0.052977193146944046,-0.03519483655691147,0.13046224415302277,-0.012318192981183529,0.11814405024051666
0.16,0.0,0.075,0.0,0.3899162836058804,0.5800166594333135,2.4210269585361686,0.095850370824337,0.6437755562365055,0.10064288936555385,0.0,0.10064288936555385,0.7896743416786194,0.05321162939071655,0.8048471808433533,-0.06710441410541534,-0.08125931024551392,-0.1617044359445572,-0.02844075858592987,-0.19014519453048706,-0.037407927215099335,-0.02755330502986908,-0.18034732341766357,-0.009643656201660633,-0.18999098241329193,0.03832823783159256,0.01304460410028696,-0.22818289697170258,0.004565611481666565,-0.223617285490036,0.016432976350188255,-0.01974332332611084,-0.2902829349040985,-0.006910162977874279,-0.29719310998916626,-0.042136985808610916,-0.058939434587955475,-0.3472677171230316,-0.020628802478313446,-0.36789652705192566,-0.004051300697028637,0.006194791756570339,-0.38135382533073425,0.0021681771613657475,-0.37918564677238464,-0.08390109241008759,-0.07696494460105896,-0.00987559650093317,-0.026937730610370636,-0.03681332617998123,-0.09730711579322815,-0.05532108247280121,0.23001588881015778,-0.019362378865480423,0.21065351366996765,0.08879358321428299,0.031763508915901184,0.25930705666542053,0.01111722830682993,0.2704242765903473,0.009924251586198807,0.004425691440701485,0.15713922679424286,0.0015489920042455196,0.15868821740150452,-0.053979914635419846,-0.04083035886287689,0.1327296793460846,-0.014290625229477882,0.11843905597925186
0.18,0.0,0.075,0.0,0.3479321317795328,0.5025851391377916,2.0293874387188575,0.08496036380529404,0.627440545707941,0.08920838199555874,0.0,0.08920838199555874,0.781053364276886,0.05566179007291794,0.7952094674110413,-0.07954108715057373,-0.08074384182691574,-0.16245165467262268,-0.02826034463942051,-0.19071200489997864,-0.04232829064130783,-0.031985800713300705,-0.1728138029575348,-0.011195030063390732,-0.18400883674621582,0.021028704941272736,0.01543983444571495,-0.21471962332725525,0.005403941962867975,-0.209315687417984,-0.026183443143963814,-0.021675359457731247,-0.2750914394855499,-0.007586375810205936,-0.2826778292655945,-0.05069125443696976,-0.05646498128771782,-0.3350888788700104,-0.019762743264436722,-0.354851633310318,0.03797338157892227,0.01572836935520172,-0.37598830461502075,0.00550492899492383,-0.3704833686351776,-0.05123549699783325,-0.06924611330032349,-0.030306827276945114,-0.02423613891005516,-0.054542966187000275,-0.09369423240423203,-0.0668330267071724,0.22597363591194153,-0.023391559720039368,0.20258207619190216,0.07481568306684494,0.04467916488647461,0.2756534814834595,0.015637706965208054,0.29129117727279663,-0.0014240853488445282,0.002670758403837681,0.17769992351531982,0.0009347654413431883,0.17863468825817108,-0.0659787729382515,-0.04837488383054733,0.13716024160385132,-0.016931209713220596,0.12022903561592102
0.2,0.0,0.075,0.0,0.31344911235926615,0.4438659395271525,1.7324737542619142,0.10079552978277206,0.6511932946741581,0.10583530627191066,0.0,0.10583530627191066,0.7737987041473389,0.056566450744867325,0.7886181473731995,-0.02900807186961174,-0.06522311270236969,-0.16525423526763916,-0.02282808907330036,-0.18808232247829437,-0.05070563778281212,-0.03760175406932831,-0.1671445071697235,-0.013160613365471363,-0.1803051233291626,0.04650115221738815,0.024758230894804,-0.20234769582748413,0.008665380999445915,-0.19368231296539307,-0.008586066775023937,-0.017748571932315826,-0.2598778307437897,-0.006212000269442797,-0.2660898268222809,-0.055813658982515335,-0.05626958608627319,-0.32178130745887756,-0.019694354385137558,-0.3414756655693054,0.011888048611581326,0.014576273038983345,-0.3687397241592407,0.005101695656776428,-0.3636380434036255,-0.0671943798661232,-0.06863059103488922,-0.05136774107813835,-0.024020707234740257,-0.07538844645023346,-0.08690980821847916,-0.07285606116056442,0.21980364620685577,-0.025499621406197548,0.19430401921272278,0.09497488290071487,0.05976787954568863,0.29047948122024536,0.02091875672340393,0.3113982379436493,0.017689945176243782,0.007176514714956284,0.19885189831256866,0.002511780010536313,0.2013636827468872,-0.053924910724163055,-0.05003989487886429,0.14370878040790558,-0.01751396246254444,0.1261948198080063
0.22,0.0,0.075,0.0,0.27971102062767544,0.39255809585479473,1.466033125771491,0.09795071184635162,0.6469260677695274,0.1028482474386692,0.0,0.1028482474386692,0.7682889103889465,0.058457471430301666,0.7850999236106873,-0.03264812380075455,-0.05545061454176903,-0.17006050050258636,-0.019407715648412704,-0.18946821987628937,-0.06849820166826248,-0.04687068611383438,-0.16344404220581055,-0.016404740512371063,-0.1798487901687622,0.03551442176103592,0.027985088527202606,-0.1912953108549118,0.009794780984520912,-0.18150052428245544,-0.05808248370885849,-0.029848746955394745,-0.2449226826429367,-0.010447061620652676,-0.25536975264549255,-0.06496067345142365,-0.05887690931558609,-0.307590514421463,-0.02060691826045513,-0.3281974196434021,0.043921783566474915,0.02337992563843727,-0.35974183678627014,0.008182973600924015,-0.3515588641166687,-0.04163438826799393,-0.06053173169493675,-0.07284370809793472,-0.02118610590696335,-0.09402981400489807,-0.07327378541231155,-0.07298137992620468,0.21156875789165497,-0.02554348297417164,0.18602527678012848,0.08580037206411362,0.06757763028144836,0.3036339581012726,0.023652169853448868,0.32728612422943115,0.026000993326306343,0.012823858298361301,0.22037963569164276,0.004488350357860327,0.22486798465251923,-0.07226452231407166,-0.05670728161931038,0.15230855345726013,-0.019847547635436058,0.13246101140975952
