time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
8.9,3,seg3,-0.10636354971231093,0.15662699764584853,0.08608095824777275,-0.3932012977904034,0.15465365728550945,0.0002504097420079898
8.9,4,seg4,-0.16116660649092449,0.011317597616635724,0.08613825544809918,-0.5126835477949183,0.009931522846295303,0.00030590165208171927
8.9,5,seg5,-0.24044910330035296,-0.12305618318849694,0.0861574241710511,-0.6077878383393962,-0.12359991131465789,0.0003234390435968709
8.9,6,seg6,-0.3805370048319247,-0.18473071934581836,0.08615430998896968,-0.6426957485702253,-0.18390443749541877,0.0003187267124030585
8.92,0,head,0.1618853633676851,0.5360729872035775,0.0876376184823053,-0.16265684296959498,0.5317710626240749,0.00027790778605106536
8.92,1,seg1,0.06885924397686836,0.42681692479186706,0.08603564801729081,-0.21969299531931685,0.42329307341142647,0.00020892471762140596
8.92,2,seg2,-0.03089397089941602,0.2983876630417106,0.0860292725994256,-0.29435913377206513,0.29571658743285567,0.00020059880354214576
8.92,3,seg3,-0.10627645761910756,0.15811375239641506,0.08604963444607887,-0.3933007616598688,0.15613963563652997,0.0002190859403141121
8.92,4,seg4,-0.16227171104803903,0.012635137740940484,0.08613778555123112,-0.5115894478774797,0.011258215512981012,0.0003054317552136643
8.92,5,seg5,-0.2392436493181993,-0.12413721670298017,0.0861980585099316,-0.6089842527351431,-0.12469094080831303,0.00036407338247737564
8.92,6,seg6,-0.37581301186023114,-0.19316643642746967,0.0862804830602917,-0.6473493644044542,-0.19237918185398756,0.00044489978372506955
8.94,0,head,0.15967909819899231,0.5429268831550671,0.08774264057810961,-0.16050770166009595,0.5386430846947302,0.00038292988185538446
8.94,1,seg1,0.06949684677547883,0.430061028837018,0.08608952481382451,-0.22035757787318225,0.42653175808481525,0.00026280151415510045
8.94,2,seg2,-0.029413937463825965,0.2994821318280619,0.08602906778456083,-0.2958482255959134,0.29679869945789283,0.00020039398867738312
8.94,3,seg3,-0.10635967986419043,0.15940070241010829,0.08601889042867869,-0.3932282540442035,0.15742723375919454,0.00018834192291393437
8.94,4,seg4,-0.16396755730383963,0.01319703246331334,0.08606584113305836,-0.5098983372167832,0.011834205908166565,0.00023348733704089963
8.94,5,seg5,-0.23851540811559066,-0.12548071875737365,0.08609799575700167,-0.6097012862620882,-0.12604045773688813,0.00026401062954743704
8.94,6,seg6,-0.37101809025246413,-0.20187339392576986,0.08614312324245496,-0.6520716487865167,-0.20112574759798582,0.0003075399658883371
8.96,0,head,0.15631580826300903,0.5498145200982306,0.08772567391946513,-0.1572018565007854,0.5455584769204554,0.000365963223210905
8.96,1,seg1,0.06947302935228927,0.43329067936268245,0.08609147741860489,-0.22036064281488163,0.4297614949771485,0.0002647541189354785
8.96,2,seg2,-0.02790483564637481,0.3007744024453077,0.08606216540809626,-0.29736803117029353,0.29807836451544906,0.00023349161221281056
8.96,3,seg3,-0.10642601919424462,0.1604059491838601,0.08608337389905608,-0.39317028404162796,0.15843299787748974,0.00025282539329132825
8.96,4,seg4,-0.1658534453216538,0.013844400531398626,0.08616157504603973,-0.508017902802398,0.012497248474044487,0.0003292212500222713
8.96,5,seg5,-0.23840695084279823,-0.12617375725929414,0.08624106296664584,-0.6098039713698862,-0.1267343749609142,0.0004070778391916108
8.96,6,seg6,-0.36720130011650814,-0.2095197038065211,0.08630919994039853,-0.6558246637296365,-0.2088035611258975,0.00047361666383190226
8.98,0,head,0.15185676282928925,0.5563047253876661,0.08762599768473091,-0.15279698583426526,0.552085571625453,0.00026628698847668
8.98,1,seg1,0.06922177529633343,0.43689378558002434,0.08602150776979094,-0.22013938740786032,0.4333665676614258,0.00019478447012152844
8.98,2,seg2,-0.026285941232692078,0.3021643416667037,0.08601175917940933,-0.29899843846853996,0.29945478095077727,0.00018308538352587722
8.98,3,seg3,-0.1062364451621259,0.16101655653224084,0.08603825427092236,-0.39336493381093723,0.15904200618191278,0.00020770576515760641
8.98,4,seg4,-0.16765246434771994,0.014253755941140372,0.08612158849611135,-0.5062223533059019,0.012921563584498762,0.00028923470009388497
