time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.0,0.0,-0.125,0.0,0.0,0.0,0.06933610141277313,0.6040041521191597,0.9228029064834118,0.85,0.07280290648341181,0.6286745071411133,0.005157319828867912,0.6281077265739441,-0.032338060438632965,-0.009701418690383434,-0.15559999644756317,-0.0010610927129164338,-0.15666109323501587,-0.04501429945230484,-0.013504290021955967,-0.11589878797531128,-0.0014770317357033491,-0.11737582087516785,-0.017890121787786484,-0.005367036908864975,-0.13577289879322052,-0.0005870196619071066,-0.13635991513729095,0.0653131827712059,0.01959395594894886,-0.1853993982076645,0.002143088961020112,-0.18325631320476532,-0.01726897619664669,-0.005180693231523037,-0.19030916690826416,-0.0005666383076459169,-0.1908757984638214,-0.06929662823677063,-0.02078898996114731,-0.14313463866710663,-0.002273795660585165,-0.14540843665599823,0.020365584641695023,0.006109675858169794,-0.25,0.0006682457751594484,-0.2493317574262619,0.049111902713775635,0.01473357155919075,-0.25,0.0016114844474941492,-0.24838851392269135,-0.03679567202925682,-0.011038701981306076,-0.25,-0.0012073579709976912,-0.2512073516845703,0.08723220229148865,0.026169661432504654,-0.21136654913425446,0.0028623067773878574,-0.20850424468517303,-0.012484514154493809,-0.0037453544791787863,-0.126093789935112,-0.00040964814252220094,-0.12650343775749207
0.04,0.0,0.0,-0.125,0.2964686394004547,-1.3116252189479594,-6.902394689912694,0.08584047108888626,0.6287607066333294,0.9401324946433305,0.85,0.09013249464333051,0.6493300199508667,0.007654264569282532,0.6475929617881775,0.01965923234820366,-0.0008932226337492466,-0.161698117852211,-9.769622556632385e-05,-0.16179580986499786,-0.021279003471136093,-0.015836704522371292,-0.11786311119794846,-0.001732139615342021,-0.1195952519774437,0.03191725164651871,0.005818250589072704,-0.13065578043460846,0.0006363711436279118,-0.130019411444664,0.07674271613359451,0.03673858568072319,-0.18087954819202423,0.004018282983452082,-0.17686127126216888,-0.08568117022514343,-0.029330836609005928,-0.19316904246807098,-0.003208060283213854,-0.19637709856033325,-0.014279080554842949,-0.018836017698049545,-0.1490827351808548,-0.002060189377516508,-0.1511429250240326,0.014744829386472702,0.00870022177696228,-0.25,0.0009515867568552494,-0.2490484118461609,0.001279117539525032,0.010697235353291035,-0.25,0.0011700100731104612,-0.24882999062538147,0.0009149560355581343,-0.0074526043608784676,-0.25,-0.0008151286165229976,-0.25081512331962585,0.0802508071064949,0.0423940047621727,-0.24367065727710724,0.004636844154447317,-0.23903381824493408,0.015629634261131287,0.0020671426318585873,-0.1593354493379593,0.00022609371808357537,-0.15910935401916504
0.06,0.0,0.0,-0.125,0.3332241718973323,-1.241559240355147,-6.635054684571608,0.07108605653047562,0.6066290847957134,0.9246403593569994,0.85,0.07464035935699942,0.6622844934463501,0.011913219466805458,0.6607272028923035,0.04535292834043503,0.012980623170733452,-0.16766057908535004,0.0014197556301951408,-0.16624082624912262,0.006867626681923866,-0.00902540422976017,-0.12066689878702164,-0.000987153616733849,-0.12165405601263046,0.028598491102457047,0.01265232264995575,-0.1260935515165329,0.00138384778983891,-0.12470970302820206,0.14541704952716827,0.06934212148189545,-0.17579734325408936,0.007584294304251671,-0.16821305453777313,-0.1096283569931984,-0.05342009663581848,-0.19519315659999847,-0.005842823069542646,-0.2010359764099121,-0.08350180834531784,-0.038235753774642944,-0.1551758050918579,-0.004182035569101572,-0.15935784578323364,0.04415343329310417,0.019336186349391937,-0.25,0.0021148952655494213,-0.2478851079940796,-0.03003586456179619,-0.0015226956456899643,-0.25,-0.00016654483624733984,-0.25016653537750244,-0.017572052776813507,-0.010488439351320267,-0.25,-0.001147173112258315,-0.25114718079566956,0.04326895624399185,0.042656488716602325,-0.25,0.004665553569793701,-0.2453344464302063,-0.021126046776771545,-0.004890814423561096,-0.19226539134979248,-0.0005349328275769949,-0.19280032813549042
0.08,0.0,0.0,-0.125,0.4049339563107184,-1.2046319783040944,-6.821612231470042,-0.015778591856360435,0.47633211221545935,0.8334324785508215,0.85,0.0165675214491785,0.6741751432418823,0.011638091877102852,0.6710768938064575,0.045948147773742676,0.022870879620313644,-0.17335474491119385,0.002501502400264144,-0.17085324227809906,-0.07298881560564041,-0.028214428573846817,-0.12424781173467636,-0.0030859531834721565,-0.12733376026153564,0.03339167684316635,0.01887412741780281,-0.12218772619962692,0.0020643577445298433,-0.12012337148189545,0.006824228912591934,0.0505867525935173,-0.17026583850383759,0.005532925948500633,-0.1647329181432724,-0.03195160627365112,-0.046979546546936035,-0.1963365077972412,-0.005138387903571129,-0.2014748901128769,-0.004519505426287651,-0.02812087908387184,-0.16127832233905792,-0.0030757212080061436,-0.16435404121875763,0.0572836734354496,0.030720433220267296,-0.25,0.003360047470778227,-0.24663995206356049,0.028443465009331703,0.007467153016477823,-0.25,0.0008167198393493891,-0.2491832822561264,0.03241825848817825,0.002383570186793804,-0.25,0.0002607029746286571,-0.24973930418491364,0.08361157029867172,0.054943013936281204,-0.25,0.006009391974657774,-0.24399061501026154,-0.01565736159682274,-0.008120778948068619,-0.22481924295425415,-0.0008882101974450052,-0.22570745646953583
0.1,0.0,0.0,-0.125,0.540220985198873,-1.2161039769150839,-6.9129467260150514,-0.025462636724114418,0.4618060449138284,0.8232642314396799,0.85,0.026735768560320117,0.6846520900726318,0.013947724364697933,0.680307924747467,0.011015882715582848,0.01931438036262989,-0.17865394055843353,0.0021125103812664747,-0.17654143273830414,-0.05428662896156311,-0.036036089062690735,-0.12852618098258972,-0.003941447474062443,-0.1324676275253296,0.004759741947054863,0.014639811590313911,-0.11902517080307007,0.0016012294217944145,-0.11742394417524338,0.09273434430360794,0.06323102861642838,-0.16440807282924652,0.006915893871337175,-0.15749217569828033,-0.0016376161947846413,-0.033376965671777725,-0.1965736597776413,-0.0036506056785583496,-0.20022426545619965,-0.04064527899026871,-0.03187819942831993,-0.1672545075416565,-0.0034866780042648315,-0.17074118554592133,0.10480179637670517,0.0529448464512825,-0.25,0.005790842697024345,-0.2442091554403305,0.03865721821784973,0.01682417280972004,-0.25,0.0018401439301669598,-0.24815985560417175,-0.008774634450674057,-0.0009638913907110691,-0.25,-0.00010542562085902318,-0.2501054108142853,0.10017906874418259,0.06851383298635483,-0.25,0.0074937003664672375,-0.24250629544258118,-0.053025007247924805,-0.021592048928141594,-0.25,-0.0023616303224116564,-0.25236162543296814
0.12,0.0,0.0,-0.125,0.6803667086523005,-1.2300780311902266,-6.791014953846904,0.08779788017272949,0.6316968202590942,0.9421877741813659,0.85,0.09218777418136592,0.6862454414367676,0.01465516909956932,0.6840044260025024,-0.0015187328681349754,0.013064445927739143,-0.18344029784202576,0.0014289238024502993,-0.18201138079166412,0.04092442989349365,-0.0129479318857193,-0.13340680301189423,-0.0014161800500005484,-0.13482297956943512,0.006759967654943466,0.012275857850909233,-0.11667624861001968,0.001342671923339367,-0.11533357948064804,0.1797325313091278,0.09818148612976074,-0.15835435688495636,0.010738600045442581,-0.14761576056480408,-0.05798351392149925,-0.04075893014669418,-0.19589929282665253,-0.0044580078683793545,-0.20035730302333832,-0.07466695457696915,-0.04471482336521149,-0.1729714423418045,-0.00489068403840065,-0.17786212265491486,0.02185971289873123,0.0436193086206913,-0.25,0.004770861938595772,-0.24522913992404938,-0.08256549388170242,-0.012992728501558304,-0.25,-0.0014210797380656004,-0.25142109394073486,-0.03012644685804844,-0.009712657891213894,-0.25,-0.0010623219422996044,-0.2510623335838318,-0.016053995117545128,0.04314348101615906,-0.25,0.004718818236142397,-0.2452811747789383,0.011385120451450348,-0.011698897927999496,-0.25,-0.001279566902667284,-0.2512795627117157
0.14,0.0,0.0,-0.125,0.7344738743000006,-1.182939661390985,-6.408214459635164,0.02110859751701355,0.5316628962755203,0.8721640273928642,0.85,0.02216402739286427,0.6877195239067078,0.01571810245513916,0.6860780119895935,-0.01730957068502903,0.0039522405713796616,-0.1876073181629181,0.0004322763124946505,-0.18717503547668457,0.05042264237999916,0.006063241511583328,-0.13878114521503448,0.0006631670403294265,-0.1381179839372635,0.02577928826212883,0.016326887533068657,-0.11519322544336319,0.001785753294825554,-0.11340747028589249,0.1448293924331665,0.11217585951089859,-0.1522393822669983,0.012269234284758568,-0.13997015357017517,-0.03686607629060745,-0.039591073989868164,-0.19432847201824188,-0.0043302737176418304,-0.198658749461174,-0.08549485355615616,-0.05694883316755295,-0.17830193042755127,-0.006228778511285782,-0.18453070521354675,0.033395495265722275,0.04055216163396835,-0.25,0.004435392562299967,-0.24556460976600647,-0.030034175142645836,-0.01810516230762005,-0.25,-0.0019802520982921124,-0.2519802451133728,-0.01530687976628542,-0.011390924453735352,-0.25,-0.001245882362127304,-0.2512458860874176,-0.005472889170050621,0.02855856902897358,-0.25,0.0031235935166478157,-0.24687640368938446,0.011849017813801765,-0.004634522832930088,-0.25,-0.0005069009494036436,-0.2505069077014923
0.16,0.0,0.0,-0.125,0.6831440681505346,-1.052650567623956,-5.692437859076972,0.013236447237432003,0.519854670856148,0.8638982695993036,0.85,0.013898269599303625,0.6890303492546082,0.015316275879740715,0.6879053711891174,-0.06330512464046478,-0.016224969178438187,-0.1910623162984848,-0.0017746060620993376,-0.1928369253873825,-0.0005472105694934726,0.004080105572938919,-0.14452962577342987,0.0004462615470401943,-0.14408336579799652,-0.048365816473960876,-0.0030809249728918076,-0.11460906267166138,-0.00033697616891004145,-0.11494603753089905,0.08683311939239502,0.10457303375005722,-0.14619916677474976,0.011437675915658474,-0.1347614973783493,0.016304589807987213,-0.02282237447798252,-0.19189608097076416,-0.002496197121217847,-0.19439227879047394,-0.07699927687644958,-0.06296396255493164,-0.18312738835811615,-0.006886683404445648,-0.1900140643119812,0.04725223407149315,0.04256218299269676,-0.25,0.0046552387066185474,-0.24534475803375244,0.03405822813510895,-0.00245614442974329,-0.25,-0.00026864081155508757,-0.2502686381340027,-0.036894217133522034,-0.019041912630200386,-0.25,-0.0020827092230319977,-0.2520827054977417,0.06386075168848038,0.03914922475814819,-0.25,0.004281946457922459,-0.24571804702281952,-0.03472096100449562,-0.013660455122590065,-0.25,-0.0014941123081371188,-0.2514941096305847
0.18,0.0,0.0,-0.125,0.6224622215732676,-0.9303654593898971,-5.044306043004373,0.07601689547300339,0.6140253432095051,0.9298177402466535,0.85,0.07981774024665356,0.6901373863220215,0.01720462366938591,0.6910815834999084,-0.035260193049907684,-0.021935537457466125,-0.19372843205928802,-0.0023991994094103575,-0.19612763822078705,0.028528248891234398,0.011414549313485622,-0.15052439272403717,0.0012484663166105747,-0.14927592873573303,-0.05711439251899719,-0.019290965050458908,-0.11493678390979767,-0.002109949244186282,-0.11704673618078232,0.14780236780643463,0.1175418347120285,-0.14036807417869568,0.012856137938797474,-0.12751193344593048,-0.008999882265925407,-0.018675625324249268,-0.1886562705039978,-0.0020426465198397636,-0.19069892168045044,-0.11275406181812286,-0.07790099084377289,-0.18734049797058105,-0.008520420640707016,-0.19586092233657837,-0.007664504460990429,0.027494175359606743,-0.25,0.003007175400853157,-0.246992826461792,-0.017978249117732048,-0.007112775929272175,-0.25,-0.0007779598818160594,-0.2507779598236084,-0.05441189557313919,-0.029652908444404602,-0.25,-0.0032432868611067533,-0.2532432973384857,0.033218033611774445,0.03736986964941025,-0.25,0.004087329376488924,-0.24591267108917236,-0.03834397345781326,-0.02106551080942154,-0.25,-0.0023040403611958027,-0.2523040473461151
0.2,0.0,0.0,-0.125,0.559941395313069,-0.8242192112111045,-4.491616576999269,0.08472567051649094,0.6270885057747364,0.9389619540423154,0.85,0.08896195404231544,0.691005527973175,0.01619133912026882,0.6934290528297424,-0.024392973631620407,-0.02267276868224144,-0.19554634392261505,-0.0024798340164124966,-0.19802618026733398,-0.0029325548093765974,0.0071104178205132484,-0.15663205087184906,0.0007777019636705518,-0.15585434436798096,-0.05241374671459198,-0.02922780066728592,-0.11616907268762589,-0.0031967908143997192,-0.1193658635020256,0.07651597261428833,0.1052340716123581,-0.1348758190870285,0.011509976349771023,-0.1233658418059349,0.00735015794634819,-0.010867889970541,-0.18468110263347626,-0.001188675407320261,-0.18586978316307068,-0.07922078669071198,-0.07829692959785461,-0.1908475160598755,-0.008563727140426636,-0.19941124320030212,-0.02492685616016388,0.011767866089940071,-0.25,0.0012871103826910257,-0.24871288239955902,0.009671971201896667,-0.002077351789921522,-0.25,-0.00022721034474670887,-0.2502272129058838,-0.04767586290836334,-0.035059794783592224,-0.25,-0.0038346650544553995,-0.25383466482162476,0.023362310603260994,0.03316760063171387,-0.25,0.0036277063190937042,-0.2463722974061966,-0.03908341005444527,-0.026470880955457687,-0.25,-0.0028952525462955236,-0.2528952658176422
