time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.88,4,seg4,-0.26332511284527105,-0.8495907865275453,0.08630995874773346,-0.4033629308859699,-0.8500967377526165,0.00047760495171600414
9.88,5,seg5,-0.3846876278727122,-0.7269742111961793,0.08628111849871412,-0.4585276837768171,-0.7262964707726617,0.0004471333712598863
9.88,6,seg6,-0.4865489607982962,-0.5943737404955235,0.08637642881277173,-0.5332778590250866,-0.5926508931759795,0.0005408455362051062
9.9,0,head,0.28916392591801005,-1.2054510834095076,0.08818121754781,-0.2754356670610822,-1.2107520671622756,0.00082150685155577
9.9,1,seg1,0.15221577794686877,-1.164275189752576,0.08665659519738099,-0.28980341141356347,-1.1684377324325008,0.0008298718977115815
9.9,2,seg2,-0.0031525897692470054,-1.08689943264901,0.08671092750859226,-0.3105693125218655,-1.0897534237249764,0.0008822537127088081
9.9,3,seg3,-0.14340386269880237,-0.9810832664398162,0.0869648754527522,-0.3466926972278692,-0.9827088969888739,0.0011343269469874379
9.9,4,seg4,-0.27256826278049207,-0.8614434448610244,0.08733712284356468,-0.39402144720450627,-0.8618720514604401,0.0015047690475472192
9.9,5,seg5,-0.3850307855254448,-0.7278853186003986,0.08786612443839632,-0.4581769545372398,-0.7272046903921099,0.0020321393109420938
9.9,6,seg6,-0.46617431166349765,-0.5804092496672734,0.08867638701172163,-0.5537680338526741,-0.5788564715875638,0.002840803735155009
9.92,0,head,0.29196545847074046,-1.191576146919181,0.08759097246934218,-0.2783525886428928,-1.1969009294566622,0.00023126177308795126
9.92,1,seg1,0.15233979226037472,-1.1592745743068456,0.08659238003755954,-0.2899690433474036,-1.1634383224224578,0.0007656567378901274
9.92,2,seg2,-0.00974586468219172,-1.0945350279731092,0.08687983851051781,-0.303912712199711,-1.0973338763617795,0.001051164714634359
9.92,3,seg3,-0.1541017512156727,-0.9959830694861392,0.08687256101806841,-0.33587116287809365,-0.9975191415461635,0.0010420125123036528
9.92,4,seg4,-0.2807194395719841,-0.8739743353743584,0.08662898416033966,-0.38576625367131795,-0.8743346627385032,0.0007966303643222039
9.92,5,seg5,-0.381368378732032,-0.7298451186374437,0.08612349061763716,-0.4618229223469055,-0.7291949060676578,0.00028950549018293137
9.92,6,seg6,-0.4375372097342971,-0.5704166195734843,0.08543540575601971,-0.5824873160433157,-0.5691025445077847,-0.0004001775205469127
9.94,0,head,0.2898335824270202,-1.182527073829456,0.08780029867949311,-0.27629610512831293,-1.1878344254555309,0.00044058798323888537
9.94,1,seg1,0.14827146539869077,-1.1555886732125102,0.08616250980694425,-0.2859315364887379,-1.1597186868629932,0.00033578650727483783
9.94,2,seg2,-0.017958960483415446,-1.1016341936257499,0.08605304403784826,-0.2956408119961249,-1.1043644355586133,0.0002243702419648108
