time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.36,2,seg2,-0.3308169733692869,0.04947242406625457,0.0858896883486158,0.007625290250558346,0.04930633755435326,6.101455273234413e-05
1.36,3,seg3,-0.49521092175959885,0.08567785875663202,0.08588652862786181,-0.003776860202997216,0.0869434922181029,5.598012209705183e-05
1.36,4,seg4,-0.6612839670730013,0.055378960307798694,0.08584576900509497,-0.012950249703377043,0.0581540154525404,1.3415209077508039e-05
1.36,5,seg5,-0.8020016052779556,-0.03523094772119057,0.08582796025286357,-0.0469857893650803,-0.031103715182605716,-6.024874590657148e-06
1.36,6,seg6,-0.8956645768307596,-0.17131122276534388,0.08585656728453119,-0.12769771576916236,-0.166197814199321,2.0984007964561235e-05
1.3800000000000001,0,head,-0.10092737051307937,-0.15587518055738528,0.08725962694777516,0.10590611994613403,-0.15796565156720577,-0.0001000837484790712
1.3800000000000001,1,seg1,-0.19432433102046837,-0.04544796382447096,0.08582305175216173,0.04741229313049783,-0.04676488476553931,-3.671547507674844e-06
1.3800000000000001,2,seg2,-0.33084540311029403,0.04949287923470364,0.08588897577074726,0.007653548751060428,0.04932702864517287,6.030197486381339e-05
1.3800000000000001,3,seg3,-0.49499969571182356,0.08569610736258801,0.08588903203677224,-0.003988230823638811,0.08695998208176701,5.8483531007486045e-05
1.3800000000000001,4,seg4,-0.6611265553896575,0.055441267185108285,0.08584737817669459,-0.013108174536502728,0.05821500997764955,1.5024380677131077e-05
1.3800000000000001,5,seg5,-0.8020277182438537,-0.03527674633989873,0.0858266351435069,-0.046959296105397764,-0.031149294867278982,-7.349983947330108e-06
1.3800000000000001,6,seg6,-0.8957719327625117,-0.1714981235183104,0.08585433858353493,-0.1275888079141863,-0.1663838149161624,1.8755306968307184e-05
1.4000000000000001,0,head,-0.1009645027828184,-0.15583431495753142,0.08726295904526285,0.10594291079057203,-0.1579244783177253,-9.675165099137795e-05
1.4000000000000001,1,seg1,-0.1945166866998653,-0.045296930173882054,0.08582078414921339,0.04760338503948098,-0.046612255301398654,-5.9391504560191155e-06
1.4000000000000001,2,seg2,-0.3308919246218364,0.04951856399622342,0.08588810421182473,0.007699854867623441,0.04935309973220726,5.943041594128062e-05
1.4000000000000001,3,seg3,-0.4948046009552301,0.08571455839334018,0.08589145119783644,-0.0041834723967374005,0.08697680862973833,6.090269207167931e-05
1.4000000000000001,4,seg4,-0.6609625462732415,0.05550978826253697,0.08584923966663507,-0.0132727482971836,0.05828216357481742,1.688587061761393e-05
1.4000000000000001,5,seg5,-0.8020377127423088,-0.03530748025238378,0.085825564029747,-0.046949046143771565,-0.031179944527353197,-8.421097707225766e-06
1.4000000000000001,6,seg6,-0.8958791389242459,-0.17168886915659934,0.08585159374575167,-0.1274800178216803,-0.1665736616317299,1.601046918504878e-05
1.42,0,head,-0.10097434876273155,-0.15581805159425338,0.08726658123796645,0.10595262106361591,-0.1579081335661834,-9.312945828778008e-05
1.42,1,seg1,-0.19470464549582284,-0.045152355684966894,0.08581853217287688,0.04779013397925152,-0.046466121372026076,-8.191126792525538e-06
1.42,2,seg2,-0.3309588169154272,0.04954943932808206,0.08588698135756084,0.007766487857616262,0.049384530763106664,5.8307561677392594e-05
1.42,3,seg3,-0.4946325108431805,0.0857330780812587,0.08589365417018045,-0.004355710693626548,0.08699389530840629,6.310566441569687e-05
1.42,4,seg4,-0.6607914085052231,0.05558535489854047,0.08585140332978243,-0.01344450910524317,0.05835630315217931,1.9049533764969873e-05
1.42,5,seg5,-0.8020348572538805,-0.03532690868704156,0.085824713573103,-0.04695173982345542,-0.031199396056269334,-9.271554351222844e-06
1.42,6,seg6,-0.8959855390440676,-0.17187968607247242,0.08584846407390925,-0.1273720331498967,-0.1667635863313885,1.2880797342629258e-05
1.44,0,head,-0.10095956267302285,-0.15582373879482414,0.08727034340742064,0.10593788282270479,-0.15791394363967956,-8.936728883358891e-05
1.44,1,seg1,-0.19487998132452364,-0.04502109213561615,0.08581643040122654,0.047964371180747194,-0.04633340298661475,-1.0292898442870735e-05
1.44,2,seg2,-0.3310474441307831,0.049585359373930625,0.08588555165776546,0.00785481302751671,0.04942118724079877,5.687786188200705e-05
