cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.038507430189726445,-0.07893691066447493,-0.009403029123847087,6.0,-26426.540405765416,False,0.075,0.08782857191750275,-0.038507430189726445,-0.003936910664474935,0.03870815734953954,0.009403029123847087,0.07893691066447493,0.038507430189726445,True,True,0.0051344684,0.0133230864,0.0,0.4052754556,0.0909414081,0.4364445489,-0.0631496962,0.0606276054,-0.0423703007,1.2707799137,0.1747256974,1.3118803501,0.0616589816,0.0105473895,0.060291443,1.2760053629,0.1758774186,1.3229689598,0.0,0.0,0.0,0.0051344684,0.0133230864,0.0,9.0,0.0,9.0,1.1514357644,1.4113238444,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,-0.0004391001512248439,-0.023567123553579993,-0.076863637305568,6.0,-15593.255169609894,False,0.0375,0.023571213832395452,-0.0004391001512248439,0.013932876446420005,0.013939793937286556,0.076863637305568,0.023567123553579993,0.0004391001512248439,True,False,0.0006170824,0.0074705889,0.0,0.4183634302,0.0414353038,0.4421918131,-0.0544243799,0.0276235359,-0.0385387912,1.1413779688,0.023411709,1.1148432493,0.0385929947,0.0063773471,0.0432789885,1.1384090439,0.025356411,1.1062601805,0.0,0.0,0.0,0.0006170824,0.0074705889,0.0,7.1331628304,3.075036965,9.0,0.5391468285,0.5360247719,0.3403699636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2866166845913145e-05,-2.9152557225517062e-05,-0.00012664064329063565,6.0,1791.4070587302547,False,0.0,3.186549610619489e-05,-1.2866166845913145e-05,-2.9152557225517062e-05,3.186549610619489e-05,0.00012664064329063565,0.0,3.186549610619489e-05,True,True,0.5949567148,0.0217537709,0.5704136975,0.6356524497,0.0310768156,0.6005909964,0.0904349664,0.020717877,0.0670606643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.4789e-06,2.54188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.026692065553973954,0.03200899549853127,0.04422755908213971,6.0,-12631.366496373501,False,0.0375,0.041677837712177895,-0.026692065553973954,-0.005491004501468728,0.027251009045038917,0.04422755908213971,0.03200899549853127,0.026692065553973954,True,True,0.0439861712,0.0518690154,0.0247008369,0.5216394359,0.1162552167,0.5352869099,0.0144262906,0.0775034778,0.0235246066,0.5528748882,0.0696618143,0.5274428725,0.0287874083,0.0065050504,0.016774334,0.5616784894,0.0688366103,0.5277835131,0.0,0.0,0.0,0.0439861712,0.0518690154,0.0247008369,7.7052898248,2.5633568344,9.0,1.0065672966,0.8585980373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.023158208934455835,0.0740065840731029,0.11419336374851212,6.0,-18062.84909271045,False,0.075,0.07754532305188469,-0.023158208934455835,-0.0009934159268970982,0.023179506385074787,0.11419336374851212,0.0740065840731029,0.023158208934455835,True,False,0.0330808237,0.0501589079,0.0,0.4464599963,0.159021983,0.4837604775,-0.0356933358,0.1060146553,-0.0108263483,0.921458112,0.1161030183,0.8790714741,0.0558831047,0.0086993405,0.0440316647,0.9306845754,0.1104140397,0.8710175157,0.0,0.0,0.0,0.0330808237,0.0501589079,0.0,8.6481584381,1.2453831008,9.0,1.5001347437,1.3078516628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.04264425869415971,-0.10838458908960175,-0.03923734436481685,6.0,-30861.378611352095,False,0.09013878188659974,0.1164721080417807,-0.09264425869415971,-0.03338458908960175,0.09847583184554444,0.03923734436481685,0.06652665058815954,0.09560312083408766,True,True,0.0048289478,0.0129861054,0.0,0.3999678615,0.0961299194,0.4396695755,-0.0666880923,0.0640866129,-0.040220283,1.2707799137,0.1747256974,1.3118803501,0.1130828874,0.0181034387,0.1022576615,1.2800656947,0.1734040924,1.3357157707,0.0,0.0,0.0,0.0048289478,0.0129861054,0.0,9.0,0.0,9.0,1.5542545158,1.4216951195,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.050469493987679796,0.012619398276161084,0.03767097431244067,6.0,-24687.697519412137,False,0.0625,0.05202325476385368,0.0004694939876797935,0.05011939827616108,0.05012159722284323,0.03767097431244067,0.032803956224447185,0.04037721501353675,True,True,0.4668261695,0.0379078177,0.4594463062,0.4526088135,0.0541540253,0.4420661516,-0.0315941243,0.0361026835,-0.0386225656,0.8551283115,0.0482571451,0.8531059623,0.0672478286,0.011922798,0.0733726397,0.8590255465,0.0500697179,0.8454034925,0.5,0.0,0.5,0.0451399321,0.0223582693,0.0405536938,8.6615677499,1.4014755893,9.0,1.6006344313,1.2755966139,1.0547564805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.046182714653732033,-0.01070071517479347,0.017448661810081385,6.0,-16725.62716576296,False,0.05,0.04740620674595354,-0.0038172853462679693,-0.01070071517479347,0.011361204718993819,0.017448661810081385,0.046182714653732033,0.01070071517479347,True,True,0.3608804001,0.041283757,0.3653297476,0.4084005715,0.0589767957,0.4147567824,-0.0610662856,0.0393178638,-0.0568288118,1.1582721531,0.1043731648,1.0360443592,0.0400759105,0.0064869977,0.0448656641,1.1559340789,0.1056195596,1.0282392502,0.425,0.0,0.425,0.0708710112,0.028159749,0.0596702524,8.7325116293,1.2324320931,9.0,0.7592605132,0.966894295,0.6431379719,0.0,0.0,0.0,0.0,0.0,0.0,0.0040635825,0.0050549665,0.0134756193,0.0040635825,0.0050549665,0.0134756193,0.0,0.0,0.0
0.05,0.0375,0.0,0.05829800548937226,0.030796592629407902,0.07528951683298435,6.0,-24553.350403901135,False,0.0625,0.06593244695611243,0.008298005489372255,-0.006703407370592097,0.01066735981758188,0.07528951683298435,0.06511635996914254,0.010341529190097034,True,False,0.4763733512,0.0415422672,0.4497747913,0.4662476446,0.0593460959,0.4282497019,-0.0225015702,0.039564064,-0.0478335321,0.8546706448,0.052451911,0.8398302197,0.0653742354,0.0095918718,0.0697004423,0.8617651232,0.0516202633,0.83759588,0.5,0.0,0.5,0.0418303113,0.0231128438,0.0502252087,8.6312915848,1.5127137669,9.0,1.664984302,1.3451406909,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.02535236185817474,0.060129248334965114,0.10972047917358448,6.0,-24443.10204609391,False,0.09013878188659974,0.06525541170750314,-0.07535236185817475,-0.014870751665034883,0.07680571393254831,0.10972047917358448,0.035967598677918475,0.0544481459965345,True,False,0.0332010665,0.0510317305,0.0,0.4504737751,0.1557325852,0.4794237032,-0.0330174833,0.1038217235,-0.0137175312,0.921458112,0.1161030183,0.8790714741,0.0934211069,0.0168767357,0.0790838674,0.9348481033,0.1079708525,0.8643385172,0.0,0.0,0.0,0.0332010665,0.0510317305,0.0,8.7332553392,0.917506476,9.0,2.0348876506,1.1337830589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.075,0.0,0.08096659331799301,0.03631487529573763,0.1319311082764,6.0,-28087.263875898232,False,0.125,0.08873758730812015,-0.019033406682006995,0.11131487529573764,0.11293038577826735,0.1319311082764,0.04298434947695183,0.07763185622738591,True,False,0.4164643145,0.042671735,0.3801577993,0.3806633065,0.0609596214,0.3287968561,-0.0795577957,0.0406397476,-0.1141354293,1.3962099107,0.0856034378,1.2419307232,0.1380457087,0.017246758,0.1614199281,1.3902542428,0.0835200957,1.2348763943,0.5,0.0,0.5,0.086169368,0.0370665312,0.1198422007,8.8523183865,0.9323336755,9.0,2.1058440136,1.21813632,1.9406331014,1.0,0.0,1.0,2.0295713985,1.2453592145,1.6906331014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.06491580209727078,-0.009413610995216771,-0.016264391652354455,6.0,-25640.893004179543,False,0.10680004681646915,0.06559479730818056,-0.03508419790272922,0.028086389004783226,0.0449415864184374,0.016264391652354455,0.06408789907938724,0.013979221204758417,True,True,0.4116288777,0.0477890688,0.391179888,0.3737555396,0.0682700983,0.3445426971,-0.0841629736,0.0455133989,-0.103638202,1.5872859462,0.1034976223,1.4476773739,0.1373575172,0.0198794028,0.1520482302,1.5761312954,0.1001614558,1.4385631084,0.5,0.0,0.5,0.0915568932,0.041359227,0.108820112,8.9169333602,0.7224981091,9.0,1.8113756643,1.3060440287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.07141013709755785,-0.005179595713474753,0.052057008348037025,6.0,-17349.013226829215,False,0.1,0.07159773664053252,-0.028589862902442156,-0.005179595713474753,0.02905526583143724,0.052057008348037025,0.07141013709755785,0.005179595713474753,True,False,0.4004790836,0.0489576659,0.3820627265,0.3578272623,0.0699395227,0.3315181807,-0.0947818252,0.0466263485,-0.1123212129,1.9802630186,0.1429387865,1.780298233,0.0784177733,0.0101395847,0.0929201022,1.9639036429,0.1399113286,1.7680374384,0.5,0.0,0.5,0.10154984,0.0445970385,0.1179372735,8.9504505325,0.508511564,9.0,1.1002511843,1.2723361106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059118472,0.0047748021,0.0163145546,0.0059118472,0.0047748021,0.0163145546,0.0,0.0,0.0
0.1,0.0375,0.0,0.052532229978143434,-0.020881966171622066,0.027135451553010597,6.0,-26266.293065056198,False,0.10680004681646915,0.05653044929654566,-0.04746777002185657,-0.058381966171622064,0.0752438912132559,0.027135451553010597,0.04185531186199063,0.037997691595738105,True,True,0.4190289357,0.0475403359,0.3882642072,0.384327051,0.0679147655,0.3403774388,-0.0771152993,0.0452765103,-0.1064150408,1.595443656,0.1023060737,1.4401746988,0.1347297208,0.0157777484,0.1500876993,1.5892666511,0.0992780116,1.4462589025,0.5,0.0,0.5,0.0841562256,0.0416428444,0.1117357928,8.9040541146,0.7698738992,9.0,1.9234694508,1.2398391937,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.06435349200006445,-0.009501071463439339,0.022033938842048368,6.0,-28818.055236658976,False,0.125,0.06505107448425229,-0.03564650799993556,-0.08450107146343934,0.09171207451071398,0.022033938842048368,0.04578215072198796,0.046212952370790136,True,True,0.4319943711,0.0459335052,0.4305444613,0.4028491016,0.0656192931,0.4007778019,-0.0647672656,0.0437461954,-0.0661481321,1.4042922052,0.0834428944,1.355858922,0.1371818117,0.0162626828,0.1476017088,1.4062414034,0.0814672833,1.3715913296,0.5,0.0,0.5,0.0732124064,0.0370755445,0.0694555387,8.8132663021,0.9825913076,9.0,2.1181442468,1.1574913326,3.0,1.0,0.0,1.0,2.0240423427,1.1848282994,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.018248357786556722,-0.027924232922897186,-0.15280918471285906,6.0,-3051.6506152186535,False,0.0,0.0333581376314446,0.018248357786556722,-0.027924232922897186,0.0333581376314446,0.027809184712859064,0.0,0.0333581376314446,False,True,0.9074468482,0.0272558757,0.9045547679,0.5820669261,0.0389369653,0.5779353827,0.054711284,0.0259579769,0.0519569218,0.6786415124,0.0115224165,0.6889231801,0.0142878954,0.0010465022,0.0155009227,0.6827939181,0.0126188974,0.6906012297,0.85,0.0,0.85,0.0587702362,0.0242710212,0.0545547679,1.3025560679,1.5204052672,0.7722634847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011211577523060103,-0.022146073291800992,-0.12043182678228186,6.0,-1984.6260662402142,False,0.0,0.024822329318607627,0.011211577523060103,-0.022146073291800992,0.024822329318607627,0.02043182678228185,0.0,0.024822329318607627,False,True,0.9169530209,0.0264065037,0.9101033084,0.5956471728,0.0377235768,0.5858618692,0.0637647819,0.0251490512,0.0572412461,0.5429132271,0.0092179315,0.5511385798,0.011497449,0.0009123429,0.0119125703,0.5459626619,0.0101228459,0.5519388914,0.85,0.0,0.85,0.0678700785,0.0239512608,0.0601033084,0.8771409472,1.3356300924,0.4796462726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.012023277757177514,0.02241634432687566,0.12248359292448319,6.0,-1923.8151115382325,False,0.0,0.02543721095181801,0.012023277757177514,0.02241634432687566,0.02543721095181801,0.02248359292448318,0.0,0.02543721095181801,False,True,0.9162800451,0.0174473215,0.9088979002,0.5946857787,0.024924745,0.5841398574,0.0631238525,0.0166164967,0.0560932383,0.5429132271,0.0092179315,0.5511385798,0.0161415774,0.0024964318,0.0141957011,0.5497591162,0.0089457041,0.5578083992,0.85,0.0,0.85,0.0662800451,0.0174473215,0.0588979002,0.8426355168,1.3749089428,0.7400787548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.017080390828843734,0.03016455597029083,0.15071532535943208,6.0,-3034.970598556547,False,0.0,0.03466468213832138,0.017080390828843734,0.03016455597029083,0.03466468213832138,0.02571532535943208,0.0,0.03466468213832138,False,True,0.9013863361,0.0170537074,0.8990228593,0.5734090516,0.0243624392,0.5700326562,0.0489393677,0.0162416261,0.0466884375,0.6786415124,0.0115224165,0.6889231801,0.020697242,0.003273213,0.0184172485,0.6869913097,0.0110920425,0.697121501,0.85,0.0,0.85,0.0513916766,0.0170376069,0.0490228593,1.2793843017,1.6634231775,1.1797990617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
