cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.15,0.0,0.05052930434322006,-0.1370870680729391,-0.13213567893243727,6.0,-22098.45317129126,False,0.15,0.14610295969022802,0.05052930434322006,0.012912931927060889,0.05215318214991935,0.13213567893243727,0.1370870680729391,0.05052930434322006,True,False,0.0022505898,0.008257295,0.0,0.3912303774,0.0735732778,0.3901428431,-0.0725130818,0.0490488519,-0.0732381046,1.6932013059,0.2317866677,1.7491738796,0.0638619528,0.0112640628,0.0596294776,1.6915280354,0.2348591744,1.7448186874,0.0,0.0,0.0,0.0022505898,0.008257295,0.0,8.9618521606,0.4332741719,9.0,0.9665043023,1.3073754975,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.075,0.0,-0.06893115868663928,-0.07832401898782428,0.031035786496584006,6.0,-21723.806204058597,False,0.075,0.10433674610743668,-0.06893115868663928,-0.0033240189878242787,0.06901125806789833,0.031035786496584006,0.07832401898782428,0.06893115868663928,True,True,0.0061570362,0.0142846164,0.0,0.4502330529,0.0627744579,0.4504468367,-0.0331779647,0.0418496386,-0.0330354422,1.015920825,0.1390719994,1.0495043993,0.0306685007,0.0070040724,0.0288348496,1.0221194845,0.1360421849,1.0628188848,0.0,0.0,0.0,0.0061570362,0.0142846164,0.0,8.8613901345,0.8871022468,9.0,1.1387866071,1.3527533769,1.7170577235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.409727367683958e-06,-4.827673982169548e-05,-0.00021033109946285342,6.0,1787.691361569346,False,0.0,4.833684302680765e-05,-2.409727367683958e-06,-4.827673982169548e-05,4.833684302680765e-05,0.00021033109946285342,0.0,4.833684302680765e-05,True,True,0.5651567267,0.0238262146,0.5384850211,0.5930810382,0.0340374495,0.5549786016,0.0620540255,0.022691633,0.0366524011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,5.2635e-06,1.91069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.027899045772319126,0.03075504958076802,0.04402934130826974,6.0,-10672.73893469509,False,0.075,0.041523846518855365,-0.027899045772319126,-0.044244950419231974,0.05230652342305167,0.04402934130826974,0.03075504958076802,0.027899045772319126,True,True,0.0327795662,0.0406074081,0.013290193,0.5105440318,0.094203077,0.51898599,0.0070293546,0.0628020514,0.0126573266,0.5528748882,0.0696618143,0.5274428725,0.0296690245,0.0063616685,0.0208976138,0.5597537028,0.0678793168,0.5283204317,0.0,0.0,0.0,0.0327795662,0.0406074081,0.013290193,6.0881968979,3.370086549,9.0,0.6808628606,0.5252918759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15,0.0,-0.02551402300092659,0.06139604625737347,0.1031930004597336,6.0,-15377.333463712306,False,0.15,0.06648638857487564,-0.02551402300092659,-0.08860395374262653,0.09220426231209332,0.1031930004597336,0.06139604625737347,0.02551402300092659,True,False,0.0246597742,0.0393573039,0.0,0.4604232434,0.1212520635,0.4929926591,-0.0263845044,0.080834709,-0.0046715606,0.921458112,0.1161030183,0.8790714741,0.0587194601,0.0077742532,0.0531241074,0.9284231728,0.1099320732,0.8739227057,0.0,0.0,0.0,0.0246597742,0.0393573039,0.0,7.8401119209,2.4093277264,9.0,1.1863037332,0.9637246024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,-0.15,0.0,0.0869850833622564,-0.1497215258991422,-0.23080566113667675,6.0,-23010.29470461099,False,0.19525624189766635,0.17315582590576098,-0.038014916637743604,0.0002784741008577951,0.038015936589796705,0.23080566113667675,0.17070575558154152,0.029025593128155208,True,False,0.0019793482,0.007232719,0.0,0.3869726074,0.0732518805,0.345736526,-0.0753515951,0.048834587,-0.102842316,1.6932013059,0.2317866677,1.7491738796,0.1171866043,0.0211093845,0.1261794865,1.6881706186,0.2332018631,1.7406460047,0.0,0.0,0.0,0.0019793482,0.007232719,0.0,8.9615206364,0.4290828338,9.0,1.6461195282,1.3445566995,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,-0.075,0.0,0.04594381436429693,0.008769461729221223,0.030949685418817152,6.0,-17556.34415466186,False,0.1457737973711325,0.04677325664694786,-0.07905618563570307,0.08376946172922121,0.11518334604303784,0.030949685418817152,0.03488464496056654,0.031157648873695088,True,True,0.4626243789,0.0402766492,0.43862819,0.4466062555,0.0575380702,0.4123259857,-0.0355958297,0.0383587135,-0.0584493428,0.8529964079,0.0489833211,0.8245634437,0.0651665123,0.0108896093,0.0769643113,0.8596606515,0.0509189448,0.8203880191,0.5,0.0,0.5,0.0481772647,0.0264215194,0.06137181,7.9851819816,2.3906183555,9.0,1.3729215205,1.1867501836,0.611671668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.05048069098145604,-0.014849462807053853,-0.0029787111361706162,6.0,-12987.814758669729,False,0.125,0.052619451798962456,-0.07451930901854395,-0.014849462807053853,0.07598443236781677,0.0029787111361706162,0.05048069098145604,0.014849462807053853,True,True,0.3676936744,0.0474399453,0.3319098379,0.4181338206,0.0677713504,0.3670140542,-0.0545774529,0.0451809003,-0.0886572972,1.1574206279,0.1084353967,0.9724213481,0.0362793404,0.0053823117,0.0448159091,1.1578482157,0.1102826246,0.9686700702,0.425,0.0,0.425,0.0677401331,0.030754475,0.0930901621,8.2346552915,2.1188879459,9.0,0.4841479996,0.4827842356,0.3004951179,0.0,0.0,0.0,0.0,0.0,0.0,0.0027387496,0.0038642674,0.0099782014,0.0027387496,0.0038642674,0.0099782014,0.0,0.0,0.0
0.125,0.075,0.0,0.04468991404830062,0.0046658966333026075,0.0343791562310208,6.0,-18046.661764445034,False,0.1457737973711325,0.0449328277436126,-0.08031008595169939,-0.07033410336669739,0.10675484064887464,0.0343791562310208,0.04072186916021721,0.018991797733108693,True,True,0.4691976946,0.0423959375,0.4286300134,0.4559967065,0.0605656249,0.3980428763,-0.029335529,0.0403770833,-0.0679714158,0.8528506988,0.050707373,0.8109018803,0.0634863662,0.0094859095,0.0669771433,0.8616915931,0.050640894,0.8141295314,0.5,0.0,0.5,0.0453361336,0.0262836931,0.0713699866,8.1703456427,2.1292430922,9.0,1.5313670809,1.2012888226,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.15,0.0,-0.03121844675707047,0.06179653499477724,0.1021331443855588,6.0,-15785.321606864509,False,0.19525624189766635,0.06923440730796193,-0.15621844675707047,-0.08820346500522275,0.17939914811982585,0.1021331443855588,0.0274878505927391,0.06354385277173571,True,False,0.0266643533,0.0414437933,0.0013088894,0.4659290157,0.1216762813,0.5018698419,-0.0227139895,0.0811175209,0.0012465613,0.921458112,0.1161030183,0.8790714741,0.0989084878,0.0141814897,0.0889408067,0.9314619845,0.1044810999,0.8694230318,0.0,0.0,0.0,0.0266643533,0.0414437933,0.0013088894,7.7394737604,2.3915322197,9.0,1.7997631637,1.095257504,0.0623894801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,-0.15,0.0,0.055347333435480796,0.009784352071402555,0.04531276660826548,6.0,-21244.759009256766,False,0.291547594742265,0.056205523428533695,-0.1946526665645192,0.15978435207140254,0.2518346675252552,0.04531276660826548,0.04242593926763301,0.03686598081069546,True,True,0.435897724,0.0490416107,0.3633977726,0.40842532,0.0700594439,0.3048539609,-0.0610497867,0.0467062959,-0.1300973594,1.4028998999,0.0916503089,1.2044030428,0.1313356664,0.0242786596,0.1583822668,1.4064629825,0.0901350694,1.2053502798,0.5,0.0,0.5,0.0710460143,0.0382968042,0.1366022274,8.6632859493,1.4279870169,9.0,1.8747049462,1.1177027615,1.346560927,1.0,0.0,1.0,1.7130459139,1.1669167098,1.096560927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,-0.075,0.0,0.047126382350381274,0.0042725503409981125,0.052548705029044296,6.0,-20156.690880462065,False,0.26100766272276377,0.047319663987085654,-0.20287361764961873,0.07927255034099812,0.21781148265371542,0.052548705029044296,0.043911179436115756,0.01763402734431178,True,False,0.4315502821,0.0515431389,0.3916689418,0.4022146888,0.0736330556,0.3452413455,-0.0651902075,0.0490887037,-0.1031724364,1.5967943231,0.1060131772,1.4489364624,0.1309210903,0.023053495,0.1368731111,1.5966302081,0.102557567,1.4465404749,0.5,0.0,0.5,0.0745078696,0.042315912,0.1083310582,8.7018025608,1.2844939578,9.0,1.8034644107,1.1494183157,1.379700229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0823842831041555,0.0551139360535886,0.12339011666533366,6.0,-14034.64406500976,False,0.25,0.09911970565888852,-0.16761571689584448,0.0551139360535886,0.17644425322981458,0.12339011666533366,0.0823842831041555,0.0551139360535886,True,False,0.418383243,0.0523486537,0.4156780731,0.3834046329,0.074783791,0.3795401044,-0.0777302447,0.0498558606,-0.0803065971,1.9857294448,0.1464384801,1.8886966705,0.0703410141,0.0117468209,0.0809899643,1.9760179889,0.1438433631,1.8830949068,0.5,0.0,0.5,0.0861131256,0.044566873,0.0843219269,8.7647487452,1.1191686688,9.0,0.9384338173,1.0416398595,1.7822434679,0.0,0.0,0.0,0.0,0.0,0.0,0.0029506148,0.0040685734,0.0091157662,0.0029506148,0.0040685734,0.0091157662,0.0,0.0,0.0
0.25,0.075,0.0,0.06017363912963573,-0.00560926024414627,-0.013073841131417518,6.0,-19852.957161631573,False,0.26100766272276377,0.06043451535828005,-0.18982636087036428,-0.08060926024414626,0.20623263591971633,0.013073841131417518,0.056024084165030304,0.02266346487322244,True,True,0.441779114,0.0538744257,0.3581171893,0.4168273057,0.0769634652,0.2973102704,-0.0554484629,0.0513089768,-0.1351264864,1.6066241344,0.1072090538,1.3629971743,0.1173600311,0.0191260097,0.1347589195,1.610021226,0.1051290835,1.3774621487,0.5,0.0,0.5,0.0673243018,0.0419471537,0.1418828107,8.6175273732,1.4625843522,9.0,1.8554720958,1.0829317922,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.15,0.0,0.058516466968088106,0.012841432776905857,0.07113235605145236,6.0,-20998.51527107219,False,0.291547594742265,0.05990892506289141,-0.1914835330319119,-0.13715856722309414,0.23553856581263996,0.07113235605145236,0.056784319120153304,0.01909503611548643,True,False,0.4446315967,0.0487662287,0.3673795007,0.420902281,0.069666041,0.3105421439,-0.0527318127,0.0464440273,-0.1263052374,1.4094296618,0.0869176697,1.2132998705,0.1206567468,0.0165414933,0.126958102,1.4210426247,0.0858594608,1.21347785,0.5,0.0,0.5,0.0640695246,0.0365909984,0.1326204993,8.5328856735,1.6992902448,9.0,1.859609366,1.0815065144,3.0,1.0,0.0,1.0,1.6952634695,1.1397795875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.016607833868447403,-0.027456144503029443,-0.14755268362365484,6.0,-1607.757878886871,False,0.0,0.03208831589181929,0.016607833868447403,-0.027456144503029443,0.03208831589181929,0.02255268362365484,0.0,0.03208831589181929,False,True,0.8774081411,0.0306836393,0.8692457102,0.5391544873,0.0438337704,0.5274938717,0.0261029915,0.0292225136,0.0183292478,0.6786415124,0.0115224165,0.6889231801,0.0147738749,0.0018424883,0.0133439815,0.6829230505,0.0125466965,0.6898742914,0.85,0.0,0.85,0.0312232187,0.0267918371,0.0192457102,0.5096676095,1.4212609297,0.2027700189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011742492571535765,-0.022345735064196997,-0.12101023140280054,6.0,-843.7176273443757,False,0.0,0.02524317744167433,0.011742492571535765,-0.022345735064196997,0.02524317744167433,0.021010231402800533,0.0,0.02524317744167433,False,True,0.8855447505,0.0291513195,0.8734309135,0.550778215,0.0416447421,0.5334727336,0.0338521433,0.0277631614,0.0223151557,0.5429132271,0.0092179315,0.5511385798,0.0120088271,0.001664786,0.0105155613,0.5459994549,0.0100484548,0.5513871312,0.85,0.0,0.85,0.0383477338,0.0253511346,0.0234309135,0.3753136661,1.3376347153,0.1245076766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.011340100378289203,0.022793938069199993,0.11892354072741111,6.0,-919.0040976198982,False,0.0,0.02545901587438524,0.011340100378289203,0.022793938069199993,0.02545901587438524,0.018923540727411106,0.0,0.02545901587438524,False,True,0.9044002225,0.0221174461,0.8938769899,0.5777146035,0.0315963516,0.5626814142,0.0518097357,0.0210642344,0.0417876095,0.5429132271,0.0092179315,0.5511385798,0.013537838,0.0033584441,0.0108380187,0.5494888262,0.0089071701,0.5575170517,0.85,0.0,0.85,0.0547524081,0.0212306251,0.0438769899,0.3802929374,1.3513640641,0.1792403648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.017330956667886067,0.028662054248539567,0.1506983168533901,6.0,-1390.8089450314753,False,0.0,0.03349440867921644,0.017330956667886067,0.028662054248539567,0.03349440867921644,0.025698316853390107,0.0,0.03349440867921644,False,True,0.8974131853,0.0222920924,0.8911860202,0.5677331219,0.0318458462,0.5588371716,0.0451554146,0.0212305642,0.0392247811,0.6786415124,0.0115224165,0.6889231801,0.0174783298,0.0042520223,0.0143452045,0.6867817018,0.0110626977,0.696827054,0.85,0.0,0.85,0.0479759781,0.0210535757,0.0411860202,0.4875164257,1.4264936204,0.2883613512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.125,0.0,-0.1,-0.01105759996227785,-0.060814336272833676,-0.10172810297457098,6.0,-7047.61067919636,False,0.125,0.061811439177801554,0.11394240003772214,-0.060814336272833676,0.12915592910378368,0.0017281029745709747,0.01105759996227785,0.060814336272833676,True,True,0.5062387487,0.0510111389,0.4806528866,0.5089124982,0.0728730555,0.4723612666,0.0059416654,0.048582037,-0.0184258223,0.4752249901,0.0202653288,0.4647479057,0.0398097783,0.0069789319,0.0378370471,0.4749705253,0.0219605406,0.4480813146,0.5,0.0,0.5,0.0464665927,0.0219525406,0.0193471134,5.9805676168,3.5037077281,3.0424267478,0.3299426952,0.153057183,0.4010346595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.125,0.0,0.1,-0.01857787430260074,0.05113433957666705,0.09203887916460081,6.0,-7587.215665493113,False,0.125,0.054404577909815004,0.10642212569739926,0.05113433957666705,0.11806942670266062,0.007961120835399196,0.01857787430260074,0.05113433957666705,True,True,0.5150761366,0.0341558997,0.4740152715,0.521537338,0.0487941424,0.4628789593,0.0143582254,0.0325294282,-0.0247473605,0.4828984826,0.02068212,0.4651793838,0.0452187681,0.0117156272,0.0386529267,0.4848961491,0.0157916506,0.4570336342,0.5,0.0,0.5,0.0307679587,0.0211482409,0.0259847285,6.6621114059,3.3125990874,5.5248421418,0.2937931891,0.1612105909,0.3849690582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
