cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.0057484282824187445,-0.11894744584856735,-0.03362842009343403,6.0,-27531.808510780385,False,0.075,0.11908626831677939,-0.0057484282824187445,-0.04394744584856736,0.044321805291874926,0.03362842009343403,0.11894744584856735,0.0057484282824187445,True,True,0.004940829,0.0125423644,0.0,0.4155950288,0.0804466843,0.4016158581,-0.0562699808,0.0536311229,-0.0655894279,1.2707799137,0.1747256974,1.3118803501,0.0630858234,0.0100009059,0.0616985261,1.2763176437,0.174187108,1.3223980665,0.0,0.0,0.0,0.004940829,0.0125423644,0.0,9.0,0.0,9.0,1.1126856836,1.4054746776,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,-0.09645318319020597,0.05159827952259455,0.13122074322522037,6.0,-23275.267567581323,False,0.0375,0.1093873804294409,-0.09645318319020597,0.08909827952259455,0.131307730013925,0.13122074322522037,-0.05159827952259455,0.09645318319020597,False,False,0.0146343079,0.0268166112,0.0,0.4761814112,0.0729837426,0.4298716672,-0.0158790592,0.0486558284,-0.0467522219,0.7624679852,0.1048354249,0.7871282697,0.0319333208,0.0053038634,0.0335345864,0.7704605061,0.0984002107,0.8016929626,0.0,0.0,0.0,0.0146343079,0.0268166112,0.0,8.8397075243,0.8940158429,9.0,1.2769500294,1.426323103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6573973143081,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5684182059,0.0229657213,0.5415582946,0.5977402942,0.0328081733,0.5593689922,0.0651601961,0.0218721155,0.0395793281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.028237859670029706,0.026817260633667073,0.04291460678618667,6.0,-12689.022122112168,False,0.0375,0.03894280660967209,-0.028237859670029706,-0.010682739366332926,0.030191019179770816,0.04291460678618667,0.026817260633667073,0.028237859670029706,True,True,0.0333302559,0.0432142554,0.0143311584,0.5061550845,0.1018436487,0.5204730835,0.0041033896,0.0678957658,0.0136487223,0.5528748882,0.0696618143,0.5274428725,0.0305961739,0.0068285401,0.0192896966,0.560328774,0.0671608515,0.5271925926,0.0,0.0,0.0,0.0333302559,0.0432142554,0.0143311584,7.8693557711,2.3357200472,9.0,0.9920099953,0.8338859911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.026225854285753834,0.06673054684304018,0.11211023169549154,6.0,-18448.657199454097,False,0.075,0.07169910260936864,-0.026225854285753834,-0.008269453156959816,0.02749871430690434,0.11211023169549154,0.06673054684304018,0.026225854285753834,True,False,0.0268714994,0.0432418154,0.0047766304,0.4535322083,0.1342155268,0.5068237577,-0.0309785278,0.0894770179,0.0045491718,0.921458112,0.1161030183,0.8790714741,0.0597011966,0.0072849678,0.0497988835,0.9277737337,0.1076792188,0.8691853285,0.0,0.0,0.0,0.0268714994,0.0432418154,0.0047766304,8.6608691522,1.1748111504,9.0,1.5353393421,1.3131498692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.036494610049862576,-0.0720818006397026,0.00911754751609791,6.0,-27419.06466294116,False,0.09013878188659974,0.08079382740131427,-0.08649461004986259,0.0029181993602973993,0.08654382389971124,0.00911754751609791,0.03973211608284432,0.07034913999284387,True,True,0.0046652184,0.0110799834,0.0,0.4161625497,0.0799128948,0.414780559,-0.0558916336,0.0532752632,-0.0568129607,1.2707799137,0.1747256974,1.3118803501,0.1141430243,0.0176421931,0.1168911383,1.2803768275,0.1711053605,1.3460301161,0.0,0.0,0.0,0.0046652184,0.0110799834,0.0,9.0,0.0,9.0,1.5874547445,1.4100347199,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.04681791680857595,0.004741019924458534,0.029029960130375027,6.0,-22123.621698048883,False,0.0625,0.04705735441159917,-0.0031820831914240524,0.042241019924458535,0.04236070605756762,0.029029960130375027,0.03460972149218564,0.031883566024712394,True,True,0.4633685335,0.040658071,0.4284959801,0.4476693336,0.0580829586,0.3978514001,-0.0348871109,0.0387219724,-0.0680990666,0.8520196527,0.0497319318,0.8107189536,0.0660880527,0.0112444117,0.0806722268,0.8588649305,0.0524724494,0.8097418547,0.5,0.0,0.5,0.0482769452,0.025773623,0.0715040199,8.5413241129,1.636087474,9.0,1.6035147429,1.2779094852,0.8976248406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.053042216044696305,0.0067272000019563995,0.03768747437761558,6.0,-17178.722494341717,False,0.05,0.05346711047736319,0.0030422160446963026,0.0067272000019563995,0.007383108988016484,0.03768747437761558,0.053042216044696305,0.0067272000019563995,True,True,0.3677287969,0.0445352566,0.3332455322,0.4181839956,0.0636217951,0.3689221889,-0.0545440029,0.0424145301,-0.0873852074,1.1591318733,0.1052361406,0.974948585,0.0388410303,0.005639426,0.0460055918,1.1588655657,0.107576587,0.9714214206,0.425,0.0,0.425,0.0666207869,0.028723693,0.0917544678,8.7659520773,1.1233801841,9.0,0.7883263496,1.0898703514,2.1273722475,0.0,0.0,0.0,0.0,0.0,0.0,0.0036003932,0.0047398507,0.0112474948,0.0036003932,0.0047398507,0.0112474948,0.0,0.0,0.0
0.05,0.0375,0.0,0.048892079073435714,0.01068469040489279,0.0352477101739351,6.0,-22493.801778484256,False,0.0625,0.05004595892948299,-0.001107920926564289,-0.02681530959510721,0.02683818767094693,0.0352477101739351,0.04552447750168424,0.020787495120147197,True,True,0.4716710212,0.0437272993,0.4275846034,0.4595300303,0.0624675704,0.3965494335,-0.0269799798,0.041645047,-0.0689670444,0.851730628,0.0528741902,0.8094752431,0.066120119,0.0100634868,0.0672624782,0.8614311407,0.0523303982,0.8164560199,0.5,0.0,0.5,0.0451533585,0.0259958065,0.0724153966,8.7210678268,1.206917788,9.0,1.6889239199,1.3079506973,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.030795014205326623,0.056476904605931556,0.10406384694739461,6.0,-19539.329580462538,False,0.09013878188659974,0.0643270833613165,-0.08079501420532663,-0.01852309539406844,0.082891129702862,0.10406384694739461,0.02990962467820227,0.05695075070078388,True,False,0.0279921875,0.0448062383,0.0,0.4593194429,0.1319083654,0.4950918662,-0.0271203714,0.0879389103,-0.0032720892,0.921458112,0.1161030183,0.8790714741,0.0993720679,0.0138011405,0.0914531797,0.9303741628,0.1027806392,0.8614528179,0.0,0.0,0.0,0.0279921875,0.0448062383,0.0,8.6687829502,1.2301224676,9.0,2.081012672,1.1568076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
