cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.25,0.0,0.0,0.06670959904552201,-0.01346198738426939,0.0017451616954666793,4.0,-9464.090244139226,False,0.25,0.06805435848752481,-0.183290400954478,-0.01346198738426939,0.18378410210458232,0.0017451616954666793,0.06670959904552201,0.01346198738426939,True,True,0.467497601,0.0470909686,0.4797643144,0.4535680015,0.0672728123,0.4710918777,-0.0309546657,0.0448485415,-0.0192720816,1.53002855,0.0810215158,1.5733548403,0.1227296048,0.0217991571,0.1394836903,1.5572464985,0.0774736931,1.6040164232,0.5,0.0,0.5,0.0479799066,0.0311752118,0.0202356856,8.4148361509,1.7404465777,9.0,1.0259129906,0.9597343523,0.2858043815,0.000198235,0.0007389711,0.0,0.000198235,0.0007389711,0.0,0.0,0.0,0.0
0.25,0.075,0.0,0.05739160947658622,-0.004475262131578233,0.04435741085533418,4.0,-12279.453690605671,False,0.26100766272276377,0.05756583022470291,-0.19260839052341377,-0.07947526213157823,0.20836100736678861,0.04435741085533418,0.05368523499695746,0.020777881335226952,True,True,0.4831741745,0.0429208007,0.4855488967,0.4759631065,0.0613154295,0.4793555667,-0.0160245957,0.040876953,-0.0137629556,1.2249970371,0.065254288,1.2700886726,0.2137216271,0.036084068,0.2151856571,1.2811356217,0.0590288072,1.3540577888,0.5,0.0,0.5,0.0393864789,0.023958481,0.0144511033,7.8753931856,2.3851676003,9.0,1.813745707,1.0822008486,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.15,0.0,0.05423434034053116,0.0024259949485331816,0.07507445555828374,4.0,-13098.940790044991,False,0.291547594742265,0.05428857268028764,-0.19576565965946885,-0.1475740050514668,0.24515766451171242,0.07507445555828374,0.04775372727640087,0.025823064397433582,True,False,0.4991618662,0.0410527974,0.4723268449,0.4988026659,0.0586468534,0.4604669213,-0.0007982227,0.0390979023,-0.0263553858,1.0717696932,0.0644959071,1.0885331631,0.2132705967,0.0361247199,0.2496300638,1.1392478555,0.0568221197,1.1963939667,0.5,0.0,0.5,0.0345784747,0.0221441578,0.0276731551,7.8987030723,2.2923039763,9.0,1.8650418739,1.0821896155,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.5,0.10140904453713166,-0.053066085169442015,-0.5524516627384347,4.0,-4675.446003857466,False,0.0,0.11445437391879974,0.10140904453713166,-0.053066085169442015,0.11445437391879974,0.05245166273843471,0.0,0.11445437391879974,False,True,0.8420224436,0.0299173388,0.8382968705,0.4886034909,0.0427390554,0.4832812436,-0.0075976728,0.0284927036,-0.0111458376,2.0359245372,0.0345672375,2.0667695999,0.1535119582,0.0192026926,0.1718681306,2.0815612435,0.0411071161,2.107211113,0.85,0.0,0.85,0.0237644408,0.0198479198,0.0117031295,1.9031590313,2.4207494809,0.8911539668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.25,0.10994118662726983,-0.05992206069740888,-0.5758649935910913,4.0,-3993.859382856156,False,0.0,0.12521069393321055,0.10994118662726983,-0.05992206069740888,0.12521069393321055,0.32586499359109133,0.0,0.12521069393321055,False,True,0.8439700195,0.0287044794,0.8380299734,0.4913857422,0.0410063991,0.482899962,-0.0057428385,0.0273375994,-0.0114000253,2.0359245372,0.0345672375,2.0667695999,0.1612957266,0.0194358762,0.1835435182,2.0774832773,0.0421088537,2.109736681,0.85,0.0,0.85,0.0215698965,0.0198757985,0.0119700266,1.2139710747,2.6165182965,0.1911602512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.25,0.09608463700581613,0.06070853603535357,0.5271947414753795,4.0,-3987.7978665984942,False,0.0,0.1136564288375069,0.09608463700581613,0.06070853603535357,0.1136564288375069,0.2771947414753795,0.0,0.1136564288375069,False,True,0.8325956783,0.024175,0.8543638058,0.4751366833,0.0345357143,0.5062340084,-0.0165755444,0.0230238095,0.0041560056,2.0359245372,0.0345672375,2.0667695999,0.1411542329,0.0177056484,0.1525915414,2.0487016982,0.0329314219,2.0807008743,0.85,0.0,0.85,0.0233708931,0.0184700405,0.0043638058,1.308644453,2.6279909273,0.5531738954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.10959674754670232,0.060191417963637195,0.5716584486578657,4.0,-4458.762090770202,False,0.0,0.12503780975884402,0.10959674754670232,0.060191417963637195,0.12503780975884402,0.07165844865786575,0.0,0.12503780975884402,False,True,0.8295162173,0.0232026056,0.8494647644,0.4707374532,0.0331465794,0.4992353776,-0.0195083645,0.0220977196,-0.0005097482,2.0359245372,0.0345672375,2.0667695999,0.1410664574,0.0166714044,0.1492442936,2.0445312726,0.0328867519,2.0762281418,0.85,0.0,0.85,0.0240354798,0.0194997942,0.0005352356,1.8863278985,2.3819667355,1.4507313536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.125,0.0,-0.25,-0.010708559361705146,-0.04313797060389806,-0.06943712567601579,4.0,-3000.2403167948896,False,0.125,0.04444724683741318,0.11429144063829486,-0.04313797060389806,0.12216144199787284,0.1805628743239842,0.010708559361705146,0.04313797060389806,True,True,0.5321361717,0.0218054268,0.5228722105,0.5459088167,0.0311506097,0.5326745864,0.0306058778,0.0207670731,0.0217830576,0.3559637748,0.0122819617,0.3337591887,0.0962868005,0.0123871808,0.0848065317,0.3588381819,0.0249241372,0.3094218671,0.5,0.0,0.5,0.0323416762,0.0214994454,0.0228722105,3.3948318716,3.2313908169,1.1330709377,0.4124280234,0.108440405,0.40693769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.125,0.0,0.25,-0.011801059533024417,0.042738078259602665,0.08620813134563532,4.0,-3824.9041189119625,False,0.125,0.04433743722212537,0.11319894046697558,0.042738078259602665,0.12099811344054007,0.16379186865436468,0.011801059533024417,0.042738078259602665,True,True,0.540129155,0.0238850041,0.5124786519,0.5573273643,0.0341214344,0.5178266456,0.0382182429,0.0227476229,0.0118844304,0.3502257526,0.0139665637,0.3401278555,0.0926093838,0.0241960307,0.0708944276,0.3553989628,0.0141544543,0.3250336945,0.5,0.0,0.5,0.0421190424,0.0201699968,0.0124786519,4.59152976,3.4081087673,2.4209923792,0.3790140151,0.1136702684,0.3982696431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,-0.25,0.038825507336596524,0.007210416378529624,0.07389516671198604,4.0,-5033.819398365341,False,0.125,0.03948936723088734,-0.08617449266340348,0.007210416378529624,0.0864756225195676,0.32389516671198604,0.038825507336596524,0.007210416378529624,True,False,0.5094590217,0.0263905551,0.5023856167,0.5135128881,0.037700793,0.5034080239,0.0090085921,0.025133862,0.0022720159,0.6413098761,0.0201521056,0.6771605611,0.0976797642,0.0119189183,0.0881913602,0.6686924393,0.0241455307,0.7112898231,0.5,0.0,0.5,0.0238827003,0.0146816591,0.0023856167,6.4009680301,3.4961663173,9.0,0.2759604385,0.1178771563,0.1998841564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.25,0.04140062277284256,0.029271268083178117,0.03611646305268412,4.0,-5046.496138844939,False,0.125,0.050703241525335355,-0.08359937722715743,0.029271268083178117,0.08857574728990916,0.21388353694731588,0.04140062277284256,0.029271268083178117,True,True,0.5081326085,0.0430359116,0.4830141045,0.5116180121,0.0614798737,0.475734435,0.0077453414,0.0409865825,-0.0161770433,0.6273213834,0.0391609961,0.6786493063,0.0754462984,0.0172052963,0.0694907755,0.6483574176,0.0480697698,0.6866540313,0.5,0.0,0.5,0.039121366,0.0196913111,0.0169858955,6.3471875183,3.4344664977,9.0,0.2936635104,0.1751892107,0.2936997903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,-0.25,0.05119746931110857,-0.019812998394548937,0.05806673650405347,4.0,-5844.496860899819,False,0.25,0.054897502395321256,-0.19880253068889142,-0.019812998394548937,0.19978738977645716,0.3080667365040535,0.05119746931110857,0.019812998394548937,True,False,0.4705894986,0.0385586137,0.4562432904,0.457984998,0.0550837339,0.4374904148,-0.0280100013,0.0367224893,-0.0416730568,1.2264128417,0.0489180808,1.2897814512,0.1912543606,0.0343138121,0.2257412225,1.2717289257,0.0615861828,1.3635094166,0.5,0.0,0.5,0.03960449,0.0279862226,0.0437567096,7.556145674,2.67173989,9.0,0.6570626704,0.326317642,0.6032569649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
