cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.038858445138376836,-0.0904942920438981,0.026921406279345767,6.0,-26663.87909093611,False,0.075,0.0984844944704422,-0.038858445138376836,-0.0154942920438981,0.04183362098257628,0.026921406279345767,0.0904942920438981,0.038858445138376836,True,True,0.0060609964,0.014028649,0.0,0.4058943833,0.0964236747,0.4655141123,-0.0627370778,0.0642824498,-0.0229905918,1.2707799137,0.1747256974,1.3118803501,0.0617833683,0.0100264996,0.0589105599,1.2754324991,0.1756668019,1.3246951103,0.0,0.0,0.0,0.0060609964,0.014028649,0.0,9.0,0.0,9.0,1.1700345594,1.4339573496,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.0011133033873323075,-0.018737933860637258,-0.07948950135714046,6.0,-15497.81351086928,False,0.0375,0.018770977859394057,0.0011133033873323075,0.01876206613936274,0.018795067710707176,0.07948950135714046,0.018737933860637258,0.0011133033873323075,True,False,0.0006510482,0.0073760355,0.0,0.4189211728,0.044549668,0.4436366577,-0.0540525515,0.0296997787,-0.0375755616,1.1413779688,0.023411709,1.1148432493,0.0387863125,0.0060273284,0.0473730415,1.1383833774,0.0254711934,1.1062517166,0.0,0.0,0.0,0.0006510482,0.0073760355,0.0,7.0222880759,3.2204824836,9.0,0.5834787015,0.552209809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2866166845913145e-05,-2.9152557225517062e-05,-0.00012664064329063565,6.0,1791.40705919082,False,0.0,3.186549610619489e-05,-1.2866166845913145e-05,-2.9152557225517062e-05,3.186549610619489e-05,0.00012664064329063565,0.0,3.186549610619489e-05,True,True,0.5936904359,0.0217990355,0.5690226939,0.6338434799,0.0311414793,0.5986038484,0.0892289866,0.0207609862,0.0657358989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.4789e-06,2.54188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.027148952555120953,0.031043532131492985,0.04355495847826404,6.0,-12586.562247888098,False,0.0375,0.04124035053244875,-0.027148952555120953,-0.006456467868507013,0.027906121231322564,0.04355495847826404,0.031043532131492985,0.027148952555120953,True,True,0.0430542828,0.0510536079,0.0226869182,0.519397307,0.1158137666,0.5324098831,0.012931538,0.0772091777,0.0216065887,0.5528748882,0.0696618143,0.5274428725,0.0286133804,0.0064357973,0.0176503845,0.5615468113,0.068813103,0.5279595256,0.0,0.0,0.0,0.0430542828,0.0510536079,0.0226869182,7.6782748948,2.589757297,9.0,0.9762495451,0.8244822453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.023030980264000137,0.07503312004573465,0.11571229011566264,6.0,-18253.69954579671,False,0.075,0.0784881848160498,-0.023030980264000137,3.312004573464977e-05,0.023031004078376466,0.11571229011566264,0.07503312004573465,0.023030980264000137,True,False,0.0317296142,0.0486979684,0.0,0.4443833414,0.156826511,0.4887120533,-0.0370777724,0.1045510073,-0.0075252978,0.921458112,0.1161030183,0.8790714741,0.0560597994,0.0088138813,0.0444805287,0.9301593544,0.1103817361,0.8699527383,0.0,0.0,0.0,0.0317296142,0.0486979684,0.0,8.6036068983,1.300814057,9.0,1.4964410921,1.3155050556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.03233990642901856,-0.11803006156173407,-0.02835034573082784,6.0,-26850.897967884684,False,0.09013878188659974,0.12238041093289567,-0.08233990642901856,-0.04303006156173407,0.09290557781288568,0.02835034573082784,0.08026799502107249,0.09237972697189299,True,True,0.0052462135,0.0129894796,0.0,0.4012079216,0.0966202869,0.4373106956,-0.0658613856,0.0644135246,-0.0417928696,1.2707799137,0.1747256974,1.3118803501,0.1137472403,0.0177681472,0.1098503545,1.2802644674,0.1740596114,1.3296341896,0.0,0.0,0.0,0.0052462135,0.0129894796,0.0,9.0,0.0,9.0,1.4719553899,1.4382372872,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.04704961773417127,-0.0008166049339794314,0.02649113074054325,6.0,-22633.63390339348,False,0.0625,0.047056703800307166,-0.0029503822658287354,0.036683395066020565,0.0368018508920986,0.02649113074054325,0.03812965714772468,0.027576486693319215,True,True,0.4667257832,0.0398897068,0.4189658601,0.4524654045,0.0569852954,0.384236943,-0.0316897303,0.0379901969,-0.0771753713,0.8536467447,0.0491528429,0.797727406,0.0674515617,0.0114140705,0.0791479573,0.858166067,0.0508872564,0.7996200323,0.5,0.0,0.5,0.0462967669,0.0235578349,0.0810341399,8.6912676378,1.3614246811,9.0,1.6911591478,1.289210911,0.9162601029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.049998239762572734,-0.0019456762113487511,0.02697509744927884,6.0,-17001.597013862167,False,0.05,0.0500360833326822,-1.7602374272687737e-06,-0.0019456762113487511,0.0019456770075848228,0.02697509744927884,0.049998239762572734,0.0019456762113487511,True,True,0.3624884395,0.0433656873,0.3399177764,0.4106977707,0.0619509819,0.3784539662,-0.0595348195,0.0413006546,-0.0810306892,1.1575803057,0.1045172849,0.9875932336,0.040266071,0.0064070746,0.0435023978,1.1553148901,0.1056159863,0.9805391431,0.425,0.0,0.425,0.0706297013,0.0282793798,0.0850822236,8.828249233,0.9895879035,9.0,0.7950457156,1.0209996782,1.3025359834,0.0,0.0,0.0,0.0,0.0,0.0,0.004001259,0.0050194728,0.0132407107,0.004001259,0.0050194728,0.0132407107,0.0,0.0,0.0
0.05,0.0375,0.0,0.049698865988693726,0.015487578494346052,0.04936548690487763,6.0,-22530.6564496428,False,0.0625,0.05205614630551006,-0.00030113401130627687,-0.022012421505653947,0.022014481193871952,0.04936548690487763,0.049051639887562615,0.017429256797739393,True,True,0.4748218893,0.0425717644,0.4459972464,0.4640312704,0.0608168063,0.4228532091,-0.023979153,0.0405445375,-0.0514311939,0.8533125848,0.0524362775,0.8346521854,0.0664296733,0.0098147757,0.0682077408,0.8598957415,0.0515098741,0.8356365561,0.5,0.0,0.5,0.0431069314,0.0242504606,0.0540027536,8.7295042752,1.2836411495,9.0,1.7097013535,1.3240086715,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.022888689717239855,0.057756103081333776,0.11358250723803683,6.0,-19508.458446179684,False,0.09013878188659974,0.06212615842069855,-0.07288868971723986,-0.01724389691866622,0.07490068804515519,0.11358250723803683,0.035359621891139274,0.051081862728657404,True,False,0.0325958778,0.0502233638,0.0010333839,0.4493389904,0.1549027547,0.5014762627,-0.0337740064,0.1032685031,0.0009841751,0.921458112,0.1161030183,0.8790714741,0.0936382277,0.0159779919,0.0823873132,0.9351155106,0.1075753499,0.8624243736,0.0,0.0,0.0,0.0325958778,0.0502233638,0.0010333839,8.6918908962,1.136329373,9.0,2.0495693206,1.1629254496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
