cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.018037720470273452,-0.12977583795893702,-0.023276950626598847,6.0,-27511.91455130101,False,0.075,0.1310233852322096,-0.018037720470273452,-0.05477583795893702,0.0576693313977841,0.023276950626598847,0.12977583795893702,0.018037720470273452,True,True,0.00641467,0.0163815934,0.0,0.4181383797,0.0921141319,0.4933900773,-0.0545744135,0.0614094213,-0.0044066152,1.2707799137,0.1747256974,1.3118803501,0.0554259184,0.0090768533,0.0604510121,1.2704104964,0.1907611289,1.2869542837,0.0,0.0,0.0,0.00641467,0.0163815934,0.0,8.973319326,0.4613519819,9.0,1.0453549522,1.3781952848,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.008339558902329952,-0.04168004191579783,-0.10673758521617789,6.0,-15165.04701966087,False,0.0375,0.042506165867884325,0.008339558902329952,-0.004180041915797829,0.009328504333667725,0.10673758521617789,0.04168004191579783,0.008339558902329952,True,False,0.00314549,0.0123499494,0.0,0.4367366878,0.0609478253,0.4345920309,-0.0421755415,0.0406318836,-0.0436053127,1.1413779688,0.023411709,1.1148432493,0.0323606493,0.0049382254,0.0385277942,1.1354852653,0.0701096866,1.1137596369,0.0,0.0,0.0,0.00314549,0.0123499494,0.0,7.0463985042,3.1331427396,9.0,0.3342666148,0.4071641785,0.0809327893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2866166845913145e-05,-2.9152557225517062e-05,-0.00012664064329063565,6.0,1791.4011613003318,False,0.0,3.186549610619489e-05,-1.2866166845913145e-05,-2.9152557225517062e-05,3.186549610619489e-05,0.00012664064329063565,0.0,3.186549610619489e-05,True,True,0.5666147836,0.0447640367,0.5535456806,0.5951639766,0.0639486239,0.5764938295,0.063442651,0.0426324159,0.0509958863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.4789e-06,2.54188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.03142318777133944,0.008545540056286221,0.015334107418586651,6.0,-12353.380898420852,False,0.0375,0.03256444356297907,-0.03142318777133944,-0.028954459943713776,0.04272911747678604,0.015334107418586651,0.008545540056286221,0.03142318777133944,True,True,0.031315315,0.043361738,0.0281111299,0.5054130961,0.1018230921,0.540158757,0.0036087307,0.0678820614,0.0267725047,0.5528748882,0.0696618143,0.5274428725,0.0234426694,0.0055890433,0.0210607667,0.5572232197,0.0763561266,0.5436809659,0.0,0.0,0.0,0.031315315,0.043361738,0.0281111299,7.6354633516,2.60147727,9.0,1.1485876012,0.9834269037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.03000044500709868,0.05277835326688224,0.07764614718523381,6.0,-17684.90940359739,False,0.075,0.060708988413477716,-0.03000044500709868,-0.02222164673311776,0.03733400975190631,0.07764614718523381,0.05277835326688224,0.03000044500709868,True,False,0.0269499379,0.043351751,0.0,0.4571318878,0.1319734172,0.4617987107,-0.0285787415,0.0879822781,-0.0254675262,0.921458112,0.1161030183,0.8790714741,0.0452039158,0.0104379641,0.0451418385,0.9245402213,0.1244671315,0.9109191895,0.0,0.0,0.0,0.0269499379,0.043351751,0.0,8.7235467742,1.0755821214,9.0,1.5839221248,1.320867646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.03843480525732794,-0.11658887253726963,-0.007803965854747889,6.0,-26798.144185220382,False,0.09013878188659974,0.12276074068968641,-0.08843480525732794,-0.04158887253726963,0.09772588756221545,0.007803965854747889,0.07568801169303425,0.0966515615012791,True,True,0.0070071454,0.0177507755,0.0471662868,0.4206277408,0.0915906541,0.5673804097,-0.0529148395,0.0610604361,0.0449202731,1.2707799137,0.1747256974,1.3118803501,0.1025241971,0.0176177941,0.1002090499,1.272786717,0.1895203658,1.2974385023,0.0,0.0,0.0,0.0070071454,0.0177507755,0.0471662868,8.9740810282,0.4481809197,9.0,1.4524683212,1.4634116018,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.044220298901542686,-0.0021928975147567226,0.006957874792998957,6.0,-20935.268270851062,False,0.0625,0.044274638727515365,-0.005779701098457317,0.035307102485243276,0.03577703775735186,0.006957874792998957,0.036691977630088184,0.024777861329120233,True,True,0.4733533365,0.0456701624,0.4747346455,0.4619333379,0.0652430891,0.4639066365,-0.0253777747,0.0434953927,-0.0240622424,0.8583685112,0.0477392806,0.8741440177,0.0557089844,0.009091449,0.061794851,0.8588601975,0.0696030688,0.8927435279,0.5,0.0,0.5,0.0437554327,0.0296862008,0.0252653545,8.7191009539,1.2281053221,9.0,1.4640528647,1.2754820089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.03796805634644025,0.001451827653728533,0.029182644011538732,6.0,-15954.05758391377,False,0.05,0.037995803798085294,-0.012031943653559751,0.001451827653728533,0.012119219101021636,0.029182644011538732,0.03796805634644025,0.001451827653728533,True,True,0.3778130155,0.0523727989,0.4506489704,0.4325900221,0.0748182841,0.5366413863,-0.0449399853,0.0498788561,0.0244275909,1.1728723478,0.0995266643,1.2014701366,0.0319347412,0.0053208406,0.0282963496,1.1670193285,0.1212646655,1.0920054913,0.425,0.0,0.425,0.0596360224,0.0375907754,0.0256489704,8.7636498574,1.173640313,9.0,0.8244110794,1.0170475959,0.6119907518,0.0,0.0,0.0,0.0,0.0,0.0,0.003382913,0.0040195609,0.0060201582,0.003382913,0.0040195609,0.0060201582,0.0,0.0,0.0
0.05,0.0375,0.0,0.03777832398258783,0.008489000924143938,0.021972324927343134,6.0,-21278.520347505364,False,0.0625,0.038720342194039144,-0.01222167601741217,-0.02901099907585606,0.03148027052065959,0.021972324927343134,0.035316059740556634,0.015875793650237547,True,True,0.4797745107,0.0505474612,0.45750551,0.4711064438,0.0722106589,0.4392935857,-0.0192623708,0.0481404392,-0.0404709429,0.8555438546,0.0513158973,0.8504397869,0.0525204639,0.0079031726,0.0576158427,0.8565218002,0.0703803304,0.859357357,0.5,0.0,0.5,0.0436709537,0.0325109835,0.04249449,8.6870643201,1.3456433861,9.0,1.7989302696,1.1707920871,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.034438362362078596,0.015723913369623744,0.033342275974118506,6.0,-18352.708799375065,False,0.09013878188659974,0.03785818608751962,-0.0844383623620786,-0.05927608663037626,0.10316729852332843,0.033342275974118506,-0.0060198796125823534,0.03737650737143961,False,True,0.0285091205,0.044610419,0.0,0.4630862299,0.1351727517,0.4835022283,-0.02460918,0.0901151678,-0.0109985145,0.921458112,0.1161030183,0.8790714741,0.0754926052,0.0173327718,0.0520016849,0.9282117403,0.1230646224,0.8947797418,0.0,0.0,0.0,0.0285091205,0.044610419,0.0,8.7568559067,1.0968740209,9.0,2.2025008811,1.0363459367,1.5852219942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
