cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.018975876740786383,-0.10858998839951213,-0.03177793471496456,6.0,-27015.215710116598,False,0.075,0.11023551822660288,-0.018975876740786383,-0.03358998839951213,0.03857941444294972,0.03177793471496456,0.10858998839951213,0.018975876740786383,True,True,0.0067729028,0.0182323786,0.005282193,0.4186274052,0.0933515373,0.5075459899,-0.0542483965,0.0622343582,0.00503066,1.2707799137,0.1747256974,1.3118803501,0.0553543461,0.0095441575,0.0511834174,1.2701737634,0.1915887375,1.2839306593,0.0,0.0,0.0,0.0067729028,0.0182323786,0.005282193,8.973319326,0.4613519819,9.0,1.1171973144,1.4135788624,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.009450786822309565,-0.039576346007059324,-0.11902734946026176,6.0,-15192.03993226999,False,0.0375,0.04068912059545181,0.009450786822309565,-0.002076346007059325,0.009676186454475303,0.11902734946026176,0.039576346007059324,0.009450786822309565,True,False,0.0033954622,0.0126416238,0.0,0.4392802836,0.0610432564,0.4343736432,-0.0404798109,0.0406955043,-0.0437509045,1.1413779688,0.023411709,1.1148432493,0.0323760991,0.0051404532,0.0384530835,1.135451084,0.070107355,1.1141555309,0.0,0.0,0.0,0.0033954622,0.0126416238,0.0,7.0201111286,3.2370356835,9.0,0.3584202269,0.3943812413,0.1724024764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2866166845913145e-05,-2.9152557225517062e-05,-0.00012664064329063565,6.0,1791.4010086850362,False,0.0,3.186549610619489e-05,-1.2866166845913145e-05,-2.9152557225517062e-05,3.186549610619489e-05,0.00012664064329063565,0.0,3.186549610619489e-05,True,True,0.5652650223,0.0454090303,0.55197304,0.5932357462,0.0648700433,0.5742472,0.0621571641,0.0432466955,0.0494981334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.4789e-06,2.54188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.030412021894273344,0.015626237469245397,0.017443589380393105,6.0,-12246.622441447098,False,0.0375,0.03419167110778603,-0.030412021894273344,-0.0218737625307546,0.03746134758587316,0.017443589380393105,0.015626237469245397,0.030412021894273344,True,True,0.0306682111,0.0430205727,0.0314448112,0.5034709576,0.1020304102,0.5449211588,0.0023139717,0.0680202734,0.0299474392,0.5528748882,0.0696618143,0.5274428725,0.0234154743,0.0055868474,0.0206522346,0.5571980123,0.0761383647,0.542820394,0.0,0.0,0.0,0.0306682111,0.0430205727,0.0314448112,7.611729957,2.5897314737,9.0,1.1490843307,0.9868004789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.029603627842557823,0.04890394551529339,0.06943913504353372,6.0,-17170.69546668966,False,0.075,0.057166167165583606,-0.029603627842557823,-0.02609605448470661,0.03946363948129266,0.06943913504353372,0.04890394551529339,0.029603627842557823,True,False,0.0268616905,0.042989061,0.0,0.4581605778,0.1311690356,0.4603771651,-0.0278929481,0.0874460237,-0.0264152233,0.921458112,0.1161030183,0.8790714741,0.0452675604,0.0101962507,0.04576502,0.924173948,0.1246424305,0.9114051461,0.0,0.0,0.0,0.0268616905,0.042989061,0.0,8.7073467163,1.1235014101,9.0,1.5954512151,1.3093967567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.0351620516002379,-0.11641222607479233,-0.03631396586534678,6.0,-26835.974277039848,False,0.09013878188659974,0.12160664559318439,-0.0851620516002379,-0.041412226074792335,0.09469713565484066,0.03631396586534678,0.07735643004772096,0.09383048003020344,True,True,0.0069783391,0.017067618,0.0428441126,0.4182425277,0.0919684807,0.5612058751,-0.0545049816,0.0613123204,0.0408039168,1.2707799137,0.1747256974,1.3118803501,0.1003480934,0.0162849897,0.1026706174,1.272794261,0.1892347834,1.287453413,0.0,0.0,0.0,0.0069783391,0.017067618,0.0428441126,8.9740810282,0.4481809197,9.0,1.4853963295,1.4355358959,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.04032927450223957,-0.013221990736524874,-0.008530628085231973,6.0,-20486.889160758317,False,0.0625,0.042441388065351256,-0.009670725497760435,0.024278009263475127,0.02613321001045256,0.008530628085231973,0.04019661404370658,0.013619972112123837,True,True,0.4733780029,0.0467471793,0.4568175379,0.4619685756,0.0667816847,0.4383107685,-0.0253542829,0.0445211232,-0.0411261544,0.8573438553,0.0463196262,0.8494949341,0.0549226601,0.0088731298,0.0627408177,0.858173664,0.0685211517,0.829572916,0.5,0.0,0.5,0.0449776907,0.0295133333,0.0431824621,8.6373710593,1.448522211,9.0,1.4523127191,1.2629605562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.04430740457961579,0.011112712106917623,0.03387731721218749,6.0,-16287.5657281343,False,0.05,0.04567973807885715,-0.005692595420384215,0.011112712106917623,0.012485912581442049,0.03387731721218749,0.04430740457961579,0.011112712106917623,True,True,0.3763716988,0.0489726555,0.3723040186,0.4305309983,0.0699609364,0.4247200266,-0.0463126678,0.0466406243,-0.050186649,1.1721384905,0.1001339738,1.0494170189,0.0320396241,0.0053449147,0.0272333678,1.167130204,0.1217672033,1.0639609098,0.425,0.0,0.425,0.0575335835,0.0381171802,0.0526959814,8.835079251,0.9776887058,9.0,0.7979516501,1.02808437,2.3279014694,0.0,0.0,0.0,0.0,0.0,0.0,0.0032750453,0.0041440821,0.0069193888,0.0032750453,0.0041440821,0.0069193888,0.0,0.0,0.0
0.05,0.0375,0.0,0.040777797912607626,0.013800660700452288,0.04318185608052438,6.0,-21019.036400478715,False,0.0625,0.04304982042204677,-0.009222202087392377,-0.023699339299547713,0.025430448178822784,0.04318185608052438,0.04090263475035748,0.013426150187202744,True,True,0.4801422729,0.0514132166,0.464654737,0.4716318185,0.0734474523,0.4495067671,-0.018912121,0.0489649682,-0.0336621553,0.8544120781,0.0522860649,0.8602662086,0.0522295538,0.0082533761,0.0535759218,0.8559111633,0.071182938,0.803591907,0.5,0.0,0.5,0.0442598705,0.0328437517,0.035345263,8.6141909362,1.601020835,9.0,1.7139251452,1.1917281032,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.03446526267238791,0.00592597190124692,0.011315592207085038,6.0,-18386.41469418029,False,0.09013878188659974,0.034971009051084925,-0.08446526267238791,-0.06907402809875307,0.10911279464894488,0.011315592207085038,-0.01418718130265735,0.03196396972743832,False,True,0.0266989504,0.0426140854,0.0,0.461860469,0.1304553436,0.4626782965,-0.025426354,0.0869702291,-0.0248811357,0.921458112,0.1161030183,0.8790714741,0.0743411049,0.0180259969,0.0561369285,0.928112481,0.1236903105,0.8960098028,0.0,0.0,0.0,0.0266989504,0.0426140854,0.0,8.7055893733,1.218753744,9.0,2.2344144307,1.0287490842,2.2558539924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
