cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.044877215108652176,-0.06717297047780757,0.036334279579884075,6.0,-26374.612006417323,False,0.075,0.08078472874696459,-0.044877215108652176,0.007827029522192427,0.045554657578007446,0.036334279579884075,0.06717297047780757,0.044877215108652176,True,True,0.0050837231,0.0134353649,0.0,0.4074688413,0.092096329,0.4724838659,-0.0616874392,0.0613975527,-0.0183440894,1.2707799137,0.1747256974,1.3118803501,0.060919025,0.0104574427,0.0610077307,1.2754579747,0.1755752001,1.3268135786,0.0,0.0,0.0,0.0050837231,0.0134353649,0.0,9.0,0.0,9.0,1.1618015634,1.4308917347,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.0013390727343441683,-0.030806332719291684,-0.08849896956267427,6.0,-15525.530509007416,False,0.0375,0.030835422024022393,0.0013390727343441683,0.006693667280708315,0.006826294562402725,0.08849896956267427,0.030806332719291684,0.0013390727343441683,True,False,0.0006170822,0.0074545533,0.0,0.4193567047,0.0430425509,0.4181919545,-0.0537621969,0.0286950339,-0.054538697,1.1413779688,0.023411709,1.1148432493,0.0382969537,0.005832108,0.0443353318,1.137888401,0.0253351445,1.1056803465,0.0,0.0,0.0,0.0006170822,0.0074545533,0.0,7.1660743101,3.0299300773,9.0,0.468766122,0.4715259857,0.3912181085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6574087123836,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5925036967,0.022102931,0.5670395982,0.6321481381,0.0315756157,0.5957708545,0.0880987588,0.0210504105,0.0638472363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.028024030334527824,0.031921441896189166,0.04485569242070494,6.0,-12617.729269851421,False,0.0375,0.04247734371311743,-0.028024030334527824,-0.005578558103810832,0.02857387944798762,0.04485569242070494,0.031921441896189166,0.028024030334527824,True,True,0.0421333817,0.0496615612,0.0313262441,0.5207886006,0.1113099936,0.5447517773,0.0138590671,0.0742066624,0.0298345182,0.5528748882,0.0696618143,0.5274428725,0.0289660432,0.0066501472,0.0181228276,0.5620472415,0.0684720722,0.5294488668,0.0,0.0,0.0,0.0421333817,0.0496615612,0.0313262441,7.8003497833,2.3903097748,9.0,0.9644157316,0.8118196927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.028039089250989538,0.06973644933375457,0.10908384870804033,6.0,-18037.522003544214,False,0.075,0.07516224379104362,-0.028039089250989538,-0.005263550666245426,0.02852885366854213,0.10908384870804033,0.06973644933375457,0.028039089250989538,True,False,0.0317113617,0.0484463829,0.0,0.4494134043,0.1524622027,0.4928240858,-0.0337243971,0.1016414685,-0.0047839428,0.921458112,0.1161030183,0.8790714741,0.0557928718,0.0085336575,0.0446476862,0.9306246225,0.1098146505,0.8703715801,0.0,0.0,0.0,0.0317113617,0.0484463829,0.0,8.578636904,1.3849213142,9.0,1.5148959596,1.2987093149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.049654241960076485,-0.07661953772701134,0.02441022196840111,6.0,-26950.1155317313,False,0.09013878188659974,0.09130223056492505,-0.0996542419600765,-0.0016195377270113442,0.09966740110530968,0.02441022196840111,0.03620809115911987,0.08381569924986369,True,True,0.2118805815,0.0660871087,0.2086262348,0.402686545,0.0944101553,0.3980374783,-0.0648756367,0.0629401035,-0.0679750144,1.2707799137,0.1747256974,1.3118803501,0.1121070625,0.0172896496,0.1067167521,1.2795240428,0.1729252223,1.3394066095,0.28,0.0,0.28,0.0783224156,0.0536037343,0.0713737652,9.0,0.0,9.0,1.5371502574,1.4290175206,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.04930153858308948,0.016263209548345346,0.057310306409066314,6.0,-22452.67390376571,False,0.0625,0.05191467703331353,-0.0006984614169105244,0.05376320954834535,0.05376774636610879,0.057310306409066314,0.029683305137464377,0.042591490788529966,True,False,0.4679433849,0.0390746547,0.4477877997,0.4542048356,0.0558209353,0.4254111424,-0.0305301096,0.0372139569,-0.0497259051,0.8553228201,0.04862748,0.8371059895,0.0662927326,0.0099436502,0.0761537924,0.859876828,0.0504969794,0.8368489146,0.5,0.0,0.5,0.0447085638,0.023571159,0.0522122003,8.7204777369,1.2132940147,9.0,1.696456261,1.2683178013,1.1599446999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.04355070182534356,0.004873809647589555,0.0410319264586303,6.0,-17250.800446230398,False,0.05,0.04382257009762116,-0.006449298174656441,0.004873809647589555,0.00808377804164389,0.0410319264586303,0.04355070182534356,0.004873809647589555,True,True,0.3673991855,0.0461558421,0.3588426843,0.4177131221,0.0659369173,0.405489549,-0.0548579186,0.0439579449,-0.0630069673,1.1616306088,0.1030669936,1.0236340761,0.038946223,0.0068402692,0.0424961522,1.1596743679,0.1045603051,1.0180491209,0.425,0.0,0.425,0.0672199272,0.0304909328,0.0661573157,8.7663959728,1.1465467935,9.0,0.8132318953,1.1214208709,1.8474110954,0.0,0.0,0.0,0.0,0.0,0.0,0.00401277,0.0049918929,0.0111265291,0.00401277,0.0049918929,0.0111265291,0.0,0.0,0.0
0.05,0.0375,0.0,0.05029785855624483,0.006683460907191765,0.026282021829766578,6.0,-22603.027012346,False,0.0625,0.050739956888452044,0.00029785855624482604,-0.030816539092808234,0.03081797854139863,0.026282021829766578,0.04424836338931092,0.024831946407993487,True,True,0.4765141315,0.0435527646,0.4511490613,0.4664487593,0.0622182352,0.4302129447,-0.0223674938,0.0414788235,-0.0465247035,0.8529582288,0.0529369402,0.8417149782,0.0663078001,0.0098179349,0.0662313998,0.860354286,0.0517738561,0.8476863503,0.5,0.0,0.5,0.0425713537,0.0252212047,0.0488509387,8.7120786026,1.3062451885,9.0,1.7082002432,1.2762042413,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.026940577572394552,0.05207233526867591,0.09355229233757993,6.0,-18950.587747306254,False,0.09013878188659974,0.05862868598448713,-0.07694057757239456,-0.022927664731324085,0.08028405998207656,0.09355229233757993,0.0283828582213324,0.05130045009018285,True,False,0.246740948,0.1046428148,0.2654697571,0.4524870686,0.1494897354,0.4792425102,-0.0316752876,0.0996598236,-0.0138383266,0.921458112,0.1161030183,0.8790714741,0.0923631721,0.0168961314,0.074157998,0.9344071345,0.1079072134,0.8635197878,0.28,0.0,0.28,0.0967960488,0.0518344302,0.0145302429,8.6485280215,1.3507849298,9.0,2.0378816905,1.1370299546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
