cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.05402661695844613,-0.11935215259257352,0.00977448680802088,6.0,-26721.81307375892,False,0.075,0.13101073111946063,-0.05402661695844613,-0.044352152592573524,0.06989984820848744,0.00977448680802088,0.11935215259257352,0.05402661695844613,True,True,0.008510323,0.0190237055,0.0,0.4251465307,0.0898917423,0.4829861587,-0.0499023129,0.0599278282,-0.0113425609,1.2707799137,0.1747256974,1.3118803501,0.05277915,0.0101309444,0.0562570095,1.2708559904,0.1911367184,1.2786041498,0.0,0.0,0.0,0.008510323,0.0190237055,0.0,8.9733366976,0.461051599,9.0,1.1213018209,1.4122305492,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.003123363462623303,-0.029502884492807288,-0.08911912880417032,6.0,-15601.51872224925,False,0.0375,0.029667753415376415,0.003123363462623303,0.00799711550719271,0.00858540946927008,0.08911912880417032,0.029502884492807288,0.003123363462623303,True,False,0.004970373,0.0155383914,0.0224721777,0.4390770545,0.0701139358,0.532103111,-0.040615297,0.0467426239,0.021402074,1.1413779688,0.023411709,1.1148432493,0.0294707488,0.0054607387,0.0273516495,1.1365898867,0.0701383446,1.1177613735,0.0,0.0,0.0,0.004970373,0.0155383914,0.0224721777,7.2122116935,3.0190042567,6.1185053013,0.5046641797,0.5623151088,0.6471601835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6501928020675,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5568790966,0.0483874506,0.5160445622,0.5812558523,0.0691249294,0.5229208032,0.0541705682,0.0460832863,0.0152805354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.02877562374818675,0.02291444713924705,0.02615996112751347,6.0,-12508.688745537425,False,0.0375,0.0367846219199621,-0.02877562374818675,-0.01458555286075295,0.03226104267302946,0.02615996112751347,0.02291444713924705,0.02877562374818675,True,True,0.0325201504,0.0437457216,0.0171154912,0.5125808329,0.0978665799,0.5244507017,0.008387222,0.0652443866,0.0163004678,0.5528748882,0.0696618143,0.5274428725,0.0224815603,0.0053906848,0.0199540686,0.5571222741,0.0756153686,0.5445645452,0.0,0.0,0.0,0.0325201504,0.0437457216,0.0171154912,7.7081283945,2.5157546536,9.0,1.1332628653,1.0157423357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.02932559711830686,0.049603773341351666,0.0742454369483756,6.0,-17290.15698581058,False,0.075,0.05762399652961809,-0.02932559711830686,-0.02539622665864833,0.038793800726954916,0.0742454369483756,0.049603773341351666,0.02932559711830686,True,False,0.0237827484,0.0396216163,0.0,0.4594617195,0.1206562853,0.4825667311,-0.0270255204,0.0804375236,-0.0116221793,0.921458112,0.1161030183,0.8790714741,0.0445148917,0.0089283069,0.0408715717,0.9243253595,0.1246766011,0.9013661146,0.0,0.0,0.0,0.0237827484,0.0396216163,0.0,8.679579385,1.1670303925,9.0,1.5531072144,1.3356762665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.05531426376318368,-0.09430999132157886,-0.0054798304592324305,6.0,-26653.64327108213,False,0.09013878188659974,0.10933454275177326,-0.10531426376318367,-0.01930999132157886,0.10706993003089557,0.0054798304592324305,0.047787823074627096,0.09833802013731754,True,True,0.221759671,0.0602181636,0.2183395094,0.41679953,0.0860259479,0.4119135849,-0.05546698,0.057350632,-0.0587242767,1.2707799137,0.1747256974,1.3118803501,0.0952436581,0.0166212073,0.0928413719,1.2753284649,0.1890935639,1.2884190083,0.28,0.0,0.28,0.0692135796,0.0471979189,0.0616604906,8.97416854,0.4466676985,9.0,1.4736899433,1.4438963059,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.04183542692814209,0.003821382680619508,0.050267572024697005,6.0,-21231.451949071186,False,0.0625,0.04200959309314547,-0.00816457307185791,0.04132138268061951,0.04212026733158171,0.050267572024697005,0.031175511934141975,0.02815836230138086,True,False,0.4787194136,0.0511613397,0.3726844452,0.4695991623,0.0730876281,0.318120636,-0.0202672251,0.0487250854,-0.1212529093,0.8544960886,0.0514220933,0.7351030707,0.0530086209,0.0090334389,0.0624776371,0.8568018772,0.0712954181,0.8065500855,0.5,0.0,0.5,0.0456570749,0.0313970945,0.1273155548,8.6831127126,1.3523121697,9.0,1.581688975,1.2762833865,1.6070898832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.031782975199193854,-0.014242804227825536,0.013231960104734005,6.0,-16433.03229703743,False,0.05,0.034828364658489736,-0.01821702480080615,-0.014242804227825536,0.023123958676345865,0.013231960104734005,0.031782975199193854,0.014242804227825536,True,True,0.3788104009,0.0539843474,0.3166034702,0.4340148585,0.0771204963,0.3451478146,-0.0439900944,0.0514136642,-0.1032347903,1.1715613373,0.1037502938,0.9435628057,0.0310137507,0.0053966812,0.0399392582,1.1661600035,0.1232573352,1.0155889988,0.425,0.0,0.425,0.0600135566,0.0380284348,0.1083965298,8.7549325852,1.2170985829,9.0,0.8619991467,0.9741313936,0.617748212,0.0,0.0,0.0,0.0,0.0,0.0,0.0035261951,0.0043784171,0.0100335261,0.0035261951,0.0043784171,0.0100335261,0.0,0.0,0.0
0.05,0.0375,0.0,0.039965130862067176,-0.009767262657739192,-0.0008166720767708302,6.0,-21906.742266102738,False,0.0625,0.041141355162991666,-0.010034869137932827,-0.04726726265773919,0.04832072762046472,0.0008166720767708302,0.02611174709501023,0.03179288864343166,True,True,0.4863168855,0.054823712,0.5071022981,0.4804526935,0.0783195885,0.5101461401,-0.0130315376,0.052213059,0.0067640934,0.8525253391,0.0549291218,0.8979350328,0.0501709087,0.0084368558,0.0631112531,0.8522937653,0.0732214915,0.7947670817,0.5,0.0,0.5,0.0449679932,0.0342161746,0.0071022981,8.7551664951,1.1651021713,9.0,1.8816082058,1.1309158785,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.030615043803932165,0.025630690296114766,0.03699165502537408,6.0,-18393.017466486486,False,0.09013878188659974,0.03992759937902649,-0.08061504380393217,-0.04936930970388523,0.09453102151224241,0.03699165502537408,0.004343852599479244,0.039690605144870675,True,True,0.2543187273,0.0863348918,0.2876085511,0.4633124676,0.1233355598,0.5108693587,-0.0244583549,0.0822237065,0.0072462391,0.921458112,0.1161030183,0.8790714741,0.071855361,0.0181981505,0.0726284161,0.9271376377,0.1237523571,0.9060266614,0.28,0.0,0.28,0.0760863946,0.0482089398,0.0076085511,8.7216639235,1.1732250664,9.0,2.1611634041,1.0698686294,1.6763896716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.075,0.0,0.04455312158914281,-0.006665139075948102,0.036738861119726574,6.0,-25653.828219778883,False,0.125,0.045048914773151566,-0.055446878410857194,0.0683348609240519,0.0880000542216759,0.036738861119726574,0.03964158071688311,0.021399761692727202,True,True,0.432856921,0.0509517257,0.3825904578,0.4040813157,0.0727881795,0.3322720826,-0.0639457895,0.048525453,-0.1118186116,1.4078277206,0.0920111883,1.2473943233,0.1169127676,0.0178581036,0.1235738248,1.3985604994,0.1216834527,1.3053027391,0.5,0.0,0.5,0.0726219504,0.0427822829,0.1174095422,8.9171883009,0.6595242527,9.0,2.0455532293,1.2327806309,1.6220424921,1.0,0.0,1.0,1.9671305698,1.2596048682,1.3720424921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
