cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.04102057506250992,-0.09905324439208323,0.022765779427066517,6.0,-26876.1214703394,False,0.075,0.10721115988112793,-0.04102057506250992,-0.02405324439208323,0.04755256191041965,0.022765779427066517,0.09905324439208323,0.04102057506250992,True,True,0.0055097049,0.0141750311,0.0,0.4052665448,0.0948591296,0.417310195,-0.0631556368,0.0632394197,-0.0551265366,1.2707799137,0.1747256974,1.3118803501,0.0614005507,0.0109826544,0.0530684926,1.2757945136,0.176045984,1.3352230787,0.0,0.0,0.0,0.0055097049,0.0141750311,0.0,9.0,0.0,9.0,1.1363239204,1.4255861571,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.005642437293161578,-0.04137162149096293,-0.10123936285520774,6.0,-15517.865100445872,False,0.0375,0.04175461846788647,0.005642437293161578,-0.0038716214909629287,0.006842992881520962,0.10123936285520774,0.04137162149096293,0.005642437293161578,True,False,0.0006882107,0.0075775494,0.0,0.419222764,0.0434534757,0.4528581481,-0.0538514906,0.0289689838,-0.0314279012,1.1413779688,0.023411709,1.1148432493,0.0376173245,0.006025088,0.0436088853,1.1379417137,0.0254629874,1.1061557531,0.0,0.0,0.0,0.0006882107,0.0075775494,0.0,7.0021706486,3.1860297434,9.0,0.4179651431,0.4995318555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.657408152274,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5936617201,0.02210692,0.5681811385,0.6338024573,0.0315813143,0.5974016264,0.0892016382,0.0210542095,0.0649344176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.027774071116351,0.029450050346412463,0.039735399443820096,6.0,-12452.488734079601,False,0.0375,0.04048091515495113,-0.027774071116351,-0.008049949653587535,0.028917135331865376,0.039735399443820096,0.029450050346412463,0.027774071116351,True,True,0.0429357403,0.0504007451,0.0254347404,0.5211027068,0.1133322087,0.5363353435,0.0140684712,0.0755548058,0.0242235623,0.5528748882,0.0696618143,0.5274428725,0.0291108864,0.0066532562,0.0176616684,0.5621169929,0.0685198966,0.5285151005,0.0,0.0,0.0,0.0429357403,0.0504007451,0.0254347404,7.7331103491,2.5266336761,9.0,0.9671335861,0.806279228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.017270531570692433,0.0738511307754398,0.12636162538895035,6.0,-18276.17029080993,False,0.075,0.07584366010119366,-0.017270531570692433,-0.0011488692245602006,0.01730870189325085,0.12636162538895035,0.0738511307754398,0.017270531570692433,True,False,0.0313656115,0.0479261901,0.0,0.4478185945,0.1526609168,0.4816906266,-0.0347876037,0.1017739445,-0.0122062489,0.921458112,0.1161030183,0.8790714741,0.0556403577,0.0081243965,0.0455191992,0.9307038987,0.1105810714,0.8704574108,0.0,0.0,0.0,0.0313656115,0.0479261901,0.0,8.5817773122,1.3434102004,9.0,1.4728159785,1.2805902377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.030151956425244385,-0.12470102007555427,-0.026030611421925826,6.0,-26748.70452209682,False,0.09013878188659974,0.128294523983503,-0.08015195642524439,-0.04970102007555427,0.09431080274997623,0.026030611421925826,0.08703222431243665,0.09425962452388263,True,True,0.2112138176,0.0666881919,0.2394217299,0.4017340251,0.0952688456,0.4420310427,-0.0655106499,0.0635125638,-0.0386459716,1.2707799137,0.1747256974,1.3118803501,0.1119991528,0.0164938518,0.1120939702,1.2793168426,0.1736373841,1.3257148266,0.28,0.0,0.28,0.0784122426,0.0550488333,0.0405782701,9.0,0.0,9.0,1.4597945547,1.4568350458,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.05219902738514561,0.014608144564261058,0.053799880379946353,6.0,-22679.800163842498,False,0.0625,0.05420457865868465,0.002199027385145609,0.05210814456426106,0.05215452474493991,0.053799880379946353,0.03299433516955986,0.043005932082496215,True,False,0.4685571287,0.0400278001,0.4384991165,0.4550816124,0.0571825716,0.412141595,-0.0299455917,0.0381217144,-0.05857227,0.8540369733,0.0498909874,0.8243868947,0.0667909171,0.0111318268,0.0747541562,0.8588692768,0.0513754994,0.8239183426,0.5,0.0,0.5,0.0450235505,0.0237436063,0.0615008835,8.5653281381,1.5641605194,9.0,1.7145741215,1.2964939073,2.2650382088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.05094846710323322,0.008300196995322641,0.05206004034808901,6.0,-16673.36050456972,False,0.05,0.051620146942162035,0.0009484671032332151,0.008300196995322641,0.008354212111688247,0.05206004034808901,0.05094846710323322,0.008300196995322641,True,False,0.3639283677,0.0422419239,0.3304255828,0.412754811,0.0603456055,0.3648936898,-0.0581634593,0.0402304037,-0.0900708735,1.1603674696,0.1031528421,0.9696146846,0.0399017018,0.0061950331,0.0472903959,1.1576476667,0.1045192808,0.9665262103,0.425,0.0,0.425,0.0684276827,0.0288405382,0.0945744172,8.8138184027,0.9335187925,9.0,0.8045879932,1.152875576,2.3363011628,0.0,0.0,0.0,0.0,0.0,0.0,0.0043514771,0.0051552588,0.0101374307,0.0043514771,0.0051552588,0.0101374307,0.0,0.0,0.0
0.05,0.0375,0.0,0.05432394254791744,0.020389742303630793,0.05581683163639317,6.0,-22464.551746791425,False,0.0625,0.05802441145895326,0.004323942547917438,-0.017110257696369206,0.0176481556428385,0.05581683163639317,0.05569299942051243,0.016282571685845824,True,False,0.4764324795,0.0438296566,0.4249680314,0.4663321136,0.0626137952,0.3928114735,-0.0224452576,0.0417425301,-0.0714590177,0.8529460327,0.0540716457,0.805906117,0.0663865764,0.0096842733,0.0741401836,0.8599248286,0.0529513892,0.8020257354,0.5,0.0,0.5,0.0428937764,0.0252307504,0.0750319686,8.6798334536,1.3860757441,9.0,1.6803564358,1.304215273,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.028270123345414528,0.055714797623157765,0.1013997153075535,6.0,-19535.682082933527,False,0.09013878188659974,0.06247670404362235,-0.07827012334541453,-0.019285202376842232,0.08061098708750666,0.1013997153075535,0.030676070794308938,0.05442717362473384,True,False,0.2461699562,0.1055332158,0.2612651173,0.451671366,0.1507617369,0.4732358819,-0.0322190894,0.1005078246,-0.0178427454,0.921458112,0.1161030183,0.8790714741,0.0923460988,0.0153171623,0.0735075474,0.935000817,0.1079669154,0.8638713956,0.28,0.0,0.28,0.0977507621,0.0522160896,0.0187348827,8.6924854893,1.0958760285,9.0,2.0551513582,1.1570234044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
