time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.007030561899160103,0.009422532668700865,0.08890188032322707,0.008509240128193452,0.010471696860280403,0.0015418454016987715
0.02,1,seg1,-0.15033172971343206,0.0010836926459111577,0.08736709681809271,0.0007692944790325408,0.0014849520585265576,0.0015403734235907018
0.02,2,seg2,-0.32579974911555337,-0.004632452126735689,0.08722368946131415,0.000698003924092256,-0.005043719435260173,0.001395173573371461
0.02,3,seg3,-0.5014730944035646,-0.005721488722282898,0.08710153406700182,0.0008546474829680073,-0.006994104683880374,0.0012711955750547982
0.02,4,seg4,-0.6760718879509092,-0.003640427786497745,0.08701515160355391,-4.877836994916427e-05,-0.005832093827791905,0.0011829887379244536
0.02,5,seg5,-0.8488658465466477,0.00278218742532294,0.08698201283838954,-0.0027366267896593638,-0.00037197559265050975,0.0011480127121368255
0.02,6,seg6,-1.0189904589641856,0.016611156163493273,0.08702710761328199,-0.0080584806006282,0.012482498344437343,0.0011912378679120872
0.04,0,head,-0.030383161418442994,0.03383227090520574,0.08778885686776403,0.031971978890598766,0.03477558779954669,0.00042882194623572456
0.04,1,seg1,-0.15654797729445485,0.008172882163679035,0.08655229793955427,0.0070175349963410485,0.008545959949821075,0.0007255745450522599
0.04,2,seg2,-0.32874724095590185,-0.013870800233717282,0.0865207328356251,0.0036036908945278685,-0.014295301306643747,0.0006922169476824142
0.04,3,seg3,-0.5037775218189751,-0.020364591927481218,0.08655850589321436,0.00309283692934412,-0.02164747853401349,0.0007281674012673406
0.04,4,seg4,-0.6748803667883508,-0.014344769227199104,0.08674194693930491,-0.0012886911371268461,-0.016530937909733437,0.0009097840736754514
0.04,5,seg5,-0.8387737458463957,0.0048884585465231705,0.08711279291148553,-0.012819099997013564,0.0017799092995760112,0.001278792785232824
0.04,6,seg6,-0.9956117082919699,0.04114711687650492,0.08765418504814033,-0.03132604349283746,0.03712392419766877,0.0018183153027704346
0.06,0,head,-0.04979621638445077,0.052756641075128244,0.08997081030394147,0.051470409180807024,0.05361198091542955,0.0026107753824131663
0.06,1,seg1,-0.1688103508504953,0.012129662471440997,0.08870900412590824,0.019297675284095112,0.012447250778001306,0.002882280731406228
0.06,2,seg2,-0.3341942065406867,-0.023992006969909357,0.08846969161428385,0.009004833871197389,-0.024441035110530397,0.0026411757263411634
0.06,3,seg3,-0.506947661190898,-0.03516924718973453,0.08803412717494882,0.0061959989617327285,-0.03646631743826429,0.002203788683001806
0.06,4,seg4,-0.6711246690612765,-0.024619249962870963,0.0876857634740739,-0.005090810473013465,-0.026788330773383405,0.0018536006084444445
0.06,5,seg5,-0.8237009916443295,0.0073248751872294,0.08743241005222813,-0.027880682905184844,0.004284458271565882,0.0015984099259754164
0.06,6,seg6,-0.9662635541355613,0.06423671895473138,0.08713995398430825,-0.06056948910451487,0.0603459991513092,0.0013040842389383522
0.08,0,head,-0.07316277266111981,0.07236590370268284,0.09127466922850043,0.07492539736574387,0.0731153822138634,0.0039146343069721284
0.08,1,seg1,-0.1849677982934586,0.014203578750968802,0.08921705542369203,0.03546433554412376,0.014448083757025427,0.0033903320291900213
0.08,2,seg2,-0.34175611337108436,-0.0374457006341625,0.08816884347380058,0.016505827352522918,-0.0379287852901227,0.002340327585857893
0.08,3,seg3,-0.5093513060718806,-0.053413806944044795,0.08717856013471383,0.008517119491816539,-0.05472155966688617,0.0013482216427668087
0.08,4,seg4,-0.6655913296824763,-0.03749356710429689,0.08662174333571103,-0.010682309444047277,-0.03963749517395865,0.000789580470081569
0.08,5,seg5,-0.8062236174259576,0.007996604894122548,0.0864702720806198,-0.04535484095421921,0.005035211763406417,0.000636271954367093
0.08,6,seg6,-0.9333785398369552,0.08625669333558376,0.08653404340309026,-0.09335459543011673,0.08251445061321701,0.0006981736577203607
0.1,0,head,-0.10090579367500768,0.08927311820362652,0.08720409491032564,0.10274458719641162,0.08989697314650226,-0.0001559400112026571
0.1,1,seg1,-0.2025534047889754,0.015578767444447424,0.08613012531958034,0.05305598069059953,0.015743738324573642,0.0003034019250783282
0.1,2,seg2,-0.34966440030064266,-0.050388022423506616,0.08626907490824076,0.024355509755796388,-0.05090673511345737,0.0004405590202980758
0.1,3,seg3,-0.5098286063531332,-0.07120634874446972,0.08629365441690943,0.008913959089390912,-0.07251607785681816,0.000463315924962418
0.1,4,seg4,-0.6589398726865191,-0.050761368830011956,0.08644723295065611,-0.01739369389229768,-0.05287508413816664,0.0006150700850266477
0.1,5,seg5,-0.7892166308458458,0.007252611253329634,0.08668645120610571,-0.062365017910415495,0.004368129343422368,0.0008524510798530033
0.1,6,seg6,-0.9005412205055227,0.10467972786494342,0.086774753880204,-0.1261082722196709,0.10108578332682022,0.0009388841348341032
0.12,0,head,-0.1268225084432984,0.09976760147981094,0.09121649939096671,0.12870849182886268,0.10027415676099505,0.0038564644694384087
0.12,1,seg1,-0.21593238013143606,0.016330032174969138,0.08915862777028194,0.06643821638034832,0.01643449720461151,0.0033319043757799316
0.12,2,seg2,-0.3529951760079591,-0.05949448925830609,0.08821667411812752,0.027645073026337893,-0.0600281702260301,0.002388158230184831
0.12,3,seg3,-0.5095129206774961,-0.08323520935753399,0.08752927893786976,0.008543883533150377,-0.08454338799570542,0.0016989404459227392
0.12,4,seg4,-0.6526562593249161,-0.05887353462541715,0.08749153320330473,-0.023713925281152938,-0.06095875322820482,0.00165937033767527
0.12,5,seg5,-0.7759088745126143,0.011601187712088384,0.08793136029028682,-0.07565297443058065,0.008776837468997128,0.002097360164034112
0.12,6,seg6,-0.8677336263449942,0.12035816170321129,0.08880335892749569,-0.15884463490721407,0.11691240899572938,0.0029674891821257904
0.14,0,head,-0.15884971630433167,0.11240119192743364,0.09132276440882281,0.16079249987513566,0.11276279473843862,0.0039627294872945085
0.14,1,seg1,-0.23122322819545832,0.01970589422286261,0.08936055640679977,0.0817441733686852,0.019741181302763783,0.00353383301229776
0.14,2,seg2,-0.35386086469210576,-0.06722641519047802,0.08837271476141219,0.028475789990380602,-0.06776393165228072,0.0025441988734695026
0.14,3,seg3,-0.5065144256061486,-0.09523404917238211,0.08740115298834222,0.005491161760351877,-0.09652854629138526,0.0015708144963952064
0.14,4,seg4,-0.6474753575656326,-0.0646434736776561,0.0870290609949054,-0.028920865064816337,-0.06670520585501517,0.001196898129275939
0.14,5,seg5,-0.7617770492397852,0.0195605450144614,0.08717227693054083,-0.0897486639343434,0.016800015866255704,0.0013382768042881216
0.14,6,seg6,-0.833251193987714,0.13860726426810538,0.0878903317055176,-0.19324419440336085,0.13531725053278545,0.002054461960147705
0.16,0,head,-0.18963164794184076,0.12403184491535774,0.08660243226038958,0.19162670926288106,0.12425413650416688,-0.0007576026611387232
0.16,1,seg1,-0.24659694147626623,0.022529963218149752,0.08569112089328272,0.09713049958262542,0.022495703282845947,-0.00013560250121928685
0.16,2,seg2,-0.35465626857033583,-0.07350299658846227,0.0860993000055656,0.02924280376573952,-0.07404404560373504,0.00027078411762290755
0.16,3,seg3,-0.5020227460871272,-0.10541250983134312,0.08633341359232577,0.0009535023486880956,-0.10668659203598671,0.0005030751003787526
0.16,4,seg4,-0.6428393566284332,-0.06803414704333915,0.08663043527773784,-0.033572150834766314,-0.07007488109844397,0.0007982724121083778
0.16,5,seg5,-0.7478931796698419,0.02684681940562473,0.08700440578703879,-0.10359944387288865,0.02414899700691195,0.001170405660786078
0.16,6,seg6,-0.8022739038941945,0.15638040569875442,0.08745019751574165,-0.22414079971260734,0.15323028595625285,0.0016143277703717512
0.18,0,head,-0.20932656290928603,0.1314107677305261,0.08894142979950108,0.21135478950322445,0.1315439257651458,0.0015813948779727777
0.18,1,seg1,-0.2536090486673937,0.024158048138029714,0.08805730370758438,0.10414989709371653,0.024092063624770038,0.0022305803130823754
0.18,2,seg2,-0.35329179919713044,-0.07934455035064544,0.08820280163946456,0.02785193351620007,-0.07987936967148894,0.0023742857515218763
0.18,3,seg3,-0.5006422865690863,-0.11330666173885176,0.0877764886615182,-0.0004626394921973934,-0.11457442095820372,0.0019461501695711841
0.18,4,seg4,-0.6396539471678628,-0.06915364474823936,0.08729719761681005,-0.03676258996660829,-0.071179963306931,0.001465034751180594
0.18,5,seg5,-0.7348025927096445,0.0349849724994276,0.08701039155788184,-0.11665309721570082,0.03234626100914191,0.001176391431629134
0.18,6,seg6,-0.7713194973871846,0.17186694425526985,0.08699029515187881,-0.25502486142145026,0.16885663840636936,0.0011544254065089105
0.2,0,head,-0.22965873304578316,0.13920838905795566,0.0882462755267468,0.23172201170338552,0.13924952766398563,0.0008862406052184968
0.2,1,seg1,-0.25935037010511325,0.026788890095616177,0.08789589656760265,0.10990305619435398,0.026696917097753802,0.0020691731731006385
0.2,2,seg2,-0.35004857416845414,-0.08545924151548229,0.08861541829110248,0.024581091723719264,-0.08597933283494007,0.002786902403159791
0.2,3,seg3,-0.49888634952625693,-0.12210560615600674,0.0884925297403772,-0.00225834638550675,-0.1233653352740013,0.0026621912484301874
0.2,4,seg4,-0.6381694286738234,-0.06930732331429536,0.0879500916406849,-0.03824778819977321,-0.07132692748192077,0.0021179287750554415
0.2,5,seg5,-0.723199835279179,0.044099974360832565,0.0874169355110312,-0.1282145190436325,0.041513635999888124,0.0015829353847784944
0.2,6,seg6,-0.74159918012759,0.18319850663899342,0.08705610968612798,-0.284693634818818,0.18032247675522925,0.0012202399407580805
0.22,0,head,-0.2482755658303712,0.14471480568866793,0.0874169067048286,0.2503635535279062,0.14467170484676375,5.687178330029963e-05
0.22,1,seg1,-0.26431385500205423,0.02776264495955632,0.08608009595669877,0.11487089355165038,0.027648217705094586,0.0002533725621967631
0.22,2,seg2,-0.34672518630670024,-0.09130665982964645,0.08586730408959946,0.021231296494465545,-0.09181166339325075,3.878820165677255e-05
0.22,3,seg3,-0.4970012046052108,-0.12945587281795565,0.08554719138714705,-0.00417670908377931,-0.13070700238254793,-0.00028314710479997174
0.22,4,seg4,-0.6366913483189783,-0.06814489714011303,0.08560981643073959,-0.039720597087061146,-0.07015782948473853,-0.00022234643488987238
0.22,5,seg5,-0.7115323503047856,0.05276085724493178,0.08624956257338566,-0.13984272122690655,0.0502271893465578,0.00041556244713295
0.22,6,seg6,-0.7127076675890768,0.19115648340391228,0.08724480742247594,-0.3135488669303133,0.18841101621753303,0.001408937677106037
0.24,0,head,-0.26024442754278637,0.1468476763795096,0.08821749884914463,0.2623419374657773,0.14675043193165715,0.0008574639276163337
