cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.05,0.0,0.0,0.03173037457669973,-0.029334995245743928,-0.048524761074316324,6.0,-9898.727993281209,False,0.05,0.043212945014723204,-0.018269625423300274,-0.029334995245743928,0.03455895193977269,0.048524761074316324,0.03173037457669973,0.029334995245743928,True,True,0.3355869931,0.0424254643,0.3097977711,0.4794099902,0.0606078061,0.4425682444,-0.0137266732,0.0404052041,-0.0382878371,0.6828280161,0.0696828724,0.781049788,0.0137534141,0.0021079398,0.012863907,0.6850433562,0.0684799447,0.7827137113,0.35,0.0,0.35,0.0378771978,0.0239368476,0.0402022289,6.7142631394,3.2511444049,9.0,0.1391984683,0.2132688389,0.5455260085,0.0,0.0,0.0,0.0,0.0,0.0,0.0002261888,0.0005164422,0.0,0.0002261888,0.0005164422,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.027209149221947573,0.026529491400980237,0.041103190319124426,6.0,-10570.594854396182,False,0.09013878188659974,0.038001996202527234,-0.07720914922194758,-0.04847050859901976,0.09116272773137395,0.041103190319124426,0.006980950716283037,0.03735529470468306,True,True,0.0343714214,0.043249709,0.017534804,0.5106306798,0.0996636982,0.52504972,0.0070871199,0.0664424655,0.0166998133,0.5528748882,0.0696618143,0.5274428725,0.0527816619,0.0117430298,0.0354247354,0.566426737,0.0651195165,0.5297084451,0.0,0.0,0.0,0.0343714214,0.043249709,0.017534804,5.9083411549,3.2203903756,9.0,1.0091651619,0.5663125971,0.3008143838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.075,0.0,-0.06325066371087255,-0.06873926932465181,0.032174172643645006,6.0,-21792.482309900035,False,0.125,0.09341163528786393,-0.16325066371087255,0.006260730675348186,0.1633706704112756,0.032174172643645006,-0.009356969373906957,0.09294181368624498,False,True,0.0074369127,0.0165650121,0.0,0.4421452443,0.0741900162,0.4257551357,-0.0385698372,0.0494600108,-0.0494965762,1.015920825,0.1390719994,1.0495043993,0.058374867,0.0093923666,0.061786741,1.0273228151,0.1311727174,1.0720409155,0.0,0.0,0.0,0.0074369127,0.0165650121,0.0,8.7675606649,1.1708667575,9.0,1.4627659246,1.3330337585,1.3263482624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.04289705934220315,0.006105462098075187,0.04186876803257896,6.0,-12358.674678496534,False,0.1,0.043329370727481505,-0.057102940657796857,0.006105462098075187,0.05742841195087064,0.04186876803257896,0.04289705934220315,0.006105462098075187,True,True,0.3544639605,0.0446503157,0.3261294581,0.4349485149,0.0637861652,0.3944706544,-0.0433676567,0.0425241102,-0.070352897,0.9975241538,0.0993695472,0.8333005309,0.0298097014,0.0046505304,0.0334309936,0.9990722932,0.1020945711,0.8326169848,0.4,0.0,0.4,0.0579461897,0.0266349523,0.0738705419,8.0783662086,2.3606730292,9.0,0.3975391848,0.4976342068,0.8129836835,0.0,0.0,0.0,0.0,0.0,0.0,0.0025118213,0.0036214186,0.0069077507,0.0025118213,0.0036214186,0.0069077507,0.0,0.0,0.0
0.1,0.075,0.0,-0.028173055470770647,0.029685022132172292,0.038293275001546334,6.0,-10887.59275048755,False,0.125,0.040925805960868734,-0.12817305547077065,-0.045314977867827705,0.1359477082111904,0.038293275001546334,-0.004727431097313146,0.04065185098820022,False,True,0.0349643179,0.0436971819,0.0068555817,0.5110886284,0.1006149827,0.5097936881,0.0073924189,0.0670766551,0.0065291254,0.5528748882,0.0696618143,0.5274428725,0.0511457212,0.0115347559,0.0346810445,0.5645947153,0.0652859402,0.527733624,0.0,0.0,0.0,0.0349643179,0.0436971819,0.0068555817,5.835621466,3.2457524431,9.0,1.1899668478,0.5652163994,0.5714391276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.01660805234624972,-0.0288830927198875,-0.14613761223155897,6.0,-1532.2092506834515,False,0.0,0.033317569656284796,0.01660805234624972,-0.0288830927198875,0.033317569656284796,0.021137612231558967,0.0,0.033317569656284796,False,True,0.8791667135,0.029425695,0.8714747723,0.5416667335,0.0420367071,0.5306782462,0.0277778224,0.0280244714,0.0204521641,0.6786415124,0.0115224165,0.6889231801,0.0152438878,0.0014335299,0.014270382,0.6829034338,0.0126660256,0.6898503304,0.85,0.0,0.85,0.0324321145,0.0257822933,0.0214747723,0.5116828312,1.418367299,0.2004004839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011451045936725168,-0.02120894387512824,-0.11843114652336044,6.0,-832.7492731781542,False,0.0,0.024102816294850893,0.011451045936725168,-0.02120894387512824,0.024102816294850893,0.018431146523360434,0.0,0.024102816294850893,False,True,0.8874324091,0.0282555135,0.8755092595,0.5534748701,0.0403650192,0.5364417993,0.0356499134,0.0269100128,0.0242945328,0.5429132271,0.0092179315,0.5511385798,0.0123617338,0.001476351,0.0111732734,0.5460204305,0.0101215495,0.551448524,0.85,0.0,0.85,0.0401433742,0.02425013,0.0255092595,0.3770332188,1.3378412424,0.1247571148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.012537035703079622,0.022239849693787093,0.12361472891040341,6.0,-809.6564305107062,False,0.0,0.025530142549984616,0.012537035703079622,0.022239849693787093,0.025530142549984616,0.023614728910403407,0.0,0.025530142549984616,False,True,0.9029033581,0.0204408253,0.8922965692,0.5755762258,0.0292011789,0.5604236703,0.0503841506,0.0194674526,0.0402824469,0.5429132271,0.0092179315,0.5511385798,0.0145781341,0.0035176935,0.0114115616,0.5499268087,0.008930278,0.5578382611,0.85,0.0,0.85,0.0529033581,0.0204408253,0.0422965692,0.3732171815,1.3473802231,0.1801390443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.017556929180261773,0.0278657098193606,0.1509953794278139,6.0,-1426.1757675973877,False,0.0,0.032935445131006456,0.017556929180261773,0.0278657098193606,0.032935445131006456,0.02599537942781391,0.0,0.032935445131006456,False,True,0.8956834022,0.0207819047,0.8890943084,0.5652620031,0.0296884353,0.555849012,0.0435080021,0.0197922902,0.0372326747,0.6786415124,0.0115224165,0.6889231801,0.0188151648,0.0044921725,0.0150944088,0.6871029204,0.0110824295,0.6970530748,0.85,0.0,0.85,0.0459079053,0.0202811495,0.0390943084,0.4893982815,1.4287788541,0.290030779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.008712101908671051,-0.054551548722357505,-0.09359510229595432,6.0,-6441.4872714799085,False,0.1,0.05524284738927578,0.09128789809132895,-0.054551548722357505,0.10634543622525888,0.0064048977040456895,0.008712101908671051,0.054551548722357505,True,True,0.5149080197,0.0516031785,0.485801233,0.521297171,0.0737188264,0.4797160472,0.014198114,0.0491458843,-0.0135226352,0.4089879725,0.020064827,0.402516216,0.0367700135,0.0059560867,0.0319562666,0.4121525063,0.0200289789,0.3926250339,0.5,0.0,0.5,0.0477146114,0.0246668388,0.014198767,5.4422146494,3.6425289647,2.3853445149,0.2658463064,0.1283971188,0.2924891558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.1,-0.016417389710802723,0.04324178724245913,0.08310620339574785,6.0,-6931.599786055538,False,0.1,0.04625346310103139,0.08358261028919728,0.04324178724245913,0.0941058176027281,0.01689379660425215,0.016417389710802723,0.04324178724245913,True,True,0.5225472786,0.0343790916,0.4835377659,0.5322103979,0.049112988,0.4764825227,0.0214735986,0.032741992,-0.0156783182,0.4147400312,0.0193421704,0.4026301801,0.0400067387,0.0090357245,0.03168042,0.4193629759,0.0140371124,0.4000495076,0.5,0.0,0.5,0.0332757559,0.0241459268,0.0164622341,6.1271866102,3.5651569437,4.95395715,0.2408327739,0.1258891133,0.3201637938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,-0.1,0.0321662791712548,-0.007172515639693987,0.024211461460411348,6.0,-8865.099701985611,False,0.05,0.0329562512480524,-0.017833720828745202,-0.007172515639693987,0.01922203369051452,0.12421146146041136,0.0321662791712548,0.007172515639693987,True,False,0.4897318896,0.0327941443,0.4580155924,0.4853312709,0.0468487776,0.4400222749,-0.0097791527,0.0312325184,-0.0399851501,0.6432820382,0.0220051138,0.6707604527,0.042221979,0.0067372038,0.0413803644,0.6510977907,0.0260602216,0.6710561514,0.5,0.0,0.5,0.027612225,0.0204561732,0.0419844076,7.5374793971,2.8440652256,9.0,0.0402269392,0.1006582851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.1,0.03596196131232877,0.004583481504551419,-0.007607168947807441,6.0,-8379.220742692802,False,0.05,0.03625287525330916,-0.014038038687671235,0.004583481504551419,0.01476735700452587,0.10760716894780745,0.03596196131232877,0.004583481504551419,True,False,0.4886978565,0.0458154912,0.4695873914,0.4838540807,0.0654507018,0.4565534163,-0.0107639462,0.0436338012,-0.0289643891,0.6237133929,0.0351768019,0.6713321805,0.0341191186,0.0050579045,0.0364817195,0.6302426878,0.0357402886,0.6781696677,0.5,0.0,0.5,0.0424119095,0.0206888283,0.0304126086,7.333417276,2.9536917032,9.0,0.0414191412,0.1189477201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-0.1,0.0400619582845889,-0.016056908157339417,0.014766726367016814,6.0,-9015.510869133945,False,0.1,0.04315999074570539,-0.0599380417154111,-0.016056908157339417,0.062051536195742926,0.11476672636701682,0.0400619582845889,0.016056908157339417,True,False,0.4738072198,0.0295522973,0.455958318,0.4625817425,0.0422175676,0.4370833114,-0.024945505,0.0281450451,-0.0419444591,0.7548461243,0.0240109945,0.782453835,0.0446577608,0.0057036448,0.0448685251,0.7620390612,0.0284021223,0.7860319018,0.5,0.0,0.5,0.0314908866,0.0238269611,0.044041682,7.7465599503,2.7189010838,9.0,0.1423001733,0.1304585359,0.0275856814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.1,0.04213698051444529,0.00304156328950897,-0.0019671601107598136,6.0,-8576.468168438694,False,0.1,0.04224661210226011,-0.057863019485554716,0.00304156328950897,0.057942904062790755,0.10196716011075982,0.04213698051444529,0.00304156328950897,True,False,0.4765832464,0.0501780238,0.4281674877,0.4665474949,0.0716828911,0.3973821253,-0.0223016701,0.0477885941,-0.0684119165,0.7265589408,0.0426569104,0.7816544175,0.0379653513,0.0063062575,0.0385924876,0.7337387846,0.0425108465,0.785426259,0.5,0.0,0.5,0.0480828814,0.0274629739,0.0718325123,7.4329364228,2.8981027322,9.0,0.1545343232,0.1857803801,0.1533493306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
