time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.48,5,seg5,-0.794070330588045,0.04074884696550676,0.08583691753360924,-0.061870503910305845,0.01891927320661354,2.998613728072419e-06
9.48,6,seg6,-0.8901837043865451,0.17740940897095372,0.08583049672723907,-0.13641493316113418,0.15217437967350964,-5.387031955766952e-06
9.5,0,head,-0.09693584590768434,0.17315345809019025,0.08727789542146402,0.09931292190504387,0.17605016418494546,-8.212962480198815e-05
9.5,1,seg1,-0.1894862263362405,0.06060115488918385,0.0858172592400318,0.03674068897658081,0.06024026589230677,-9.441861273953855e-06
9.5,2,seg2,-0.3243690485394728,-0.03633218252700545,0.08588077065820661,-0.0074750588572938086,-0.04147092233150235,5.227665131364578e-05
9.5,3,seg3,-0.48694970961579326,-0.07480471984609036,0.08589109322443317,-0.021905668627946722,-0.08572246248427412,6.077972207979565e-05
9.5,4,seg4,-0.6525968306442584,-0.048334093783057426,0.08586452915948137,-0.030935941954081236,-0.06514014967463796,3.2417475134285945e-05
9.5,5,seg5,-0.7940363264247344,0.04076220481403555,0.08583773323874765,-0.06190400535714151,0.018933846068361144,3.814318866479649e-06
9.5,6,seg6,-0.8903291744487338,0.17760529539335324,0.08582655785310637,-0.13626250820114028,0.1523649043728021,-9.325906088458735e-06
9.52,0,head,-0.09690822399028663,0.1732701775814613,0.08728099002147764,0.09928951811578056,0.176167802072598,-7.903502478837088e-05
9.52,1,seg1,-0.18956677032003003,0.06054293808697566,0.085816504425918,0.03681908581747154,0.060179188361892774,-1.0196675387763587e-05
9.52,2,seg2,-0.32452011762768307,-0.03641881763016864,0.08587833662184752,-0.00732720524450544,-0.041562937654655116,4.984261495455389e-05
9.52,3,seg3,-0.48695404224063504,-0.07484028298940622,0.08589131793756574,-0.02190261857543519,-0.08575815850618414,6.1004435212369534e-05
9.52,4,seg4,-0.6524561047293536,-0.04836115628279086,0.08586722725021848,-0.031077550585418216,-0.06516213051960122,3.511556587139364e-05
