time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
1.84,0.0,0.0,-0.125,-0.0030835839092796264,-0.0032161532407043677,-0.0002356994624503154,0.03408452868461609,0.5511267930269241,0.8857887551188469,0.85,0.03578875511884694,0.6763104200363159,0.013432854786515236,0.6785160303115845,0.008352231234312057,0.013367724604904652,-0.1489725559949875,0.0014620948350057006,-0.14751045405864716,0.006791319698095322,-0.0012321253307163715,-0.11476600170135498,-0.00013476371532306075,-0.11490076780319214,-0.00974949263036251,-0.010931037366390228,-0.14183461666107178,-0.0011955822119489312,-0.14303019642829895,0.06033630669116974,0.04634169861674309,-0.1895594596862793,0.005068623460829258,-0.18449082970619202,-0.024893075227737427,-0.04039807245135307,-0.18632499873638153,-0.004418539348989725,-0.19074353575706482,-0.10367114096879959,-0.10040406882762909,-0.13698486983776093,-0.010981694795191288,-0.14796656370162964,0.016030006110668182,0.016623811796307564,-0.25,0.0018182294443249702,-0.2481817752122879,0.001294771209359169,0.008358800783753395,-0.25,0.000914243864826858,-0.24908575415611267,-0.011299730278551579,-0.012790919281542301,-0.25,-0.0013990068109706044,-0.2513990104198456,-0.015080740675330162,-0.019715439528226852,-0.25,-0.002156376140192151,-0.2521563768386841,0.007035607472062111,0.00496786180883646,-0.25,0.000543359899893403,-0.24945664405822754
1.86,0.0,0.0,-0.125,-0.002922233296520626,-0.0029795637789921075,-7.373021534048026e-05,0.03547593951225281,0.5532139092683792,0.8872497364878654,0.85,0.03724973648786545,0.6778407096862793,0.013466861099004745,0.6798039674758911,0.006399041041731834,0.01127711869776249,-0.155064195394516,0.0012334348866716027,-0.15383076667785645,0.00966714322566986,0.0020376555621623993,-0.11576838791370392,0.00022286857711151242,-0.11554551869630814,-0.010287487879395485,-0.01073797233402729,-0.13624358177185059,-0.0011744657531380653,-0.13741804659366608,0.06573290377855301,0.052159059792757034,-0.1857648640871048,0.005704896990209818,-0.18005996942520142,-0.017242571339011192,-0.033451423048973083,-0.19002099335193634,-0.003658749395981431,-0.19367974996566772,-0.1039467379450798,-0.10146687179803848,-0.14262525737285614,-0.011097938753664494,-0.15372319519519806,0.014764852821826935,0.01606612280011177,-0.25,0.0017572322394698858,-0.24824276566505432,-0.0008378271013498306,0.005599812138825655,-0.25,0.0006124794599600136,-0.24938751757144928,-0.012281099334359169,-0.012637972831726074,-0.25,-0.0013822782784700394,-0.2513822913169861,-0.011768238618969917,-0.017331279814243317,-0.25,-0.0018956087296828628,-0.25189560651779175,0.006241287104785442,0.005349889397621155,-0.25,0.0005851441528648138,-0.24941486120224
1.8800000000000001,0.0,0.0,-0.125,-0.0027252065573528,-0.002718918112946596,1.5135859843695698e-05,0.03696688264608383,0.5554503239691257,0.888815226778388,0.85,0.038815226778388,0.6794622540473938,0.013547174632549286,0.6812233328819275,0.004611884243786335,0.009277548640966415,-0.16116774082183838,0.0010147318243980408,-0.16015300154685974,0.01220337487757206,0.005087371449917555,-0.11765684932470322,0.000556431245058775,-0.11710041761398315,-0.011173011735081673,-0.010868484154343605,-0.131083145737648,-0.0011887404834851623,-0.1322718858718872,0.07061559706926346,0.05769602209329605,-0.18129923939704895,0.006310502532869577,-0.1749887317419052,-0.009701259434223175,-0.02632637321949005,-0.1929512619972229,-0.0028794470708817244,-0.19583070278167725,-0.10381518304347992,-0.10217136144638062,-0.14855429530143738,-0.01117499265819788,-0.15972928702831268,0.013238904997706413,0.015217957086861134,-0.25,0.0016644640127196908,-0.24833554029464722,-0.0024963608011603355,0.0031709601171314716,-0.25,0.0003468237700872123,-0.2496531754732132,-0.013803878799080849,-0.012987744994461536,-0.25,-0.0014205345651134849,-0.2514205276966095,-0.008164539933204651,-0.014581257477402687,-0.25,-0.0015948250656947494,-0.25159481167793274,0.004952198825776577,0.005230582319200039,-0.25,0.000572094926610589,-0.2494278997182846
1.9000000000000001,0.0,0.0,-0.125,-0.0025082717126363985,-0.0024518401800155596,3.516093685303664e-05,0.038537971675395966,0.557806957513094,0.8904648702591658,0.85,0.040464870259165786,0.681140661239624,0.013668173924088478,0.6827421188354492,0.0030064526945352554,0.007396220229566097,-0.1671474426984787,0.0008089615730568767,-0.1663384884595871,0.014364435337483883,0.007870490662753582,-0.12038939446210861,0.0008608349016867578,-0.11952856183052063,-0.012389766052365303,-0.0113248685374856,-0.12646810710430145,-0.0012386575108394027,-0.12770676612854004,0.074915312230587,0.06286180764436722,-0.17626190185546875,0.006875510327517986,-0.1693863868713379,-0.0024131443351507187,-0.019152404740452766,-0.19505062699317932,-0.002094794297590852,-0.19714541733264923,-0.10329274833202362,-0.10250777006149292,-0.1546400636434555,-0.011211787350475788,-0.16585184633731842,0.011479263193905354,0.014096349477767944,-0.25,0.001541788224130869,-0.24845820665359497,-0.003644537180662155,0.0011263109045103192,-0.25,0.00012319025699980557,-0.24987681210041046,-0.015843860805034637,-0.013844579458236694,-0.25,-0.0015142508782446384,-0.2515142560005188,-0.004322785884141922,-0.011503715999424458,-0.25,-0.0012582188937813044,-0.2512582242488861,0.0032123103737831116,0.004625100642442703,-0.25,0.0005058703827671707,-0.24949413537979126
1.92,0.0,0.0,-0.125,-0.0022830225646684253,-0.002190653655044414,-8.599501288249675e-06,0.04017648845911026,0.5602647326886654,0.8921853128820657,0.85,0.04218531288206573,0.6828369498252869,0.01382254809141159,0.6843225955963135,0.0015907641500234604,0.005654583219438791,-0.17287026345729828,0.000618470017798245,-0.17225179076194763,0.01612114906311035,0.010345688089728355,-0.12390520423650742,0.0011315596057102084,-0.12277364730834961,-0.01390823908150196,-0.01209987886250019,-0.12250111252069473,-0.0013234242796897888,-0.12382453680038452,0.07857826352119446,0.06757674366235733,-0.17076493799686432,0.007391206454485655,-0.16337373852729797,0.004483332857489586,-0.012061682529747486,-0.19627238810062408,-0.0013192464830353856,-0.197591632604599,-0.10240708291530609,-0.10247756540775299,-0.16074718534946442,-0.011208483949303627,-0.1719556748867035,0.009514149278402328,0.01272168941795826,-0.25,0.001391434809193015,-0.2486085593700409,-0.004262067377567291,-0.0004902025684714317,-0.25,-5.3615905926562846e-05,-0.25005361437797546,-0.018363364040851593,-0.015200215391814709,-0.25,-0.0016625236021354795,-0.2516625225543976,-0.00030396319925785065,-0.008143790066242218,-0.25,-0.0008907270384952426,-0.25089073181152344,0.0010758601129055023,0.0035603283904492855,-0.25,0.000389410910429433,-0.24961058795452118
1.94,0.0,0.0,-0.125,-0.0020568369048135555,-0.0019426995745404887,-0.00011206417381378249,0.04187345504760742,0.5628101825714111,0.8939671277999878,0.85,0.04396712779998779,0.6845084428787231,0.014001966454088688,0.6859225630760193,0.0003670104779303074,0.004068311303853989,-0.17820888757705688,0.00044497154885903,-0.1777639091014862,0.01745242439210415,0.012477708980441093,-0.1281261146068573,0.0013647493906319141,-0.12676136195659637,-0.015690037980675697,-0.013176926411688328,-0.1192704364657402,-0.001441226340830326,-0.12071166187524796,0.08156488835811615,0.07177318632602692,-0.16493062674999237,0.007850192487239838,-0.15708044171333313,0.01085997186601162,-0.005185185931622982,-0.19658935070037842,-0.0005671296967193484,-0.19715647399425507,-0.1011953204870224,-0.10209289193153381,-0.1667398065328598,-0.011166410520672798,-0.17790621519088745,0.007371558807790279,0.011116649955511093,-0.25,0.001215883530676365,-0.2487841099500656,-0.004339413717389107,-0.001644965959712863,-0.25,-0.00017991814820561558,-0.2501799166202545,-0.021313771605491638,-0.01703428290784359,-0.25,-0.0018631246639415622,-0.25186312198638916,0.0038230400532484055,-0.004553740844130516,-0.25,-0.0004980653757229447,-0.25049805641174316,-0.0013936180621385574,0.00207414454780519,-0.25,0.00022685955627821386,-0.24977314472198486
1.96,0.0,0.0,-0.125,-0.0018336918033480833,-0.001711574474028946,-0.00027253178263316374,0.04362354427576065,0.565435316413641,0.8958047214895487,0.85,0.04580472148954873,0.6861100792884827,0.014197668060660362,0.6874969601631165,-0.0006672912277281284,0.002647630637511611,-0.18304456770420074,0.00028958459733985364,-0.1827549785375595,0.018344875425100327,0.014237858355045319,-0.13295817375183105,0.0015572657575830817,-0.1314009130001068,-0.017690254375338554,-0.014530925080180168,-0.116847924888134,-0.0015893199015408754,-0.11843724548816681,0.0838501825928688,0.07539628446102142,-0.15888872742652893,0.008246468380093575,-0.1506422609090805,0.016602976247668266,0.0013512626755982637,-0.19599449634552002,0.0001477943587815389,-0.19584670662879944,-0.0997004434466362,-0.10137515515089035,-0.1724846214056015,-0.01108790747821331,-0.18357253074645996,0.005078122951090336,0.009305091574788094,-0.25,0.0010177444200962782,-0.2489822506904602,-0.0038778595626354218,-0.0023148339241743088,-0.25,-0.000253184960456565,-0.25025317072868347,-0.024637889117002487,-0.019315365701913834,-0.25,-0.0021126181818544865,-0.25211262702941895,0.007982619106769562,-0.0007928325794637203,-0.25,-8.671606337884441e-05,-0.2500867247581482,-0.004126434214413166,0.00021397089585661888,-0.25,2.340306673431769e-05,-0.24997659027576447
1.98,0.0,0.0,-0.125,-0.001615428019706903,-0.0014985758752537862,-0.00048755577154905677,0.0454239621758461,0.5681359432637691,0.8976951602846384,0.85,0.04769516028463838,0.6875963807106018,0.014400911517441273,0.6889995336532593,-0.0015171035192906857,0.0013982104137539864,-0.18726973235607147,0.00015292926400434226,-0.187116801738739,0.018792401999235153,0.015604222193360329,-0.13829392194747925,0.0017067118315026164,-0.1365872174501419,-0.01986025832593441,-0.01612972468137741,-0.11528748273849487,-0.0017641886370256543,-0.11705166846513748,0.08542268723249435,0.07840420305728912,-0.1527736783027649,0.008575459942221642,-0.1441982239484787,0.021615860983729362,0.007430642377585173,-0.19450102746486664,0.0008127265027724206,-0.193688303232193,-0.09796743839979172,-0.10035283863544464,-0.1778538078069687,-0.010976091958582401,-0.18882989883422852,0.0026588616892695427,0.007311222609132528,-0.25,0.0007996649947017431,-0.24920032918453217,-0.002888505347073078,-0.0024869353510439396,-0.25,-0.0002720085612963885,-0.2502720057964325,-0.028272435069084167,-0.022002486512064934,-0.25,-0.0024065219331532717,-0.252406507730484,0.012094417586922646,0.0030733426101505756,-0.25,0.0003361468552611768,-0.24966385960578918,-0.00704982690513134,-0.00196516839787364,-0.25,-0.00021494028624147177,-0.25021493434906006
2.0,0.0,0.0,-0.125,-0.0014029833623422719,-0.0013039903961557658,-0.0007536172803579433,0.047273144125938416,0.5709097161889076,0.8996368013322353,0.85,0.04963680133223536,0.688923180103302,0.0146033288910985,0.6903846859931946,-0.002187231555581093,0.00032257777638733387,-0.1907903552055359,3.528194429236464e-05,-0.19075506925582886,0.018795710057020187,0.01656166836619377,-0.14401467144489288,0.0018114324193447828,-0.14220324158668518,-0.02215084247291088,-0.017936060205101967,-0.11462383717298508,-0.0019617564976215363,-0.11658559739589691,0.08628413826227188,0.08076818287372589,-0.1467215120792389,0.008834020234644413,-0.13788749277591705,0.025820782408118248,0.012947684153914452,-0.19214217364788055,0.0014161529252305627,-0.19072602689266205,-0.09604015946388245,-0.09905903786420822,-0.18272796273231506,-0.010834582149982452,-0.19356253743171692,0.00013784226030111313,0.0051592085510492325,-0.25,0.0005642884643748403,-0.24943570792675018,-0.0013918429613113403,-0.002158407587558031,-0.25,-0.00023607583716511726,-0.25023606419563293,-0.032149821519851685,-0.025046687573194504,-0.25,-0.002739481395110488,-0.25273948907852173,0.016074735671281815,0.0069737606681883335,-0.25,0.0007627550512552261,-0.24923723936080933,-0.010091155767440796,-0.0044029648415744305,-0.25,-0.0004815742722712457,-0.25048157572746277
2.02,0.0,0.0,-0.125,-0.0015762423950083952,-0.0009358668077199058,-0.0004106573141931709,0.04916878044605255,0.5737531706690788,0.9016272194683551,0.85,0.051627219468355134,0.6286745071411133,0.014797225594520569,0.6290925145149231,-0.0026789610274136066,-0.000577883911319077,-0.15559999644756317,-6.320605461951345e-05,-0.15566320717334747,0.018361328169703484,0.01710156723856926,-0.11589878797531128,0.0018704838585108519,-0.11402830481529236,-0.024515623226761818,-0.019909929484128952,-0.13577289879322052,-0.002177648479118943,-0.13795055449008942,0.08644948154687881,0.08247257769107819,-0.1853993982076645,0.00902043841779232,-0.17637896537780762,0.029158184304833412,0.01781083457171917,-0.19030916690826416,0.0019480600021779537,-0.18836110830307007,-0.09395866841077805,-0.09752892702817917,-0.14313463866710663,-0.010667226277291775,-0.15380185842514038,-0.0024604108184576035,0.002873322693631053,-0.25,0.00031426968052983284,-0.24968573451042175,0.0005826056003570557,-0.0013361036544665694,-0.25,-0.00014613634266424924,-0.25014615058898926,-0.03619947284460068,-0.028392523527145386,-0.25,-0.0031054322607815266,-0.25310543179512024,0.019838422536849976,0.01083315908908844,-0.21136654913425446,0.0011848767753690481,-0.21018166840076447,-0.013181205838918686,-0.007036437280476093,-0.126093789935112,-0.0007696103421039879,-0.12686340510845184
