time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.055099472403526306,0.5826492086052895,0.5578544460237026,0.5,0.0578544460237026,0.7895885109901428,0.017339300364255905,0.7862169146537781,-0.033185042440891266,-0.009955513291060925,-0.3537164628505707,-0.003484429558739066,-0.35720089077949524,-0.0031387987546622753,-0.000941639649681747,-0.054791804403066635,-0.00032957387156784534,-0.05512137711048126,-0.010664688423275948,-0.0031994066666811705,-0.3537164628505707,-0.0011197923449799418,-0.35483625531196594,0.06907280534505844,0.020721841603517532,-0.3537164628505707,0.007252644281834364,-0.3464638292789459,-0.06784294545650482,-0.020352885127067566,-0.038689758628606796,-0.0071235098876059055,-0.045813269913196564,-0.011995780281722546,-0.0035987342707812786,-0.3537164628505707,-0.0012595569714903831,-0.35497602820396423,0.009767419658601284,0.0029302260372787714,0.09315022081136703,0.001025579054839909,0.0941758006811142,0.026820942759513855,0.008046283386647701,-0.07199326902627945,0.002816199092194438,-0.0691770687699318,-0.015675410628318787,-0.004702623467892408,-0.1992565244436264,-0.0016459182370454073,-0.20090244710445404,0.12428967654705048,0.0372869037091732,-0.22128693759441376,0.013050416484475136,-0.20823651552200317,-0.004370437934994698,-0.0013111314037814736,-0.1263270378112793,-0.0004588959855027497,-0.12678593397140503
0.04,-0.1,0.0,0.0,0.46275183462025543,-0.4555044730287396,-0.625910791484463,0.12107117474079132,0.681606762111187,0.6271247334778309,0.5,0.12712473347783093,0.6945368647575378,0.0217784084379673,0.689490020275116,-0.03288953751325607,-0.01683572120964527,-0.29830023646354675,-0.005892502143979073,-0.30419275164604187,0.01635408028960228,0.004247076343744993,-0.04864190146327019,0.001486476743593812,-0.04715542495250702,0.027771644294261932,0.006091908551752567,-0.29830023646354675,0.0021321680396795273,-0.2961680591106415,0.026948612183332443,0.022589873522520065,-0.29830023646354675,0.007906455546617508,-0.29039376974105835,-0.10960118472576141,-0.0471273772418499,-0.030610064044594765,-0.01649458147585392,-0.047104645520448685,0.03680785372853279,0.008523242548108101,-0.29830023646354675,0.002983134938403964,-0.2953171133995056,-0.05892881006002426,-0.015627486631274223,0.12153686583042145,-0.005469620227813721,0.11606724560260773,-0.03514610975980759,-0.004911435302346945,-0.04098935052752495,-0.001719002379104495,-0.04270835220813751,-0.011193194426596165,-0.006649794988334179,-0.18198123574256897,-0.002327428199350834,-0.18430866301059723,-0.02218010276556015,0.019446801394224167,-0.22615580260753632,0.006806380581110716,-0.2193494290113449,0.02375887893140316,0.0062098721973598,-0.14977103471755981,0.002173455199226737,-0.14759758114814758
0.06,-0.1,0.0,0.0,0.4447850549419208,-0.4425978194446697,-0.7242049198129653,0.03023318015038967,0.5453497702255845,0.5317448391579092,0.5,0.031744839157909155,0.8328596353530884,0.02980080433189869,0.8296078443527222,-0.044288769364356995,-0.025071635842323303,-0.37460413575172424,-0.008775072172284126,-0.3833792209625244,0.06003141403198242,0.020982377231121063,-0.06421196460723877,0.007343831937760115,-0.05686813220381737,0.027369363233447075,0.012475145049393177,-0.37460413575172424,0.004366300534456968,-0.3702378273010254,0.0523228794336319,0.031509775668382645,-0.37460413575172424,0.011028421111404896,-0.3635757267475128,-0.09354124218225479,-0.06105153635144234,-0.035981833934783936,-0.021368037909269333,-0.05734987184405327,-0.004221739247441292,0.004699748009443283,-0.37460413575172424,0.0016449118265882134,-0.3729592263698578,-0.005055234767496586,-0.01245581079274416,0.13369710743427277,-0.004359533544629812,0.12933757901191711,0.010230757296085358,-0.0003687774296849966,-0.026301918551325798,-0.00012907209747936577,-0.026430990546941757,-0.08143603056669235,-0.029085665941238403,-0.17253687977790833,-0.010179982520639896,-0.18271686136722565,0.009035682305693626,0.01632346585392952,-0.22792208194732666,0.0057132127694785595,-0.2222088724374771,-0.0014669783413410187,0.0039068167097866535,-0.16321778297424316,0.0013673858484253287,-0.16185039281845093
0.08,-0.1,0.0,0.0,0.3635695382250127,-0.31330421871238523,-0.42324968811096786,-0.005059927701950073,0.4924101084470749,0.4946870759129524,0.5,0.005312924087047588,0.8753936886787415,0.03337130323052406,0.8672898411750793,0.037528373301029205,-0.006291631609201431,-0.3963189721107483,-0.002202071016654372,-0.3985210359096527,0.008537168614566326,0.017248814925551414,-0.07208168506622314,0.0060370853170752525,-0.06604459881782532,-0.005956763401627541,0.0069455718621611595,-0.3964017927646637,0.0024309500586241484,-0.3939708471298218,0.08374425768852234,0.04718011990189552,-0.3966911733150482,0.016513042151927948,-0.3801781237125397,-0.042296089231967926,-0.055424902588129044,-0.03665594756603241,-0.01939871534705162,-0.05605466291308403,-0.01689298450946808,-0.001778071979060769,-0.3996358811855316,-0.0006223251693882048,-0.40025821328163147,-0.02321045473217964,-0.015682203695178032,0.1492399275302887,-0.005488771013915539,0.14375115931034088,0.09666358679533005,0.028740933164954185,-0.004381112288683653,0.010059326887130737,0.005678214598447084,-0.061224862933158875,-0.038727425038814545,-0.1557026356458664,-0.013554598204791546,-0.1692572385072708,0.052311670035123825,0.02711992710828781,-0.22530050575733185,0.009491974487900734,-0.21580852568149567,0.023764783516526222,0.009864207357168198,-0.17664486169815063,0.003452472621574998,-0.17319238185882568
0.1,-0.1,0.0,0.0,0.31242527255368713,-0.22340086189035532,-0.1390114351170424,-0.004938554018735886,0.49259216897189617,0.4948145182803273,0.5,0.005185481719672702,0.8779675960540771,0.03152788430452347,0.8717936873435974,-0.06779183447360992,-0.02474169433116913,-0.39617568254470825,-0.00865959282964468,-0.4048352837562561,0.01677992194890976,0.017108147963881493,-0.07587211579084396,0.00598785188049078,-0.06988426297903061,0.018464982509613037,0.01040139514952898,-0.39530107378959656,0.0036404882557690144,-0.39166057109832764,0.02156726084649563,0.03949626162648201,-0.3971222937107086,0.013823691755533218,-0.3832986056804657,-0.01899251714348793,-0.04449518769979477,-0.03458349406719208,-0.01557331532239914,-0.05015680938959122,0.043702382594347,0.011866064742207527,-0.4000000059604645,0.0041531226597726345,-0.3958468735218048,-0.045963872224092484,-0.024766704067587852,0.16698530316352844,-0.008668346330523491,0.1583169549703598,0.0206642784178257,0.026317937299609184,0.020434049889445305,0.009211277589201927,0.029645327478647232,-0.051946260035037994,-0.04269307479262352,-0.13684242963790894,-0.014942576177418232,-0.1517850011587143,-0.038387395441532135,0.0074677299708127975,-0.2222944051027298,0.002613705350086093,-0.21968069672584534,0.028218157589435577,0.015370393171906471,-0.19107069075107574,0.005379637703299522,-0.18569105863571167
0.12,-0.1,0.0,0.0,0.2853865935052829,-0.13448319398843547,0.18814179401668077,-0.0010938216000795364,0.4983592675998807,0.49885148731991646,0.5,0.0011485126800835355,0.8826866149902344,0.037889838218688965,0.8765028715133667,-0.06160520762205124,-0.0358007475733757,-0.39911502599716187,-0.012530261650681496,-0.4116452932357788,0.03645788133144379,0.022913068532943726,-0.07919648289680481,0.008019573986530304,-0.0711769089102745,0.062378838658332825,0.02599462866783142,-0.39204853773117065,0.009098120033740997,-0.38295042514801025,0.007475581020116806,0.02989005856215954,-0.3994506001472473,0.010461520403623581,-0.38898909091949463,-0.06049029529094696,-0.04929371923208237,-0.03139914199709892,-0.01725280098617077,-0.04865194112062454,0.008735221810638905,0.010926811955869198,-0.4000000059604645,0.0038243841845542192,-0.3961756229400635,-0.05890505760908127,-0.03500821068882942,0.18416468799114227,-0.012252873741090298,0.17191182076931,0.02958489954471588,0.02729802578687668,0.045370567589998245,0.009554308839142323,0.05492487549781799,-0.09076453000307083,-0.05711451172828674,-0.11723722517490387,-0.01999007910490036,-0.13722729682922363,0.05599505826830864,0.022025929763913155,-0.21831069886684418,0.007709075231105089,-0.21060162782669067,-0.006721203215420246,0.008742914535105228,-0.20479941368103027,0.0030600200407207012,-0.20173940062522888
0.14,-0.1,0.0,0.0,0.26819596232449183,-0.07599760428657741,0.3972460182558775,0.007638311013579369,0.511457466520369,0.5080202265642584,0.5,0.008020226564258381,0.8722236156463623,0.04085102677345276,0.863506019115448,-0.045010581612586975,-0.038563698530197144,-0.39358383417129517,-0.013497293926775455,-0.40708112716674805,0.049701154232025146,0.03094949573278427,-0.08133696019649506,0.01083232369273901,-0.07050463557243347,0.04049348086118698,0.03034428507089615,-0.38062411546707153,0.010620499961078167,-0.3700036108493805,0.039896026253700256,0.03289184719324112,-0.39358383417129517,0.011512146331369877,-0.38207167387008667,-0.05830766260623932,-0.05199790000915527,-0.02828853391110897,-0.018199265003204346,-0.046487800776958466,0.0008759042248129845,0.007911539636552334,-0.39358383417129517,0.0027690387796610594,-0.39081478118896484,-0.051080361008644104,-0.039829857647418976,0.19850027561187744,-0.013940449804067612,0.18455982208251953,0.03451494872570038,0.02946310304105282,0.07034148275852203,0.010312085971236229,0.08065357059240341,-0.04554475098848343,-0.05364358425140381,-0.09479223936796188,-0.018775254487991333,-0.11356749385595322,0.035055581480264664,0.025934826582670212,-0.2101401537656784,0.009077189490199089,-0.20106296241283417,0.04660867154598236,0.020102642476558685,-0.2150905430316925,0.0070359245873987675,-0.20805461704730988
0.16,-0.1,0.0,0.0,0.2570173254221597,0.016863008436961244,0.7668721066597011,0.030307793989777565,0.5454616909846663,0.5318231836892664,0.5,0.0318231836892664,0.837999165058136,0.038880109786987305,0.8272716999053955,-0.015447533689439297,-0.03162884712219238,-0.3745414614677429,-0.01107009593397379,-0.38561156392097473,0.006420941557735205,0.023590929806232452,-0.08087074011564255,0.008256825618445873,-0.0726139172911644,0.015067189000546932,0.025761157274246216,-0.35674235224723816,0.00901640485972166,-0.3477259576320648,0.01885482668876648,0.028680741786956787,-0.3745414614677429,0.01003825943917036,-0.3645032048225403,-0.05472669005393982,-0.052816540002822876,-0.024852432310581207,-0.018485788255929947,-0.043338220566511154,0.030315551906824112,0.01463274285197258,-0.3745414614677429,0.005121459718793631,-0.36941999197006226,-0.06159563362598419,-0.0463595911860466,0.21025429666042328,-0.01622585579752922,0.19402843713760376,0.03270681947469711,0.030436217784881592,0.09527198225259781,0.010652676224708557,0.10592465847730637,-0.02699274569749832,-0.04564833268523216,-0.069972924888134,-0.0159769169986248,-0.0859498381614685,-0.0023780036717653275,0.017440978437662125,-0.19840843975543976,0.006104342173784971,-0.1923041045665741,0.04911063611507416,0.028805039823055267,-0.2223287671804428,0.010081763379275799,-0.21224699914455414
0.18,-0.1,0.0,0.0,0.24049513846807583,0.0761138655666019,0.9798267166813868,0.06870508193969727,0.6030576229095459,0.5721403360366821,0.5,0.07214033603668213,0.7812431454658508,0.04302048683166504,0.7664461731910706,0.009761115536093712,-0.01921185664832592,-0.34228774905204773,-0.0067241499200463295,-0.3490118980407715,0.04587391018867493,0.030275825411081314,-0.0771370455622673,0.01059653889387846,-0.06654050946235657,-0.014292633160948753,0.01374501921236515,-0.32102394104003906,0.004810756538063288,-0.3162131905555725,0.09039045125246048,0.047193653881549835,-0.34228774905204773,0.016517778858542442,-0.32576996088027954,-0.1009463369846344,-0.06725548207759857,-0.02089565061032772,-0.02353941835463047,-0.04443506896495819,-0.011996518820524216,0.006643963977694511,-0.34228774905204773,0.0023253874387592077,-0.339962363243103,-0.0833868607878685,-0.05746777355670929,0.21928253769874573,-0.020113719627261162,0.19916881620883942,0.00801803544163704,0.023710763081908226,0.11963262408971786,0.008298766799271107,0.1279313862323761,-0.019124284386634827,-0.03769112005829811,-0.04347625747323036,-0.013191891834139824,-0.05666814744472504,-0.018292315304279327,0.006720989476889372,-0.18368226289749146,0.0023523462004959583,-0.18132992088794708,0.06224857270717621,0.03883809968829155,-0.22669103741645813,0.013593334704637527,-0.2130977064371109
0.2,-0.1,0.0,0.0,0.22055487417569594,0.14716703784547752,1.2558142359775049,0.06472921371459961,0.5970938205718994,0.5679656744003296,0.5,0.06796567440032963,0.7860372066497803,0.03892608731985092,0.770904541015625,0.013674674555659294,-0.00934589747339487,-0.34562745690345764,-0.0032710640225559473,-0.3488985300064087,-0.02290959283709526,0.014320200309157372,-0.08121169358491898,0.005012069828808308,-0.07619962096214294,0.00240885466337204,0.010344169102609158,-0.31910935044288635,0.003620459232479334,-0.31548890471458435,0.06690295040607452,0.05310644209384918,-0.34562745690345764,0.018587253987789154,-0.3270401954650879,-0.06289996951818466,-0.06594882905483246,-0.019339164718985558,-0.02308209054172039,-0.04242125526070595,0.0010819658637046814,0.004975364543497562,-0.34562745690345764,0.0017413775203749537,-0.3438860774040222,-0.04076550900936127,-0.05245709419250488,0.22467051446437836,-0.01835998333990574,0.20631052553653717,-0.00041483715176582336,0.016473082825541496,0.13974629342556,0.005765578709542751,0.14551186561584473,0.016568578779697418,-0.021413210779428482,-0.019228605553507805,-0.007494623772799969,-0.0267232283949852,-0.041389722377061844,-0.007712224498391151,-0.1681310534477234,-0.0026992785278707743,-0.17083033919334412,0.02649511583149433,0.03513520583510399,-0.22811345756053925,0.012297322042286396,-0.21581614017486572
