time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.5,6,seg6,-0.8893682480220504,-0.13371601603381916,0.08583329466505465,-0.14842594066241152,-0.15872018565724735,-2.589094140179049e-06
10.52,0,head,-0.09481773854104077,-0.16754249598485504,0.08728506875482547,0.08493598969141125,-0.1643489006227186,-7.495629144053939e-05
10.52,1,seg1,-0.1821613152503783,-0.050392856302346224,0.08581067089696595,0.02542632034966197,-0.05041826249723059,-1.6030204339809173e-05
10.52,2,seg2,-0.3119899469188179,0.05253173266755127,0.08587731224884058,-0.016648308641041963,0.04778090716817443,4.8818241947620744e-05
10.52,3,seg3,-0.4718705044335864,0.09884561347142302,0.08590062326222535,-0.030726170949010038,0.08835803449632923,7.030975987197541e-05
10.52,4,seg4,-0.6390671928163456,0.07959637578483814,0.08586607536862666,-0.03985314379620278,0.06319433382422864,3.396368427957541e-05
10.52,5,seg5,-0.7863840380124444,-0.002612039673620111,0.08582444284635159,-0.07111219178378637,-0.024136931792428932,-9.476073529579576e-06
10.52,6,seg6,-0.8894675249345917,-0.13386668620246933,0.08582929808167017,-0.14833215002902536,-0.15887433079071772,-6.585677524664768e-06
10.540000000000001,0,head,-0.09472173444472527,-0.16762078227677207,0.08728809013676145,0.08483723058631656,-0.16442368143022118,-7.19349095045646e-05
10.540000000000001,1,seg1,-0.18222834869983234,-0.05035292918123872,0.08581001585212605,0.025494747188858243,-0.05038077348520734,-1.668524917970704e-05
10.540000000000001,2,seg2,-0.31214840099986063,0.05258655321875884,0.08587495388356736,-0.016487984431959396,0.04782999012460229,4.645987667439844e-05
10.540000000000001,3,seg3,-0.47187063891760356,0.09885685151942,0.08590095096317694,-0.030725632142600802,0.08836926042597387,7.063746082357214e-05
10.540000000000001,4,seg4,-0.638917734851508,0.07967938986649546,0.08586903993939494,-0.0399995176342837,0.06328267249372857,3.6928255047863345e-05
10.540000000000001,5,seg5,-0.7863092089545274,-0.0025739072924989043,0.08582519722975239,-0.07118560015314039,-0.024096131330339828,-8.721690128776771e-06
10.540000000000001,6,seg6,-0.8895569457478795,-0.13400890582816802,0.08582526587695277,-0.14824790501207097,-0.15901967617557838,-1.0617882242061616e-05
10.56,0,head,-0.09461802553693653,-0.16770441643732847,0.08729077979540023,0.08473057921310759,-0.16450352937920829,-6.924525086578204e-05
10.56,1,seg1,-0.1822742732121927,-0.050334079727697156,0.08580966948640574,0.025541320267639587,-0.050363588868050535,-1.7031614900020475e-05
10.56,2,seg2,-0.3123084201575916,0.05263892836715802,0.0858726069878757,-0.016326184159518364,0.047876572941654705,4.4112980982738415e-05
10.56,3,seg3,-0.47190103596531197,0.09886764803148593,0.08590086492797229,-0.03069486626245963,0.08837895608485623,7.055142561891714e-05
10.56,4,seg4,-0.6387865103211771,0.07975970716371185,0.08587179730800241,-0.04012776689338191,0.06336765998181368,3.9685623655333346e-05
10.56,5,seg5,-0.786221806166309,-0.0025234330285238867,0.08582622880938359,-0.07127112997701937,-0.024042544504176165,-7.690110497574065e-06
10.56,6,seg6,-0.8896326336541134,-0.13413722253409055,0.08582129471186115,-0.14817688370052703,-0.15915063345668476,-1.4589047333687932e-05
10.58,0,head,-0.09450988487542174,-0.16778991675879718,0.08729308513207967,0.08461943180141929,-0.16458508280045497,-6.693991418633971e-05
10.58,1,seg1,-0.1822998830894395,-0.05033524759167626,0.08580962902102537,0.02556687153100269,-0.050365677566046194,-1.7072080280386426e-05
10.58,2,seg2,-0.3124670480183448,0.05268806033446115,0.0858703297568341,-0.016165890991195184,0.047919964745062577,4.183574994114092e-05
10.58,3,seg3,-0.47196109958499044,0.09887768900155011,0.08590036482458331,-0.030634480214027354,0.08838682911749061,7.00513222299387e-05
10.58,4,seg4,-0.6386757697886078,0.07983558450485388,0.0858742805911359,-0.040235705197249345,0.06344747325770794,4.216890678881979e-05
