time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.42,2,seg2,-0.2969197313472068,0.00530463208252728,0.0862364604088659,-0.033408265546293774,0.0011267083054470838,0.00040796640197293677
1.42,3,seg3,-0.44447279883383506,-0.07640783895198107,0.08616827925428351,-0.06441275668771335,-0.08579598009841885,0.0003379657519301388
1.42,4,seg4,-0.6098375570072645,-0.0922460601730234,0.0859411094610642,-0.07524772525034325,-0.10748495024057744,0.00010899777671712074
1.42,5,seg5,-0.7524109723642265,-0.010007221297602426,0.08564893462775056,-0.10532937428983949,-0.03030477760354038,-0.00018498429213061052
1.42,6,seg6,-0.8378238285653513,0.1329318894958666,0.08543949400345888,-0.1903414522111714,0.10960987712353773,-0.0003963897557359569
1.44,0,head,-0.00957307888339834,0.09688131095221754,0.08720579243063879,0.009262029636091334,0.10297123225937908,-0.00015423261562722002
1.44,1,seg1,-0.14729614925768839,0.07548199162443926,0.08590241241155071,-0.004886563777313039,0.07662970559391961,7.571131024494693e-05
1.44,2,seg2,-0.2975744980269184,0.00848676107945602,0.08601243005974406,-0.03263941168335424,0.004283213983451536,0.00018393605285109416
1.44,3,seg3,-0.4446091005774307,-0.07372914437843343,0.08608474703560735,-0.06418014841421091,-0.08312392542556096,0.000254433533253981
1.44,4,seg4,-0.6085789146449158,-0.09319941448993091,0.0862018313273576,-0.07653985955682673,-0.10839239389370176,0.0003697196430105243
1.44,5,seg5,-0.7518242538460252,-0.012785649824418299,0.08640790957350211,-0.10601569660483169,-0.033060293050434134,0.0005739906536209455
1.44,6,seg6,-0.8347604971367077,0.13163577904038345,0.08670571962300194,-0.19344944102689007,0.10842484240914113,0.0008698358638071085
1.46,0,head,-0.009323118794108902,0.09324650097079838,0.0876107187094143,0.008881430110539034,0.09934777153123955,0.00025069366314828256
1.46,1,seg1,-0.1473919500204266,0.07588046410834308,0.08609544610469799,-0.004776485736368171,0.07702447252701937,0.00026874500339223173
1.46,2,seg2,-0.29849608968807245,0.011836557154322377,0.0860521007360313,-0.03159787203639393,0.00759767624703132,0.00022360672913833424
1.46,3,seg3,-0.4447166419579548,-0.07117666935737574,0.08601276578558607,-0.06398082398005307,-0.08057697359021296,0.0001824522832327008
1.46,4,seg4,-0.6072014850373123,-0.09479280092545017,0.0858911916786288,-0.07797373620122032,-0.1099351804716543,5.9079994281716064e-05
1.46,5,seg5,-0.7514956884769953,-0.01632091461040263,0.08567958623854613,-0.10647126829001771,-0.03658144438889564,-0.00015433268133503708
1.46,6,seg6,-0.8314041228423639,0.12949063888789444,0.08555928528313993,-0.19688083586913827,0.1064018732763559,-0.00027659847605490673
1.48,0,head,-0.008856243287881293,0.08946458224661111,0.08763700161853796,0.00827876184615985,0.09558510320441391,0.00027697657227195027
1.48,1,seg1,-0.14678733534209815,0.07595656916046388,0.08629837276535174,-0.00537797011101567,0.07712228579404848,0.0004716716640459778
1.48,2,seg2,-0.29906048126128554,0.014904881218914234,0.08622339336206201,-0.03092343009924387,0.010643702919039112,0.00039489935516905106
1.48,3,seg3,-0.44439120816758904,-0.06814980496032577,0.08606096345276792,-0.06419712302647691,-0.07754035870640649,0.00023064995041455205
1.48,4,seg4,-0.6054358496465407,-0.09556851266894825,0.08610741933202014,-0.07976614255860685,-0.11064685208948323,0.0002753076476730565
1.48,5,seg5,-0.7506072045786243,-0.020054667482322867,0.08648919934510295,-0.10749353858825862,-0.04028080616944096,0.0006552804252217825
1.48,6,seg6,-0.8290360270913469,0.12687616676853866,0.08715764410089022,-0.19934148153188225,0.10387431222461829,0.0013217603416953855
1.5,0,head,-0.008298829345418346,0.08618987336327212,0.08747640118232956,0.007603866109510955,0.09233257429317812,0.00011637613606355068
1.5,1,seg1,-0.1459719827098303,0.07657164400362948,0.0859638855677251,-0.006170660717434866,0.0777663033248988,0.00013718446641934612
1.5,2,seg2,-0.2994049505652116,0.018986412044900154,0.08600710598570387,-0.03043230699125331,0.014710194167960397,0.00017861197881090252
1.5,3,seg3,-0.4440965664002595,-0.06374782896483307,0.08615412020046162,-0.06433316558241373,-0.07313063095302726,0.0003238066981082477
1.5,4,seg4,-0.6044580978328175,-0.09519131961993015,0.08609833575352785,-0.08072968751397,-0.11023471822249492,0.0002662240691807677
1.5,5,seg5,-0.7495551165859498,-0.024519705709642247,0.08572264604431058,-0.10870562286118023,-0.044705092239621144,-0.00011127287557058385
1.5,6,seg6,-0.8266819013610148,0.1225647544973275,0.08521064425283432,-0.20184923187294176,0.0996504074017848,-0.0006252395063605087
1.52,0,head,-0.007559290817673172,0.08125012755949097,0.08760846761712096,0.00668704615985704,0.08742264078856535,0.00024844257085494814
1.52,1,seg1,-0.1448603249758163,0.0753583255100191,0.08627926018375821,-0.007325260600853463,0.07659377452204874,0.0004525590824524528
1.52,2,seg2,-0.29892093731276986,0.021696168638298208,0.08622716633021305,-0.030818494148006786,0.017435613237378755,0.00039867232332008173
1.52,3,seg3,-0.44312625212183404,-0.06034550024236298,0.08609462028735847,-0.06518041606758183,-0.069695588427823,0.0002643067850050945
1.52,4,seg4,-0.6024472283924108,-0.095319572466216,0.0860960942118365,-0.08274386979482297,-0.11029052537075403,0.0002639825274894231
1.52,5,seg5,-0.7488965104253587,-0.02829547670342282,0.08639401006279036,-0.1094996763659791,-0.048454717248021646,0.000560091142909197
1.52,6,seg6,-0.825462522829754,0.11797989528820912,0.08694509818392258,-0.20323281017787723,0.09511239803162379,0.0011092144247277502
1.54,0,head,-0.006731829096237943,0.07710334804632865,0.08777008878171193,0.005710895444499863,0.08330832395439593,0.0004100637354459147
1.54,1,seg1,-0.14359290737425373,0.07485830402230653,0.08621660593169077,-0.008609850944580607,0.07613968585949472,0.00038990483038500723
1.54,2,seg2,-0.29831145360916905,0.025287378931954638,0.08612422011644354,-0.03129835072359715,0.021046430239812213,0.0002957261095505731
1.54,3,seg3,-0.44234219200696895,-0.05593981835293565,0.08610113705418054,-0.0658054266170858,-0.06526454509836602,0.00027082355182717066
1.54,4,seg4,-0.6003064227893453,-0.09470221728056447,0.08598527266408976,-0.08486107282077192,-0.10959653156560278,0.00015316097974267529
1.54,5,seg5,-0.7479270585635962,-0.03256612853413214,0.08572166492796957,-0.11062218289239766,-0.052687716547490625,-0.00011225399191160113
1.54,6,seg6,-0.8252579687261752,0.1121860063566345,0.08547065879521158,-0.20364572918529875,0.08932962281327386,-0.00036522496398325166
1.56,0,head,-0.005593020877632597,0.07045596197547335,0.08727106540204983,0.004333613707376303,0.0767062242315854,-8.895964421617997e-05
1.56,1,seg1,-0.1421198526707918,0.07231307996695589,0.08600100042977717,-0.01017354333188709,0.07364911930371404,0.0001742993284714056
1.56,2,seg2,-0.29677310953270125,0.028003807831660135,0.08609019013306554,-0.03273794570993807,0.02381645817103926,0.0002616961261725781
1.56,3,seg3,-0.44129561143201695,-0.05184200767865105,0.08608248618442772,-0.06670386656720194,-0.06113172658334567,0.0002521726820743503
1.56,4,seg4,-0.5977990185330356,-0.09370117039629071,0.08616293433638984,-0.08733082962473206,-0.10850590225303443,0.0003308226520427615
1.56,5,seg5,-0.7471595966915545,-0.035502957813903196,0.0863972523879513,-0.11149483166300957,-0.05559502596799544,0.0005633334680701374
1.56,6,seg6,-0.824743469467087,0.10768325190479838,0.08680568422402755,-0.20432193016538527,0.08484829941771865,0.0009698004648327208
1.58,0,head,-0.00457193755591005,0.06669428950592014,0.08786855617552788,0.003177825162546447,0.07298373262548738,0.0005085311292618716
