time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.0,0.075,0.0,0.0,0.0,0.0,0.08010868728160858,0.6201630309224129,0.084114121645689,0.0,0.084114121645689,0.8589937686920166,0.019212262704968452,0.8653146624565125,-0.07962170243263245,-0.023886511102318764,-0.2104874700307846,-0.00836027879267931,-0.21884775161743164,-0.038751617074012756,-0.011625485494732857,-0.2700388431549072,-0.0040689199231565,-0.27410775423049927,-0.03192855417728424,-0.009578566998243332,-0.3307926058769226,-0.0033524984028190374,-0.33414509892463684,0.055504344403743744,0.016651304438710213,-0.37378913164138794,0.0058279563672840595,-0.36796116828918457,-0.060728080570697784,-0.018218424171209335,-0.38561034202575684,-0.006376448553055525,-0.39198678731918335,-0.017398275434970856,-0.005219482816755772,-0.3625671863555908,-0.001826818916015327,-0.36439400911331177,0.02644861862063408,0.007934586144983768,0.09934528917074203,0.0027771051973104477,0.10212239623069763,0.0646974965929985,0.01940925046801567,0.19806495308876038,0.006793237756937742,0.2048581838607788,0.0016030576080083847,0.00048091731150634587,0.1177990511059761,0.00016832105757202953,0.11796737462282181,0.062668576836586,0.01880057342350483,0.046093348413705826,0.006580200511962175,0.052673548460006714,-0.09344610571861267,-0.02803383208811283,0.16202345490455627,-0.009811840951442719,0.15221160650253296
0.04,0.0,0.075,0.0,0.3998222139831765,1.1566994635396897,6.1188323091162955,0.10088896751403809,0.6513334512710571,0.10593341588973998,0.0,0.10593341588973998,0.8501384258270264,0.02704240009188652,0.8617682456970215,-0.1369740217924118,-0.05781276524066925,-0.19852861762046814,-0.020234467461705208,-0.2187630832195282,0.008855096995830536,-0.0054813106544315815,-0.2548799216747284,-0.0019184587290510535,-0.2567983865737915,-0.013201644644141197,-0.010665490292012691,-0.3171643018722534,-0.0037329215556383133,-0.3208972215652466,-0.04788503423333168,-0.0027095982804894447,-0.36594444513320923,-0.0009483593748882413,-0.36689281463623047,-0.03999163210391998,-0.02475038729608059,-0.3859974145889282,-0.008662635460495949,-0.3946600556373596,-0.010488815605640411,-0.006800282746553421,-0.3710651993751526,-0.0023800989147275686,-0.3734453022480011,-0.07245904952287674,-0.016183504834771156,0.08853752911090851,-0.005664226599037647,0.08287329971790314,0.0429721474647522,0.0264781191945076,0.20883165299892426,0.00926734134554863,0.21809899806976318,-0.049672678112983704,-0.014565161429345608,0.13948678970336914,-0.005097806453704834,0.1343889832496643,-0.054472099989652634,-0.003181229345500469,0.05724256858229637,-0.0011134302476420999,0.05612913891673088,-0.018398629501461983,-0.025143271312117577,0.15160223841667175,-0.008800145238637924,0.14280208945274353
0.06,0.0,0.075,0.0,0.44855159473403305,1.076537108268443,5.037482313709496,0.03171336650848389,0.5475700497627258,0.03329903483390808,0.0,0.03329903483390808,0.8405541181564331,0.03497013822197914,0.8466277122497559,-0.12815392017364502,-0.07891511172056198,-0.18795974552631378,-0.027620289474725723,-0.2155800312757492,-0.011484157294034958,-0.007282164879143238,-0.24007165431976318,-0.0025487577077001333,-0.24262040853500366,0.026686951518058777,0.0005402425304055214,-0.30273786187171936,0.0001890848798211664,-0.30254876613616943,-0.015173934400081635,-0.006448899395763874,-0.3564019799232483,-0.002257114741951227,-0.3586590886116028,0.007598208263516426,-0.015045808628201485,-0.3843168318271637,-0.005266033113002777,-0.38958287239074707,0.04860788211226463,0.009822167456150055,-0.3777709901332855,0.003437758656218648,-0.3743332326412201,-0.1057339683175087,-0.043048642575740814,0.07588900625705719,-0.0150670250877738,0.060821980237960815,-0.050967153161764145,0.0032445359975099564,0.2176453024148941,0.0011355875758454204,0.21878089010715485,0.005474810488522053,-0.008553169667720795,0.16104169189929962,-0.0029936092905700207,0.15804807841777802,-0.11283983290195465,-0.036078810691833496,0.07021060585975647,-0.012627583928406239,0.057583022862672806,0.02549532987177372,-0.009951691143214703,0.14315181970596313,-0.0034830919466912746,0.13966873288154602
0.08,0.0,0.075,0.0,0.45760593401426447,0.9514326070866883,4.458699423806086,0.0899008959531784,0.6348513439297676,0.09439594075083732,0.0,0.09439594075083732,0.8304261565208435,0.04255431890487671,0.8408908247947693,-0.14609885215759277,-0.0990702360868454,-0.17897579073905945,-0.03467458114027977,-0.21365037560462952,-0.01799245923757553,-0.010495252907276154,-0.22588713467121124,-0.0036733385641127825,-0.2295604795217514,-0.003297576680779457,-0.0006111033144406974,-0.28777942061424255,-0.0002138861600542441,-0.28799331188201904,-0.029956230893731117,-0.013501099310815334,-0.3453376889228821,-0.004725384525954723,-0.3500630855560303,-0.05225156247615814,-0.026207536458969116,-0.38059961795806885,-0.009172637946903706,-0.3897722661495209,-0.0007600970566272736,0.006647488102316856,-0.3825608789920807,0.0023266207426786423,-0.3802342712879181,-0.08192075788974762,-0.054710276424884796,0.06152861565351486,-0.01914859563112259,0.04238002002239227,-0.016054818406701088,-0.0025452703703194857,0.22441606223583221,-0.0008908446179702878,0.22352521121501923,-0.017225489020347595,-0.011154865846037865,0.18224407732486725,-0.003904202952980995,0.1783398687839508,0.0002940818667411804,-0.025166943669319153,0.08486530184745789,-0.008808430284261703,0.07605686783790588,-0.02228585071861744,-0.013651939108967781,0.13675831258296967,-0.004778178408741951,0.13198013603687286
0.1,0.0,0.075,0.0,0.4624608854770587,0.8472623496745355,3.9059610329071845,0.06864885240793228,0.6029732786118984,0.07208129502832888,0.0,0.07208129502832888,0.8199833035469055,0.050193849951028824,0.8342989087104797,-0.1391642838716507,-0.11109845340251923,-0.17174240946769714,-0.03888445720076561,-0.21062687039375305,-0.026899302378296852,-0.015416467562317848,-0.21258799731731415,-0.005395763553678989,-0.21798376739025116,-0.01530822180211544,-0.005020238924771547,-0.2725648283958435,-0.0017570835771039128,-0.27432191371917725,-0.061517663300037384,-0.02790606953203678,-0.3329557180404663,-0.009767124429345131,-0.3427228331565857,-0.06572902947664261,-0.03806398808956146,-0.3749143183231354,-0.013322395272552967,-0.3882367014884949,0.0061450013890862465,0.0064967419020831585,-0.38534650206565857,0.00227385968901217,-0.3830726444721222,-0.09056746959686279,-0.06546743214130402,0.045602697879076004,-0.022913601249456406,0.0226890966296196,-0.03630553185939789,-0.012673349119722843,0.22907495498657227,-0.0044356719590723515,0.22463928163051605,-0.03261838108301163,-0.01759392023086548,0.20287790894508362,-0.006157871801406145,0.19672003388404846,-0.0016219578683376312,-0.018103448674082756,0.10105733573436737,-0.006336207035928965,0.09472113102674484,-0.050288766622543335,-0.024642987176775932,0.13248687982559204,-0.008625045418739319,0.12386183440685272
0.12,0.0,0.075,0.0,0.4473744987380881,0.7289820006476769,3.3466450861436274,0.06638351082801819,0.5995752662420273,0.06970268636941909,0.0,0.06970268636941909,0.8094971776008606,0.05215698108077049,0.8220852613449097,-0.10492296516895294,-0.10924580693244934,-0.16639305651187897,-0.03823603317141533,-0.2046290934085846,-0.00832182727754116,-0.013288075104355812,-0.20041953027248383,-0.004650826100260019,-0.205070361495018,0.016815852373838425,0.0015305888373404741,-0.25737470388412476,0.0005357060581445694,-0.25683900713920593,-0.024345137178897858,-0.02683779038488865,-0.3194843530654907,-0.009393226355314255,-0.3288775682449341,-0.054550595581531525,-0.04300997033715248,-0.3673657774925232,-0.015053489245474339,-0.38241925835609436,0.010442412458360195,0.007680443115532398,-0.3860764801502228,0.0026881550438702106,-0.38338831067085266,-0.09425392001867294,-0.07410337775945663,0.02827354706823826,-0.025936182588338852,0.0023373644798994064,-0.07742521166801453,-0.032098907977342606,0.23157449066638947,-0.011234617792069912,0.22033987939357758,0.015618075616657734,-0.007630320731550455,0.22273290157318115,-0.002670612186193466,0.2200622856616974,-0.011823328211903572,-0.01621941290795803,0.11862168461084366,-0.005676794331520796,0.11294489353895187,-0.025587795302271843,-0.024926429614424706,0.1303810328245163,-0.00872424989938736,0.12165678292512894
0.14,0.0,0.075,0.0,0.4171417982162739,0.6191128207097983,2.7839174714175297,0.07932645082473755,0.6189896762371063,0.08329277336597442,0.0,0.08329277336597442,0.7992790937423706,0.0536687932908535,0.8097781538963318,-0.07666858285665512,-0.09947264194488525,-0.163026362657547,-0.03481542319059372,-0.1978417932987213,-0.0415518581867218,-0.021767210215330124,-0.18960615992546082,-0.007618523668497801,-0.1972246766090393,0.025459077209234238,0.008709135465323925,-0.24248920381069183,0.003048197366297245,-0.23944100737571716,-0.012016478925943375,-0.02239139750599861,-0.3051721155643463,-0.007836989127099514,-0.313009113073349,-0.04119180887937546,-0.042464520782232285,-0.3580932319164276,-0.014862582087516785,-0.3729557991027832,0.02164052426815033,0.011868467554450035,-0.3847373425960541,0.004153963644057512,-0.38058337569236755,-0.103701651096344,-0.0829828605055809,0.009717750363051891,-0.029044000431895256,-0.01932625100016594,-0.0878286138176918,-0.048817820847034454,0.23188920319080353,-0.01708623766899109,0.21480296552181244,0.04473811760544777,0.008080211468040943,0.2416067272424698,0.0028280739206820726,0.24443480372428894,0.015785373747348785,-0.006617976352572441,0.13737936317920685,-0.0023162916768342257,0.1350630670785904,-0.0594354048371315,-0.03527912124991417,0.13046224415302277,-0.012347692623734474,0.11811455339193344
0.16,0.0,0.075,0.0,0.3741012063806862,0.5255048755007026,2.3319808244890248,0.11455593258142471,0.6718338988721371,0.12028372921049595,0.0,0.12028372921049595,0.7896743416786194,0.0533946268260479,0.8010308742523193,-0.056619949638843536,-0.08661682903766632,-0.1617044359445572,-0.030315889045596123,-0.19202032685279846,-0.034964561462402344,-0.02572641521692276,-0.18034732341766357,-0.009004245512187481,-0.18935157358646393,0.028125591576099396,0.014534072950482368,-0.22818289697170258,0.005086925346404314,-0.22309596836566925,0.009933732450008392,-0.012693858705461025,-0.2902829349040985,-0.0044428505934774876,-0.29472577571868896,-0.05552217364311218,-0.046381816267967224,-0.3472677171230316,-0.01623363606631756,-0.36350134015083313,0.0011664852499961853,0.008657872676849365,-0.38135382533073425,0.003030255436897278,-0.3783235549926758,-0.07015763968229294,-0.07913529127836227,-0.00987559650093317,-0.027697350829839706,-0.0375729463994503,-0.09012559801340103,-0.06121015548706055,0.23001588881015778,-0.02142355404794216,0.20859234035015106,0.08559221029281616,0.031333811581134796,0.25930705666542053,0.010966833680868149,0.270273894071579,0.020888876169919968,0.0016340799629688263,0.15713922679424286,0.0005719279870390892,0.15771114826202393,-0.047505661845207214,-0.03894708305597305,0.1327296793460846,-0.013631478883326054,0.11909820139408112
0.18,0.0,0.075,0.0,0.3321531856537988,0.445608710896336,1.9376308870236059,0.09049424529075623,0.6357413679361343,0.09501895755529403,0.0,0.09501895755529403,0.781053364276886,0.055990420281887054,0.793599545955658,-0.0845772847533226,-0.08600496500730515,-0.16245165467262268,-0.03010173700749874,-0.19255338609218597,-0.05082269012928009,-0.03325529769062996,-0.1728138029575348,-0.011639353819191456,-0.18445315957069397,0.020865174010396004,0.01643340289592743,-0.21471962332725525,0.005751690827310085,-0.20896793901920319,-0.05225731432437897,-0.02456289529800415,-0.2750914394855499,-0.008597013540565968,-0.2836884558200836,-0.043207861483097076,-0.04542963206768036,-0.3350888788700104,-0.015900371596217155,-0.3509892523288727,0.04102783277630806,0.018368862569332123,-0.37598830461502075,0.0064291018061339855,-0.3695591986179352,-0.044679708778858185,-0.06879861652851105,-0.030306827276945114,-0.024079514667391777,-0.05438634008169174,-0.08472089469432831,-0.06826338171958923,0.22597363591194153,-0.023892182856798172,0.20208145678043365,0.07609938085079193,0.044763483107089996,0.2756534814834595,0.01566721871495247,0.29132071137428284,0.0003693532198667526,0.0012546619400382042,0.17769992351531982,0.0004391316615510732,0.17813906073570251,-0.0729435384273529,-0.04914601892232895,0.13716024160385132,-0.017201106995344162,0.11995913088321686
0.2,0.0,0.075,0.0,0.29828867003133513,0.3892923094166446,1.6585071005130216,0.1031746044754982,0.6547619067132473,0.1083333346992731,0.0,0.1083333346992731,0.7737987041473389,0.054713115096092224,0.7877153158187866,-0.02627173438668251,-0.06808499246835709,-0.16525423526763916,-0.02382974699139595,-0.1890839785337448,-0.0451866015791893,-0.03683468699455261,-0.1671445071697235,-0.012892140075564384,-0.18003664910793304,0.035499006509780884,0.022153083235025406,-0.20234769582748413,0.007753578945994377,-0.1945941150188446,-0.01808314584195614,-0.02261897176504135,-0.2598778307437897,-0.007916639558970928,-0.2677944600582123,-0.06238996237516403,-0.0505177304148674,-0.32178130745887756,-0.01768120564520359,-0.3394625186920166,0.015499730594456196,0.017508123070001602,-0.3687397241592407,0.006127843167632818,-0.36261188983917236,-0.04339141026139259,-0.06117645278573036,-0.05136774107813835,-0.021411757916212082,-0.07277949899435043,-0.07606656849384308,-0.0706043392419815,0.21980364620685577,-0.024711517617106438,0.1950921267271042,0.08048002421855927,0.05547844618558884,0.29047948122024536,0.019417455419898033,0.30989694595336914,0.028552472591400146,0.009444005787372589,0.19885189831256866,0.00330540188588202,0.20215730369091034,-0.05817940831184387,-0.051856037229299545,0.14370878040790558,-0.018149612471461296,0.12555916607379913
