time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.05,-0.075,0.0,0.0,0.0,0.0,0.04772595316171646,0.5715889297425747,0.33011225081980233,0.28,0.050112250819802306,1.2883882522583008,0.04056621715426445,1.2965492010116577,-0.07677752524614334,-0.023033257573843002,-0.3790796399116516,-0.014510951936244965,-0.3935905992984772,-0.024419523775577545,-0.007325857412070036,-0.3793761134147644,-0.004615290090441704,-0.38399139046669006,-0.030216841027140617,-0.0090650524944067,-0.37921208143234253,-0.00571098318323493,-0.3849230706691742,0.08742333948612213,0.02622700296342373,-0.37914785742759705,0.016523011028766632,-0.362624853849411,0.032493360340595245,0.009748008102178574,-0.3794028162956238,0.006141244899481535,-0.37326157093048096,-0.0675271674990654,-0.02025815099477768,-0.3791060447692871,-0.012762635014951229,-0.3918686807155609,0.05273960530757904,0.015821881592273712,0.01582365669310093,0.009967785328626633,0.025791442021727562,-0.02295617386698723,-0.006886852439492941,0.30081862211227417,-0.004338717088103294,0.2964799106121063,-0.0947800725698471,-0.02843402326107025,0.4703703224658966,-0.01791343465447426,0.45245689153671265,0.10962945222854614,0.03288883715867996,0.5173830986022949,0.020719967782497406,0.5381030440330505,0.03309938311576843,0.00992981530725956,0.46628138422966003,0.00625578360632062,0.47253715991973877
0.04,0.05,-0.075,0.0,0.5813672031736902,0.7176285905257399,2.7977453935442043,0.10661400854587555,0.6599210128188133,0.39194470897316935,0.28,0.11194470897316933,1.320197582244873,0.05145552009344101,1.3342777490615845,-0.09563315659761429,-0.04481323063373566,-0.37907713651657104,-0.028232334181666374,-0.40730947256088257,0.005083812866359949,-0.0036029559560120106,-0.3793600797653198,-0.0022698622196912766,-0.38162994384765625,-0.04048638045787811,-0.01849145069718361,-0.37923726439476013,-0.011649614199995995,-0.3908868730068207,-0.030204467475414276,0.009297560900449753,-0.37912821769714355,0.005857463460415602,-0.37327075004577637,0.06107117235660553,0.02514495700597763,-0.3794054388999939,0.015841322019696236,-0.3635641038417816,-0.013585508801043034,-0.018256358802318573,-0.37912195920944214,-0.011501505970954895,-0.39062345027923584,-0.046877384185791016,-0.002987898886203766,-0.03500565141439438,-0.0018823762657120824,-0.03688802942633629,-0.048494793474674225,-0.019369235262274742,0.2744539976119995,-0.012202617712318897,0.2622513771057129,-0.04380984976887703,-0.033046770840883255,0.47525209188461304,-0.020819464698433876,0.4544326364994049,-0.02304030768573284,0.016110092401504517,0.5522555112838745,0.010149357840418816,0.5624048709869385,0.1067880392074585,0.038987282663583755,0.5221743583679199,0.024561988189816475,0.5467363595962524
0.06,0.05,-0.075,0.0,0.5586906250694251,0.6294704065947581,2.0567011246463656,-0.024267952889204025,0.46359807066619396,0.2545186494663358,0.28,0.025481350533664238,1.348227858543396,0.07475549727678299,1.3638699054718018,-0.06782595813274384,-0.05171705037355423,-0.3790785074234009,-0.032581742852926254,-0.41166025400161743,-0.0024439855478703976,-0.0032552648335695267,-0.3793412446975708,-0.0020508167799562216,-0.38139206171035767,-0.01730990968644619,-0.018136989325284958,-0.3792625665664673,-0.011426303535699844,-0.39068886637687683,-0.023254988715052605,-0.0004682042635977268,-0.37911123037338257,-0.00029496868955902755,-0.379406213760376,0.09786465764045715,0.04696086794137955,-0.3794041872024536,0.029585346579551697,-0.3498188257217407,0.022156883031129837,-0.006132385693490505,-0.379140704870224,-0.0038634028751403093,-0.3830040991306305,-0.0489235520362854,-0.016768595203757286,-0.09014780074357986,-0.010564214549958706,-0.10071201622486115,-0.13091662526130676,-0.05283345282077789,0.2409430593252182,-0.033285073935985565,0.20765799283981323,-0.04134790599346161,-0.03553711250424385,0.47199225425720215,-0.022388380020856857,0.4496038854122162,0.0026629306375980377,0.012075943872332573,0.580085277557373,0.0076078446581959724,0.5876930952072144,0.12866216897964478,0.06588974595069885,0.5739352107048035,0.04151054099202156,0.6154457330703735
0.08,0.05,-0.075,0.0,0.5213242513592317,0.5257109043615336,1.4501968522779927,-0.0880349725484848,0.3679475411772728,0.187563278824091,0.28,0.09243672117590904,1.3723136186599731,0.09329996258020401,1.3985556364059448,-0.07013680040836334,-0.057242974638938904,-0.3790838122367859,-0.03606307506561279,-0.4151468873023987,-0.025810550898313522,-0.01002185046672821,-0.37932005524635315,-0.00631376588717103,-0.38563382625579834,-0.04513132572174072,-0.026235289871692657,-0.37928733229637146,-0.016528232023119926,-0.39581555128097534,-0.01783694140613079,-0.005678825546056032,-0.3790974020957947,-0.003577660070732236,-0.38267505168914795,0.10788707435131073,0.06523872911930084,-0.37939906120300293,0.0411003977060318,-0.3382986783981323,0.015418936498463154,0.00033301161602139473,-0.3791618347167969,0.0002097973192576319,-0.3789520263671875,-0.022892549633979797,-0.018605781719088554,-0.14866995811462402,-0.011721642687916756,-0.16039159893989563,-0.1119750365614891,-0.07057592272758484,0.20085270702838898,-0.04446282982826233,0.15638987720012665,-0.03902425989508629,-0.03658325597643852,0.46064603328704834,-0.023047450929880142,0.4375985860824585,0.07361915707588196,0.030538909137248993,0.6004016399383545,0.0192395132035017,0.619641125202179,0.10402867943048477,0.07733142375946045,0.6206883192062378,0.04871879518032074,0.6694071292877197
0.1,0.05,-0.075,0.0,0.49287971545325104,0.3958270678174945,0.7989677372424231,-0.0924564078450203,0.36131538823246956,0.18292077176272872,0.28,0.0970792282372713,1.3924777507781982,0.10424236208200455,1.4296537637710571,-0.0457993745803833,-0.05380989611148834,-0.3790927827358246,-0.03390023484826088,-0.41299301385879517,-0.028846776112914085,-0.0156693272292614,-0.3792969584465027,-0.00987167563289404,-0.3891686201095581,-0.01868738792836666,-0.023970920592546463,-0.3793110251426697,-0.015101679600775242,-0.39441269636154175,-0.010755950585007668,-0.0072019631043076515,-0.3790869116783142,-0.004537236876785755,-0.3836241364479065,0.10996758937835693,0.07865738868713379,-0.379390150308609,0.04955415427684784,-0.32983601093292236,0.016008082777261734,0.005035533104091883,-0.37918487191200256,0.0031723857391625643,-0.3760124742984772,-0.020143602043390274,-0.019067127257585526,-0.20958209037780762,-0.012012289837002754,-0.22159437835216522,-0.08999790251255035,-0.07640251517295837,0.15486115217208862,-0.04813358560204506,0.10672757029533386,-0.016658104956150055,-0.030605711042881012,0.4414052963256836,-0.019281597808003426,0.4221237003803253,0.10502681136131287,0.052885279059410095,0.6128609776496887,0.033317726105451584,0.6461787223815918,0.10754240304231644,0.08639471977949142,0.6616427898406982,0.05442867428064346,0.7160714864730835
0.12,0.05,-0.075,0.0,0.4818354526556847,0.27519912341989056,0.1335867794299661,-0.07134498655796051,0.39298252016305923,0.20508776411414148,0.28,0.07491223588585855,1.4089045524597168,0.10923150181770325,1.451894998550415,-0.028053293004631996,-0.04608291760087013,-0.3791053295135498,-0.029032237827777863,-0.40813755989074707,0.04285365343093872,0.0018875682726502419,-0.3792725205421448,0.0011891679605469108,-0.37808334827423096,-0.01781713031232357,-0.02212478406727314,-0.3793330192565918,-0.013938614167273045,-0.39327162504196167,-0.015332814306020737,-0.009641218930482864,-0.3790801763534546,-0.006073968019336462,-0.3851541578769684,0.0673813447356224,0.07527457177639008,-0.37937772274017334,0.04742297902703285,-0.3319547474384308,0.019526135176420212,0.009382713586091995,-0.3792092204093933,0.0059111095033586025,-0.37329810857772827,0.08203960210084915,0.011264892295002937,-0.2718537747859955,0.007096881978213787,-0.2647568881511688,-0.06451040506362915,-0.07283487915992737,0.1037464290857315,-0.045885972678661346,0.05786045640707016,-0.017732158303260803,-0.02674364484846592,0.4145955443382263,-0.016848495230078697,0.3977470397949219,0.08166845142841339,0.06152023375034332,0.6172524094581604,0.038757745176553726,0.6560101509094238,0.15844395756721497,0.10800948739051819,0.6961058378219604,0.068045973777771,0.7641518115997314
0.14,0.05,-0.075,0.0,0.4549072127899131,0.19064311422880667,-0.358330117304421,-0.04158875718712807,0.4376168642193079,0.23633180495351555,0.28,0.043668195046484476,1.4219095706939697,0.11426793783903122,1.4632457494735718,-0.02382456138730049,-0.03940540924668312,-0.3791210651397705,-0.024825407192111015,-0.4039464592933655,0.03774566948413849,0.012644999660551548,-0.37924742698669434,0.007966349832713604,-0.37128108739852905,-0.014367921277880669,-0.01979772560298443,-0.379352867603302,-0.012472567148506641,-0.39182543754577637,-0.004174262285232544,-0.008001131936907768,-0.3790772259235382,-0.005040713120251894,-0.3841179311275482,0.07896482199430466,0.07638164609670639,-0.3793620765209198,0.04812043532729149,-0.331241637468338,0.015517105348408222,0.01122303120791912,-0.3792344033718109,0.007070509716868401,-0.37216389179229736,0.10630586743354797,0.03977718949317932,-0.334431529045105,0.02505962923169136,-0.3093718886375427,-0.09673158824443817,-0.08000389486551285,0.048373229801654816,-0.050402455031871796,-0.00202922523021698,0.023303695023059845,-0.011729441583156586,0.38067036867141724,-0.007389548234641552,0.3732808232307434,0.04329841956496239,0.05605369061231613,0.613501787185669,0.03531382605433464,0.6488156318664551,0.13537167012691498,0.11621813476085663,0.7234943509101868,0.07321742177009583,0.796711802482605
0.16,0.05,-0.075,0.0,0.4250383289542157,0.1201693152010757,-0.7754598692650223,-0.07066475600004196,0.39400286599993706,0.20580200619995598,0.28,0.07419799380004405,1.4319056272506714,0.1184127926826477,1.4741116762161255,-0.004356717690825462,-0.02889079973101616,-0.3791397213935852,-0.018201204016804695,-0.39734092354774475,-0.0375153049826622,-0.002403092570602894,-0.3792220950126648,-0.0015139483148232102,-0.3807360529899597,0.0030260132625699043,-0.012950603850185871,-0.3793700933456421,-0.008158880285918713,-0.3875289857387543,0.040040209889411926,0.006411271169781685,-0.3790781497955322,0.0040391008369624615,-0.3750390410423279,0.11996576189994812,0.08945688605308533,-0.37934350967407227,0.056357838213443756,-0.3229856789112091,0.003561648540198803,0.008924615569412708,-0.3792596459388733,0.00562250753864646,-0.3736371397972107,0.030490003526210785,0.03699103370308876,-0.39625680446624756,0.023304350674152374,-0.3729524612426758,-0.10734854638576508,-0.08820728957653046,-0.010321686044335365,-0.05557059124112129,-0.0658922791481018,0.029341284185647964,0.0005917772650718689,0.3402036428451538,0.00037281966069713235,0.3405764698982239,0.07612305879592896,0.06207449734210968,0.6016722917556763,0.039106931537389755,0.6407791972160339,0.1117059737443924,0.11486449092626572,0.7433451414108276,0.07236462831497192,0.8157097697257996
0.18,0.05,-0.075,0.0,0.41062127634731826,0.05000173434085046,-1.1754549068168778,-0.08465173840522766,0.3730223923921585,0.191115674674511,0.28,0.08888432532548904,1.4393666982650757,0.12769591808319092,1.4746237993240356,0.0016838181763887405,-0.019718414172530174,-0.37916073203086853,-0.012422600761055946,-0.39158332347869873,0.02420841157436371,0.005580359138548374,-0.37919729948043823,0.0035156263038516045,-0.37568166851997375,-0.0056807417422533035,-0.010769644752144814,-0.37938421964645386,-0.0067848763428628445,-0.38616910576820374,-0.007067732512950897,0.0023675700649619102,-0.37908297777175903,0.0014915690990164876,-0.37759140133857727,0.10866738855838776,0.09522003680467606,-0.3793225586414337,0.05998862162232399,-0.3193339407444,0.01473004836589098,0.010666245594620705,-0.3792845606803894,0.0067197345197200775,-0.37256482243537903,0.13782784342765808,0.0672420784831047,-0.4562836289405823,0.042362507432699203,-0.4139211177825928,-0.11563900858163834,-0.09643680602312088,-0.07134538888931274,-0.06075518578290939,-0.13210058212280273,0.029199756681919098,0.009174170903861523,0.29387998580932617,0.005779727827757597,0.29965969920158386,0.01997978985309601,0.04944608360528946,0.581964373588562,0.03115103207528591,0.6131154298782349,0.14038372039794922,0.12252026796340942,0.7553222179412842,0.07718776911497116,0.8325099945068359
0.2,0.05,-0.075,0.0,0.4046975680126375,-0.03953952664119524,-1.6491897547487624,-0.10714452713727951,0.33928320929408073,0.16749824650585654,0.28,0.11250175349414349,1.4447886943817139,0.13545867800712585,1.475516438484192,0.007529206573963165,-0.011544127948582172,-0.37918370962142944,-0.007272800430655479,-0.38645651936531067,0.026861801743507385,0.011964792385697365,-0.3791734576225281,0.007537818979471922,-0.37163564562797546,-0.022089099511504173,-0.014165481552481651,-0.3793949484825134,-0.008924253284931183,-0.388319194316864,-0.005328293889760971,5.8810808695852757e-05,-0.3790915608406067,3.705080962390639e-05,-0.3790545165538788,0.11334015429019928,0.10065607726573944,-0.37929967045783997,0.06341332942247391,-0.31588634848594666,0.004733785055577755,0.008886506780982018,-0.37930840253829956,0.0055984994396567345,-0.37370991706848145,0.14292262494564056,0.08994624018669128,-0.5134965181350708,0.05666613206267357,-0.45683038234710693,-0.0931515097618103,-0.09545121341943741,-0.133665531873703,-0.06013426557183266,-0.19379979372024536,0.027707554399967194,0.014734186232089996,0.242482990026474,0.009282536804676056,0.25176551938056946,0.05438506230711937,0.0509277768433094,0.5547111630439758,0.032084498554468155,0.5867956876754761,0.12953375279903412,0.12462431192398071,0.7592231035232544,0.07851331681013107,0.8377364277839661
