time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0651327446103096,0.5976991169154644,0.5683893818408251,0.5,0.0683893818408251,1.9064085483551025,0.02219025418162346,1.9143768548965454,-0.11048102378845215,-0.03314431011676788,-0.8632212281227112,-0.011600508354604244,-0.8748217225074768,-0.05348079651594162,-0.016044240444898605,-0.13371571898460388,-0.005615483969449997,-0.13933120667934418,-0.044027917087078094,-0.013208375312387943,-0.8632212281227112,-0.0046229311265051365,-0.8678441643714905,0.08256671577692032,0.024770015850663185,-0.8632212281227112,0.008669505827128887,-0.8545517325401306,0.02787492610514164,0.008362478576600552,-0.09441975504159927,0.0029268674552440643,-0.09149289131164551,-0.06437136977910995,-0.019311411306262016,-0.8632212281227112,-0.006758993957191706,-0.8699802160263062,0.0626089796423912,0.01878269389271736,0.21673738956451416,0.006573942955583334,0.22331133484840393,0.025871284306049347,0.007761385757476091,-0.16301396489143372,0.002716484945267439,-0.1602974832057953,-0.07034014910459518,-0.021102044731378555,-0.45695096254348755,-0.007385715376585722,-0.46433666348457336,0.06662178039550781,0.019986534491181374,-0.5092834830284119,0.006995286792516708,-0.5022882223129272,-0.04409921169281006,-0.013229764066636562,-0.2920151352882385,-0.004630417563021183,-0.29664555191993713
0.04,0.1,0.0,0.0,1.1026238977146146,-0.5779156527153123,-1.0332194839954179,0.1440814584493637,0.7161221876740456,0.6512855313718319,0.5,0.15128553137183187,1.603630542755127,0.019051551818847656,1.610314965248108,-0.04493770748376846,-0.03668233007192612,-0.6974289417266846,-0.012838815338909626,-0.7102677822113037,0.042602404952049255,0.0015497542917728424,-0.10247582942247391,0.0005424139671958983,-0.10193341225385666,0.04574190080165863,0.004476708360016346,-0.6974289417266846,0.0015668479027226567,-0.6958621144294739,-0.0171147920191288,0.012204574421048164,-0.6974289417266846,0.004271600861102343,-0.6931573152542114,-0.05878844112157822,-0.011782798916101456,-0.08114486932754517,-0.004123979713767767,-0.08526884764432907,0.058869246393442154,0.004142786376178265,-0.6974289417266846,0.0014499751850962639,-0.6959789395332336,-0.06183404475450516,-0.005402327515184879,0.1853930950164795,-0.0018908146303147078,0.18350228667259216,-0.0683903694152832,-0.015084140934050083,-0.19535048305988312,-0.0052794492803514,-0.20062993466854095,-0.0006322655826807022,-0.014961110427975655,-0.47250109910964966,-0.005236388649791479,-0.4777374863624573,-0.13113471865653992,-0.025349844247102737,-0.4974421262741089,-0.008872445672750473,-0.5063145756721497,0.07391998916864395,0.012915162369608879,-0.2562779486179352,0.004520306829363108,-0.2517576515674591
0.06,0.1,0.0,0.0,1.0651762323864358,-0.7181527175673043,-2.726624372873377,-0.013842470943927765,0.47923629358410835,0.48546540550887585,0.5,0.014534594491124153,2.1017284393310547,0.03519052639603615,2.102201461791992,-0.09661278873682022,-0.05466146767139435,-0.9881733655929565,-0.019131513312458992,-1.0,0.06514686346054077,0.02062888815999031,-0.13511882722377777,0.007220110855996609,-0.12789872288703918,0.09334257245063782,0.031136468052864075,-0.9709960222244263,0.010897764004766941,-0.9600982666015625,0.04485606029629707,0.022000020369887352,-0.9709675312042236,0.007700006943196058,-0.9632675051689148,-0.016260197386145592,-0.013126019388437271,-0.12016411870718002,-0.004594106692820787,-0.12475822865962982,0.05212259665131569,0.018536729738116264,-0.9809627532958984,0.006487855222076178,-0.9744749069213867,0.006950014270842075,-0.001696624793112278,0.08725102245807648,-0.0005938186659477651,0.08665720373392105,-0.025947028771042824,-0.018343007192015648,-0.2747781276702881,-0.006420052610337734,-0.2811981737613678,-0.0428672656416893,-0.023332957178354263,-0.4925844669342041,-0.008166534826159477,-0.5007510185241699,-0.13492706418037415,-0.05822301283478737,-0.45184794068336487,-0.020378055050969124,-0.47222599387168884,0.040784575045108795,0.02127598598599434,-0.1739499419927597,0.007446595001965761,-0.16650334000587463
0.08,0.1,0.0,0.0,0.9658614354652338,-0.6675354444035797,-3.670803026156899,-0.06585006415843964,0.40122490376234055,0.4308574326336384,0.5,0.0691425673663616,1.9173978567123413,0.03991042450070381,1.9211403131484985,-0.07704821974039078,-0.061377495527267456,-0.9600141048431396,-0.02148212306201458,-0.9814962148666382,-0.0089277857914567,0.011761886067688465,-0.11412528902292252,0.004116659983992577,-0.11000862717628479,0.05793580412864685,0.03917627036571503,-0.8642728328704834,0.01371169462800026,-0.8505611419677734,0.029179833829402924,0.02415396459400654,-0.8621076345443726,0.00845388788729906,-0.8536537289619446,0.06205027550458908,0.009426870383322239,-0.11278484016656876,0.0032994046341627836,-0.1094854325056076,0.028921037912368774,0.021652022376656532,-0.89705491065979,0.007578207645565271,-0.8894767165184021,0.08316650986671448,0.02376231737434864,0.028045231476426125,0.008316811174154282,0.036362044513225555,0.0215894877910614,-0.006363258697092533,-0.28421980142593384,-0.0022271405905485153,-0.2864469289779663,-0.03729191794991493,-0.027520645409822464,-0.4473063349723816,-0.009632226079702377,-0.45693856477737427,-0.0792723000049591,-0.06453780084848404,-0.3756151795387268,-0.022588230669498444,-0.39820340275764465,0.050007164478302,0.029895339161157608,-0.10677482187747955,0.010463368147611618,-0.09631145000457764
0.1,0.1,0.0,0.0,0.9412643577541363,-0.6869709827286188,-4.5072474849163155,-0.10804461687803268,0.337933074682951,0.3865531522780657,0.5,0.11344684772193431,1.7822893857955933,0.04900524765253067,1.7863646745681763,-0.10512496531009674,-0.07450173795223236,-0.9621297121047974,-0.026075607165694237,-0.9882053136825562,0.10763507336378098,0.040523841977119446,-0.10196108371019363,0.014183344319462776,-0.08777774125337601,0.08780243247747421,0.05376411974430084,-0.7845031023025513,0.018817441537976265,-0.7656856775283813,0.03032839111983776,0.026006292551755905,-0.7776762843132019,0.009102202020585537,-0.768574059009552,0.0850125402212143,0.03210257366299629,-0.10875736176967621,0.011235900223255157,-0.09752146154642105,0.006887449882924557,0.017222650349140167,-0.8134369254112244,0.0060279276221990585,-0.8074089884757996,0.060163289308547974,0.034682609140872955,-0.019455140456557274,0.01213891338557005,-0.007316227070987225,0.038854241371154785,0.007201991975307465,-0.28811368346214294,0.0025206971913576126,-0.2855929732322693,-0.06641227006912231,-0.03918813169002533,-0.4055499732494354,-0.01371584553271532,-0.4192658066749573,-0.04685921221971512,-0.05923422425985336,-0.3101252019405365,-0.020731978118419647,-0.33085718750953674,0.04658908396959305,0.03490346297621727,-0.05192498862743378,0.01221621222794056,-0.03970877826213837
0.12,0.1,0.0,0.0,0.8723706294416415,-0.5906573374534021,-4.629545881328885,-0.20641349256038666,0.19037976115942,0.283265832811594,0.5,0.216734167188406,1.5049543380737305,0.05688895285129547,1.5045431852340698,-0.08359676599502563,-0.07723024487495422,-0.9817818403244019,-0.02703058533370495,-1.0,0.05160453915596008,0.043848052620887756,-0.09333720803260803,0.01534681860357523,-0.07799039036035538,0.01978197880089283,0.043569475412368774,-0.6085510849952698,0.015249316580593586,-0.5933017730712891,0.09865662455558777,0.047801390290260315,-0.589459240436554,0.01673048548400402,-0.5727287530899048,0.11942543089389801,0.05829942971467972,-0.09619491547346115,0.02040480077266693,-0.07579011470079422,-0.02467813342809677,0.004652414936572313,-0.6154739856719971,0.0016283452278003097,-0.6138456463813782,0.10934337228536606,0.057080842554569244,-0.04677938297390938,0.019978294149041176,-0.026801088824868202,0.11574617773294449,0.03976524993777275,-0.23284821212291718,0.013917837291955948,-0.21893037855625153,-0.033712610602378845,-0.037545472383499146,-0.29670196771621704,-0.013140914961695671,-0.30984288454055786,-0.046314142644405365,-0.05535820126533508,-0.2048257440328598,-0.01937537081539631,-0.22420111298561096,0.05249958485364914,0.04018229991197586,-0.00544259836897254,0.014063804410398006,0.008621206507086754
0.14,0.1,0.0,0.0,0.8593547430984927,-0.48796205179894736,-4.530131068215037,-0.1885615736246109,0.21715763956308365,0.3020103476941586,0.5,0.19798965230584142,1.5795423984527588,0.06420814990997314,1.568461537361145,-0.06103820353746414,-0.07237263023853302,-1.0,-0.025330420583486557,-1.0,0.022714300081133842,0.037507928907871246,-0.11134760081768036,0.013127774931490421,-0.09821982681751251,-0.02395099587738514,0.023313334211707115,-0.6665400266647339,0.008159667253494263,-0.658380389213562,0.0492628812789917,0.04823983460664749,-0.6438480019569397,0.016883941367268562,-0.6269640326499939,0.14281512796878815,0.08365414291620255,-0.1205766424536705,0.0292789489030838,-0.0912976935505867,-0.001591966487467289,0.0027791005559265614,-0.6285927295684814,0.0009726851712912321,-0.6276200413703918,0.15321481227874756,0.0859210342168808,-0.08394701033830643,0.03007236123085022,-0.05387464910745621,0.010593786835670471,0.031013811007142067,-0.26841235160827637,0.010854833759367466,-0.2575575113296509,0.00485885888338089,-0.024824172258377075,-0.31199607253074646,-0.008688460104167461,-0.3206845223903656,-0.1151321679353714,-0.0732903927564621,-0.19182240962982178,-0.025651637464761734,-0.2174740433692932,0.08267532289028168,0.052930206060409546,0.029033126309514046,0.01852557249367237,0.04755869880318642
0.16,0.1,0.0,0.0,0.8814469830635262,-0.45570937071254236,-4.638512380179252,-0.04612145572900772,0.4308178164064884,0.4515724714845419,0.5,0.04842752851545812,2.0114965438842773,0.06726823002099991,2.0006487369537354,-0.05868091434240341,-0.06826511770486832,-1.0,-0.02389279007911682,-1.0,0.12041691690683365,0.062380626797676086,-0.11050588637590408,0.02183321863412857,-0.08867266774177551,-0.01393084041774273,0.012140082195401192,-0.9256261587142944,0.0042490288615226746,-0.9213771224021912,0.10242035239934921,0.06449399143457413,-0.9188787937164307,0.022572897374629974,-0.8963059186935425,0.07281967997550964,0.08040380477905273,-0.15845036506652832,0.028141330927610397,-0.13030903041362762,-0.015962429344654083,-0.0028433585539460182,-0.9056621193885803,-0.0009951754473149776,-0.9066572785377502,0.07880216091871262,0.08378536999225616,-0.17494791746139526,0.029324879869818687,-0.14562304317951202,-0.09323614835739136,-0.006261177361011505,-0.426623672246933,-0.002191412029787898,-0.428815096616745,0.017942514270544052,-0.011994166299700737,-0.4543774425983429,-0.0041979579254984856,-0.45857539772987366,-0.11958064138889313,-0.08717747032642365,-0.24364204704761505,-0.030512114986777306,-0.2741541564464569,0.053029268980026245,0.052959926426410675,0.09497374296188354,0.018535973504185677,0.11350971460342407
0.18,0.1,0.0,0.0,0.8824448847044265,-0.45720957046898253,-4.860411763387204,-0.07042563706636429,0.39436154440045357,0.4260530810803175,0.5,0.07394691891968252,1.9526151418685913,0.05817102640867233,1.937839150428772,0.04046681523323059,-0.035645537078380585,-1.0,-0.012475937604904175,-1.0,0.09310872852802277,0.07159905880689621,-0.12025318294763565,0.025059670209884644,-0.09519351273775101,0.12153734266757965,0.044959262013435364,-0.8992023468017578,0.015735741704702377,-0.8834666013717651,-0.05965983122587204,0.027247844263911247,-0.8872342109680176,0.00953674502670765,-0.8776974678039551,0.0819711834192276,0.0808740183711052,-0.17343460023403168,0.028305906802415848,-0.14512869715690613,0.03139471262693405,0.007428063079714775,-0.8528873324394226,0.0025998221244663,-0.8502874970436096,-0.0028256839141249657,0.05780205503106117,-0.20970173180103302,0.020230719819664955,-0.18947100639343262,0.02468084916472435,0.003021431155502796,-0.42150866985321045,0.0010575008345767856,-0.42045116424560547,0.03644486889243126,0.0025375448167324066,-0.41207829117774963,0.0008881406974978745,-0.4111901521682739,-0.029129259288311005,-0.06976300477981567,-0.18636034429073334,-0.024417052045464516,-0.2107774019241333,0.07762602716684341,0.06035975366830826,0.13717256486415863,0.0211259126663208,0.15829847753047943
0.2,0.1,0.0,0.0,0.8026195799001095,-0.3818161040931139,-4.488066777069654,-0.19138699769973755,0.21291950345039368,0.2990436524152756,0.5,0.20095634758472442,1.6684285402297974,0.06625784933567047,1.6537272930145264,-0.04499600827693939,-0.03845067694783211,-1.0,-0.013457736931741238,-1.0,-0.03224318474531174,0.040446385741233826,-0.1930033415555954,0.014156234450638294,-0.17884710431098938,0.01374368742108345,0.03559459000825882,-0.7650927305221558,0.012458106502890587,-0.7526346445083618,-0.1148640587925911,-0.01538572832942009,-0.7285560369491577,-0.005385004915297031,-0.7339410185813904,0.20819628238677979,0.11907070130109787,-0.21541914343833923,0.041674744337797165,-0.17374439537525177,0.06104566529393196,0.023513345047831535,-0.598192036151886,0.00822967104613781,-0.589962363243103,0.15721037983894348,0.08762455731630325,-0.17674235999584198,0.03066859394311905,-0.14607375860214233,0.10533300787210464,0.0337149053812027,-0.3056108355522156,0.011800216510891914,-0.2938106060028076,-0.00046540331095457077,0.0016366604249924421,-0.2740733027458191,0.0005728311371058226,-0.2735004723072052,-0.05040453374385834,-0.06395546346902847,-0.09868289530277252,-0.022384412586688995,-0.12106730788946152,0.058634012937545776,0.059842027723789215,0.1285032033920288,0.020944708958268166,0.14944791793823242
