time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
5.38,0.0,-0.075,0.0,0.12439688237205547,-0.18530873637310397,-1.186907296798898,-0.06895707547664642,0.39656438678503036,0.0,0.0,0.0,1.4503345489501953,0.051493145525455475,1.4357645511627197,0.11140911281108856,0.0881240963935852,-0.37938210368156433,0.030843432992696762,-0.34853866696357727,0.022183021530508995,-0.005022841040045023,-0.3790819048881531,-0.001757994294166565,-0.38083988428115845,0.029833968728780746,0.019181106239557266,-0.3793261647224426,0.006713387090712786,-0.37261277437210083,0.10223792493343353,0.014119992032647133,-0.3792805075645447,0.004941997118294239,-0.3743385076522827,-0.008123435080051422,0.025102632120251656,-0.3791009187698364,0.008785921148955822,-0.37031498551368713,-0.07573879510164261,-0.01297297328710556,-0.3794008791446686,-0.004540540743619204,-0.3839414119720459,0.10809533298015594,0.07890162616968155,-0.7695733308792114,0.027615569531917572,-0.7419577836990356,-0.07408757507801056,-0.0629175677895546,-0.5856482982635498,-0.02202114835381508,-0.607669472694397,0.029861222952604294,0.01937907375395298,-0.2891438603401184,0.006782675627619028,-0.2823611795902252,0.01868506893515587,0.036311954259872437,0.08018860965967178,0.012709183618426323,0.09289779514074326,0.017931682989001274,0.02470322884619236,0.4638645350933075,0.008646129630506039,0.4725106656551361
5.4,0.0,-0.075,0.0,0.13944917000309875,-0.21012729892924353,-1.3779191392718535,-0.06929082423448563,0.39606376364827156,0.0,0.0,0.0,1.4451769590377808,0.05347415432333946,1.4277688264846802,0.08898989111185074,0.08838383853435516,-0.37939339876174927,0.030934343114495277,-0.34845906496047974,0.007217545062303543,-0.001350725069642067,-0.37908992171287537,-0.00047275377437472343,-0.3795626759529114,0.027435310184955597,0.021657366305589676,-0.37930357456207275,0.0075800782069563866,-0.3717235028743744,0.059478942304849625,0.027727678418159485,-0.37930452823638916,0.009704687632620335,-0.369599848985672,0.031078068539500237,0.02689526230096817,-0.3790895342826843,0.009413341991603374,-0.3696762025356293,-0.028741534799337387,-0.017703542485833168,-0.3793930113315582,-0.006196239963173866,-0.38558924198150635,0.09159891307353973,0.08271081745624542,-0.7602975368499756,0.028948785737156868,-0.7313487529754639,-0.09477421641349792,-0.07247456163167953,-0.6079384684562683,-0.025366095826029778,-0.6333045363426208,0.0030337886419147253,0.014475488103926182,-0.3372664153575897,0.005066420882940292,-0.33219999074935913,0.015376299619674683,0.03003125637769699,0.01861204206943512,0.010510939173400402,0.029122982174158096,-0.03418517857789993,0.0070367055013775826,0.4046730399131775,0.002462846925482154,0.40713587403297424
5.42,0.0,-0.075,0.0,0.14989287016231692,-0.2054730451620088,-1.4176324878991595,-0.07150077819824219,0.3927488327026367,0.0,0.0,0.0,1.4375052452087402,0.04301925748586655,1.4271929264068604,0.06059817969799042,0.08004814386367798,-0.3794010877609253,0.028016850352287292,-0.3513842225074768,-0.025352168828248978,-0.008551158010959625,-0.3791015148162842,-0.0029929052107036114,-0.3820944130420685,-0.08000581711530685,-0.008841589093208313,-0.3792794644832611,-0.0030945560429245234,-0.38237401843070984,0.03668608143925667,0.03041519969701767,-0.37932705879211426,0.01064531970769167,-0.36868172883987427,-0.01901470124721527,0.013122273609042168,-0.37908169627189636,0.004592795856297016,-0.374488890171051,0.003700822591781616,-0.011282233521342278,-0.37938153743743896,-0.00394878163933754,-0.3833303153514862,0.005646311677992344,0.05959146469831467,-0.7430647611618042,0.020857011899352074,-0.7222077250480652,-0.012589927762746811,-0.05450917035341263,-0.6224475502967834,-0.01907820999622345,-0.6415257453918457,-0.0692504271864891,-0.010642286390066147,-0.3797852396965027,-0.0037248001899570227,-0.3835100531578064,0.016199860721826553,0.02588183619081974,-0.04097951948642731,0.009058642201125622,-0.03192087635397911,-0.030683113262057304,-0.004279240500181913,0.3433372974395752,-0.0014977341052144766,0.3418395519256592
5.44,0.0,-0.075,0.0,0.15276973198236823,-0.22694588075604552,-1.5424194417325365,-0.09336493909358978,0.3599525913596153,0.0,0.0,0.0,1.426819920539856,0.049257487058639526,1.4142156839370728,0.0815993919968605,0.08051352202892303,-0.37940502166748047,0.028179733082652092,-0.3512252867221832,0.02366476133465767,0.0011136182583868504,-0.37911638617515564,0.00038976638461463153,-0.37872663140296936,0.007139514200389385,-0.004047257825732231,-0.37925446033477783,-0.001416540239006281,-0.3806709945201874,0.12114948779344559,0.057635486125946045,-0.3793475925922394,0.020172419026494026,-0.3591751754283905,-0.002941361628472805,0.008303183130919933,-0.37907761335372925,0.0029061140958219767,-0.3761714994907379,-0.055281106382608414,-0.024481896311044693,-0.3793667256832123,-0.008568663150072098,-0.3879354000091553,0.08082298934459686,0.06596092134714127,-0.718166708946228,0.023086322471499443,-0.6950803995132446,-0.08828636258840561,-0.06464233249425888,-0.6289302110671997,-0.022624816745519638,-0.6515550017356873,-0.003124986309558153,-0.008387096226215363,-0.4159810245037079,-0.0029354835860431194,-0.4189164936542511,0.014915082603693008,0.022591808810830116,-0.09757795929908752,0.007907132618129253,-0.089670829474926,-0.037871457636356354,-0.014356905594468117,0.28089478611946106,-0.005024916958063841,0.27586987614631653
5.46,0.0,-0.075,0.0,0.16112368580852163,-0.2228470901705006,-1.563732592517814,-0.09255743771791458,0.36116384342312813,0.0,0.0,0.0,1.4126719236373901,0.05607938766479492,1.3998388051986694,0.06213691085577011,0.07500053942203522,-0.37940502166748047,0.026250189170241356,-0.35315483808517456,0.04258328676223755,0.013554519042372704,-0.37913426756858826,0.004744081757962704,-0.374390184879303,0.008027569390833378,-0.00042480952106416225,-0.3792291283607483,-0.00014868333528283983,-0.3793778121471405,0.1488342434167862,0.08499511331319809,-0.37936556339263916,0.02974828891456127,-0.34961727261543274,0.00046307221055030823,0.005951149854809046,-0.3790774941444397,0.0020829024724662304,-0.3769945800304413,-0.07632141560316086,-0.04003375023603439,-0.3793489933013916,-0.014011812396347523,-0.39336079359054565,0.07297156751155853,0.0680641159415245,-0.68602454662323,0.023822439834475517,-0.6622021198272705,-0.09634794294834137,-0.07415401935577393,-0.627276599407196,-0.025953905656933784,-0.6532304883003235,-0.011719116009771824,-0.009386702440679073,-0.44524145126342773,-0.0032853458542376757,-0.4485267996788025,-0.013394240289926529,0.011795992963016033,-0.15022581815719604,0.004128597676753998,-0.14609721302986145,-0.05099678784608841,-0.02534887194633484,0.21840190887451172,-0.008872104808688164,0.2095298022031784
5.48,0.0,-0.075,0.0,0.16119466618225448,-0.24238592171014886,-1.6304389723375372,-0.09540504962205887,0.3568924255669117,0.0,0.0,0.0,1.394699215888977,0.05483303964138031,1.3863097429275513,0.055903926491737366,0.06927155703306198,-0.37940114736557007,0.024245044216513634,-0.3551560938358307,0.02428204007446766,0.01677277684211731,-0.37915465235710144,0.005870471708476543,-0.3732841908931732,-0.04736557602882385,-0.01450704038143158,-0.3792041540145874,-0.005077464040368795,-0.38428160548210144,0.09957420080900192,0.08936883509159088,-0.37938058376312256,0.03127909079194069,-0.34810149669647217,0.0009901802986860275,0.0044628591276705265,-0.37908124923706055,0.0015620007179677486,-0.37751924991607666,-0.05419802665710449,-0.04428303241729736,-0.3793286383152008,-0.015499060973525047,-0.3948276937007904,0.04022062197327614,0.059711068868637085,-0.6471818685531616,0.02089887298643589,-0.6262829899787903,-0.035930536687374115,-0.0626869723200798,-0.6175148487091064,-0.0219404399394989,-0.6394553184509277,-0.07868653535842896,-0.03017665259540081,-0.467071533203125,-0.010561828501522541,-0.47763335704803467,-0.005498753860592842,0.0066075692884624004,-0.1980324536561966,0.0023126492742449045,-0.19571980834007263,-0.037277817726135254,-0.028927555307745934,0.1569158285856247,-0.01012464426457882,0.14679118990898132
5.5,0.0,-0.075,0.0,0.1672131933912376,-0.2400809180813194,-1.6274757326145137,-0.09358780831098557,0.35961828753352165,0.0,0.0,0.0,1.3726602792739868,0.05084928497672081,1.3698240518569946,0.052320972084999084,0.06418637931346893,-0.3793935179710388,0.022465232759714127,-0.356928288936615,0.026221895590424538,0.019607512280344963,-0.37917715311050415,0.00686262920498848,-0.3723145127296448,-0.0002362821251153946,-0.010225812904536724,-0.37918001413345337,-0.0035790344700217247,-0.3827590346336365,0.04425010457634926,0.07583321630954742,-0.3793922960758209,0.02654162608087063,-0.35285067558288574,0.013229245319962502,0.00709277531132102,-0.379088819026947,0.002482471289113164,-0.3766063451766968,-0.03618329018354416,-0.04185310751199722,-0.37930625677108765,-0.014648587442934513,-0.3939548432826996,0.02537105605006218,0.049409061670303345,-0.602295994758606,0.0172931719571352,-0.5850028395652771,-0.07015709578990936,-0.06492801010608673,-0.599810004234314,-0.022724803537130356,-0.6225348114967346,-0.055884238332509995,-0.03788892924785614,-0.481101930141449,-0.013261125423014164,-0.49436306953430176,-0.06668403744697571,-0.01537991315126419,-0.2401891052722931,-0.005382969509810209,-0.2455720752477646,-0.015283996239304543,-0.024834487587213516,0.09747672080993652,-0.008692070841789246,0.08878464996814728
5.5200000000000005,0.0,-0.075,0.0,0.16866903092605737,-0.2533905305488157,-1.6563241196766472,-0.0969042181968689,0.35464367270469666,0.0,0.0,0.0,1.34646475315094,0.053815532475709915,1.3469551801681519,0.05390121787786484,0.061100833117961884,-0.3793821930885315,0.02138529159128666,-0.3579969108104706,0.03621792793273926,0.024590637534856796,-0.37920111417770386,0.008606722578406334,-0.3705943822860718,-0.02208726666867733,-0.013784249313175678,-0.37915730476379395,-0.004824487026780844,-0.3839817941188812,0.08809849619865417,0.07951280474662781,-0.37940043210983276,0.027829481288790703,-0.3515709638595581,0.009173490107059479,0.0077169896103441715,-0.37909996509552,0.002700946293771267,-0.3763990104198456,-0.06198301538825035,-0.04789207875728607,-0.37928229570388794,-0.016762226819992065,-0.39604452252388,0.039443016052246094,0.04641924798488617,-0.5521260499954224,0.0162467360496521,-0.5358793139457703,-0.0719020813703537,-0.0670202299952507,-0.5744616389274597,-0.023457080125808716,-0.5979187488555908,-0.0563347227871418,-0.04342266917228699,-0.48709532618522644,-0.0151979336515069,-0.5022932887077332,-0.05295814946293831,-0.026653382927179337,-0.2759826183319092,-0.009328683838248253,-0.2853113114833832,-0.05732230097055435,-0.034580834209918976,0.04109010100364685,-0.012103292159736156,0.02898680791258812
5.54,0.0,-0.075,0.0,0.16792068983692887,-0.26409458866795293,-1.6482108155301025,-0.08966408669948578,0.36550386995077133,0.0,0.0,0.0,1.3161996603012085,0.05690539628267288,1.3193693161010742,0.06676733493804932,0.06280077993869781,-0.3793675899505615,0.021980272606015205,-0.3573873043060303,0.02541830949485302,0.024838939309120178,-0.37922602891921997,0.008693628944456577,-0.37053239345550537,-0.06937442719936371,-0.030461303889751434,-0.3791366219520569,-0.010661455802619457,-0.3897980749607086,0.11053087562322617,0.08881822228431702,-0.37940478324890137,0.031086377799510956,-0.3483183979988098,-0.019268840551376343,-0.00037875957787036896,-0.3791145086288452,-0.00013256585225462914,-0.3792470693588257,-0.07580319046974182,-0.056265413761138916,-0.37925732135772705,-0.01969289407134056,-0.3989502191543579,0.024743085727095604,0.039916396141052246,-0.49752092361450195,0.013970738276839256,-0.48355019092559814,-0.03330301493406296,-0.05690506473183632,-0.5418985486030579,-0.019916772842407227,-0.5618153214454651,-0.0740310400724411,-0.05260518193244934,-0.48495030403137207,-0.01841181330382824,-0.5033621191978455,0.01612435281276703,-0.013820061460137367,-0.30480754375457764,-0.004837021231651306,-0.30964457988739014,-0.07210976630449295,-0.04583951458334923,-0.01129013579338789,-0.016043830662965775,-0.02733396738767624
5.5600000000000005,0.0,-0.075,0.0,0.165736194320021,-0.26892148736440263,-1.6030799492260093,-0.06631869822740555,0.4005219526588917,0.0,0.0,0.0,1.2821539640426636,0.0542290098965168,1.2916685342788696,0.08683033287525177,0.07000964879989624,-0.3793499171733856,0.024503376334905624,-0.3548465371131897,-0.009846724569797516,0.0144332405179739,-0.3792513906955719,0.005051634274423122,-0.3741997480392456,-0.09258323162794113,-0.049097880721092224,-0.3791183829307556,-0.01718425750732422,-0.39630264043807983,0.02329682931303978,0.0691618025302887,-0.3794052004814148,0.024206630885601044,-0.35519856214523315,-0.030949316918849945,-0.009549926966428757,-0.37913209199905396,-0.0033424743451178074,-0.3824745714664459,-0.026930097490549088,-0.04746481776237488,-0.3792320489883423,-0.016612686216831207,-0.3958447277545929,0.0021373583003878593,0.028582684695720673,-0.43940430879592896,0.010003939270973206,-0.42940038442611694,-0.012361982837319374,-0.04354213923215866,-0.5026715397834778,-0.015239748172461987,-0.5179113149642944,-0.10850608348846436,-0.06937545537948608,-0.47470325231552124,-0.02428140863776207,-0.4989846646785736,-0.010237769223749638,-0.012745372951030731,-0.32617613673210144,-0.004460880532860756,-0.33063700795173645,-0.029275821521878242,-0.040870409458875656,-0.05877787619829178,-0.014304643496870995,-0.07308252155780792
