cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.032020101869194205,-0.1020841588891928,-0.009502197892566455,6.0,-26577.25905144036,False,0.075,0.10698814149160427,-0.032020101869194205,-0.0270841588891928,0.041938509587831276,0.009502197892566455,0.1020841588891928,0.032020101869194205,True,True,0.0056332301,0.0144363703,0.0,0.4063391435,0.0937517939,0.4730747063,-0.062440571,0.0625011959,-0.0179501958,1.2707799137,0.1747256974,1.3118803501,0.0605237,0.0110378209,0.0566884503,1.2763027459,0.1760909418,1.3212658167,0.0,0.0,0.0,0.0056332301,0.0144363703,0.0,9.0,0.0,9.0,1.1617409278,1.4310268397,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.002391201883507566,-0.022747443665513286,-0.07997968187301452,6.0,-15538.364244559132,False,0.0375,0.022872779449891755,0.002391201883507566,0.014752556334486713,0.014945091664151618,0.07997968187301452,0.022747443665513286,0.002391201883507566,True,False,0.0006023342,0.0073625646,0.0,0.4192613711,0.043477781,0.4584171157,-0.0538257526,0.0289851873,-0.0277219228,1.1413779688,0.023411709,1.1148432493,0.0382358789,0.005725876,0.0428498983,1.1380881321,0.0254806668,1.1052521467,0.0,0.0,0.0,0.0006023342,0.0073625646,0.0,7.0641506127,3.1159100982,9.0,0.5424450781,0.5332060868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6574055648139,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5920081939,0.022353286,0.566072036,0.6314402771,0.0319332657,0.5943886228,0.0876268514,0.0212888438,0.0629257485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.028173610096901017,0.030575165392518294,0.043848089791266164,6.0,-12585.511264368628,False,0.0375,0.04157635198850485,-0.028173610096901017,-0.006924834607481705,0.029012163659975092,0.043848089791266164,0.030575165392518294,0.028173610096901017,True,True,0.0417837151,0.0496843842,0.0175961919,0.5196080706,0.111829199,0.525137417,0.0130720471,0.0745527993,0.016758278,0.5528748882,0.0696618143,0.5274428725,0.0296185501,0.006619388,0.0177824311,0.5619348807,0.0681852485,0.52816993,0.0,0.0,0.0,0.0417837151,0.0496843842,0.0175961919,7.6665652448,2.5925773908,9.0,1.0040789221,0.8679158817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.011933789250268922,0.08192471013746871,0.1332224892383714,6.0,-18429.054227320026,False,0.075,0.08278933178241085,-0.011933789250268922,0.0069247101374687176,0.01379735251263068,0.1332224892383714,0.08192471013746871,0.011933789250268922,True,False,0.0311826112,0.048055834,0.0,0.4483517056,0.1515967141,0.4898935615,-0.0344321963,0.1010644761,-0.0067376257,0.921458112,0.1161030183,0.8790714741,0.0570750231,0.0080686461,0.0461138599,0.9306549696,0.1100261097,0.871519804,0.0,0.0,0.0,0.0311826112,0.048055834,0.0,8.6649477877,1.182244699,9.0,1.4684277837,1.2853374609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.05072196287620783,-0.06446413508341868,0.004124741493626886,6.0,-26708.163238661673,False,0.09013878188659974,0.08202647273940686,-0.10072196287620783,0.010535864916581317,0.10127150761777291,0.004124741493626886,0.025501919810031755,0.07796149252080392,True,True,0.2130703382,0.0634917912,0.2056947827,0.4043861974,0.0907025589,0.3938496895,-0.063742535,0.0604683726,-0.0707668737,1.2707799137,0.1747256974,1.3118803501,0.1117803336,0.0173604154,0.1173720881,1.2813981992,0.1748676368,1.3331974745,0.28,0.0,0.28,0.0770832915,0.0506848435,0.0743052173,9.0,0.0,9.0,1.4827169673,1.453680499,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.05329668160149558,0.025006444156948276,0.05310338972554499,6.0,-22866.010177186836,False,0.0625,0.0588715425235807,0.0032966816014955783,0.06250644415694828,0.06259331969729144,0.05310338972554499,0.027633478787027505,0.051983164286455975,True,False,0.4677285579,0.0413658156,0.4346414629,0.4538979398,0.0590940223,0.4066306613,-0.0307347068,0.0393960149,-0.0622462258,0.8518123114,0.0498571211,0.8191121817,0.0667150201,0.0113659081,0.0781263337,0.8567868044,0.0520229911,0.8170040846,0.5,0.0,0.5,0.0468236343,0.0236669379,0.0653585371,8.7269341495,1.2683321331,9.0,1.6361251055,1.2893705913,1.0348107431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.05299058693483725,0.006314467242099519,0.03425248744295987,6.0,-16954.722237006772,False,0.05,0.053365483228863315,0.0029905869348372457,0.006314467242099519,0.0069868524219685035,0.03425248744295987,0.05299058693483725,0.006314467242099519,True,True,0.3638795927,0.0436646574,0.3249929886,0.4126851325,0.062378082,0.3571328409,-0.0582099117,0.041585388,-0.0952447727,1.1584974982,0.1043756114,0.9593567252,0.0398415088,0.0061233456,0.0454893373,1.1563115052,0.1058426617,0.95315516,0.425,0.0,0.425,0.0692667925,0.0290588703,0.1000070114,8.7810658821,1.0602142517,9.0,0.801154779,1.0972625788,1.9897715955,0.0,0.0,0.0,0.0,0.0,0.0,0.0040524126,0.0051195712,0.0131069109,0.0040524126,0.0051195712,0.0131069109,0.0,0.0,0.0
0.05,0.0375,0.0,0.0524356167441255,0.006838848443861088,0.04208811343860974,6.0,-22121.59599921251,False,0.0625,0.05287971020509583,0.002435616744125499,-0.03066115155613891,0.03075773794791782,0.04208811343860974,0.04605180246161706,0.02599029129138643,True,True,0.4749181065,0.0421092997,0.4525142917,0.4641687235,0.0601561425,0.4321632739,-0.0238875177,0.040104095,-0.0452244841,0.8540594699,0.0518654126,0.843587935,0.0658686983,0.0096083723,0.0639472306,0.8610061516,0.0513453249,0.8454652429,0.5,0.0,0.5,0.0423312281,0.024705498,0.0474857083,8.6233221796,1.4645411871,9.0,1.6697563609,1.3009114955,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.030006416722464607,0.05138475297116443,0.09516719664253714,6.0,-19451.671392653163,False,0.09013878188659974,0.05950443582145617,-0.08000641672246461,-0.023615247028835565,0.08341886242931866,0.09516719664253714,0.026110133590167638,0.05346998042204051,True,False,0.2446692405,0.1023569587,0.2611135817,0.4495274864,0.1462242267,0.4730194025,-0.0336483424,0.0974828178,-0.017987065,0.921458112,0.1161030183,0.8790714741,0.0925626554,0.0145817973,0.0796051398,0.9342939695,0.1079855306,0.8626013398,0.28,0.0,0.28,0.0949228204,0.0521043925,0.0188864183,8.646414908,1.2571325287,9.0,2.0402394138,1.154662134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
