cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.03222290680826891,-0.10219974087277184,-0.009662029585510101,6.0,-27128.80042392127,False,0.075,0.10715924018784424,-0.03222290680826891,-0.02719974087277184,0.04216801663251804,0.009662029585510101,0.10219974087277184,0.03222290680826891,True,True,0.0053173142,0.0140475072,0.0,0.4044327686,0.0937022527,0.4623940326,-0.0637114876,0.0624681685,-0.0250706449,1.2707799137,0.1747256974,1.3118803501,0.0619435626,0.0104019538,0.059363585,1.2755032315,0.1760771919,1.3284995556,0.0,0.0,0.0,0.0053173142,0.0140475072,0.0,9.0,0.0,9.0,1.1158011593,1.4048419508,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.004155102733094335,-0.03309445658901935,-0.09747125254632616,6.0,-15600.490152609907,False,0.0375,0.03335427912045251,0.004155102733094335,0.00440554341098065,0.006055880734344348,0.09747125254632616,0.03309445658901935,0.004155102733094335,True,False,0.0005964216,0.0073346783,0.0,0.4181924123,0.0433255281,0.416664023,-0.0545383918,0.0288836854,-0.055557318,1.1413779688,0.023411709,1.1148432493,0.0384605811,0.006160794,0.0426979773,1.1384117901,0.0253552347,1.1062226295,0.0,0.0,0.0,0.0005964216,0.0073346783,0.0,7.0070135952,3.1758062567,9.0,0.4891648702,0.5218994598,0.2892184787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.657411354492,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.593607605,0.02181143,0.5689267121,0.63372515,0.0311591857,0.5984667316,0.0891501,0.0207727905,0.0656444877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.02725199021823743,0.032543490624765144,0.04669758689704288,6.0,-12743.695315889281,False,0.0375,0.042447022897949924,-0.02725199021823743,-0.004956509375234855,0.027699060562439648,0.04669758689704288,0.032543490624765144,0.02725199021823743,True,True,0.0434457989,0.05175666,0.023755422,0.5198426018,0.1168582428,0.5339363171,0.0132284012,0.0779054952,0.0226242114,0.5528748882,0.0696618143,0.5274428725,0.0287831306,0.0065648887,0.0173251498,0.561478227,0.068708511,0.5281465054,0.0,0.0,0.0,0.0434457989,0.05175666,0.023755422,7.8014464754,2.3989389585,9.0,0.9818246472,0.8409933973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.01751521889244055,0.07263674408464181,0.12647079648634443,6.0,-18194.856111915455,False,0.075,0.0747186689125807,-0.01751521889244055,-0.0023632559153581867,0.017673931972585554,0.12647079648634443,0.07263674408464181,0.01751521889244055,True,False,0.0330676446,0.0500312283,0.0,0.4469919732,0.1581059716,0.4829290695,-0.0353386845,0.1054039811,-0.0113806203,0.921458112,0.1161030183,0.8790714741,0.0562312118,0.0080198941,0.0450283103,0.9310211432,0.1105244289,0.8708215356,0.0,0.0,0.0,0.0330676446,0.0500312283,0.0,8.636479991,1.2588947947,9.0,1.4765238259,1.2765713382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.028986018576817416,-0.09405296353561127,-0.014765426443429375,6.0,-26945.706343911294,False,0.09013878188659974,0.09841823623072417,-0.07898601857681742,-0.01905296353561127,0.08125150183293033,0.014765426443429375,0.06217824580080307,0.07628902261729104,True,True,0.2111016312,0.0662015674,0.2123869679,0.4015737589,0.0945736677,0.4034099542,-0.0656174941,0.0630491118,-0.0643933639,1.2707799137,0.1747256974,1.3118803501,0.1118101927,0.017332588,0.1055292934,1.280169913,0.1737819676,1.3339755535,0.28,0.0,0.28,0.080085356,0.0521149546,0.0676130321,9.0,0.0,9.0,1.509978739,1.4318642789,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.05440069778414952,0.01549632935393882,0.05280758217194396,6.0,-22772.10142914606,False,0.0625,0.05656476060983655,0.004400697784149518,0.05299632935393882,0.05317872757013443,0.05280758217194396,0.03422276061495633,0.04503748215364077,True,False,0.4661325498,0.0392417155,0.4505252074,0.4516179283,0.0560595936,0.4293217249,-0.0322547145,0.0373730624,-0.0471188501,0.8536434603,0.0482577201,0.8408592939,0.0679154595,0.0122860291,0.0729919076,0.8577001838,0.0503844068,0.8417133093,0.5,0.0,0.5,0.0461154745,0.0236702225,0.0494747926,8.6765674475,1.351172834,9.0,1.7169139495,1.2962629006,1.4644149766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.05404535718949232,0.016973864951297376,0.06975618816557343,6.0,-17138.971597361302,False,0.05,0.056648148470401845,0.004045357189492317,0.016973864951297376,0.017449269502631294,0.06975618816557343,0.05404535718949232,0.016973864951297376,True,False,0.365416971,0.0442020704,0.3518630311,0.4148813871,0.0631458148,0.3955186158,-0.0567457419,0.0420972099,-0.0696542561,1.160035346,0.1026882785,1.0103126764,0.0392877464,0.006937509,0.0458049998,1.1580761625,0.1041040005,1.0037699938,0.425,0.0,0.425,0.0687686115,0.0278359201,0.0731369689,8.7128074269,1.2736764961,9.0,0.8999905086,1.2317407922,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038473403,0.0048077296,0.012409727,0.0038473403,0.0048077296,0.012409727,0.0,0.0,0.0
0.05,0.0375,0.0,0.052135494162809846,0.018480395666194152,0.06624626255052861,6.0,-22303.842713464503,False,0.0625,0.05531396546605086,0.0021354941628098437,-0.019019604333805847,0.019139113990305847,0.06624626255052861,0.05279663272996437,0.016496979964730586,True,False,0.4753441965,0.0422884052,0.4291540992,0.4647774236,0.0604120074,0.3987915702,-0.0234817176,0.0402746716,-0.0674722865,0.853811428,0.0520884068,0.8116172552,0.0662134391,0.0100930313,0.0761174336,0.8606446113,0.0511360659,0.8089086413,0.5,0.0,0.5,0.0426629585,0.0240018713,0.0708459008,8.7517837656,1.2011327891,9.0,1.6625643369,1.3379361425,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.027698449228552944,0.05216254583674539,0.10163138299053154,6.0,-19403.823134955273,False,0.09013878188659974,0.05906043750123503,-0.07769844922855294,-0.022837454163254604,0.08098517348984798,0.10163138299053154,0.0280375263946624,0.051981077244569476,True,False,0.2442274466,0.1080398117,0.2637971499,0.4488963523,0.1543425881,0.4768530712,-0.0340690985,0.1028950588,-0.0154312858,0.921458112,0.1161030183,0.8790714741,0.0932256791,0.0159203284,0.0782314911,0.9346857192,0.1079428888,0.8633850813,0.28,0.0,0.28,0.1005656549,0.0532806301,0.0162028501,8.672334787,1.2770259124,9.0,2.0857498811,1.1417646175,0.2129180667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
