cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.044089854501617794,-0.09980497302748685,0.003821718729008531,6.0,-26931.720546774905,False,0.075,0.10910979750229217,-0.044089854501617794,-0.024804973027486854,0.05058855559183497,0.003821718729008531,0.09980497302748685,0.044089854501617794,True,True,0.0054250572,0.0135798454,0.0,0.4074798312,0.0911927182,0.3579019085,-0.0616801125,0.0607951455,-0.094732061,1.2707799137,0.1747256974,1.3118803501,0.061639557,0.0109832514,0.0605654307,1.2763064855,0.1758885902,1.3254044056,0.0,0.0,0.0,0.0054250572,0.0135798454,0.0,9.0,0.0,9.0,1.0814356985,1.3916683223,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.008389376175973856,-0.03594152574713682,-0.09739733289170875,6.0,-15212.820381651669,False,0.0375,0.036907653754392145,0.008389376175973856,0.001558474252863179,0.008532905403134103,0.09739733289170875,0.03594152574713682,0.008389376175973856,True,False,0.0006612145,0.0074578981,0.0,0.4192909813,0.043642754,0.4369472004,-0.0538060125,0.0290951693,-0.0420351997,1.1413779688,0.023411709,1.1148432493,0.0384603493,0.0057502268,0.0370854177,1.1382426274,0.0252691785,1.1061638594,0.0,0.0,0.0,0.0006612145,0.0074578981,0.0,7.004430182,3.1326707487,7.3603419831,0.4223583886,0.4494676349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6574110676788,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5934097188,0.0219703575,0.5681357566,0.6334424555,0.031386225,0.5973367952,0.088961637,0.02092415,0.0648911968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.028749810474383766,0.03252394030619367,0.044333359190931766,6.0,-12564.842136755655,False,0.0375,0.0434091959768185,-0.028749810474383766,-0.00497605969380633,0.029177264648854773,0.044333359190931766,0.03252394030619367,0.028749810474383766,True,True,0.0431935705,0.0507524369,0.0235116402,0.5214680049,0.1138775454,0.5335880574,0.0143120033,0.0759183636,0.0223920383,0.5528748882,0.0696618143,0.5274428725,0.0288536736,0.0065952311,0.0173489377,0.5619114964,0.0689146369,0.5281196833,0.0,0.0,0.0,0.0431935705,0.0507524369,0.0235116402,7.7606281771,2.4603307385,9.0,0.958004963,0.8033642449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.016234449235402307,0.07540764982318245,0.12725107755646725,6.0,-18234.701092422372,False,0.075,0.07713540687539389,-0.016234449235402307,0.0004076498231824488,0.01623956650761329,0.12725107755646725,0.07540764982318245,0.016234449235402307,True,False,0.0325416395,0.0492151784,0.0,0.4481780304,0.1559357033,0.482329966,-0.0345479797,0.1039571355,-0.0117800226,0.921458112,0.1161030183,0.8790714741,0.0555255547,0.0083958634,0.0466110893,0.9308903078,0.1103258521,0.8702772856,0.0,0.0,0.0,0.0325416395,0.0492151784,0.0,8.5993455806,1.3148826464,9.0,1.4531208544,1.2811779182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.016284994448098583,-0.14632962391512885,-0.030186755528956926,6.0,-27320.520717521504,False,0.09013878188659974,0.14723301219263854,-0.06628499444809859,-0.07132962391512886,0.09737358849738559,0.030186755528956926,0.11272031703304188,0.09471900552311653,True,True,0.2113144699,0.0689805953,0.1980525042,0.4018778141,0.0985437075,0.3829321489,-0.0654147906,0.065695805,-0.0780452341,1.2707799137,0.1747256974,1.3118803501,0.1131261765,0.0179379186,0.1067638546,1.2807291951,0.1724553327,1.3337799311,0.28,0.0,0.28,0.0800276257,0.0554220506,0.0819474958,9.0,0.0,9.0,1.5048428795,1.4310582505,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.04999091762725665,0.009645452228136703,0.0443716716545924,6.0,-22501.528048955388,False,0.0625,0.05091293149977152,-9.082372743350609e-06,0.0471454522281367,0.04714545310297712,0.0443716716545924,0.034205462764923304,0.03771091235886335,True,True,0.4686732909,0.037780741,0.4350256832,0.4552475585,0.0539724872,0.4071795475,-0.029834961,0.0359816581,-0.0618803017,0.8562169166,0.0475998941,0.8196372986,0.0665485268,0.010764255,0.0789526626,0.8604676833,0.0492922496,0.8179358244,0.5,0.0,0.5,0.0433208102,0.0230663066,0.0649743168,8.651067598,1.3584841544,9.0,1.696310722,1.2666335412,1.5516121049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.05627962042587196,0.014437432857926714,0.04967055497060757,6.0,-17382.928642441944,False,0.05,0.058101937513368396,0.006279620425871955,0.014437432857926714,0.015743986160441398,0.04967055497060757,0.05627962042587196,0.014437432857926714,True,True,0.3633572312,0.0423238487,0.3414395433,0.4119389016,0.060462641,0.380627919,-0.0587073989,0.0403084273,-0.0795813873,1.1584646018,0.1038949696,0.9904818535,0.0403799702,0.0064038625,0.0457212254,1.1563014589,0.1053118407,0.9871444106,0.425,0.0,0.425,0.0699093172,0.0265297285,0.0835604567,8.7458481062,1.0983545672,9.0,0.814120192,1.1129130757,1.9717963029,0.0,0.0,0.0,0.0,0.0,0.0,0.0041616453,0.0051505112,0.01015174,0.0041616453,0.0051505112,0.01015174,0.0,0.0,0.0
0.05,0.0375,0.0,0.04976111169815858,0.0022424183857369722,0.03202454434478893,6.0,-22268.445926030083,False,0.0625,0.04981161187567921,-0.00023888830184141951,-0.035257581614263026,0.035258390900708654,0.03202454434478893,0.041154340389969055,0.02806273231030557,True,True,0.4770089593,0.0422912683,0.4520880496,0.4671556562,0.0604160976,0.4315543566,-0.0218962292,0.0402773984,-0.0456304289,0.8546743337,0.0530173252,0.8430030942,0.0656007197,0.0091154845,0.0688544363,0.8619568131,0.0522132315,0.844416678,0.5,0.0,0.5,0.0415793145,0.024254895,0.0479119504,8.7445598573,1.260920436,9.0,1.6846132001,1.2869066482,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.020842109957806877,0.05999921682429848,0.11283700408792503,6.0,-19687.001341917836,False,0.09013878188659974,0.06351613627278106,-0.07084210995780688,-0.01500078317570152,0.07241289967373499,0.11283700408792503,0.03836124353535437,0.05062326107081335,True,False,0.2455963858,0.1066267836,0.2653845058,0.4508519798,0.1523239766,0.4791207225,-0.0327653468,0.1015493178,-0.0139195183,0.921458112,0.1161030183,0.8790714741,0.0924436162,0.0157496066,0.0787237883,0.9355834178,0.1079484183,0.8641385436,0.28,0.0,0.28,0.0993431793,0.0518055247,0.0146154942,8.7245091783,1.0120263577,9.0,2.0080082656,1.1647756441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
