time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.76,4,seg4,-0.9918117314603191,-0.8533872469686677,0.0860812456201413,0.3118453808205878,-0.8569979642283059,0.0002490827545118396
9.76,5,seg5,-0.9065497910914508,-0.9859648418804745,0.08576957398760278,0.050475728979396534,-0.989369736262985,-6.442613864993119e-05
9.76,6,seg6,-0.7804534938485983,-1.044747414403701,0.08600135373146992,-0.25139234691993184,-1.0477865847383574,0.00016548398610001513
9.78,0,head,-0.7651997236342681,-0.3187363583790944,0.08792159232014032,0.765186754144554,-0.32111219189617424,0.0005615573986120226
9.78,1,seg1,-0.842357621554916,-0.41922947357812085,0.0868008479308007,0.6908875039294345,-0.42195317754014106,0.0009741245362986928
9.78,2,seg2,-0.9390866260673659,-0.5585692619477128,0.08690370533342173,0.6114737729302929,-0.5617480778303944,0.0010751894454790467
9.78,3,seg3,-0.9979735925529944,-0.705395428003015,0.08731451367467605,0.49418622534850554,-0.7089060081403775,0.0014841751827290306
9.78,4,seg4,-0.9916209355887324,-0.8526785307489453,0.08807411658717078,0.311657791631952,-0.8562883924976035,0.0022419537215413177
9.78,5,seg5,-0.8989437335747497,-0.9815440928122836,0.08881808911900259,0.04288973933868636,-0.9849146386844554,0.002984088992749878
9.78,6,seg6,-0.7732392104809535,-1.0404878700551312,0.08991401683132443,-0.258587295366005,-1.0434944617884447,0.0040781470859545255
9.8,0,head,-0.7530238908962501,-0.33542388594894135,0.0878122737291061,0.7529355868321608,-0.33774449115773736,0.0004522388075778039
9.8,1,seg1,-0.8442256395532752,-0.4286779447800298,0.08627250375141837,0.6927127779420542,-0.43140999910309574,0.0004457803569163643
9.8,2,seg2,-0.9480192079400991,-0.5576891425730386,0.0860405095413503,0.6204102432752079,-0.5609083595496942,0.00021199365340761334
9.8,3,seg3,-1.0071276402883202,-0.7078706324409081,0.08609469983876389,0.5033289869078984,-0.7114225808110521,0.0002643613468168715
9.8,4,seg4,-0.9925717579881325,-0.8497929356682439,0.08681123179794097,0.31262165263551517,-0.8534071264268107,0.0009790689323115054
9.8,5,seg5,-0.8882908979804998,-0.9762625280218977,0.08758519906929485,0.032260895278717366,-0.9795849570085665,0.0017511989430421399
