time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.006364616264921949,0.009259189093989064,0.08905867128170733,0.007842562681832765,0.010311366284224377,0.0016986363601790289
0.02,1,seg1,-0.14966444052168434,0.000711069131791131,0.08775232858207765,0.00010032714936254787,0.001115349758102656,0.0019256051875756464
0.02,2,seg2,-0.3254769600577805,-0.00506578668593695,0.08787208379966746,0.0003732586780031106,-0.0054755899495896035,0.002043567911724775
0.02,3,seg3,-0.5009461459790941,-0.005819088508710368,0.08801235290057617,0.000327263111052012,-0.007089320673010252,0.0021820144086291543
0.02,4,seg4,-0.675075295091752,-0.002876119218228031,0.08818454492620202,-0.0010419049256895987,-0.00506328659668994,0.002352382060572561
0.02,5,seg5,-0.8510138031084933,0.0052638688933110715,0.08833537744673271,-0.0005774703133115488,0.002099967693563654,0.0025013773204800027
0.02,6,seg6,-1.0188662502039803,0.01115503104507178,0.08862132088488914,-0.008207360053903255,0.007026990665736107,0.0027854511395192377
0.04,0,head,-0.026626381327985622,0.03248105678954357,0.08778464296646137,0.028209127175818773,0.033441375220816534,0.00042460804493306414
0.04,1,seg1,-0.1540314940067909,0.0055898058051778565,0.08654627446499398,0.0044893970660332,0.005974289244704292,0.0007195510704919722
0.04,2,seg2,-0.3284498099562106,-0.017521338217539546,0.0865295659362562,0.0032897556277028087,-0.017944457019839516,0.0007010500483135146
0.04,3,seg3,-0.5016206123563525,-0.023288882221065087,0.0866913086378417,0.0009227262181409891,-0.024561985636717715,0.0008609701458946878
0.04,4,seg4,-0.6709330068400041,-0.013800299170149688,0.08703017854102875,-0.0052335486980754275,-0.015968623916846322,0.0011980156753992888
0.04,5,seg5,-0.8459555003581614,0.009671132815981668,0.08735388508727769,-0.0056157922137313595,0.006530059613843941,0.001519884961024981
0.04,6,seg6,-0.9991093559485468,0.028842552839589582,0.08802594597903367,-0.027884071402552318,0.02480367000404783,0.002190076233663768
0.06,0,head,-0.04147737059519831,0.04788055900148081,0.08926619172692676,0.04312959936624713,0.04877356554639782,0.0019061568053984623
0.06,1,seg1,-0.1625828049739616,0.006149457659606435,0.08775990644668746,0.01304315128659622,0.0064952673442149654,0.0019331830521854554
