cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.15,0.0,0.025243118752744625,-0.13481445115015386,-0.12596541001281122,6.0,-22410.140782136863,False,0.15,0.13715739602107643,0.025243118752744625,0.015185548849846131,0.0294587158280233,0.12596541001281122,0.13481445115015386,0.025243118752744625,True,False,0.002220567,0.00823078,0.0,0.3916098382,0.0754048682,0.383834511,-0.0722601078,0.0502699121,-0.0774436593,1.6932013059,0.2317866677,1.7491738796,0.0641866946,0.0100673867,0.0686276779,1.6916030502,0.2355608252,1.7446995974,0.0,0.0,0.0,0.002220567,0.00823078,0.0,8.9475768013,0.4569662879,9.0,1.0329491354,1.3135789322,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.075,0.0,-0.06570038998344595,-0.03158181920410356,0.10266817893482265,6.0,-22115.93074965705,False,0.075,0.07289686240310737,-0.06570038998344595,0.04341818079589644,0.07875074391776903,0.10266817893482265,0.03158181920410356,0.06570038998344595,True,False,0.008278994,0.0178901435,0.0,0.4483046403,0.0710245319,0.4685423458,-0.0344635731,0.0473496879,-0.0209717695,1.015920825,0.1390719994,1.0495043993,0.0314821773,0.0062859518,0.032050848,1.0217676447,0.1356774435,1.0579789877,0.0,0.0,0.0,0.008278994,0.0178901435,0.0,8.8552803515,0.8473507273,9.0,1.2363170353,1.3929240881,0.8036338959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.409727367683958e-06,-4.827673982169548e-05,-0.00021033109946285342,6.0,1787.6913577076612,False,0.0,4.833684302680765e-05,-2.409727367683958e-06,-4.827673982169548e-05,4.833684302680765e-05,0.00021033109946285342,0.0,4.833684302680765e-05,True,True,0.5722179848,0.0240696357,0.5449613981,0.6031685497,0.0343851939,0.5642305687,0.0687790331,0.0229234626,0.0428203791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,5.2635e-06,1.91069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.02741140760246237,0.033768978722252437,0.04629860875782824,6.0,-10765.140810552355,False,0.075,0.04349401327415383,-0.02741140760246237,-0.04123102127774756,0.04951143688436444,0.04629860875782824,0.033768978722252437,0.02741140760246237,True,True,0.0361926288,0.043715945,0.0134889479,0.5165883774,0.0980826089,0.5192699255,0.0110589183,0.0653884059,0.012846617,0.5528748882,0.0696618143,0.5274428725,0.0303205903,0.0067553633,0.0199271683,0.5605252418,0.0672630876,0.5275259018,0.0,0.0,0.0,0.0361926288,0.043715945,0.0134889479,6.1731273928,3.3381947815,9.0,0.6862427663,0.5303006674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15,0.0,-0.01895122318285993,0.0719548095819376,0.12343947186749293,6.0,-15798.18063723212,False,0.15,0.07440862505180072,-0.01895122318285993,-0.07804519041806239,0.08031314093918993,0.12343947186749293,0.0719548095819376,0.01895122318285993,True,False,0.0280177752,0.0430991276,0.0,0.4625053369,0.1293155886,0.4986802959,-0.024996442,0.0862103924,-0.0008798027,0.921458112,0.1161030183,0.8790714741,0.0597049049,0.0071962261,0.053601753,0.9300319513,0.1087158085,0.8709738255,0.0,0.0,0.0,0.0280177752,0.0430991276,0.0,7.8152818217,2.4050068515,9.0,1.1609207348,0.934437728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,-0.15,0.0,0.10380474833212562,-0.15200235691015881,-0.20934964497869213,6.0,-23000.641377159856,False,0.19525624189766635,0.18406559233745792,-0.02119525166787438,-0.00200235691015882,0.02128962485484872,0.20934964497869213,0.1832256256206635,0.017564521014126904,True,False,0.0021926873,0.0081048213,0.0,0.3809905603,0.0779600321,0.355510775,-0.0793396265,0.0519733547,-0.09632615,1.6932013059,0.2317866677,1.7491738796,0.1211543753,0.0190482056,0.1124723703,1.6861141487,0.2328949686,1.7404177189,0.0,0.0,0.0,0.0021926873,0.0081048213,0.0,8.9565488776,0.4756092099,9.0,1.6136929986,1.3696513086,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,-0.075,0.0,0.05294021126224383,0.02131292969943963,0.06009221318636119,6.0,-17745.29354129843,False,0.1457737973711325,0.057069316982633185,-0.07205978873775618,0.09631292969943962,0.1202862983893812,0.06009221318636119,0.03443044477701469,0.04551320042933925,True,False,0.4626312252,0.0418209739,0.4113535989,0.446616036,0.0597442484,0.3733622842,-0.0355893093,0.0398294989,-0.0844251439,0.8507603139,0.0501789284,0.7873722911,0.066202012,0.0117566944,0.0841715112,0.85788607,0.0522242594,0.7853168845,0.5,0.0,0.5,0.0491704778,0.0269756057,0.0886464011,8.2480436441,2.1189812146,9.0,1.4309412849,1.1787354299,1.112139624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.04573301108068037,-0.011673891446460867,-0.005705701201735414,6.0,-13094.736209592098,False,0.125,0.04719944961553456,-0.07926698891931963,-0.011673891446460867,0.08012200243278554,0.005705701201735414,0.04573301108068037,0.011673891446460867,True,True,0.3652503809,0.0462750354,0.3092746168,0.4146434013,0.0661071934,0.3346780241,-0.0569043991,0.0440714622,-0.1102146506,1.156884022,0.1076217174,0.9298145771,0.0364409247,0.0050337251,0.0430038422,1.1573354737,0.1096132025,0.9265990853,0.425,0.0,0.425,0.0696619931,0.0293019212,0.1157253832,8.1916102033,2.062681022,9.0,0.4914257569,0.476952246,0.3290237809,0.0,0.0,0.0,0.0,0.0,0.0,0.0027673274,0.0038918979,0.0092660644,0.0027673274,0.0038918979,0.0092660644,0.0,0.0,0.0
0.125,0.075,0.0,0.04942640091772608,0.021909053436686532,0.060266948315080615,6.0,-18247.743128808437,False,0.1457737973711325,0.054064551511793554,-0.07557359908227393,-0.053090946563313465,0.09235809377221295,0.060266948315080615,0.0536549041289922,0.006642815147212462,True,False,0.4718161895,0.0438229118,0.4494754869,0.4597374136,0.0626041597,0.4278221242,-0.0268417243,0.0417361065,-0.0481185839,0.8528021248,0.0531176754,0.8394197822,0.0645132468,0.0104833051,0.0590597056,0.8635534837,0.0525953978,0.8429792523,0.5,0.0,0.5,0.0444791601,0.0271363058,0.0505245131,8.1270079343,2.3230447243,9.0,1.5492217316,1.2021616788,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.15,0.0,-0.02911839606803866,0.059909903810722163,0.09585323445906035,6.0,-15481.408353690036,False,0.19525624189766635,0.06661139215018066,-0.15411839606803865,-0.09009009618927782,0.17851808154351803,0.09585323445906035,0.027382920060018804,0.06072275729223576,True,False,0.0286513288,0.0437095488,0.0105102617,0.4671760246,0.1268601947,0.5150146596,-0.0218826502,0.0845734631,0.0100097731,0.921458112,0.1161030183,0.8790714741,0.0984143481,0.0131871902,0.0900521427,0.9330423427,0.1039026435,0.8644452095,0.0,0.0,0.0,0.0286513288,0.0437095488,0.0105102617,7.8399757658,2.281693702,9.0,1.8057475762,1.0751713843,0.2809529268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
