time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.002282981699020234,0.006524119603511468,0.08773609366555732,0.0037486021798745967,0.007594781433033653,0.0003760587440290175
0.02,1,seg1,-0.14993408074804254,0.001946331626888776,0.08647028170387616,0.0003755503322427195,0.0023493803424342683,0.0006435583093741537
0.02,2,seg2,-0.3250181821559334,-0.00331619736714841,0.08672498817093424,-7.76030940422673e-05,-0.00372394397790806,0.0008964722829915561
0.02,3,seg3,-0.5004831180192475,-0.0055323701908776505,0.08696556535583669,-0.00013446360800074416,-0.006800511527962499,0.0011352268638896712
0.02,4,seg4,-0.6759776051559755,-0.003901107678861784,0.08719483000228898,-0.0001442389650942006,-0.00609234471919711,0.001362667136659515
0.02,5,seg5,-0.8510064030826198,0.0025476169095657863,0.08741587274098654,-0.0005971528389600282,-0.0006162230577945359,0.0015818726147338175
0.02,6,seg6,-1.022618606911101,0.01661096245488949,0.08766329835865311,-0.0044303706232201945,0.012465898574967656,0.001827428613283194
0.04,0,head,-0.012071005028093494,0.01978411591163519,0.08792550579506657,0.013596485598319793,0.020810381871462134,0.000565470873538268
0.04,1,seg1,-0.15335369078762637,0.007613631929675055,0.08639295497979926,0.0038207522828763393,0.008001159625360129,0.0005662315852972555
0.04,2,seg2,-0.3254679512309889,-0.011275263078497636,0.08624762570461104,0.00033617141354848253,-0.011684962121035383,0.0004191098166683588
0.04,3,seg3,-0.5003274504839953,-0.02196915463573396,0.08603604695661694,-0.00036445477855573605,-0.023236424016460665,0.00020570846466992643
0.04,4,seg4,-0.6754933249142894,-0.017771682072460906,0.08578160664622902,-0.0006912353791311728,-0.019960587444354003,-5.055621940043553e-05
0.04,5,seg5,-0.8478516427201641,0.002421781762005938,0.08551496023334387,-0.0037524499595680354,-0.0007277914595724081,-0.00031903989290885115
0.04,6,seg6,-1.0104238797122809,0.040891588008169916,0.08532463462775819,-0.016515178981508526,0.036801419026176486,-0.0005112351176117247
0.06,0,head,-0.021667770969431267,0.029018559039659237,0.08812820799794506,0.02323491050131026,0.03000133512976699,0.0007681730764167588
0.06,1,seg1,-0.16035305608208636,0.013769551096358624,0.08692549934115858,0.010847882367216562,0.014125365539933299,0.0010987759466565689
0.06,2,seg2,-0.327463796678226,-0.015939544560644628,0.08709097174362797,0.002310905117426597,-0.016358220897525585,0.0012624558556852822
0.06,3,seg3,-0.5005588062821739,-0.035109045111595884,0.08726293398365007,-0.00019251840161142232,-0.03637722631712469,0.0014325954917030481
0.06,4,seg4,-0.674176680586326,-0.029960977726034017,0.08763033916183492,-0.0020629848226500565,-0.03214380476494466,0.0017981762962054615
0.06,5,seg5,-0.8425746416102683,0.00018700037976704387,0.08822396306306114,-0.009039502539675715,-0.0029386880089345133,0.002389962936808418
0.06,6,seg6,-0.9966752902129228,0.05775246011413616,0.08911464511374827,-0.03018738501569811,0.05372428827242817,0.0032787753683783533
0.08,0,head,-0.03106081361537256,0.03744709566876309,0.08772838506184495,0.032665969976317245,0.03838731134158968,0.0003683501403166506
0.08,1,seg1,-0.1701584311160493,0.01922179446980741,0.08660853468520426,0.02067781156282054,0.01953321440595397,0.0007818112907022473
0.08,2,seg2,-0.3322195522484605,-0.021779616795272537,0.08715072232815413,0.007040203938463052,-0.022219738397918715,0.001322206440211443
0.08,3,seg3,-0.5006989128039356,-0.05051186850680507,0.08753535912224666,-0.00012206308753307401,-0.05178052578282371,0.0017050206302996473
0.08,4,seg4,-0.6717479301512135,-0.04387337771967929,0.08765967665076417,-0.004554620680671348,-0.04604507999457544,0.00182751378513471
0.08,5,seg5,-0.8347219002733843,-0.0009363407278680453,0.08755824139639315,-0.016897243209228533,-0.004026508449206249,0.0017242412701404253
0.08,6,seg6,-0.9775242954336409,0.07964555619606144,0.08724357680121093,-0.049239185965206274,0.07570375909440097,0.0014077070558410204
0.1,0,head,-0.03917425524515009,0.03698850076702488,0.08792510417930012,0.040777254942832915,0.03789203308944597,0.0005650692577718192
0.1,1,seg1,-0.17882828387140565,0.021075163897122256,0.08641376122795079,0.02935595639995685,0.021347360819509383,0.0005870378334487808
0.1,2,seg2,-0.3389826114879969,-0.02479621359007637,0.08611586057589043,0.013789553333887853,-0.02526688611867036,0.00028734468794774926
0.1,3,seg3,-0.5008594756382707,-0.062299452284141375,0.08590706359250866,-1.4803977108431865e-05,-0.06356871509308751,7.672510056164206e-05
0.1,4,seg4,-0.668500310249248,-0.057185658416774005,0.08604035731555397,-0.007862403963926248,-0.0593425392306905,0.0002081944499245092
0.1,5,seg5,-0.8281199154361533,-0.003935538524797272,0.08659406107414247,-0.023512722572345327,-0.006995822175801797,0.0007600609478897458
0.1,6,seg6,-0.9590312778229282,0.09552946533367496,0.0876258994519098,-0.06766018931738088,0.09167112911240315,0.0017900297065398807
0.12,0,head,-0.0481400879692147,0.03518612848539131,0.08836901975883016,0.04973484588396935,0.03604913678253106,0.0010089848373018573
