time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.22,0.0,0.075,0.0,0.2931820185800522,0.3716380140924451,1.4773040216175937,0.04657389596104622,0.5698608439415693,0.04890259075909853,0.0,0.04890259075909853,0.7682889103889465,0.04598703607916832,0.7806544899940491,-0.008076947182416916,-0.046117622405290604,-0.17006050050258636,-0.016141166910529137,-0.18620166182518005,-0.03325028344988823,-0.02738015539944172,-0.16344404220581055,-0.00958305411040783,-0.17302709817886353,0.03502163290977478,0.011721443384885788,-0.1912953108549118,0.004102505277842283,-0.18719281256198883,0.028742313385009766,-0.010555436834692955,-0.2449226826429367,-0.003694402752444148,-0.24861708283424377,-0.018752342090010643,-0.04604358226060867,-0.307590514421463,-0.016115253791213036,-0.3237057626247406,0.017220687121152878,0.014423609711229801,-0.35974183678627014,0.005048263352364302,-0.35469356179237366,-0.10571999102830887,-0.05888644605875015,-0.07284370809793472,-0.020610256120562553,-0.09345396608114243,-0.07663874328136444,-0.04833883419632912,0.21156875789165497,-0.016918592154979706,0.19465017318725586,0.09557557851076126,0.05991176515817642,0.3036339581012726,0.020969117060303688,0.3246030807495117,-0.02991236187517643,-0.010066949762403965,0.22037963569164276,-0.0035234324168413877,0.2168561965227127,-0.04567549377679825,-0.04811805114150047,0.15230855345726013,-0.01684131845831871,0.13546723127365112
0.24,0.0,0.075,0.0,0.26303402421156524,0.33301921340527263,1.2546233264218654,0.08985543251037598,0.634783148765564,0.09434820413589477,0.0,0.09434820413589477,0.7648787498474121,0.05055094137787819,0.7817263603210449,-0.03524711728096008,-0.04285646975040436,-0.1767817884683609,-0.014999764040112495,-0.19178155064582825,-0.07585899531841278,-0.04192380607128143,-0.16178062558174133,-0.014673331752419472,-0.17645396292209625,0.028300821781158447,0.016695257276296616,-0.1817663013935089,0.005843339953571558,-0.1759229600429535,-0.07949668914079666,-0.03123781457543373,-0.23050183057785034,-0.01093323528766632,-0.24143506586551666,-0.0752064511179924,-0.05479244142770767,-0.2927781641483307,-0.019177354872226715,-0.3119555115699768,0.04605142027139664,0.02391195297241211,-0.3491605222225189,0.008369183167815208,-0.34079134464263916,-0.02849402278661728,-0.04976871982216835,-0.09451588988304138,-0.017419051378965378,-0.11193494498729706,-0.04095543175935745,-0.04612381383776665,0.20135293900966644,-0.01614333502948284,0.18520960211753845,0.0864906907081604,0.06788544356822968,0.3149828016757965,0.023759905248880386,0.3387427031993866,0.020796148106455803,-0.0008080201223492622,0.2420637309551239,-0.0002828070428222418,0.24178092181682587,-0.07699690014123917,-0.05678170919418335,0.16287192702293396,-0.019873598590493202,0.1429983228445053
0.26,0.0,0.075,0.0,0.23720398900666395,0.3011221388198643,1.0820106157597116,0.07002800703048706,0.6050420105457306,0.07352940738201141,0.0,0.07352940738201141,0.7638781666755676,0.052321743220090866,0.7830314636230469,-0.004434629809111357,-0.0313299186527729,-0.18529413640499115,-0.010965471155941486,-0.19625960290431976,-0.053689368069171906,-0.045453473925590515,-0.1621849536895752,-0.01590871624648571,-0.17809367179870605,0.04724692553281784,0.025860758498311043,-0.17393642663955688,0.009051265195012093,-0.16488516330718994,-0.0865415558218956,-0.04782893881201744,-0.21688124537467957,-0.01674012839794159,-0.23362137377262115,-0.0668550580739975,-0.05841122567653656,-0.277617484331131,-0.020443929359316826,-0.29806140065193176,0.04407627135515213,0.029961246997117996,-0.33719098567962646,0.010486436076462269,-0.32670456171035767,-0.024103224277496338,-0.04206907004117966,-0.11616343259811401,-0.01472417451441288,-0.13088761270046234,-0.026740165427327156,-0.040308721363544464,0.18926025927066803,-0.014108052477240562,0.17515221238136292,0.08881959319114685,0.07416568696498871,0.32441043853759766,0.025957990437746048,0.3503684401512146,0.023226941004395485,0.006402468308806419,0.2636832296848297,0.002240863861516118,0.2659240961074829,-0.05303594097495079,-0.05565798282623291,0.1752912700176239,-0.01948029361665249,0.15581098198890686
0.28,0.0,0.075,0.0,0.21013949256231285,0.26525039181018384,0.8877511450157548,0.041430287063121796,0.5621454305946827,0.04350180141627788,0.0,0.04350180141627788,0.7655310034751892,0.05780942365527153,0.7853869199752808,-0.0242889653891325,-0.029217632487416267,-0.19544054567813873,-0.010226171463727951,-0.20566672086715698,-0.08098237216472626,-0.056112147867679596,-0.16464956104755402,-0.01963925175368786,-0.18428881466388702,0.029632560908794403,0.026992298662662506,-0.1679501086473465,0.009447304531931877,-0.15850280225276947,-0.10607365518808365,-0.06530235707759857,-0.20431214570999146,-0.02285582385957241,-0.22716796398162842,-0.05246369540691376,-0.05662696808576584,-0.26238808035850525,-0.019819438457489014,-0.28220751881599426,0.0741627886891365,0.04322171211242676,-0.3240540027618408,0.015127599239349365,-0.30892640352249146,-0.023321740329265594,-0.03644487261772156,-0.1375657320022583,-0.012755705043673515,-0.15032143890857697,-0.02699347771704197,-0.03631414845585823,0.17541395127773285,-0.01270995195955038,0.1627040058374405,0.08493969589471817,0.0773978903889656,0.3318207561969757,0.027089260518550873,0.3589100241661072,0.01949254237115383,0.010329490527510643,0.28501781821250916,0.0036153215914964676,0.2886331379413605,-0.09291737526655197,-0.06683579832315445,0.18943999707698822,-0.023392528295516968,0.16604746878147125
0.3,0.0,0.075,0.0,0.18979497872816253,0.23876450153185474,0.7455848707618142,0.0531504862010479,0.5797257293015718,0.055808010511100285,0.0,0.055808010511100285,0.7699969410896301,0.05675214156508446,0.7905261516571045,-0.008822856470942497,-0.023099198937416077,-0.2070339024066925,-0.008084719069302082,-0.2151186168193817,-0.05333584174513817,-0.05527925491333008,-0.16912899911403656,-0.019347738474607468,-0.18847674131393433,0.017772313207387924,0.02422630414366722,-0.16391772031784058,0.008479205891489983,-0.15543851256370544,-0.07220780849456787,-0.06737399101257324,-0.1930263489484787,-0.023580895736813545,-0.2166072428226471,-0.0733305960893631,-0.061638057231903076,-0.2473708540201187,-0.021573320031166077,-0.2689441740512848,0.042382173240184784,0.042969852685928345,-0.3099918067455292,0.015039448626339436,-0.2949523627758026,0.003440823405981064,-0.02447916381061077,-0.1585046797990799,-0.008567707613110542,-0.1670723855495453,-0.006249956786632538,-0.027294890955090523,0.15995512902736664,-0.009553211741149426,0.15040192008018494,0.079990454018116,0.07817565649747849,0.33713826537132263,0.02736147865653038,0.3644997477531433,0.016240326687693596,0.012102741748094559,0.305850088596344,0.0042359596118330956,0.31008604168891907,-0.06336551904678345,-0.06579471379518509,0.20517393946647644,-0.02302815020084381,0.18214578926563263
0.32,0.0,0.075,0.0,0.17048421331180091,0.20994648927315962,0.5879295103247214,0.020627103745937347,0.530940655618906,0.021658458933234214,0.0,0.021658458933234214,0.7773383259773254,0.060069624334573746,0.7980700731277466,-0.0173775777220726,-0.021382711827754974,-0.21986034512519836,-0.007483948953449726,-0.22734428942203522,-0.07937276363372803,-0.06250730901956558,-0.17554065585136414,-0.021877557039260864,-0.197418212890625,0.010293923318386078,0.02004658803343773,-0.16191366314888,0.007016305811703205,-0.15489736199378967,-0.0922650694847107,-0.07484131306409836,-0.18323199450969696,-0.026194458827376366,-0.20942644774913788,-0.05910368636250496,-0.06087774783372879,-0.23284277319908142,-0.021307211369276047,-0.2541499733924866,0.07385099679231644,0.05223419517278671,-0.29526379704475403,0.01828196831047535,-0.27698183059692383,-0.02024955302476883,-0.023210281506180763,-0.17876692116260529,-0.00812359806150198,-0.18689051270484924,-0.007189203053712845,-0.021263184025883675,0.14304132759571075,-0.007442114409059286,0.13559921085834503,0.08302701264619827,0.07963106036186218,0.3403087258338928,0.027870871126651764,0.368179589509964,0.016238877549767494,0.01334358286112547,0.3259677290916443,0.0046702539548277855,0.33063799142837524,-0.08555172383785248,-0.07172182202339172,0.22233277559280396,-0.025102637708187103,0.19723013043403625
0.34,0.0,0.075,0.0,0.15608812255266355,0.18862253182376224,0.4679167588892044,0.028672534972429276,0.5430088024586439,0.030106161721050736,0.0,0.030106161721050736,0.7875141501426697,0.05903307721018791,0.8072078824043274,-0.026496117934584618,-0.022916734218597412,-0.23368333280086517,-0.00802085641771555,-0.24170419573783875,-0.04864146187901497,-0.05834755301475525,-0.18376626074314117,-0.020421642810106277,-0.20418789982795715,-0.006579022854566574,0.012058904394507408,-0.16197489202022552,0.004220616538077593,-0.15775427222251892,-0.07318423688411713,-0.07434418797492981,-0.17510974407196045,-0.026020465418696404,-0.201130211353302,-0.07067470997571945,-0.06381683796644211,-0.21907177567481995,-0.022335892543196678,-0.24140766263008118,0.057055383920669556,0.053680554032325745,-0.2801416218280792,0.01878819428384304,-0.26135343313217163,0.008621230721473694,-0.013660826720297337,-0.19814597070217133,-0.004781289491802454,-0.20292726159095764,0.00016045570373535156,-0.014836092479526997,0.12484489381313324,-0.00519263232126832,0.11965226382017136,0.07564927637577057,0.07843652367591858,0.3412998914718628,0.027452783659100533,0.36875268816947937,0.0034332536160945892,0.010370483621954918,0.3451657295227051,0.00362966931425035,0.3487953841686249,-0.07360448688268661,-0.07228662073612213,0.24074162542819977,-0.025300316512584686,0.21544131636619568
0.36,0.0,0.075,0.0,0.14397516847009412,0.17029672802980808,0.3611403568357848,0.021677576005458832,0.5325163640081882,0.022761454805731773,0.0,0.022761454805731773,0.8003823161125183,0.0611196793615818,0.8220202922821045,-0.027776101604104042,-0.024374544620513916,-0.2482479065656662,-0.008531090803444386,-0.2567789852619171,-0.056167978793382645,-0.05769368261098862,-0.1936541050672531,-0.020192788913846016,-0.21384689211845398,0.0076896436512470245,0.010748126544058323,-0.1641002893447876,0.0037618442438542843,-0.16033844649791718,-0.10691891610622406,-0.0841166079044342,-0.16880939900875092,-0.02944081276655197,-0.1982502043247223,-0.07768167555332184,-0.06797628849744797,-0.20631186664104462,-0.02379170060157776,-0.23010356724262238,0.05673699080944061,0.054597485810518265,-0.2649041712284088,0.019109120592474937,-0.24579505622386932,0.011650086380541325,-0.006067552603781223,-0.21644432842731476,-0.002123643411323428,-0.21856796741485596,0.02371668815612793,-0.003270257730036974,0.10555126518011093,-0.0011445902055129409,0.1044066771864891,0.07589679956436157,0.07767461240291595,0.3401016294956207,0.027186114341020584,0.3672877550125122,0.04158017784357071,0.01973339170217514,0.3632484972476959,0.006906686816364527,0.3701551854610443,-0.07420958578586578,-0.07286351174116135,0.26021289825439453,-0.02550222910940647,0.2347106635570526
0.38,0.0,0.075,0.0,0.1343996683140115,0.1527920003529871,0.2615739630724553,-0.0012081163004040718,0.4981878255493939,0.0,0.0,0.0,0.8157080411911011,0.06310562789440155,0.8378532528877258,-0.005851138848811388,-0.01881752349436283,-0.26328545808792114,-0.006586133036762476,-0.2698715925216675,-0.07193948328495026,-0.06196742504835129,-0.20502182841300964,-0.02168859913945198,-0.22671042382717133,-0.0060344357043504715,0.005713357590138912,-0.16825063526630402,0.001999675063416362,-0.16625095903873444,-0.08889078348875046,-0.08554886281490326,-0.16444715857505798,-0.02994210086762905,-0.1943892538547516,-0.06626330316066742,-0.06746239215135574,-0.19479838013648987,-0.02361183613538742,-0.21841022372245789,0.0769289880990982,0.061296939849853516,-0.24983248114585876,0.02145392820239067,-0.2283785492181778,-0.019425537437200546,-0.010074948891997337,-0.23347553610801697,-0.003526231972500682,-0.23700176179409027,0.013659598305821419,0.0018086994532495737,0.08535704761743546,0.0006330448086373508,0.08599009364843369,0.09588398039340973,0.08313742280006409,0.3367261588573456,0.02909809723496437,0.36582425236701965,0.02231377549469471,0.020507507026195526,0.3800317347049713,0.007177627179771662,0.38720935583114624,-0.07076556235551834,-0.0722341239452362,0.28054818511009216,-0.025281943380832672,0.2552662491798401
0.4,0.0,0.075,0.0,0.12704536562711283,0.1378831798963784,0.17645122672702807,-0.010496019385755062,0.4842559709213674,0.0,0.0,0.0,0.8331790566444397,0.06276329606771469,0.8543230295181274,-0.008562394417822361,-0.015740985050797462,-0.27851858735084534,-0.005509344860911369,-0.28402793407440186,-0.05193556100130081,-0.058957867324352264,-0.21765977144241333,-0.020635252818465233,-0.23829501867294312,-0.029315393418073654,-0.004795268643647432,-0.17434939742088318,-0.0016783439787104726,-0.17602774500846863,-0.061062637716531754,-0.0782029926776886,-0.16210348904132843,-0.02737104706466198,-0.18947453796863556,-0.08544088900089264,-0.07285594195127487,-0.18474365770816803,-0.025499578565359116,-0.21024323999881744,0.07497388869524002,0.06540001928806305,-0.2352045178413391,0.022890007123351097,-0.21231451630592346,0.0042284270748496056,-0.005783936008810997,-0.24906602501869202,-0.0020243774633854628,-0.251090407371521,0.015769969671964645,0.005997080821543932,0.06446804106235504,0.002098978264257312,0.06656701862812042,0.08892131596803665,0.08487258851528168,0.33120784163475037,0.029705405235290527,0.3609132468700409,0.019459059461951256,0.02019297331571579,0.3953443765640259,0.007067540660500526,0.40241190791130066,-0.0678337812423706,-0.07091402262449265,0.30154022574424744,-0.024819906800985336,0.2767203152179718
