time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.0030167573075847148,-0.0031633879931832675,0.0912735413426575,0.004438564504239519,-0.0020959451687473396,0.003913506421129198
0.02,1,seg1,-0.14998188058228917,-0.005214616280443308,0.08949904443288192,0.0003909687045390175,-0.004811710498313502,0.0036723210383799165
0.02,2,seg2,-0.3255487146152203,0.0011295858772823104,0.08909009782316397,0.00047302725572875035,0.0007193948078161014,0.003261581935221289
0.02,3,seg3,-0.500569456566111,0.007861540935953289,0.08869210351476951,1.2439763871067324e-05,0.006592872249760727,0.002861765022822496
0.02,4,seg4,-0.6758375842857814,0.009288225471384666,0.08831022185931386,-0.0002246177738262086,0.007097486744444333,0.002478058993684404
0.02,5,seg5,-0.8515556502300824,0.004885843370711428,0.08793885357625163,-3.733811890656005e-05,0.0017194958661746554,0.002104853449998903
0.02,6,seg6,-1.023318912393216,-0.007518611379832181,0.08766806344963747,-0.0038391834262897634,-0.011666595264482838,0.0018321937042675568
0.04,0,head,-0.01250593630438707,-0.012316904943100776,0.09190374683007697,0.013886255346632459,-0.011292277498494733,0.004543711908548673
0.04,1,seg1,-0.15277358588276696,-0.012436715264322247,0.0899163106234216,0.00314998797178141,-0.012046359411652415,0.004089587228919597
0.04,2,seg2,-0.32798788947760016,0.00340068534295656,0.08896437511372203,0.0029224468279304546,0.002979441389389011,0.0031358592257793444
0.04,3,seg3,-0.5005703493074977,0.020808340622627475,0.08806173271763426,7.18764179393053e-05,0.01953953553448094,0.0022313942256872443
0.04,4,seg4,-0.6746021333909685,0.02335901147236026,0.0872608894054335,-0.0013964295804502007,0.02117371545415273,0.00142872653980404
0.04,5,seg5,-0.8496764216858571,0.006938579142160003,0.08657808455339563,-0.0019072652178921635,0.0037807083037389765,0.0007440844271429103
0.04,6,seg6,-1.0133961179620168,-0.028934341391166782,0.08625415092690282,-0.013858715847861023,-0.03303723660454791,0.0004182811815329063
0.06,0,head,-0.021198681535277465,-0.020931450374925557,0.08626708187716836,0.02253995773221433,-0.019946042439652575,-0.00109295304435994
0.06,1,seg1,-0.15838607044908976,-0.01871475425586653,0.08530771872711745,0.00873402659513491,-0.018349713220122958,-0.0005190046673845539
0.06,2,seg2,-0.3326392270153444,0.004647415703026743,0.08589623982182379,0.007579374380805134,0.004205126196058553,6.77239338811031e-05
0.06,3,seg3,-0.5011882337271308,0.03222906502634165,0.08661145602647133,0.0007413977073649756,0.030957349173905198,0.0007811175345243115
0.06,4,seg4,-0.6732961390022107,0.03765618981826887,0.08709512524522361,-0.002637760439951349,0.035476653183682455,0.0012629623795941541
0.06,5,seg5,-0.8470475515670283,0.01191990774976439,0.08723225947094924,-0.004513583471210771,0.008773873428176674,0.0013982593446965202
0.06,6,seg6,-1.0034560594188684,-0.04199524161164229,0.08725321514897891,-0.023857732636655377,-0.046053055505293164,0.0014173454036089939
0.08,0,head,-0.025284025666633757,-0.022069621444372876,0.08645778162457103,0.026620113418544915,-0.02110267532349575,-0.00090225329695727
