time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.05359220132231712,0.5803883019834757,0.556271811388433,0.5,0.05627181138843296,1.9507486820220947,0.021952293813228607,1.9591913223266602,-0.10688473284244537,-0.03206542134284973,-0.8874563574790955,-0.011222897097468376,-0.898679256439209,-0.05511276051402092,-0.016533829271793365,-0.1374698132276535,-0.005786840338259935,-0.14325664937496185,-0.04662737622857094,-0.013988213613629341,-0.8874563574790955,-0.004895874764770269,-0.8923522233963013,0.08000783622264862,0.024002352729439735,-0.8874563574790955,0.00840082298964262,-0.8790555596351624,0.030247144401073456,0.009074144065380096,-0.09707061201334,0.003175950376316905,-0.09389466047286987,-0.0655607357621193,-0.019668221473693848,-0.8874563574790955,-0.006883877329528332,-0.8943402171134949,0.0697096660733223,0.02091290056705475,0.21387113630771637,0.0073195151053369045,0.2211906462907791,0.03735540807247162,0.011206623166799545,-0.16597068309783936,0.003922318108379841,-0.1620483696460724,-0.06371628493070602,-0.019114885479211807,-0.45849108695983887,-0.006690209731459618,-0.46518129110336304,0.050713635981082916,0.015214091166853905,-0.5089113712310791,0.005324931815266609,-0.5035864114761353,-0.05072776973247528,-0.015218331478536129,-0.2903323471546173,-0.005326415877789259,-0.29565876722335815
0.04,0.1,0.0,0.0,1.1242287706650647,-0.5773278887661248,-1.0350885935082044,0.14077231287956238,0.7111584693193436,0.6478109285235405,0.5,0.1478109285235405,1.6158090829849243,0.018638228997588158,1.622969150543213,-0.04111479967832565,-0.03478023409843445,-0.7043781280517578,-0.012173081748187542,-0.7165511846542358,0.03873315453529358,4.626624286174774e-05,-0.10349690169095993,1.6193183910218067e-05,-0.10348071157932281,0.048496589064598083,0.004757227376103401,-0.7043781280517578,0.001665029558353126,-0.7027130722999573,-0.023413216695189476,0.009777680039405823,-0.7043781280517578,0.0034221878740936518,-0.7009559273719788,-0.05703873932361603,-0.010759720578789711,-0.08195339143276215,-0.0037659022491425276,-0.08571929484605789,0.06147652119398117,0.0046752020716667175,-0.7043781280517578,0.0016363207250833511,-0.702741801738739,-0.05935215950012207,-0.0031666187569499016,0.18449053168296814,-0.00110831658821553,0.18338221311569214,-0.06568752229213715,-0.011861620470881462,-0.19620966911315918,-0.004151566885411739,-0.2003612369298935,0.0007828674279153347,-0.013145559467375278,-0.4728902280330658,-0.004600945860147476,-0.477491170167923,-0.13828259706497192,-0.030834916979074478,-0.4972536265850067,-0.010792220942676067,-0.5080458521842957,0.06815753877162933,0.009794429875910282,-0.2557258605957031,0.0034280503168702126,-0.2522978186607361
0.06,0.1,0.0,0.0,1.07735585426065,-0.7167623838156486,-2.7259666558681066,-0.013979550451040268,0.4790306743234396,0.48532147202640774,0.5,0.01467852797359226,2.101236343383789,0.034310825169086456,2.10254168510437,-0.09909384697675705,-0.05407431721687317,-0.9880562424659729,-0.01892601139843464,-1.0,0.05931410938501358,0.017826618626713753,-0.13507884740829468,0.006239316426217556,-0.12883953750133514,0.09359535574913025,0.03140866756439209,-0.9707087874412537,0.010993033647537231,-0.959715723991394,0.03157642483711243,0.016317304223775864,-0.9706799983978271,0.005711056292057037,-0.9649689197540283,-0.006941043771803379,-0.009614117443561554,-0.12013091892004013,-0.003364941105246544,-0.12349586188793182,0.05385579168796539,0.01942938007414341,-0.9807742238044739,0.006800282746553421,-0.9739739298820496,0.005492289550602436,-0.0005689462414011359,0.08722515404224396,-0.00019913118740078062,0.08702602237462997,-0.024459442123770714,-0.015640966594219208,-0.2746966779232025,-0.005474338307976723,-0.2801710069179535,-0.04377320408821106,-0.02233385294675827,-0.492438405752182,-0.00781684834510088,-0.5002552270889282,-0.12823332846164703,-0.06005444377660751,-0.4517139494419098,-0.02101905457675457,-0.4727329909801483,0.03442268818616867,0.017182907089591026,-0.1738983690738678,0.006014017388224602,-0.16788434982299805
0.08,0.1,0.0,0.0,0.9482001557573213,-0.6558327808025542,-3.595100285388779,-0.06941615045070648,0.3958757743239403,0.4271130420267582,0.5,0.0728869579732418,1.9049599170684814,0.038452062755823135,1.9088808298110962,-0.07468380033969879,-0.060257162898778915,-0.9578487277030945,-0.021090006455779076,-0.9789387583732605,-0.0007999700028449297,0.012238642200827599,-0.11318030208349228,0.004283524584025145,-0.10889677703380585,0.05118182674050331,0.037340614944696426,-0.8569226264953613,0.01306921523064375,-0.8438534140586853,0.039121758192777634,0.023158639669418335,-0.8546401858329773,0.008105523884296417,-0.8465346693992615,0.05899829417467117,0.010969607159495354,-0.11180470883846283,0.0038393624126911163,-0.10796535015106201,0.020500890910625458,0.01975083351135254,-0.8914799690246582,0.006912791635841131,-0.8845672011375427,0.08018017560243607,0.023655792698264122,0.027801504358649254,0.0082795275375247,0.03608103096485138,0.03135297819972038,-0.001542782410979271,-0.28174978494644165,-0.0005399738438427448,-0.2822897732257843,-0.0374077707529068,-0.02685602754354477,-0.4434190094470978,-0.00939960964024067,-0.4528186321258545,-0.06813499331474304,-0.06247860938310623,-0.37235087156295776,-0.02186751365661621,-0.394218385219574,0.04562607780098915,0.02571585774421692,-0.10584689676761627,0.009000550024211407,-0.09684634953737259
0.1,0.1,0.0,0.0,0.9333531421114489,-0.6868257325982826,-4.401207025583808,-0.10130709409713745,0.3480393588542938,0.3936275511980057,0.5,0.10637244880199431,1.8046290874481201,0.04879109933972359,1.809859275817871,-0.13277380168437958,-0.08201215416193008,-0.9644912481307983,-0.02870425395667553,-0.9931954741477966,0.07912115007638931,0.03230339661240578,-0.10334726423025131,0.011306189000606537,-0.09204107522964478,0.09301795065402985,0.05404381453990936,-0.7979412078857422,0.018915334716439247,-0.7790258526802063,0.014072267338633537,0.0204327292740345,-0.7915401458740234,0.007151455152779818,-0.7843886613845825,0.09971141815185547,0.03759215027093887,-0.11060880124568939,0.013157252222299576,-0.09745155274868011,0.024709120392799377,0.02123831957578659,-0.8250707983970642,0.007433411665260792,-0.8176373839378357,0.06534043699502945,0.036161184310913086,-0.019811192527413368,0.012656413950026035,-0.007154778577387333,0.015194982290267944,0.003478547092527151,-0.2933865189552307,0.0012174914591014385,-0.2921690344810486,-0.05948957800865173,-0.03664609417319298,-0.41297203302383423,-0.012826132588088512,-0.4257981777191162,-0.03375530242919922,-0.05386161804199219,-0.31580090522766113,-0.018851565197110176,-0.33465248346328735,0.03985871374607086,0.029958713799715042,-0.05287528038024902,0.010485549457371235,-0.04238973185420036
0.12,0.1,0.0,0.0,0.8899863077983697,-0.6322708921677955,-4.750950544628161,-0.12608596682548523,0.31087104976177216,0.36760973483324055,0.5,0.13239026516675945,1.7439647912979126,0.049940165132284164,1.740046501159668,-0.05711273103952408,-0.0745423287153244,-0.9888715744018555,-0.02608981542289257,-1.0,0.10618800669908524,0.054468780755996704,-0.10254709422588348,0.019064072519540787,-0.083483025431633,0.05015363171696663,0.05287675932049751,-0.7608866691589355,0.018506865948438644,-0.7423797845840454,0.07318995147943497,0.03625989705324173,-0.7492246031761169,0.01269096415489912,-0.7365336418151855,0.04644042253494263,0.04024663195014,-0.11565718054771423,0.014086320996284485,-0.10157085955142975,-0.07677142322063446,-0.008164605125784874,-0.76511549949646,-0.002857611747458577,-0.7679731249809265,-0.0032974956557154655,0.02432357892394066,-0.060708191245794296,0.0085132522508502,-0.05219493806362152,0.07092593610286713,0.02371276542544365,-0.3021799921989441,0.008299468085169792,-0.29388052225112915,-0.03314383327960968,-0.03559541702270508,-0.3850465714931488,-0.012458396144211292,-0.3975049555301666,-0.03572346270084381,-0.048420168459415436,-0.2658136785030365,-0.016947058960795403,-0.28276073932647705,0.04903968423604965,0.035683006048202515,-0.0070631615817546844,0.012489051558077335,0.005425889976322651
0.14,0.1,0.0,0.0,0.8862725929691042,-0.5478350737143691,-4.880806457352871,-0.1810951977968216,0.2283572033047676,0.30985004231333735,0.5,0.19014995768666265,1.6004258394241333,0.05773782357573509,1.590711236000061,-0.08454542607069016,-0.07754325866699219,-1.0,-0.027140140533447266,-1.0,-0.013356088660657406,0.0341213196516037,-0.11129491031169891,0.01194246206432581,-0.09935244917869568,-0.014951158314943314,0.032528385519981384,-0.6797438263893127,0.011384935118258,-0.6683588624000549,0.020891033113002777,0.03164923936128616,-0.6579503417015076,0.011077233590185642,-0.6468731164932251,0.16883106529712677,0.07882196456193924,-0.1219063326716423,0.027587687596678734,-0.09431864321231842,0.009278700686991215,-0.002931613242253661,-0.6432991623878479,-0.0010260646231472492,-0.6443252563476562,0.15192708373069763,0.0626046285033226,-0.08612612634897232,0.02191161923110485,-0.06421450525522232,0.057630736380815506,0.033888157457113266,-0.27537989616394043,0.011860854923725128,-0.2635190486907959,0.010102016851305962,-0.02188618667423725,-0.3200949728488922,-0.007660165429115295,-0.3277551531791687,-0.1049535870552063,-0.06538020074367523,-0.1968017965555191,-0.02288307063281536,-0.21968486905097961,0.06331948935985565,0.043973952531814575,0.02978677861392498,0.015390883199870586,0.04517766088247299
0.16,0.1,0.0,0.0,0.8929962713597638,-0.4607089272276405,-4.74507041604689,-0.1421884000301361,0.28671739995479584,0.35070217996835706,0.5,0.14929782003164294,1.7296535968780518,0.06407857686281204,1.720167636871338,-0.033582258969545364,-0.06435495615005493,-1.0,-0.022524233907461166,-1.0,0.026681743562221527,0.03188944607973099,-0.12565593421459198,0.01116130594164133,-0.11449462920427322,-0.0253475122153759,0.015165615826845169,-0.7707118391990662,0.005307965446263552,-0.7654038667678833,-0.018016841262578964,0.016749415546655655,-0.7499104142189026,0.005862295161932707,-0.7440481185913086,0.16150420904159546,0.10362663865089417,-0.1504306197166443,0.03626932203769684,-0.11416129767894745,0.05261555314064026,0.01373253669589758,-0.7091644406318665,0.0048063877038657665,-0.7043580412864685,0.17396537959575653,0.09601285308599472,-0.13586880266666412,0.03360449895262718,-0.10226429998874664,-0.005566767416894436,0.022051678970456123,-0.33132630586624146,0.007718087639659643,-0.3236082196235657,-0.0026633194647729397,-0.016119327396154404,-0.3528805673122406,-0.005641764495521784,-0.35852232575416565,-0.07127387821674347,-0.06714830547571182,-0.18921834230422974,-0.023501906543970108,-0.21272024512290955,0.062362708151340485,0.04949057847261429,0.07375891506671906,0.01732170209288597,0.09108062088489532
0.18,0.1,0.0,0.0,0.8981913535064528,-0.42897330427914415,-4.775083083172074,-0.05207517743110657,0.42188723385334015,0.4453210636973381,0.5,0.05467893630266191,2.0049819946289062,0.061211638152599335,1.9937447309494019,-0.007808995433151722,-0.04739116504788399,-1.0,-0.01658690720796585,-1.0,0.10978531092405319,0.05525820702314377,-0.11410339921712875,0.01934037171304226,-0.09476302564144135,0.009785405360162258,0.013551552779972553,-0.9254666566848755,0.0047430433332920074,-0.9207236170768738,0.07933459430932999,0.035524968057870865,-0.9166170358657837,0.012433738447725773,-0.9041832685470581,0.09476108849048615,0.10096697509288788,-0.17270447313785553,0.03533843904733658,-0.13736602663993835,-0.014448353089392185,0.0052782692946493626,-0.8912197351455688,0.0018473942764103413,-0.8893723487854004,0.0725940614938736,0.08898721635341644,-0.21918536722660065,0.031145526096224785,-0.1880398392677307,-0.053940992802381516,-0.0007461225613951683,-0.440571129322052,-0.00026114287902601063,-0.4408322870731354,-0.005802100989967585,-0.013024159707129002,-0.43071427941322327,-0.004558455664664507,-0.4352727234363556,-0.05006462335586548,-0.06202320009469986,-0.1947883814573288,-0.02170811966061592,-0.21649649739265442,0.02129492349922657,0.04103188216686249,0.14337609708309174,0.014361158944666386,0.15773725509643555
0.2,0.1,0.0,0.0,0.8264741198986539,-0.3627412930448633,-4.493321851788893,-0.1590813249349594,0.2613780125975609,0.3329646088182926,0.5,0.1670353911817074,1.7451916933059692,0.06789736449718475,1.7330609560012817,0.01324746198952198,-0.029199576005339622,-1.0,-0.01021985150873661,-1.0,0.05043661221861839,0.053811728954315186,-0.17566317319869995,0.018834104761481285,-0.1568290740251541,0.07107498496770859,0.03080858290195465,-0.8047444820404053,0.010783003643155098,-0.7939614653587341,-0.13170459866523743,-0.014643905684351921,-0.7743751406669617,-0.00512536708265543,-0.7795004844665527,0.16898396611213684,0.12137207388877869,-0.20929723978042603,0.0424802266061306,-0.16681700944900513,0.07120873779058456,0.025057408958673477,-0.6660162210464478,0.008770093321800232,-0.6572461128234863,0.04862433299422264,0.07687835395336151,-0.19679050147533417,0.0269074235111475,-0.16988307237625122,0.07209622859954834,0.02110658399760723,-0.34027668833732605,0.007387304212898016,-0.3328893780708313,0.011548351496458054,-0.00565240578725934,-0.30516183376312256,-0.001978341955691576,-0.30714017152786255,-0.08288130164146423,-0.06828062981367111,-0.10987664014101028,-0.02389821968972683,-0.13377486169338226,0.16908863186836243,0.07944890856742859,0.14307951927185059,0.027807118371129036,0.17088663578033447
