time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
10.86,0.0,0.0,-0.125,-0.001438000028823199,-0.0015859261494898785,0.002240807782523113,0.02246835082769394,0.5337025262415409,0.8735917683690786,0.85,0.023591768369078614,0.6778407096862793,0.013357170857489109,0.6796124577522278,0.008286821655929089,0.013050617650151253,-0.155064195394516,0.0014274113345891237,-0.15363678336143494,0.010302542708814144,0.00244270171970129,-0.11576838791370392,0.0002671704860404134,-0.11550121754407883,-0.015923112630844116,-0.01604173332452774,-0.13624358177185059,-0.0017545645823702216,-0.13799814879894257,0.05773499980568886,0.04372845217585564,-0.1857648640871048,0.004782799631357193,-0.1809820681810379,-0.02111470326781273,-0.03742493689060211,-0.19002099335193634,-0.00409335270524025,-0.1941143423318863,-0.10107741504907608,-0.09883815050125122,-0.14262525737285614,-0.010810422711074352,-0.15343567728996277,0.019365854561328888,0.020324639976024628,-0.25,0.002223007380962372,-0.24777698516845703,0.01191648282110691,0.017970524728298187,-0.25,0.0019655260257422924,-0.24803447723388672,-0.0024234657175838947,-0.0026494546327739954,-0.25,-0.00028978410409763455,-0.25028979778289795,-0.019718699157238007,-0.025580083951354027,-0.25,-0.002797821769490838,-0.25279781222343445,0.0024711284786462784,0.0010761104058474302,-0.25,0.00011769957200158387,-0.2498822957277298
10.88,0.0,0.0,-0.125,-0.0014378333042981608,-0.0015862432005380137,0.001970545196880854,0.02392224594950676,0.5358833689242601,0.875118358246982,0.85,0.025118358246982053,0.6794622540473938,0.013318582437932491,0.680983304977417,0.006651798263192177,0.01113097183406353,-0.16116774082183838,0.0012174500152468681,-0.15995028614997864,0.012854894623160362,0.005566359497606754,-0.11765684932470322,0.000608820584602654,-0.11704802513122559,-0.016969237476587296,-0.016319984570145607,-0.131083145737648,-0.0017849983414635062,-0.13286814093589783,0.06281446665525436,0.049454256892204285,-0.18129923939704895,0.0054090591147542,-0.17589017748832703,-0.013518357649445534,-0.030252963304519653,-0.1929512619972229,-0.003308917861431837,-0.19626018404960632,-0.10087528079748154,-0.0994492918252945,-0.14855429530143738,-0.010877266526222229,-0.1594315618276596,0.01795126125216484,0.019612625241279602,-0.25,0.0021451308857649565,-0.24785487353801727,0.01043621450662613,0.01571023277938366,-0.25,0.0017183066811412573,-0.24828168749809265,-0.00407028803601861,-0.003075704677030444,-0.25,-0.00033640520996414125,-0.2503364086151123,-0.015833046287298203,-0.022655973210930824,-0.25,-0.0024779969826340675,-0.2524780035018921,0.0013406211510300636,0.0011554636294022202,-0.25,0.00012637882900889963,-0.24987362325191498
10.9,0.0,0.0,-0.125,-0.0014070510929259695,-0.0015575596882352793,0.0016450146100982128,0.025479372590780258,0.5382190588861704,0.8767533412203192,0.85,0.02675334122031925,0.681140661239624,0.013328264467418194,0.6824527382850647,0.005236762575805187,0.009362708777189255,-0.1671474426984787,0.0010240462142974138,-0.1661233901977539,0.015007185749709606,0.00839860737323761,-0.12038939446210861,0.0009185976814478636,-0.11947079747915268,-0.018350765109062195,-0.01692921854555607,-0.12646810710430145,-0.0018516333075240254,-0.12831974029541016,0.0673006996512413,0.05480819195508957,-0.17626190185546875,0.0059946458786726,-0.170267254114151,-0.006171045824885368,-0.023028388619422913,-0.19505062699317932,-0.002518730005249381,-0.1975693553686142,-0.10029669851064682,-0.09970351308584213,-0.1546400636434555,-0.010905072093009949,-0.16554513573646545,0.016283603385090828,0.018613919615745544,-0.25,0.002035897457972169,-0.24796409904956818,0.009471220895648003,0.013838529586791992,-0.25,0.0015135891735553741,-0.24848641455173492,-0.006259617395699024,-0.004030878655612469,-0.25,-0.00044087733840569854,-0.2504408657550812,-0.011675408110022545,-0.01936180330812931,-0.25,-0.002117697149515152,-0.25211769342422485,-0.0002635205164551735,0.0007297684205695987,-0.25,7.981841918081045e-05,-0.24992017447948456
10.92,0.0,0.0,-0.125,-0.0013468839871657442,-0.0015014749790548667,0.001277074219411034,0.027128025889396667,0.540692038834095,0.8784844271838664,0.85,0.028484427183866456,0.6828369498252869,0.01338186301290989,0.683984100818634,0.004045378416776657,0.0077675096690654755,-0.17287026345729828,0.0008495713700540364,-0.17202068865299225,0.01672864519059658,0.010897618718445301,-0.12390520423650742,0.0011919270036742091,-0.12271327525377274,-0.02003232017159462,-0.01786014996469021,-0.12250111252069473,-0.001953453989699483,-0.124454565346241,0.07113957405090332,0.059707604348659515,-0.17076493799686432,0.006530519109219313,-0.16423441469669342,0.0007898956537246704,-0.01588290184736252,-0.19627238810062408,-0.0017371923895552754,-0.19800958037376404,-0.09937074035406113,-0.09960368275642395,-0.16074718534946442,-0.010894153267145157,-0.17164133489131927,0.01439003087580204,0.017346752807497978,-0.25,0.001897301059216261,-0.24810269474983215,0.009032417088747025,0.012396695092320442,-0.25,0.0013558885548263788,-0.24864411354064941,-0.00895223580300808,-0.0055072857066988945,-0.25,-0.0006023593596182764,-0.2506023645401001,-0.007311812601983547,-0.01574680581688881,-0.25,-0.0017223069444298744,-0.2517223060131073,-0.002290399745106697,-0.00017628207569941878,-0.25,-1.9280851120129228e-05,-0.25001928210258484
10.94,0.0,0.0,-0.125,-0.0012606920908599826,-0.0014219547506452703,0.0008791624304954245,0.02885587140917778,0.5432838071137667,0.8802986649796366,0.85,0.030298664979636625,0.6845084428787231,0.013473505154252052,0.6855361461639404,0.003076433204114437,0.006360186729580164,-0.17820888757705688,0.0006956454017199576,-0.1775132417678833,0.01799928769469261,0.013028118759393692,-0.1281261146068573,0.001424950547516346,-0.12670116126537323,-0.02197321131825447,-0.019094068557024002,-0.1192704364657402,-0.002088413806632161,-0.12135884910821915,0.07428870350122452,0.06408193707466125,-0.16493062674999237,0.007008961867541075,-0.1579216718673706,0.007237333804368973,-0.008946830406785011,-0.19658935070037842,-0.000978559604845941,-0.1975679099559784,-0.0981360524892807,-0.09916339814662933,-0.1667398065328598,-0.01084599643945694,-0.17758581042289734,0.012298531830310822,0.015832286328077316,-0.25,0.0017316562589257956,-0.24826835095882416,0.009127695113420486,0.011415995657444,-0.25,0.0012486245250329375,-0.24875137209892273,-0.012097913771867752,-0.007484474219381809,-0.25,-0.0008186143822968006,-0.2508186101913452,-0.0028175953775644302,-0.01186804287135601,-0.25,-0.0012980671599507332,-0.25129806995391846,-0.004678021185100079,-0.001526803825981915,-0.25,-0.00016699417028576136,-0.25016698241233826
10.96,0.0,0.0,-0.125,-0.001152762162939979,-0.0013239526616766258,0.00046158870750841646,0.030653640627861023,0.5459804609417915,0.882186322659254,0.85,0.03218632265925403,0.6861100792884827,0.01359629351645708,0.6870647072792053,0.0023219697177410126,0.005148721858859062,-0.18304456770420074,0.0005631414242088795,-0.18248142302036285,0.018807303160429,0.014761874452233315,-0.13295817375183105,0.0016145800473168492,-0.13134358823299408,-0.024125687777996063,-0.02060355432331562,-0.116847924888134,-0.0022535137832164764,-0.11910143494606018,0.07671985775232315,0.06787331402301788,-0.15888872742652893,0.007423643954098225,-0.15146508812904358,0.013058396056294441,-0.0023452620953321457,-0.19599449634552002,-0.00025651304167695343,-0.1962510049343109,-0.0966372862458229,-0.09840556234121323,-0.1724846214056015,-0.010763108730316162,-0.18324773013591766,0.010036617517471313,0.014093585312366486,-0.25,0.0015414858935400844,-0.24845851957798004,0.00975443422794342,0.010917526669800282,-0.25,0.00119410443585366,-0.24880589544773102,-0.015636656433343887,-0.009930129162967205,-0.25,-0.0010861079208552837,-0.25108611583709717,0.0017251800745725632,-0.007790076080709696,-0.25,-0.0008520395494997501,-0.2508520483970642,-0.007358110509812832,-0.0032761958427727222,-0.25,-0.0003583339275792241,-0.25035834312438965
10.98,0.0,0.0,-0.125,-0.0010275561124030103,-0.0012126094503299913,3.202613620700845e-05,0.03251413255929947,0.5487711988389492,0.8841398391872645,0.85,0.03413983918726449,0.6875963807106018,0.013742756098508835,0.6885244250297546,0.0017698481678962708,0.004135059658437967,-0.18726973235607147,0.0004522721574176103,-0.186817467212677,0.0191488154232502,0.016077956184744835,-0.13829392194747925,0.0017585264286026359,-0.1365353912115097,-0.026438094675540924,-0.022353917360305786,-0.11528748273849487,-0.0024449597112834454,-0.1177324429154396,0.07841885089874268,0.07103697955608368,-0.1527736783027649,0.007769669406116009,-0.145004004240036,0.018157579004764557,0.00380559079349041,-0.19450102746486664,0.0004162364930380136,-0.1940847933292389,-0.09492102265357971,-0.09736020117998123,-0.1778538078069687,-0.010648772120475769,-0.18850257992744446,0.007630997337400913,0.012154808267951012,-0.25,0.0013294321252033114,-0.2486705631017685,0.010900374501943588,0.010912381112575531,-0.25,0.0011935416841879487,-0.24880646169185638,-0.019501475617289543,-0.012801533564925194,-0.25,-0.0014001677045598626,-0.2514001727104187,0.006229488179087639,-0.003584207035601139,-0.25,-0.0003920226590707898,-0.25039201974868774,-0.01025939080864191,-0.00537115428596735,-0.25,-0.0005874700145795941,-0.25058746337890625
11.0,0.0,0.0,-0.125,-0.0008894111644302529,-0.001092906841255992,-0.00040412291619211044,0.03443131595849991,0.5516469739377499,0.8861528817564249,0.85,0.03615288175642495,0.688923180103302,0.01390525046736002,0.6898706555366516,0.0014068419113755226,0.003316594287753105,-0.1907903552055359,0.0003627525002229959,-0.19042760133743286,0.019027158617973328,0.016962718218564987,-0.14401467144489288,0.0018552972469478846,-0.1421593725681305,-0.02885834500193596,-0.024305244907736778,-0.11462383717298508,-0.0026583862490952015,-0.11728222668170929,0.07938544452190399,0.07354152202606201,-0.1467215120792389,0.008043603971600533,-0.1386779099702835,0.022457513958215714,0.009401167742908001,-0.19214217364788055,0.0010282527655363083,-0.1911139190196991,-0.0930323451757431,-0.0960618406534195,-0.18272796273231506,-0.010506764054298401,-0.19323472678661346,0.005107711534947157,0.010040679015219212,-0.25,0.0010981992818415165,-0.24890179932117462,0.01254405826330185,0.011401884257793427,-0.25,0.001247081090696156,-0.2487529218196869,-0.023620329797267914,-0.016047172248363495,-0.25,-0.0017551594646647573,-0.25175514817237854,0.010604871436953545,0.0006725166458636522,-0.25,7.355651177931577e-05,-0.24992644786834717,-0.013310356996953487,-0.007752915378659964,-0.25,-0.0008479751413688064,-0.2508479654788971
11.02,0.0,0.0,-0.125,-0.0011311408839379804,-0.0007996344756927722,-0.00017833638889245643,0.036398667842149734,0.5545980017632246,0.8882186012342572,0.85,0.03821860123425724,0.6286745071411133,0.014076304621994495,0.6285038590431213,0.0012222733348608017,0.002688298001885414,-0.15559999644756317,0.00029403259395621717,-0.15530596673488617,0.018451713025569916,0.017409417778253555,-0.11589878797531128,0.0019041551277041435,-0.11399463564157486,-0.03133697435259819,-0.026414763182401657,-0.13577289879322052,-0.0028891146648675203,-0.13866201043128967,0.07963336259126663,0.07536907494068146,-0.1853993982076645,0.008243492804467678,-0.17715591192245483,0.025898396968841553,0.014350336976349354,-0.19030916690826416,0.0015695680631324649,-0.1887395977973938,-0.09101200103759766,-0.09454688429832458,-0.14313463866710663,-0.010341065004467964,-0.15347570180892944,0.0024934234097599983,0.0077765025198459625,-0.25,0.0008505549631081522,-0.24914944171905518,0.01465463638305664,0.012377710081636906,-0.25,0.0013538120547309518,-0.24864618480205536,-0.027917630970478058,-0.019608311355113983,-0.25,-0.00214465893805027,-0.2521446645259857,0.014759277924895287,0.004898545332252979,-0.21136654913425446,0.0005357784102670848,-0.21083077788352966,-0.01644229143857956,-0.010359728708863258,-0.126093789935112,-0.0011330953566357493,-0.12722688913345337
11.040000000000001,0.0,0.0,-0.125,-0.0012977625651507069,-0.0008706780404289059,0.0020402903498937994,-0.058012720197439194,0.4129809197038412,0.7890866437926888,0.85,0.0609133562073112,0.6493300199508667,0.01569179818034172,0.6469131112098694,-0.08078798651695251,-0.02235458977520466,-0.161698117852211,-0.00244503328576684,-0.1641431450843811,0.04924966022372246,0.026961490511894226,-0.11786311119794846,0.002948913024738431,-0.11491420120000839,-0.06084398552775383,-0.03674352914094925,-0.13065578043460846,-0.004018823616206646,-0.13467460870742798,0.08769601583480835,0.0790671557188034,-0.18087954819202423,0.008647969923913479,-0.17223158478736877,0.10247254371643066,0.040787000209093094,-0.19316904246807098,0.004461077973246574,-0.18870796263217926,-0.0743195042014122,-0.08847866952419281,-0.1490827351808548,-0.009677354246377945,-0.15876008570194244,0.0411296971142292,0.017782460898160934,-0.25,0.0019449566025286913,-0.24805504083633423,0.07291914522647858,0.030540142208337784,-0.25,0.003340328112244606,-0.24665966629981995,-0.034581396728754044,-0.02410023659467697,-0.25,-0.002635963261127472,-0.2526359558105469,0.056463778018951416,0.020368114113807678,-0.24367065727710724,0.002227762481197715,-0.24144288897514343,0.03832465410232544,0.004245587158948183,-0.1593354493379593,0.00046436110278591514,-0.15887108445167542
