time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.22,-0.1,0.0,0.0,0.1995912903958695,0.21012911153182212,1.3927657042241637,0.10581712424755096,0.6587256863713264,0.6111079804599285,0.5,0.11110798045992853,0.7262284755706787,0.041220854967832565,0.714528501033783,-0.02140650898218155,-0.007869858294725418,-0.3111136257648468,-0.002754450310021639,-0.31386807560920715,0.03962663561105728,0.0246143601834774,-0.07614556699991226,0.008615026250481606,-0.0675305426120758,0.05919043347239494,0.020788319408893585,-0.2827013432979584,0.0072759115137159824,-0.27542543411254883,-0.08910365402698517,0.00441490113735199,-0.3111136257648468,0.001545215374790132,-0.3095684051513672,-0.10330352187156677,-0.07770730555057526,-0.015890369191765785,-0.02719755657017231,-0.043087925761938095,0.009723558090627193,0.00837140902876854,-0.3111136257648468,0.0029299932066351175,-0.3081836402416229,-0.09933573752641678,-0.06639634817838669,0.2274334877729416,-0.02323872223496437,0.20419476926326752,-0.03542203828692436,0.008189136162400246,0.1602277159690857,0.0028661976102739573,0.1630939096212387,-0.024864330887794495,-0.02242858149111271,0.007667114492505789,-0.00785000342875719,-0.0001828889362514019,-0.05653990060091019,-0.022012116387486458,-0.14911161363124847,-0.00770424073562026,-0.15681585669517517,0.03321925923228264,0.034345611929893494,-0.22664979100227356,0.012020964175462723,-0.21462883055210114
0.24,-0.1,0.0,0.0,0.17694556864579208,0.2472397203760128,1.4933487927795444,0.09097179770469666,0.636457696557045,0.5955203875899315,0.5,0.09552038758993153,0.7433415651321411,0.04192608594894409,0.7323136925697327,0.008939702063798904,-0.0028269898612052202,-0.3195568025112152,-0.0009894464164972305,-0.3205462396144867,-0.007334679365158081,0.015029648318886757,-0.0824178084731102,0.00526037672534585,-0.07715743035078049,0.02127024345099926,0.020932896062731743,-0.2893100380897522,0.0073265135288238525,-0.28198352456092834,0.004970178473740816,0.004581484477967024,-0.3235836923122406,0.001603519544005394,-0.32198017835617065,-0.10118282586336136,-0.08474995940923691,-0.015018885023891926,-0.029662486165761948,-0.0446813702583313,-0.010666131041944027,0.002660146914422512,-0.3235836923122406,0.0009310513851232827,-0.3226526379585266,-0.06927889585494995,-0.06726111471652985,0.2273828536272049,-0.023541389033198357,0.2038414627313614,-0.0077129872515797615,0.0034184989053756,0.176222562789917,0.0011964746518060565,0.1774190366268158,0.009904662147164345,-0.012728608213365078,0.031405963003635406,-0.004455012734979391,0.026950949802994728,-0.04337109625339508,-0.02841981127858162,-0.13019819557666779,-0.009946933947503567,-0.14014512300491333,0.023205608129501343,0.031003611162304878,-0.22274084389209747,0.010851263999938965,-0.2118895798921585
0.26,-0.1,0.0,0.0,0.15672170517114997,0.2759097412467833,1.5465529224832777,0.10004177689552307,0.6500626653432846,0.6050438657402992,0.5,0.10504386574029922,0.7260849475860596,0.04317791387438774,0.7155302166938782,0.01786605268716812,0.003380923066288233,-0.3074255883693695,0.0011833230964839458,-0.3062422573566437,-0.01737123169004917,0.005309383850544691,-0.08367418497800827,0.0018582843476906419,-0.08181589841842651,0.04437310993671417,0.027964960783720016,-0.2778897285461426,0.00978773646056652,-0.2681019902229309,-0.05317704752087593,-0.012746075168251991,-0.3159649074077606,-0.004461126402020454,-0.3204260468482971,-0.09939361363649368,-0.0891430601477623,-0.013261127285659313,-0.031200069934129715,-0.0444611981511116,0.012752578593790531,0.005687876604497433,-0.3159649074077606,0.001990756718441844,-0.31397414207458496,-0.07588769495487213,-0.06984908878803253,0.22452965378761292,-0.024447180330753326,0.20008248090744019,-0.0054048411548137665,0.0007714969106018543,0.19105182588100433,0.0002700239128898829,0.19132184982299805,0.0032700751908123493,-0.007929002866148949,0.05594024062156677,-0.0027751510497182608,0.05316508933901787,-0.020794829353690147,-0.026132317259907722,-0.10901365429162979,-0.009146311320364475,-0.11815996468067169,0.01137895043939352,0.0251162126660347,-0.21608717739582062,0.00879067461937666,-0.20729650557041168
0.28,-0.1,0.0,0.0,0.13808033290521884,0.2978455915697007,1.5709930665126577,0.10696221888065338,0.6604433283209801,0.612310329824686,0.5,0.11231032982468603,0.7114534974098206,0.04844158887863159,0.7034034729003906,0.0035885926336050034,0.0034432238899171352,-0.2972438633441925,0.0012051283847540617,-0.29603874683380127,-0.0043927570804953575,0.0023987414315342903,-0.08532366901636124,0.0008395594777539372,-0.08448410779237747,0.053255315870046616,0.035552069544792175,-0.26825734972953796,0.012443223968148232,-0.2558141350746155,-0.09122354537248611,-0.03628931939601898,-0.31015175580978394,-0.012701261788606644,-0.3228530287742615,-0.12289861589670181,-0.09926972538232803,-0.011706671677529812,-0.03474440425634384,-0.04645107686519623,0.0003413427621126175,0.004083916079252958,-0.31015175580978394,0.001429370604455471,-0.3087223768234253,-0.08194123953580856,-0.07347673177719116,0.2190045416355133,-0.025716856122016907,0.1932876855134964,-0.0038121575489640236,-0.0006035995320416987,0.20348675549030304,-0.00021125983039382845,0.20327550172805786,-0.017156438902020454,-0.01069723442196846,0.07964551448822021,-0.0037440320011228323,0.07590148597955704,-0.019394293427467346,-0.024110911414027214,-0.08666574954986572,-0.008438819088041782,-0.09510456770658493,0.022445928305387497,0.024315128102898598,-0.20693115890026093,0.008510294370353222,-0.19842086732387543
0.3,-0.1,0.0,0.0,0.12465293716444666,0.3218755490012804,1.5883081191862216,0.07360118627548218,0.6104017794132233,0.5772812455892563,0.5,0.07728124558925631,0.7520577907562256,0.046555642038583755,0.7445873022079468,0.03512418270111084,0.012947512790560722,-0.3191640079021454,0.004531629383563995,-0.314632385969162,-0.03589259088039398,-0.009088658727705479,-0.09656456112861633,-0.003181030508130789,-0.09974559396505356,0.05879420042037964,0.042524710297584534,-0.2875726521015167,0.014883648604154587,-0.27268901467323303,-0.06387227028608322,-0.04456420615315437,-0.3381750285625458,-0.015597471967339516,-0.35377249121665955,-0.07815650850534439,-0.09293576329946518,-0.011409832164645195,-0.03252751752734184,-0.04393734782934189,0.026815705001354218,0.010903453454375267,-0.3381750285625458,0.0038162085693329573,-0.334358811378479,-0.045805566012859344,-0.0651753842830658,0.21182148158550262,-0.02281138487160206,0.18901009857654572,0.016059596091508865,0.004395359195768833,0.21293199062347412,0.001538375741802156,0.21447037160396576,0.026691880077123642,0.0005195005796849728,0.10119809955358505,0.0001818252058001235,0.10137992352247238,0.010564558207988739,-0.013708271086215973,-0.06421046704053879,-0.004797894973307848,-0.06900836527347565,0.012982199899852276,0.02091524936258793,-0.19564057886600494,0.007320336997509003,-0.18832024931907654
0.32,-0.1,0.0,0.0,0.11605996319782234,0.3397837670277606,1.5962160776685124,0.09698161482810974,0.6454724222421646,0.6018306955695152,0.5,0.10183069556951518,0.7136297821998596,0.04916542023420334,0.7056652903556824,0.05275091528892517,0.0248885340988636,-0.2959773540496826,0.00871098693460226,-0.2872663736343384,-0.0326690636575222,-0.016162779182195663,-0.09433364868164062,-0.005656972527503967,-0.09999062120914459,0.06369158625602722,0.04887477308511734,-0.2662414014339447,0.01710616983473301,-0.24913522601127625,-0.06874936074018478,-0.051819752901792526,-0.3185354471206665,-0.01813691295683384,-0.3366723656654358,-0.09771370887756348,-0.09436915069818497,-0.00954160001128912,-0.03302920237183571,-0.0425708033144474,0.03270943462848663,0.017445247620344162,-0.3185354471206665,0.006105836480855942,-0.31242960691452026,-0.047349926084280014,-0.05982774868607521,0.2008821815252304,-0.02093971148133278,0.17994247376918793,0.02087337151169777,0.009338763542473316,0.22072334587574005,0.003268567146733403,0.22399191558361053,0.04590737074613571,0.014135862700641155,0.12325175851583481,0.004947551991790533,0.12819930911064148,0.009378798305988312,-0.006782150361686945,-0.0397721491754055,-0.002373752649873495,-0.042145900428295135,0.036545950919389725,0.025604460388422012,-0.1817018836736679,0.008961561135947704,-0.17274032533168793
0.34,-0.1,0.0,0.0,0.10935007482365997,0.34924975792815394,1.5745712535539746,0.06622882187366486,0.5993432328104973,0.569540262967348,0.5,0.06954026296734805,0.7498756051063538,0.04839932173490524,0.741055965423584,0.05025903135538101,0.032499685883522034,-0.3149521052837372,0.011374889872968197,-0.3035772144794464,-0.04407719895243645,-0.0245371051132679,-0.10568858683109283,-0.00858798623085022,-0.11427657306194305,0.05806582793593407,0.05163209140300751,-0.2828349769115448,0.018071232363581657,-0.264763742685318,-0.04677634313702583,-0.05030672997236252,-0.3443678021430969,-0.01760735549032688,-0.36197516322135925,-0.05726713687181473,-0.08323854207992554,-0.009088349528610706,-0.029133489355444908,-0.03822183981537819,0.04411967098712921,0.025447573512792587,-0.3443678021430969,0.008906650356948376,-0.3354611396789551,-0.0423840656876564,-0.05459464341402054,0.18899396061897278,-0.0191081240773201,0.16988584399223328,0.001767229288816452,0.0070673031732439995,0.22553706169128418,0.0024735559709370136,0.2280106246471405,0.05720709264278412,0.027057234197854996,0.14269033074378967,0.009470031596720219,0.15216036140918732,-0.028447557240724564,-0.013281772844493389,-0.015717778354883194,-0.0046486202627420425,-0.020366398617625237,0.03167765215039253,0.02742641791701317,-0.16582715511322021,0.009599246084690094,-0.15622791647911072
0.36,-0.1,0.0,0.0,0.10205016617797182,0.34803402126404825,1.5247932630551047,0.0945490151643753,0.641823522746563,0.5992764659225941,0.5,0.09927646592259409,0.7043753266334534,0.051659733057022095,0.6989684104919434,0.030143780633807182,0.03179291635751724,-0.2885156571865082,0.011127520352602005,-0.2773881256580353,-0.04543116316199303,-0.030805323272943497,-0.10188563913106918,-0.010781862773001194,-0.1126675009727478,0.031994644552469254,0.04574085772037506,-0.2586527168750763,0.016009299084544182,-0.24264341592788696,-0.10030248016119003,-0.06530545651912689,-0.32057884335517883,-0.022856909781694412,-0.34343576431274414,-0.09648407995700836,-0.0872122049331665,-0.007389577571302652,-0.030524270609021187,-0.03791384771466255,0.059562765061855316,0.035682130604982376,-0.32057884335517883,0.012488745152950287,-0.30809009075164795,-0.0462522991001606,-0.05209193751215935,0.17328988015651703,-0.018232177942991257,0.15505769848823547,0.018873535096645355,0.010609172284603119,0.22792020440101624,0.0037132103461772203,0.23163340985774994,0.022789105772972107,0.02577679604291916,0.16147130727767944,0.009021878242492676,0.17049318552017212,-0.020539261400699615,-0.01545901969075203,0.009214075282216072,-0.005410656798630953,0.0038034184835851192,0.03375855088233948,0.02932605892419815,-0.14795374870300293,0.010264120064675808,-0.13768963515758514
0.38,-0.1,0.0,0.0,0.09796081704511313,0.343591580905614,1.4681307086245314,0.05855322256684303,0.5878298338502645,0.5614808836951852,0.5,0.06148088369518523,0.7476218938827515,0.04965966194868088,0.7453395128250122,0.004859553650021553,0.02371290698647499,-0.31060975790023804,0.008299517445266247,-0.3023102283477783,-0.03354573994874954,-0.03162744641304016,-0.11537619680166245,-0.011069606058299541,-0.12644580006599426,0.005043470300734043,0.033531639724969864,-0.2779771387577057,0.011736073531210423,-0.26624107360839844,-0.06033220887184143,-0.06381348520517349,-0.3508152961730957,-0.022334719076752663,-0.3731500208377838,-0.09041313081979752,-0.08817248046398163,-0.0069929431192576885,-0.03086036816239357,-0.037853311747312546,0.06046869605779648,0.04311810061335564,-0.3508152961730957,0.015091335400938988,-0.33572396636009216,-0.022740013897418976,-0.043286360800266266,0.15730760991573334,-0.015150225721299648,0.1421573907136917,0.026581134647130966,0.015400761738419533,0.22767148911952972,0.0053902664221823215,0.2330617606639862,0.020986130461096764,0.024339595809578896,0.17764435708522797,0.008518858812749386,0.18616321682929993,0.0013571716845035553,-0.01041416171938181,0.033664580434560776,-0.0036449565086513758,0.030019624158740044,0.03305235505104065,0.0304439477622509,-0.12811969220638275,0.010655381716787815,-0.11746431142091751
0.4,-0.1,0.0,0.0,0.09143286400272534,0.33416900678280365,1.4030073808096486,0.053980689495801926,0.5809710342437029,0.5566797239705921,0.5,0.056679723970592066,0.7476932406425476,0.05166037380695343,0.7452154755592346,0.03206425905227661,0.026218313723802567,-0.30884021520614624,0.009176409803330898,-0.29966381192207336,-0.03301435336470604,-0.032043516635894775,-0.12061530351638794,-0.011215230450034142,-0.13183052837848663,0.03649222105741501,0.03441981226205826,-0.27590587735176086,0.012046934105455875,-0.26385894417762756,-0.04566444456577301,-0.05836877226829529,-0.3546562194824219,-0.02042906917631626,-0.3750852942466736,-0.0949677973985672,-0.09021107852458954,-0.006043406669050455,-0.03157387673854828,-0.037617284804582596,0.050906091928482056,0.04545449838042259,-0.3546562194824219,0.015909073874354362,-0.33874714374542236,-0.05120677500963211,-0.04566248506307602,0.13858090341091156,-0.015981869772076607,0.1225990355014801,0.021971561014652252,0.017372000962495804,0.2247353047132492,0.006080200430005789,0.23081550002098083,0.05631523206830025,0.033932287245988846,0.19212262332439423,0.011876299977302551,0.20399892330169678,0.01604778878390789,-0.0024755760096013546,0.057966865599155426,-0.0008664515917189419,0.05710041522979736,0.06767746806144714,0.04161400347948074,-0.10681910812854767,0.014564900659024715,-0.09225420653820038
