cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.023626787905499578,-0.12272847641735353,-0.02464013218552304,6.0,-27079.64683223883,False,0.075,0.1249820148279598,-0.023626787905499578,-0.04772847641735353,0.053256291345279885,0.02464013218552304,0.12272847641735353,0.023626787905499578,True,True,0.005204468,0.0133894204,0.0,0.4047983867,0.0918766958,0.4414170962,-0.0634677422,0.0612511305,-0.0390552692,1.2707799137,0.1747256974,1.3118803501,0.062588061,0.010188586,0.0575332716,1.2757455959,0.1757852374,1.3309657574,0.0,0.0,0.0,0.005204468,0.0133894204,0.0,9.0,0.0,9.0,1.0636277178,1.4000503054,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.0010635996060046505,-0.02490979650683978,-0.08545853736620408,6.0,-15758.965306895461,False,0.0375,0.024932492978722777,0.0010635996060046505,0.012590203493160219,0.012635049193456946,0.08545853736620408,0.02490979650683978,0.0010635996060046505,True,False,0.0006111913,0.0074179101,0.0,0.4189106811,0.0423973295,0.4313269444,-0.0540595459,0.0282648863,-0.0457820371,1.1413779688,0.023411709,1.1148432493,0.0394615548,0.0062747812,0.0422111861,1.1383380882,0.0253980493,1.1050179005,0.0,0.0,0.0,0.0006111913,0.0074179101,0.0,7.0603791579,3.1478312732,7.202663035,0.5856651124,0.5324899925,0.6056947259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2866166845913145e-05,-2.9152557225517062e-05,-0.00012664064329063565,6.0,1791.407058699981,False,0.0,3.186549610619489e-05,-1.2866166845913145e-05,-2.9152557225517062e-05,3.186549610619489e-05,0.00012664064329063565,0.0,3.186549610619489e-05,True,True,0.5945973723,0.0216867052,0.5700610865,0.6351391033,0.0309810074,0.6000872664,0.0900927356,0.020654005,0.0667248443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.4789e-06,2.54188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.025891589132547545,0.03305130845866675,0.046956377032808305,6.0,-12409.992875677412,False,0.0375,0.04198527573612672,-0.025891589132547545,-0.004448691541333247,0.026270996255159114,0.046956377032808305,0.03305130845866675,0.025891589132547545,True,True,0.0431527853,0.0506956215,0.0261225971,0.5200193746,0.1151226328,0.5373179959,0.0133462497,0.0767484219,0.0248786639,0.5528748882,0.0696618143,0.5274428725,0.0285918913,0.0065301525,0.0165673755,0.561633159,0.0689950274,0.5281466246,0.0,0.0,0.0,0.0431527853,0.0506956215,0.0261225971,7.5873879101,2.6383416459,9.0,0.9679512054,0.8181426135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.02626397669991662,0.06200148284557264,0.11881798180887437,6.0,-17944.971896162377,False,0.075,0.06733483754449551,-0.02626397669991662,-0.012998517154427354,0.0293045716622459,0.11881798180887437,0.06200148284557264,0.02626397669991662,True,False,0.0320928234,0.049050054,0.0,0.4458310142,0.1569425238,0.4924990768,-0.0361126572,0.1046283492,-0.0050006155,0.921458112,0.1161030183,0.8790714741,0.05522139,0.0084961492,0.0458998978,0.9307355138,0.1106103489,0.8709945679,0.0,0.0,0.0,0.0320928234,0.049050054,0.0,8.6671847547,1.180386464,9.0,1.530865204,1.3079832776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.06258185732429557,-0.04231127147569103,0.01423286133636877,6.0,-28206.137536203776,False,0.09013878188659974,0.07554291866249353,-0.11258185732429557,0.032688728524308965,0.11723151270509144,0.01423286133636877,0.0004909373472310827,0.07554132339699382,True,True,0.246650393,0.061940741,0.2219441245,0.4523577043,0.0884867728,0.4170630351,-0.0317615304,0.0589911819,-0.05529131,0.8260069215,0.1135716968,0.8527222276,0.1524216479,0.0217817175,0.1379062086,0.8599183663,0.1072730586,0.9067950249,0.28,0.0,0.28,0.057847449,0.0400315415,0.0580558755,8.9284719988,0.6478565017,9.0,1.5721831258,1.377174709,2.3602963172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.012507031965128812,0.009117902794802074,0.02851920472748796,6.0,-12628.989455357534,False,0.0625,0.015477790538452616,-0.03749296803487119,0.046617902794802074,0.05982433880160722,0.02851920472748796,0.0045348838952218055,0.014798541414918947,True,True,0.1698396742,0.0175334501,0.172735816,0.5402471536,0.0250477858,0.5443844991,0.0268314357,0.0166985239,0.0295896661,0.4914543175,0.113021053,0.3118898273,0.0783793603,0.0124150082,0.0812113136,0.5229804602,0.1159111545,0.339045167,0.1416666667,0.0,0.1416666667,0.0282657377,0.017383564,0.0310691494,6.5325189083,3.0201496316,3.9913958951,1.1388982238,0.8884232047,0.8865584287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.04685495494575855,-0.004645546102024831,0.006834453122076607,6.0,-16750.786124527665,False,0.05,0.04708468861057809,-0.0031450450542414507,-0.004645546102024831,0.005610027359937446,0.006834453122076607,0.04685495494575855,0.004645546102024831,True,True,0.362502462,0.0423388127,0.3406179916,0.4107178029,0.0604840181,0.3794542737,-0.0595214647,0.0403226788,-0.0803638175,1.1585947899,0.103270228,0.9889221787,0.0398900779,0.0064555239,0.044582285,1.1564510862,0.1048289789,0.9826619029,0.425,0.0,0.425,0.0707551405,0.026310215,0.0843820084,8.7939225278,1.0654481459,9.0,0.7700934915,0.9094297071,0.7041806195,0.0,0.0,0.0,0.0,0.0,0.0,0.0041122229,0.005012301,0.0125760101,0.0041122229,0.005012301,0.0125760101,0.0,0.0,0.0
0.05,0.0375,0.0,0.015371585291008807,0.012162875635842915,0.03320684724039702,6.0,-14446.124499712589,False,0.0625,0.019601560603475926,-0.034628414708991195,-0.025337124364157082,0.04290800596977958,0.03320684724039702,0.019594993614312797,0.0005073493340690488,True,True,0.1865485279,0.017696708,0.1864080789,0.5641169447,0.0252810114,0.5639163032,0.0427446298,0.0168540076,0.0426108688,0.4926823638,0.1071672463,0.3224122524,0.0771199826,0.0137987845,0.0612981804,0.5297168332,0.1159061356,0.3466432393,0.1416666667,0.0,0.1416666667,0.0448818613,0.017696708,0.0447414123,7.0391412152,2.8290656061,9.0,1.2271573688,0.9855066836,2.9905656536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.027697578491925112,0.015611810755052651,0.03732444100390301,6.0,-18325.389118381718,False,0.09013878188659974,0.03179440971881582,-0.07769757849192512,-0.05938818924494735,0.09779504448233839,0.03732444100390301,-0.002374040490546276,0.03170565282591067,False,True,0.2974225177,0.0785911813,0.3090170499,0.524889311,0.1122731161,0.5414529284,0.016592874,0.0748487441,0.0276352856,0.5989477444,0.0754669564,0.5713964105,0.1306558538,0.0219768044,0.0946544558,0.6371771248,0.0699474639,0.57076478,0.28,0.0,0.28,0.0694406914,0.0407198756,0.0290170499,7.6286187871,2.46310659,9.0,1.9581432831,0.8946272623,0.9810539055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
