cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.05296951294895868,-0.08547080176640305,0.033260309684944644,6.0,-26151.490159441317,False,0.075,0.10055360389683539,-0.05296951294895868,-0.010470801766403054,0.0539945089030469,0.033260309684944644,0.08547080176640305,0.05296951294895868,True,True,0.006912683,0.0177093908,0.0,0.4177117657,0.0933441187,0.4816552773,-0.0548588228,0.0622294125,-0.0122298151,1.2707799137,0.1747256974,1.3118803501,0.055728442,0.0088519092,0.0557127222,1.2705140189,0.1918974174,1.2831186056,0.0,0.0,0.0,0.006912683,0.0177093908,0.0,8.973319326,0.4613519819,9.0,1.1936379797,1.4381882296,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,-0.0004359070125317174,-0.02683009712672635,-0.08239929976306366,6.0,-15505.32928772905,False,0.0375,0.0268336379708966,-0.0004359070125317174,0.01066990287327365,0.01067880340902798,0.08239929976306366,0.02683009712672635,0.0004359070125317174,True,False,0.0028995864,0.0120484255,0.0,0.4346249928,0.059695639,0.404274296,-0.0435833381,0.0397970926,-0.063817136,1.1413779688,0.023411709,1.1148432493,0.0325169411,0.0053516026,0.0343157426,1.1357777254,0.0701557972,1.1142660379,0.0,0.0,0.0,0.0028995864,0.0120484255,0.0,7.1018763153,3.1467729223,9.0,0.5282469034,0.5956697467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2866166845913145e-05,-2.9152557225517062e-05,-0.00012664064329063565,6.0,1791.4012898216893,False,0.0,3.186549610619489e-05,-1.2866166845913145e-05,-2.9152557225517062e-05,3.186549610619489e-05,0.00012664064329063565,0.0,3.186549610619489e-05,True,True,0.5676361299,0.0443234679,0.5543786228,0.5966230428,0.0633192398,0.5776837468,0.0644153619,0.0422128265,0.0517891645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.4789e-06,2.54188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.030557422545592672,0.0123357074408769,0.014968007241608147,6.0,-12231.868342333893,False,0.0375,0.03295338754508861,-0.030557422545592672,-0.0251642925591231,0.039585321681540414,0.014968007241608147,0.0123357074408769,0.030557422545592672,True,True,0.0310987087,0.0435994089,0.0256224657,0.5041510218,0.1027078486,0.5366035225,0.0027673479,0.068471899,0.0244023483,0.5528748882,0.0696618143,0.5274428725,0.0235408634,0.0056084776,0.0206502229,0.5572005114,0.0763697662,0.5427146554,0.0,0.0,0.0,0.0310987087,0.0435994089,0.0256224657,7.6044469423,2.6015838735,9.0,1.1257957324,0.966252833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.03157664067595819,0.05087836099869228,0.07233201697061357,6.0,-17652.95369307359,False,0.075,0.05988064674243114,-0.03157664067595819,-0.024121639001307718,0.039735849109940845,0.07233201697061357,0.05087836099869228,0.03157664067595819,True,False,0.0271370757,0.0436842475,0.0,0.4567727084,0.1335698393,0.4547110545,-0.0288181944,0.0890465595,-0.0301926304,0.921458112,0.1161030183,0.8790714741,0.045480829,0.0102974797,0.0428956151,0.9245397558,0.1242682364,0.909814775,0.0,0.0,0.0,0.0271370757,0.0436842475,0.0,8.7890937455,0.9120438286,9.0,1.5934543585,1.3039558335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.10533387685719675,0.013578121520647428,0.07821392953800503,6.0,-28955.109113112132,False,0.09013878188659974,0.1062054188720922,-0.15533387685719674,0.08857812152064742,0.1788146999315586,0.07821392953800503,-0.06972640216966086,0.0801112965709036,False,False,0.25697746,0.0561490276,0.2755380782,0.4671106572,0.0802128966,0.493625826,-0.0219262285,0.0534752644,-0.0042494494,0.8260069215,0.1135716968,0.8527222276,0.1294016021,0.019899433,0.1471433491,0.8477488764,0.1182788729,0.8624907732,0.28,0.0,0.28,0.0500586868,0.0343056631,0.0044619218,8.8778402908,0.799092751,9.0,1.7881209852,1.337903842,1.6960867174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.005838302470871872,0.00027527409300680256,0.004257361338717717,6.0,-13640.614614805134,False,0.0625,0.005844788410855377,-0.04416169752912813,0.0377752740930068,0.05811391280455991,0.004257361338717717,0.004505477520893416,0.0037232007569285653,True,True,0.1605074061,0.0443894737,0.1594237565,0.5269153421,0.0634135338,0.5253672712,0.0179435614,0.0422756892,0.0169115141,0.4944179988,0.116671542,0.3018262684,0.0645066471,0.0109602419,0.0688490123,0.51588588,0.1241434215,0.3482485414,0.1416666667,0.0,0.1416666667,0.037782748,0.0299643586,0.0177570898,6.7499746068,3.1131975724,9.0,1.2409172248,0.909245329,0.5589724284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.03793615794094128,0.0031216211492975086,0.014317329018984118,6.0,-16082.26788863481,False,0.05,0.038064374392859576,-0.012063842059058721,0.0031216211492975086,0.01246117184801075,0.014317329018984118,0.03793615794094128,0.0031216211492975086,True,True,0.3757100662,0.0485934748,0.4462048653,0.4295858088,0.0694192497,0.5302926647,-0.0469427941,0.0462794998,0.0201951098,1.1722184773,0.0990298137,1.1927667856,0.0326865798,0.0052570993,0.0328042954,1.1659638381,0.1207938402,1.1030099392,0.425,0.0,0.425,0.0579682488,0.0378220241,0.0212048653,8.711008044,1.262822263,9.0,0.8409120063,0.9830733904,0.3960788359,0.0,0.0,0.0,0.0,0.0,0.0,0.0036381719,0.0043769262,0.0079619864,0.0036381719,0.0043769262,0.0079619864,0.0,0.0,0.0
0.05,0.0375,0.0,0.0021107707089318612,0.003996408999979679,0.0038841526366899526,6.0,-14146.077634602485,False,0.0625,0.004519583817211856,-0.04788922929106814,-0.033503591000020316,0.0584454351681048,0.0038841526366899526,0.004086461967133296,0.0019306647746246263,True,True,0.1683400017,0.0437130246,0.2009788553,0.5380982199,0.0624724783,0.584731698,0.0253988132,0.0416483189,0.0564877987,0.4936655419,0.113624925,0.3338142931,0.0609037609,0.0109466495,0.0427434593,0.517804978,0.1208066071,0.3381682336,0.1416666667,0.0,0.1416666667,0.042059063,0.0292118218,0.0593121886,7.0302200153,2.9876002574,9.0,1.3265918477,0.9307573695,2.3592898386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.016275403178599133,-0.013916233202027492,-0.018272729592314924,6.0,-19175.212127339095,False,0.09013878188659974,0.021413787501494617,-0.06627540317859913,-0.08891623320202749,0.11089871772623525,0.018272729592314924,-0.020606975268634704,0.005822616717339787,False,True,0.2892397038,0.0729130242,0.278950876,0.5131995768,0.1041614631,0.4985012515,0.0087997179,0.0694409754,-0.0009991657,0.5989477444,0.0754669564,0.5713964105,0.0997172165,0.0203492127,0.0699467808,0.6224846125,0.0793872848,0.598849535,0.28,0.0,0.28,0.0612015611,0.0406945959,0.001049124,7.78956072,2.3768024897,9.0,2.0860804974,0.9173157835,1.509676596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.075,0.0,-0.0034903232827169163,-0.005633325036427232,-0.002209023095653665,6.0,-20276.140114668277,False,0.125,0.006626968204534685,-0.10349032328271693,0.06936667496357277,0.12458724898103823,0.002209023095653665,0.0005877363956828056,0.006600853998771935,True,True,0.146374262,0.0447135293,0.1878017263,0.4709912487,0.0639415049,0.5301929424,-0.0193391675,0.0426276699,0.0201286282,0.8244194531,0.2015558015,0.5391578674,0.1372466772,0.0211300149,0.1457122713,0.8491314601,0.1962540292,0.5537647605,0.1666666667,0.0,0.1666666667,0.0394099744,0.0292905326,0.0211350597,8.149724232,1.8872868251,9.0,2.0375686302,1.0192377253,1.7440143486,1.0,0.0,1.0,1.816472413,1.0417889969,1.4940143486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.004098247970751877,-0.009364957381650664,-0.013355355021702264,6.0,-20567.034106752602,False,0.10680004681646915,0.010222429417213168,-0.09590175202924812,0.028135042618349336,0.09994361743210885,0.013355355021702264,0.007125565218101904,0.007329691911157078,True,True,0.2457907724,0.0492891179,0.3641941311,0.4543042781,0.0704130255,0.6234519333,-0.0304638146,0.046942017,0.0823012888,0.9605616832,0.1612669383,0.896020472,0.1263495592,0.0222088795,0.1785054058,0.974018333,0.1623724194,0.703504324,0.2777777778,0.0,0.2777777778,0.0487194953,0.0328480811,0.0864163533,8.4856407407,1.6999477639,9.0,1.7992076609,1.133640262,1.2839961908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.06698343289069615,0.0036500379969533893,0.08803518682449092,6.0,-18390.559419122754,False,0.1,0.06708280747853057,-0.033016567109303854,0.0036500379969533893,0.03321771336293888,0.08803518682449092,0.06698343289069615,0.0036500379969533893,True,False,0.4110384516,0.0576272525,0.4057566959,0.3729120738,0.0823246465,0.3653667085,-0.0847252841,0.0548830977,-0.0897555277,1.983977143,0.1494187197,1.8565993309,0.0718836899,0.0104109598,0.0833234265,1.8741527414,0.1546504716,1.7179709673,0.5,0.0,0.5,0.0928170084,0.0511865244,0.0942433041,8.9525640036,0.5004804935,9.0,1.1455679078,1.3192247634,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054895409,0.0049509161,0.011553501,0.0054895409,0.0049509161,0.011553501,0.0,0.0,0.0
0.1,0.0375,0.0,0.008250309837751334,0.004736084840216395,0.03666919682383122,6.0,-20329.376886606617,False,0.10680004681646915,0.009513049565340444,-0.09174969016224867,-0.0327639151597836,0.09742422584483865,0.03666919682383122,0.009387956233822893,0.0015376572389352232,True,True,0.2538859847,0.0509634613,0.3337282276,0.465868867,0.0728049448,0.579929214,-0.0227540886,0.0485366298,0.0532861426,0.962419881,0.1570781983,0.8457471132,0.1203951854,0.0234083436,0.1270061135,0.979662139,0.165000818,0.797285378,0.2777777778,0.0,0.2777777778,0.0451777505,0.0335717594,0.0559504498,8.3655676131,1.8179977276,9.0,1.8171337758,1.0759469397,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.0009335580560240478,0.01344343559536549,0.03769730035311891,6.0,-20246.34308639062,False,0.125,0.013475811339236953,-0.09906644194397596,-0.06155656440463451,0.116633488075857,0.03769730035311891,0.008812907802038531,0.010194613642677963,True,True,0.1705158935,0.0427917547,0.162217762,0.5054988955,0.0611310782,0.4936444219,0.0036659304,0.0407540521,-0.0042370521,0.8229723938,0.188432993,0.5065378547,0.1188415415,0.0249320693,0.1037314013,0.8552345099,0.1964169536,0.5211006999,0.1666666667,0.0,0.1666666667,0.0344664146,0.0256518437,0.0044489047,8.1036321044,2.0145419965,9.0,1.928204269,1.063304567,3.0,1.0,0.0,1.0,1.7167652828,1.1182156568,2.5181961321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.015988282001727663,-0.02478905771180866,-0.14536278239642705,6.0,-2930.50188888767,False,0.0,0.029497839643034016,0.015988282001727663,-0.02478905771180866,0.029497839643034016,0.020362782396427054,0.0,0.029497839643034016,False,True,0.8847817122,0.0443927842,0.8567691197,0.5497067791,0.0634673848,0.509670171,0.0331378527,0.0423115899,0.0064467806,0.6786415124,0.0115224165,0.6889231801,0.0123163741,0.0022436078,0.0088266917,0.6795493722,0.041163971,0.6870812774,0.85,0.0,0.85,0.0455972912,0.0331869526,0.0067691197,1.2944197331,1.530671336,0.8297230063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011261223219158983,-0.02191388728080129,-0.12035787838015348,6.0,-2014.6804918871092,False,0.0,0.02463805195520518,0.011261223219158983,-0.02191388728080129,0.02463805195520518,0.020357878380153474,0.0,0.02463805195520518,False,True,0.8922020483,0.0437398706,0.8296285306,0.5603680914,0.0626868221,0.4708979009,0.0402453943,0.0417912147,-0.0194013994,0.5429132271,0.0092179315,0.5511385798,0.0100325283,0.0016703952,0.0127467616,0.5437179627,0.0329149401,0.552372694,0.85,0.0,0.85,0.0496023734,0.0351253999,0.0203714694,0.8734758221,1.3404426195,0.5555669523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.011990045643812926,0.02227419463200067,0.12289527525034316,6.0,-2084.806904543189,False,0.0,0.025296263381079917,0.011990045643812926,0.02227419463200067,0.025296263381079917,0.022895275250343156,0.0,0.025296263381079917,False,True,0.8950344446,0.0428407678,0.8646876986,0.5643849831,0.0613297428,0.5209824266,0.0429233221,0.0408864952,0.0139882844,0.5429132271,0.0092179315,0.5511385798,0.0127420969,0.0021411373,0.0097981701,0.5461944409,0.0328236254,0.5522584319,0.85,0.0,0.85,0.0514250924,0.0349126404,0.0146876986,0.8775873917,1.3904593068,0.7581849866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.017766046195110602,0.029721943247199,0.1506316235300663,6.0,-3206.9470130566915,False,0.0,0.03462695926292868,0.017766046195110602,0.029721943247199,0.03462695926292868,0.02563162353006629,0.0,0.03462695926292868,False,True,0.888508396,0.0401088719,0.9059404206,0.5550119942,0.0572983885,0.5799148865,0.0366746628,0.0381989257,0.053276591,0.6786415124,0.0115224165,0.6889231801,0.0167171044,0.0029059094,0.0148051344,0.6821094741,0.0410024465,0.6934542656,0.85,0.0,0.85,0.0460626658,0.0311423985,0.0559404206,1.3194996565,1.7063243702,1.0317995419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
