time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.007064111876104445,0.00944488120936836,0.0888696727243429,0.008542890819629044,0.010493893463369713,0.0015096378028146007
0.02,1,seg1,-0.14953488994939965,0.0011383561633238801,0.08736181636102372,-2.7289956177427396e-05,0.0015432182337651887,0.0015350929665217117
0.02,2,seg2,-0.3249016040842743,-0.004592444131535076,0.0872324417380978,-0.0001999510132024481,-0.00499965054176833,0.0014039258501551133
0.02,3,seg3,-0.49976712392639855,-0.0057056640214626945,0.0871357723752925,-0.000851233995184465,-0.006970565944856434,0.0013054338833454887
0.02,4,seg4,-0.6751240790353603,-0.0036620858772144723,0.08704447523674903,-0.000996675530624056,-0.005849465815451822,0.0012123123711195727
0.02,5,seg5,-0.8490155196365795,0.002714516789511615,0.08699843266302708,-0.0025872612287018053,-0.00044032234090970817,0.001164432536774368
0.02,6,seg6,-1.0240276159813861,0.01687962593071486,0.08695877425116819,-0.003020161093430387,0.012728187928975685,0.0011229045057982862
0.04,0,head,-0.029052095907568416,0.033612896730545995,0.08748657024113436,0.030639935003822612,0.0345622347910757,0.0001265353196060609
0.04,1,seg1,-0.15459124771975918,0.008075819329625655,0.08643982497557583,0.0050603865200800225,0.008457746211568258,0.0006131015810738188
0.04,2,seg2,-0.32577112085484344,-0.013959460091579792,0.08657765490075862,0.0006272003112634896,-0.014370502589271372,0.0007491390128159386
0.04,3,seg3,-0.4974211314273713,-0.0206312749019223,0.08671588537958616,-0.0032646943849658156,-0.021885415924225413,0.0008855468876391437
0.04,4,seg4,-0.6711226801702257,-0.014978708876955953,0.08680606308237453,-0.005049205938627266,-0.017147879256593643,0.0009739002167450661
0.04,5,seg5,-0.8413064792614942,0.004042720969028974,0.08692561639848774,-0.010290216803082165,0.0009227276429115297,0.0010916162722350298
0.04,6,seg6,-1.0122745166040517,0.04260872021346024,0.08694945760596934,-0.014656796338298604,0.038510165311219514,0.0011135878605994382
0.06,0,head,-0.046092098362549315,0.051540058199706626,0.08986600633570953,0.04776082778297862,0.05241216006875505,0.0025059714141812267
0.06,1,seg1,-0.16698390882947695,0.010633491214913963,0.0886703074601536,0.017464486423974544,0.01095935377627776,0.0028435840656515915
0.06,2,seg2,-0.32824383206108515,-0.024692630077347236,0.08868599534741446,0.003051352091058654,-0.025114744153945955,0.002857479459471776
0.06,3,seg3,-0.49517713117996964,-0.03640763898878341,0.08859082386097784,-0.005580010572886667,-0.03765147160918624,0.0027604853690308268
