time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.26,1,seg1,-0.2889542329123688,0.10700842174295348,0.08671115586838335,0.1398693597251316,0.10678176337625703,0.0008844324738813414
0.26,2,seg2,-0.3475885843681559,-0.0345522556960883,0.08682091403485925,0.02235132254073806,-0.035061743689144526,0.0009923981469165677
0.26,3,seg3,-0.5007350372082697,-0.09512680816973136,0.0865945244076246,-0.0002876826186873761,-0.09639517266329342,0.0007641859156775899
0.26,4,seg4,-0.6499481996272097,-0.03838373620617666,0.08643482436318851,-0.026329304807667316,-0.040456918761073137,0.0006026614975590538
0.26,5,seg5,-0.7097300471346144,0.09409619484960913,0.08661250120020494,-0.14145809238339427,0.09157025415353778,0.0007785010739522341
0.26,6,seg6,-0.6496553117872232,0.21501492825025192,0.08712119555120416,-0.3764926929837569,0.21255433255685172,0.0012853258058342643
0.28,0,head,-0.33036340548469034,0.23131216264209115,0.08753716527727169,0.3328421371022875,0.23089698478965295,0.00017713035574339064
0.28,1,seg1,-0.2970852520772554,0.11151623391782188,0.08615279942014176,0.148020679562,0.11125276194175583,0.0003260760256397488
0.28,2,seg2,-0.34763004503213124,-0.033045632751743936,0.08594232208278885,0.0223995955544836,-0.033555323628462336,0.00011380619484616106
0.28,3,seg3,-0.5004537607764001,-0.09457850561583916,0.08586167543315308,-0.0005664768144805391,-0.09584560381582381,3.133694120606434e-05
0.28,4,seg4,-0.6465086962382189,-0.03146423249623962,0.08620377662412763,-0.02973748384106456,-0.03352193276043336,0.0003716137584981738
0.28,5,seg5,-0.6918521588259332,0.104576220921858,0.08690036075148594,-0.15928840845299055,0.10213101481109652,0.0010663606252332286
0.28,6,seg6,-0.6146400334817211,0.21130385298652243,0.08759258346575756,-0.41152439434944765,0.20900163024843213,0.0017567137203876593
0.3,0,head,-0.3491595834953347,0.22946268681357118,0.08742465697099674,0.35162975982943434,0.2289625337398959,6.462204946844352e-05
0.3,1,seg1,-0.305571964710826,0.11303131517442144,0.08636200253902965,0.15651415644999686,0.11272945178149649,0.0005352791445276395
0.3,2,seg2,-0.3487416515056594,-0.03247764331513099,0.08633517603482907,0.023513759045278703,-0.032992366553969116,0.0005066601468863841
0.3,3,seg3,-0.4995749313219506,-0.09303054418963148,0.08608146289900598,-0.0014382975824620114,-0.0942936842510824,0.00025112440705896133
0.3,4,seg4,-0.6404725433621838,-0.022947973979077975,0.0860134088903711,-0.035735065474340674,-0.024978466530584803,0.00018124602474163531
0.3,5,seg5,-0.6698705550704597,0.11476866266168606,0.08637959843633225,-0.18122369843656724,0.11242275060017401,0.0005455983100795397
0.3,6,seg6,-0.578396421268587,0.20377936852386797,0.08705942560368977,-0.4478016608571926,0.2016411121115019,0.0012235558583198747
0.32,0,head,-0.3659609290073205,0.2256559481510757,0.08750725013901621,0.3684137199379518,0.22507986026720636,0.00014721521748790878
0.32,1,seg1,-0.31353287491957604,0.11258748888866074,0.0862293321224431,0.16447297833690394,0.11224963172367679,0.00040260872794109503
0.32,2,seg2,-0.34992140712627556,-0.03206848089504298,0.08612765866774426,0.02469535278912729,-0.03258854303470353,0.0002991427798015728
0.32,3,seg3,-0.4989337464827665,-0.09075488132241816,0.0860955074829367,-0.0020691855835695484,-0.09201514528648432,0.00026516899098968927
0.32,4,seg4,-0.6330967904301972,-0.01430449829549575,0.08639250122990508,-0.04307165820649608,-0.01630172691937674,0.0005603383642756171
0.32,5,seg5,-0.6456778855408364,0.12446270845402872,0.08694870090067135,-0.20537228527721155,0.12222609371940295,0.0011147007744186366
0.32,6,seg6,-0.5408469042553827,0.1932077897522709,0.08751256113944882,-0.4853985974195871,0.191239435967967,0.0016766913940789163
0.34,0,head,-0.38118614969998044,0.22100243310939,0.087779534283477,0.3836177423169175,0.220357546125608,0.00041949936194869697
0.34,1,seg1,-0.3203962791899945,0.11053898904899218,0.08673625755877448,0.17132704935909196,0.11017011731190782,0.0009095341642724741
0.34,2,seg2,-0.3512365308292505,-0.032339284229574036,0.08672838543669177,0.02600923850532631,-0.03286529043696169,0.0008998695487490854
0.34,3,seg3,-0.49800670871875435,-0.08754218804151587,0.0864387716016436,-0.002981686444486346,-0.08879829289451484,0.0006084331096965767
0.34,4,seg4,-0.623606861094025,-0.00428551911033982,0.0863913275810209,-0.05251618586105726,-0.006239937809729038,0.0005591647153914414
0.34,5,seg5,-0.6171945463284195,0.13376227196523174,0.08678482174849915,-0.23381328173653496,0.13165436049963297,0.0009508216222464394
0.34,6,seg6,-0.5028868437550484,0.178516204445514,0.08752175273032874,-0.5234247034619681,0.17671965184114294,0.0016858829849588364
0.36,0,head,-0.3955758954851437,0.21520043036787287,0.08758618911120945,0.39798110500239176,0.21449053394636672,0.00022615418968115197
0.36,1,seg1,-0.3264585510375998,0.1080979769672683,0.08618802054946804,0.1773782212544217,0.10770171729863436,0.00036129715496603654
0.36,2,seg2,-0.35249927168919776,-0.03219314903427617,0.08614777356716118,0.02727262726157174,-0.03272486670295295,0.00031925767921849035
0.36,3,seg3,-0.4962559850607854,-0.0827838163202686,0.08634693075229367,-0.004710875400066882,-0.08403205325308999,0.0005165922603466572
0.36,4,seg4,-0.6121314036028437,0.007419503303197827,0.08684590074706434,-0.06393859727961301,0.005516855617866744,0.001013737881434884
0.36,5,seg5,-0.5848412536058151,0.14194249246907448,0.08729338189336505,-0.26612925367912915,0.13998079519587345,0.0014593817671123416
0.36,6,seg6,-0.4655821365871155,0.15950064074650658,0.08761823594502162,-0.5608150153993611,0.15787297009790946,0.0017823661996517193
0.38,0,head,-0.4067043858423822,0.20975615823161697,0.08776830450266014,0.4090848632186475,0.2089959957325987,0.00040826958113183986
0.38,1,seg1,-0.3302092747490131,0.10553721750748447,0.08677027889413871,0.1811173271627313,0.10512402368327159,0.0009435554996367057
0.38,2,seg2,-0.35325977347179793,-0.03205669691308713,0.08678607782240293,0.028033738289544176,-0.032591854877388075,0.000957561934460241
0.38,3,seg3,-0.49273125892485337,-0.07662084752466275,0.0865123324449982,-0.008207697271961136,-0.07785320906479848,0.0006819939530511854
0.38,4,seg4,-0.5975161699532507,0.02236315325841966,0.08646445055437259,-0.07848610805910694,0.020526441178614286,0.0006322876887431272
0.38,5,seg5,-0.5487393509136974,0.1482663176689827,0.08692996467004993,-0.30220219166964407,0.14646780434563067,0.0010959645437972204
0.38,6,seg6,-0.43090523170988043,0.1363021541188331,0.08769949972898791,-0.5955964666030643,0.1348315255750564,0.001863629983618012
0.4,0,head,-0.4113931826594284,0.20653831526099922,0.08708876938390353,0.4137590613867034,0.2057569834668417,-0.0002712655376247708
0.4,1,seg1,-0.32705890442140334,0.10198423380257762,0.08562846732760165,0.17795092286506234,0.10158532191129302,-0.00019825606690035413
0.4,2,seg2,-0.35042297346879586,-0.03320988551916509,0.08578110403042992,0.025191752704810347,-0.03373220401400798,-4.741185751276633e-05
0.4,3,seg3,-0.48983606613376296,-0.06835983624521888,0.08622214445412492,-0.011065505131255343,-0.06957919051910252,0.00039180596217790187
0.4,4,seg4,-0.5793044202983502,0.04127681954328342,0.0866427143891146,-0.09661214612180175,0.03952226550736339,0.0008105515234851368
0.4,5,seg5,-0.5129570031910468,0.1483185088373056,0.08690384141547558,-0.337983937557148,0.1466817985931476,0.0010698412892228698
0.4,6,seg6,-0.41425331787537933,0.11407868507428488,0.08733277251211581,-0.6123487021324697,0.11268358175485901,0.0014969027667459112
0.42,0,head,-0.4045560633764281,0.20252980491631373,0.08887061403137357,0.40690388598788635,0.20177943076207125,0.0015105791098452698
0.42,1,seg1,-0.3216366473900072,0.10370912338050577,0.08698148888624326,0.17253652101989647,0.1033347126697143,0.001154765491741247
0.42,2,seg2,-0.3486225269459924,-0.032588496578922856,0.08663721042331274,0.023394134437960363,-0.033102680017025356,0.0008086945353700525
0.42,3,seg3,-0.4935943041833277,-0.05948608147861034,0.08720669418918409,-0.007267179418706183,-0.060722520790860705,0.0013763556972370694
0.42,4,seg4,-0.570562960938628,0.0520724749884408,0.08824570441874714,-0.1053046994124645,0.050357338442312466,0.002413541553117682
0.42,5,seg5,-0.4924409325002745,0.14455419166444713,0.08867832165371546,-0.3585168202993081,0.14301029119021924,0.002844321527462751
0.42,6,seg6,-0.4041866631710713,0.08969881659174607,0.08869368052475748,-0.6225254968456323,0.0883494827676704,0.0028578107793875845
0.44,0,head,-0.38726409173131093,0.193778676620451,0.08750150658186884,0.38957251954905314,0.19310658421941074,0.00014147166034053638
0.44,1,seg1,-0.3121897543787966,0.10360308305542097,0.0864723773576385,0.16308924509013253,0.10327139117972184,0.0006456539631364971
0.44,2,seg2,-0.34471992615088276,-0.033239931272958,0.08619241473962234,0.019488627830499188,-0.033736460944252394,0.00036389885167965874
0.44,3,seg3,-0.49978772092713913,-0.05082027077906364,0.08587760204276981,-0.0010346402076479907,-0.05208480459840787,4.7263550822795874e-05
0.44,4,seg4,-0.5674236655421714,0.05831124624159648,0.08640718073237218,-0.10841575171556962,0.05661024144021168,0.0005750178667427164
0.44,5,seg5,-0.47948851397734366,0.14036915537664107,0.08702594612614868,-0.37148803064603175,0.13888386701867814,0.0011919459998959714
0.44,6,seg6,-0.39986814169227564,0.07677108949656448,0.08763216727056496,-0.6269024318503538,0.07544141569420233,0.0017962975251950564
0.46,0,head,-0.3770496470616686,0.19014430161845747,0.08748710186909921,0.3793417450892943,0.18951843490467352,0.00012706694757090575
0.46,1,seg1,-0.30483206900401333,0.10083054896905166,0.08627148970915609,0.15571909786254637,0.10053215603622678,0.0004447663146540798
0.46,2,seg2,-0.3434224596700987,-0.0365410723483998,0.08601527463893481,0.018176247238944315,-0.03703170127713894,0.0001867587509921248
0.46,3,seg3,-0.5008446919742322,-0.04902667861959197,0.0861453518169195,3.043044820806684e-05,-0.05029601027629331,0.00031501332497248236
0.46,4,seg4,-0.5654819606823973,0.06286515460489155,0.08687853766776474,-0.11033684447991043,0.061172883408842416,0.0010463748021352776
0.46,5,seg5,-0.4750866332475595,0.13841498636534608,0.08724171421012226,-0.37589870289662075,0.13694962277881378,0.0014077140838695545
0.46,6,seg6,-0.40085897018881783,0.07308920308804007,0.08767325275229036,-0.6259282625458247,0.07175508651726274,0.0018373830069204622
0.48,0,head,-0.37170244857878304,0.18884779970910837,0.0877413059757197,0.3739887386444896,0.18824612565980173,0.00038127105419140384
0.48,1,seg1,-0.3011736548052293,0.09922235863339644,0.08667772955312282,0.15205344901719592,0.0989405250656526,0.0008510061586208123
0.48,2,seg2,-0.34406574645268967,-0.03775044345138905,0.08624362792914071,0.01881405880926242,-0.038243968883776465,0.00041511204119802636
0.48,3,seg3,-0.5014685395758715,-0.04871047995194173,0.08601434174737517,0.000655701485318522,-0.049982635807649,0.00018400325542815288
0.48,4,seg4,-0.5658856992500125,0.06358126762616417,0.0866358922863725,-0.10992987186028934,0.06188716344991745,0.0008037294207430407
0.48,5,seg5,-0.4733520029709995,0.1362734532820793,0.08721137004271443,-0.37764299920204286,0.13481595538635505,0.0013773699164617154
0.48,6,seg6,-0.40176323879028325,0.0683829608226135,0.08778622573410565,-0.6250452842693985,0.0670448033699715,0.001950355988735747
0.5,0,head,-0.3687839692332864,0.18739932022522152,0.08644520721882981,0.3710637392813452,0.18681085800884106,-0.0009148277026984897
0.5,1,seg1,-0.2992051330753227,0.09722227248538508,0.08572451907943796,0.15007590325627815,0.09694936079226511,-0.00010220431506405281
0.5,2,seg2,-0.3448439518425436,-0.03797641278372745,0.08584729071558915,0.019591234435845137,-0.03847345486007805,1.877482764646443e-05
0.5,3,seg3,-0.5014545804089413,-0.047956917477896426,0.08573598185827114,0.0006451499829343838,-0.049229017916123316,-9.435663367587943e-05
0.5,4,seg4,-0.5656546970668825,0.06263574554385756,0.0859629205304059,-0.11016514722253519,0.06094269559940242,0.00013075766477643747
0.5,5,seg5,-0.47098392326574967,0.133943280476166,0.08619088168343156,-0.3800215914667509,0.13249651458446732,0.00035688155717884806
0.5,6,seg6,-0.40063184178168854,0.06485397252721786,0.08701966394431386,-0.626192627385249,0.06352096719975886,0.0011837941989439604
0.52,0,head,-0.3683808984064466,0.18612237997468448,0.0872127952367254,0.3706548984001948,0.18553575345282322,-0.00014723968480290228
0.52,1,seg1,-0.2985917002009656,0.09560315867972716,0.08616593001530054,0.1494551552093129,0.09533303741213081,0.00033920662079853225
0.52,2,seg2,-0.3456538068562577,-0.03841373227221738,0.08596688609946711,0.020399103661892293,-0.03891443194765248,0.00013837021152442175
0.52,3,seg3,-0.5011519296401193,-0.04826883216338525,0.08602146508613474,0.0003410918664472439,-0.049539560861108334,0.0001911265941877266
0.52,4,seg4,-0.5649381692781704,0.062231529184729725,0.08661905519943851,-0.11088349550493165,0.06054172342817473,0.0007868923338090472
0.52,5,seg5,-0.4704042382385234,0.1322555136656345,0.08695310001591362,-0.3806089024525178,0.13081138629751402,0.0011190998896609128
0.52,6,seg6,-0.4006098077280175,0.061983278748480426,0.0875128948233673,-0.6262276421569064,0.060650402405756546,0.0016770250779973989
0.54,0,head,-0.3682530870319506,0.1857773214285473,0.08709735773496047,0.37052552801782324,0.1851912763826481,-0.00026267718656783345
0.54,1,seg1,-0.29804038216912765,0.09454236600769311,0.08615366275351902,0.14889904603302004,0.09427474858138421,0.0003269393590170089
0.54,2,seg2,-0.34613908267672905,-0.03858166335590493,0.08591848549175811,0.020883615156163122,-0.039084555675245235,8.996960381542352e-05
0.54,3,seg3,-0.5014829582821364,-0.04861985464484359,0.08577022920142398,0.0006705298412633688,-0.04989207662679499,-6.0109290523038816e-05
0.54,4,seg4,-0.5651905689738742,0.061997548264932895,0.08624784306108728,-0.11063215642421564,0.06030660357848977,0.0004156801954578182
0.54,5,seg5,-0.470061983664539,0.13144903950923054,0.0866913823755344,-0.3809548003096496,0.130006468021674,0.0008573822492816963
0.54,6,seg6,-0.40034935800205307,0.060084439017421845,0.0873513230160617,-0.6264966755524082,0.05875275981135058,0.0015154532706918022
0.56,0,head,-0.36817946182269007,0.18591863205007098,0.08693039547422482,0.37045254255148347,0.185332918484074,-0.00042963944730348147
0.56,1,seg1,-0.29738090471914047,0.09369301365937485,0.08602017938781283,0.14823573465292433,0.09342838699693998,0.00019345599331081764
0.56,2,seg2,-0.34622205370901654,-0.0385574376067647,0.08588438265942241,0.020966694886187538,-0.03906070535913698,5.586677147972896e-05
0.56,3,seg3,-0.5016734220995146,-0.04875121934751635,0.08576796815783563,0.0008603976954701978,-0.05002430124164536,-6.237033411138349e-05
0.56,4,seg4,-0.5651977929155519,0.06163889282510059,0.08617821068136093,-0.11062655435456324,0.059947919139643924,0.0003460478157314706
0.56,5,seg5,-0.46961395322161065,0.1307716432416666,0.0865588398580394,-0.3814058892790956,0.1293311046211829,0.0007248397317866917
0.56,6,seg6,-0.3998557256903315,0.058624348901409794,0.08724886536138537,-0.6269969051749369,0.05729491677083647,0.001412995616015475
0.58,0,head,-0.36858951407535834,0.1861661696503044,0.08700891491141485,0.3708637099480729,0.18557859934496723,-0.0003511200101134482
0.58,1,seg1,-0.2969429697876407,0.09289946258143293,0.08605332671462597,0.14779421585315433,0.09263682432288282,0.0002266033201239609
0.58,2,seg2,-0.34623325178748754,-0.03857102996423955,0.08595182495787557,0.020977831387112233,-0.03907434821405456,0.00012330906993288093
0.58,3,seg3,-0.5014577774350096,-0.04873727926522277,0.0859087988130365,0.0006448182711105084,-0.05000938618179137,7.846032108947687e-05
0.58,4,seg4,-0.5640248466382793,0.061918606260662326,0.08633135184465392,-0.11179822380821806,0.060232933642062614,0.0004991889790244564
0.58,5,seg5,-0.46936020364758824,0.130206536259151,0.08669683330262017,-0.3816621916068488,0.12876715084223775,0.0008628331763674557
0.58,6,seg6,-0.39984153050087745,0.05734757802648851,0.08735993780367622,-0.6270168736286044,0.056018223138319855,0.0015240680583063215
0.6,0,head,-0.36885984848034525,0.18641166359817082,0.08695142386327304,0.37113515168427474,0.18582286836223705,-0.0004086110582552649
0.6,1,seg1,-0.29648458200033717,0.09235578358019612,0.08604549403984098,0.14733337429914517,0.09209522365633059,0.00021877064533896984
0.6,2,seg2,-0.3460519287106931,-0.038467783207252804,0.08599443807400997,0.020796977033956936,-0.038970282590784146,0.00016592218606728548
0.6,3,seg3,-0.5018756419638326,-0.04872641532729792,0.08589960874995287,0.0010627276532194896,-0.05000041188971372,6.927025800584907e-05
