time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
13.68,6,seg6,-0.3673470054038363,0.0008153631419393903,0.08688409404639044,-0.6597666986051622,-0.00036647731251711,0.0010482243010205422
13.700000000000001,0,head,-0.37307345148908244,-0.17062134561475542,0.08699910728651727,0.3737342498873594,-0.17122554405041035,-0.00036092763501102687
13.700000000000001,1,seg1,-0.27612802634089567,-0.08220258512266787,0.08584324338874759,0.12618769412851769,-0.08236931042618975,1.651999424558126e-05
13.700000000000001,2,seg2,-0.31170540154122595,0.04820054043841749,0.08581119048370539,-0.01315729490677306,0.04785246597733338,-1.7325404237295006e-05
13.700000000000001,3,seg3,-0.47143622295668325,0.07467091294740794,0.08570116640615011,-0.028818391785342533,0.07353329831012237,-0.0001291720857969081
13.700000000000001,4,seg4,-0.524473683195973,-0.03333836018895763,0.08599666383250483,-0.15177972380505744,-0.034844213163464345,0.00016450096687536941
13.700000000000001,5,seg5,-0.421020965941068,-0.0871680410024337,0.0862925685036012,-0.43098387764766977,-0.08838661962383891,0.0004585683773484922
13.700000000000001,6,seg6,-0.36733271205276047,0.0008196502837797479,0.0868843051249697,-0.6597809724241487,-0.00036212558163710033,0.0010484353795997964
13.72,0,head,-0.37314526379889223,-0.17064790288106327,0.08699928642213302,0.37380594137410383,-0.17125242577211178,-0.0003607484993952831
13.72,1,seg1,-0.2761324073449808,-0.08221169229209555,0.08584287772987627,0.12619203390625164,-0.08237843731289854,1.6154335374260476e-05
13.72,2,seg2,-0.3116963382329324,0.048216369767082115,0.08581120622880178,-0.013166286544022377,0.04786833612738811,-1.7309659140901656e-05
13.72,3,seg3,-0.47143576651968827,0.0746150384596445,0.08570080365458817,-0.02881910087560358,0.07347742645756174,-0.00012953483735884952
13.72,4,seg4,-0.5244757711039911,-0.03331427690319605,0.08599772336636428,-0.15177752701656963,-0.03482013956520181,0.00016556050073482376
13.72,5,seg5,-0.42103024360225233,-0.08717828541477203,0.08629341244929356,-0.4309746464053793,-0.08839690588394508,0.00045941232304085033
13.72,6,seg6,-0.36731517264320984,0.0008198943097761022,0.08688518955201431,-0.6597985105509223,-0.00036180224696650035,0.001049319806644411
13.74,0,head,-0.3731937498778555,-0.17065487106677646,0.08699944963339638,0.37385439544802845,-0.1712596131349911,-0.0003605852881319177
13.74,1,seg1,-0.2761383233049716,-0.08222357631690999,0.08584275509440968,0.12619789606758117,-0.08239034796749616,1.603169990767317e-05
