time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.0032687880871367626,-0.0033831439573123643,0.09127404354537497,0.0046895989961699604,-0.0023168385400012923,0.003914008623846665
0.02,1,seg1,-0.14998639739097336,-0.005157181130366152,0.08950265309420491,0.0003957451821101099,-0.004754296359923304,0.003675929699702901
0.02,2,seg2,-0.3255802491495464,0.0012728186172574583,0.08909110887132618,0.0005052091494359497,0.0008624834879180156,0.0032625929833834943
0.02,3,seg3,-0.5006361143589391,0.007898169883138845,0.08869103257270451,7.926250703837089e-05,0.00662919940367751,0.002860694080757495
0.02,4,seg4,-0.6758028562049605,0.009251594690606846,0.08831005972506102,-0.000259511139721692,0.007061013374511656,0.002477896859431561
0.02,5,seg5,-0.8515451203141536,0.0048396404370095476,0.08793724020618061,-4.8076851469651966e-05,0.0016733410198954363,0.002103240079927904
0.02,6,seg6,-1.0230512321786542,-0.007529588574685352,0.08767117650704127,-0.004106910541731611,-0.011676361928324613,0.0018353067616713736
0.04,0,head,-0.01332204364801452,-0.012550804511684638,0.09190390240874524,0.014701296679879855,-0.011529865018189577,0.0045438674872169404
0.04,1,seg1,-0.15296734404182852,-0.012622185524418423,0.0899266726606501,0.003342905474955374,-0.012232703927393266,0.004099949266148095
0.04,2,seg2,-0.32809109830338834,0.003634808094443201,0.0889660967866314,0.0030267132743705956,0.003213095048957988,0.0031375808986887077
0.04,3,seg3,-0.5007784816687103,0.021098444310571993,0.08805401955528033,0.00028131846636439845,0.019828695106153323,0.002223681063333316
0.04,4,seg4,-0.6743679028295029,0.02344139234428143,0.08726035045371307,-0.001630285230463931,0.021257154647174932,0.001428187588083607
0.04,5,seg5,-0.8494580977906895,0.006818867310576751,0.08657605347198512,-0.0021261282039265104,0.003661984931311639,0.0007420533457324074
0.04,6,seg6,-1.012652994338784,-0.02909856744880646,0.08626404742299586,-0.01460257448464649,-0.03319810066462368,0.00042817767762595715
0.06,0,head,-0.022218681621469963,-0.020723496483173523,0.08626336998002421,0.023560887733398882,-0.019742702995675977,-0.001096664941504094
0.06,1,seg1,-0.1589468902680683,-0.019285056981051894,0.08530595318779455,0.009292261837817206,-0.018922546076630027,-0.0005207702067074604
0.06,2,seg2,-0.3329385354587085,0.004750460795134608,0.08586910825344926,0.007879145722006747,0.004306816796703766,4.059236550657541e-05
0.06,3,seg3,-0.5015041382233641,0.03270207343168322,0.08654765261732057,0.001059437862817305,0.031428924259944924,0.0007173141253735554
0.06,4,seg4,-0.6727243008252201,0.037904724423614214,0.08704021061037352,-0.00320846892599578,0.03572777103376508,0.0012080477447440618
0.06,5,seg5,-0.8464533521659551,0.01189410388123937,0.08721959538106969,-0.005107893479379537,0.00875075672401531,0.0013855952548169764
0.06,6,seg6,-1.002759648531844,-0.042386157521049184,0.087324767957435,-0.024555904079949883,-0.046440818329069274,0.001488898212065104
0.08,0,head,-0.026250144897819468,-0.021805550621657503,0.08633630642343182,0.0275874168698241,-0.020842975879325525,-0.0010237284980964823
0.08,1,seg1,-0.16249401676279254,-0.021319103176770944,0.08530259125998589,0.012830154347078158,-0.02097261116999904,-0.0005241321345161171
0.08,2,seg2,-0.3355745829987974,0.005632879088244936,0.08552573842149785,0.010519156504436284,0.0051773061679268335,-0.0003027774664448313
0.08,3,seg3,-0.5026727050024167,0.041572553308891876,0.0858106247760919,0.0022681039725526114,0.040294029324420874,-1.9713715855115832e-05
0.08,4,seg4,-0.6711069244593681,0.05135991084881881,0.08618467040463866,-0.004764985968572387,0.049190133483989325,0.0003525075390092003
0.08,5,seg5,-0.8422036224702689,0.018388988509028256,0.08656130009234891,-0.00932821061393807,0.015264791732795402,0.0007272999660962037
0.08,6,seg6,-0.9915510861617369,-0.05107367599687367,0.08716366533644732,-0.03580363580332974,-0.055077564170902524,0.0013277955910774158
0.1,0,head,-0.029104388541384443,-0.02052642464886895,0.08806318187080532,0.030447415390899277,-0.019576769541662386,0.0007031469492770198
0.1,1,seg1,-0.16569111831601718,-0.022179064858856158,0.08656983430868742,0.016023334567000766,-0.021847020981245628,0.0007431109141854131
0.1,2,seg2,-0.33842672812302815,0.004239564342330283,0.08627875864636005,0.0133649720616436,0.00377110859856194,0.00045024275841736017
0.1,3,seg3,-0.5032050236855162,0.0430712061005346,0.08611592572173134,0.002807193946868628,0.04179025971103995,0.0002855872297843204
0.1,4,seg4,-0.6689902837372536,0.056551921943951824,0.08599425337991906,-0.006858127380429213,0.05439166270025753,0.00016209051428960064
0.1,5,seg5,-0.8384358802582124,0.021635488913019845,0.08574575678267729,-0.013081234008133602,0.018528296237188987,-8.824334357541985e-05
0.1,6,seg6,-0.9815164687995951,-0.05432168979919004,0.0857553332886441,-0.04585283771372115,-0.05828016939418988,-8.053645672580212e-05
0.12,0,head,-0.031957289436869665,-0.015476266954750368,0.08738156171326186,0.03332312334430291,-0.014539563965073528,2.1526791733561534e-05
0.12,1,seg1,-0.16888602203518685,-0.021172364609136938,0.08603187028816718,0.01922275780340614,-0.020854778006657165,0.00020514689366517291
0.12,2,seg2,-0.34177210286862275,0.0018863340381701937,0.08595250169540826,0.016699671571050196,0.001402774957950107,0.00012398580746557364
0.12,3,seg3,-0.5032900002600419,0.04048928650301332,0.08605654589775326,0.002880494512597155,0.03920798225628445,0.00022620740580624188
0.12,4,seg4,-0.6655751010748658,0.05693368282560652,0.08619125819105761,-0.010271548848270362,0.05478886273748764,0.0003590953254281465
0.12,5,seg5,-0.8360001559397527,0.02356604389159792,0.08609860440742571,-0.015508203679163035,0.02046984554016843,0.00026460428117300316
0.12,6,seg6,-0.9771865552131205,-0.0530856721804059,0.08624715357220597,-0.050177117904021185,-0.05702458504675229,0.00041128382683607023
0.14,0,head,-0.035010306332267364,-0.006624456601784156,0.08746784186467411,0.03641613588266324,-0.0057016494981195,0.0001078069431458134
0.14,1,seg1,-0.1709337642394931,-0.018064498629525177,0.08610944614508717,0.02128453248029377,-0.017756203453120886,0.0002827227505851626
0.14,2,seg2,-0.3438456746850887,-0.0011171764238207633,0.08601494554634997,0.0187596406628163,-0.001610081247319754,0.00018642965840728887
0.14,3,seg3,-0.5028191603075702,0.035088453913110426,0.086152069509002,0.002385237437335918,0.03380933396672139,0.0003217310170549881
0.14,4,seg4,-0.6613177692530275,0.05412924180697352,0.08633414429405524,-0.01454151849984453,0.052003701549927256,0.0005019814284257795
0.14,5,seg5,-0.8327449470979735,0.02533448318461173,0.08621497777691552,-0.018755382563506735,0.022252986428676447,0.000380977650662806
0.14,6,seg6,-0.9754507102887989,-0.048737272832267836,0.08633633828786327,-0.05189328212544246,-0.052668380866876335,0.0005004685424933736
0.16,0,head,-0.0382962729391042,0.004275647055136037,0.0882972251394612,0.039751357894823015,0.00518348396002298,0.0009371902179328984
0.16,1,seg1,-0.1726604534762139,-0.014181836272272135,0.08687542172940482,0.023028761011059207,-0.013881388679120192,0.0010486983349028145
0.16,2,seg2,-0.3450262895655961,-0.004452277615213393,0.08653065241867261,0.019925162533369265,-0.004950486944524123,0.0007021365307299243
0.16,3,seg3,-0.5017318539299721,0.029104064916541345,0.08635234749890723,0.0012708814654246226,0.02782992282608036,0.000522009006960214
0.16,4,seg4,-0.6578750437987531,0.05110258963920629,0.08626970216884998,-0.01799789492521642,0.04899264792986106,0.0004375393032205188
0.16,5,seg5,-0.829496164533837,0.02836211544593579,0.08606466666541314,-0.021990441311814723,0.025295278352917713,0.000230666539160429
0.16,6,seg6,-0.9749729255515229,-0.04251553367645425,0.08633515559631091,-0.05234292799737057,-0.046444544833695665,0.0004992858509410142
0.18,0,head,-0.04114921028086408,0.01899057879131696,0.08749817120757954,0.04267080527783981,0.019885364603457082,0.0001381362860512353
0.18,1,seg1,-0.17378406255407955,-0.008543927332347526,0.08604967991895791,0.024177852569582468,-0.00824861820937823,0.00022295652445590564
0.18,2,seg2,-0.34428994174819255,-0.008711910794376953,0.08596491874688961,0.019169560678639817,-0.00920674689503545,0.00013640285894692128
0.18,3,seg3,-0.500753778438821,0.021020564076097113,0.08621125214774174,0.0002562633236779122,0.019750927373039025,0.0003809136557947207
0.18,4,seg4,-0.6554779706107062,0.04579519231249268,0.08649135986943565,-0.0204189430391766,0.04369614415078247,0.0006591970038061917
0.18,5,seg5,-0.8266046726088877,0.030549669799423806,0.08633780039969298,-0.024872011808370655,0.027495885331388657,0.0005038002734402691
0.18,6,seg6,-0.9754713579087854,-0.0349069499986087,0.08620796940289738,-0.05181009560587329,-0.03883829279736955,0.00037209965752747765
0.2,0,head,-0.043650164122583435,0.03346173554659777,0.08789776901242032,0.04523717043733654,0.03434506438672056,0.0005377340908920142
