time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
13.56,5,seg5,-0.7854412939327091,-0.15378318978854438,0.08613455963348979,-0.06686850138075615,-0.1566489536714956,0.0003005595072370776
13.56,6,seg6,-0.8409601219102772,-0.288002248154683,0.08622328331465132,-0.1874644238742815,-0.29132275920821626,0.0003874135692814168
13.58,0,head,-0.1395356590781035,0.017889180453831838,0.08764694206148638,0.1410512677933005,0.018339085453153853,0.0002869071399580758
13.58,1,seg1,-0.28578596324560285,0.05683309789478824,0.08581847870485992,0.136474235473739,0.05662127905575611,-8.244689642084024e-06
13.58,2,seg2,-0.4289254847080652,0.06865334306183689,0.08602501823690807,0.10415407501524061,0.06777500391962997,0.00019650234896538554
13.58,3,seg3,-0.5702070909130796,0.036062208614339085,0.08610725341593371,0.069776882285342,0.03447835833153773,0.0002769149239866958
13.58,4,seg4,-0.6931709358819801,-0.04051978696599799,0.08613436105109697,0.01688333057205136,-0.04278839586637279,0.000302198185467506
13.58,5,seg5,-0.785601708199859,-0.1540105016650234,0.08613255166640608,-0.06670911663151247,-0.15687698859864094,0.0002985515401533745
13.58,6,seg6,-0.840645560895391,-0.2881622032072538,0.08621308405902071,-0.18777970497128516,-0.2914812902171365,0.00037721431365081437
13.6,0,head,-0.138522727825291,0.01773753654808228,0.08761497053416865,0.14003766118043032,0.01819202345503747,0.0002549356126403529
13.6,1,seg1,-0.2845872729969629,0.056680023057268145,0.08582043923782712,0.13527486529370342,0.05647362612106301,-6.284156674890573e-06
13.6,2,seg2,-0.42840155945622116,0.06863102903197485,0.08604318518486546,0.10363005421847422,0.06775505924692654,0.0002146692969227787
13.6,3,seg3,-0.5708599074587649,0.035723722906467574,0.08612893828676668,0.07042816156375195,0.03413692412380754,0.00029859979481966503
13.6,4,seg4,-0.6938756170702468,-0.040870304163583886,0.08618065474749202,0.0175864195577907,-0.043142095966689005,0.0003484918818625615
13.6,5,seg5,-0.7859441863785982,-0.15448986392734737,0.08620029434090581,-0.06636880957458893,-0.15735789460654984,0.00036629421465310397
13.6,6,seg6,-0.8406317302909155,-0.2883036285287056,0.08630301481333559,-0.18779417494320746,-0.2916226515523045,0.0004671450679656908
13.620000000000001,0,head,-0.13751650592176692,0.01729554362622254,0.087632781831491,0.13902945092378494,0.017754585070375212,0.0002727469099626928
13.620000000000001,1,seg1,-0.28273555223937447,0.05643037835937833,0.08585771668421288,0.13342203460352178,0.05623235724128321,3.099328971087334e-05
13.620000000000001,2,seg2,-0.42800614371962453,0.06866301596233476,0.08605148758384666,0.10323478716571952,0.06778883387420999,0.0002229716959039757
13.620000000000001,3,seg3,-0.5715387942410493,0.03537204758046549,0.08610907321462426,0.07110545117030466,0.033782182546217995,0.0002787347226772402
13.620000000000001,4,seg4,-0.6947053943247706,-0.041529976076471395,0.08614695028977892,0.01841320536917372,-0.04380551329143613,0.0003147874241494625
