time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
8.94,4,seg4,0.061030184952650765,0.17342155989844893,0.08584438270990163,-0.741848818595316,0.16974407985845583,1.2125797435202923e-05
8.94,5,seg5,-0.08177295532517803,0.07500363315851023,0.08631039550290456,-0.7720821336025062,0.07505340055484482,0.0004764257279967071
8.94,6,seg6,-0.20703672436644002,-0.028459948897196892,0.08704301433005514,-0.8197216213559125,-0.02512321291322798,0.0012073569589196864
8.96,0,head,0.6798978195895035,0.19593386566753934,0.08832374903031855,-0.6836265304520732,0.17638401122851352,0.000964026657202674
8.96,1,seg1,0.5439728017643658,0.21214000833447996,0.08691230338088052,-0.6991358268381469,0.19605669017054206,0.001085618102848171
8.96,2,seg2,0.3726920775689725,0.23225453656425368,0.08680110181991714,-0.7039101091927225,0.22054468429438537,0.000972373576791058
8.96,3,seg3,0.21274245431413766,0.22726097842612789,0.08680935713838249,-0.7193847249426178,0.21965638081884206,0.000978842541886113
8.96,4,seg4,0.061251722194624846,0.17478666830521614,0.08660783392786142,-0.7421051514302128,0.17110308434320048,0.0007755770153949904
8.96,5,seg5,-0.08040811513825769,0.07512199708585697,0.08601333435951969,-0.7734495517781553,0.07513686484566315,0.00017936458461183247
8.96,6,seg6,-0.20077845581671733,-0.03366699322784123,0.08562782909142369,-0.8258448487501453,-0.03048840835946285,-0.00020782827971176088
8.98,0,head,0.6814325521486361,0.20035493270233926,0.08711632398993033,-0.6852736860707491,0.18076443542279702,-0.00024339838318554463
8.98,1,seg1,0.5451978635242023,0.21072781495787424,0.08573008051575154,-0.7003244183908885,0.19461366675806985,-9.660476228080805e-05
8.98,2,seg2,0.3735409194734926,0.2273853813134001,0.0856399520775265,-0.7046343052256526,0.21565543634182596,-0.00018877616559957733
8.98,3,seg3,0.2140097492375421,0.22402409663199827,0.08580893370083385,-0.7205689293254285,0.21638818557503703,-2.1580895662523525e-05
8.98,4,seg4,0.06259659979368584,0.1752706624147022,0.08603870655417369,-0.7434619525297812,0.1715525694158069,0.00020644964170725422
8.98,5,seg5,-0.07936986967577749,0.0762660741939426,0.0861157676637449,-0.7745166807528031,0.07625404962042535,0.00028179788883704593
8.98,6,seg6,-0.1967667296677468,-0.035463574488769606,0.08644890373383655,-0.8298093774163258,-0.032386871784142714,0.0006132463627011031
9.0,0,head,0.6826560133929286,0.20435507574924888,0.0881670801719482,-0.6865989206042113,0.18473202351169693,0.0008073577988323283
9.0,1,seg1,0.5460035080809973,0.20974584770353305,0.08673724806603517,-0.7011047184988863,0.19361144194203037,0.0009105627880028194
9.0,2,seg2,0.37453564240552684,0.22349997899269364,0.08663198235920436,-0.7055294619047751,0.21174589424268003,0.0008032541160782752
9.0,3,seg3,0.21548062015818964,0.22174915661257985,0.0867148762758482,-0.7219812133960012,0.21407641848881295,0.000884361679351825
9.0,4,seg4,0.06316126766502718,0.17586106405099264,0.08663011923324457,-0.7440415163313672,0.17212835557135198,0.0007978623207781366
9.0,5,seg5,-0.0783829101892434,0.07746329043557729,0.08615299601076652,-0.7755338977741478,0.07742566614842317,0.00031902623585866596
9.0,6,seg6,-0.19192188140097668,-0.037222435012448395,0.08587747273860326,-0.8346077198604289,-0.03426890654909898,4.1815367467806785e-05
9.02,0,head,0.684028666384911,0.21138800245203435,0.0872323867660973,-0.6881507621744946,0.19172759510976367,-0.0001273356070185666
9.02,1,seg1,0.5475599959958956,0.2095176501411145,0.085767634965204,-0.7026548699338946,0.1933435627061574,-5.905031282835149e-05
9.02,2,seg2,0.37567226303556067,0.21821999048431237,0.0855495790191112,-0.706530849189075,0.20643859656759356,-0.0002791492240148824
9.02,3,seg3,0.21693190377088356,0.21735745851356625,0.0856183976732473,-0.7233198498929378,0.20964908422921394,-0.00021211692324907272
9.02,4,seg4,0.06444511353782606,0.17542041522454102,0.08580638602096013,-0.7453136882027025,0.17165505826207295,-2.5870891506296623e-05
9.02,5,seg5,-0.07822736701644446,0.07880636498898644,0.08592916946141506,-0.7757236952777126,0.07876432960211763,9.519968650720245e-05
9.02,6,seg6,-0.18950808734413663,-0.03703976028319268,0.08639234224594934,-0.8370253923186048,-0.0341479450266114,0.0005566848748138897
9.040000000000001,0,head,0.6850388647645564,0.21732043167784604,0.08859576428816804,-0.6893121582595798,0.19763228616170994,0.0012360419150521662
9.040000000000001,1,seg1,0.5490863756636103,0.2091845139775096,0.08707520778822066,-0.7041722425820562,0.19297154813670267,0.0012485225101883102
9.040000000000001,2,seg2,0.3771797270248658,0.21375953941624876,0.08687337831826909,-0.707923891631462,0.20194109679959693,0.001044650075143011
9.040000000000001,3,seg3,0.21866091114415817,0.2139434887616947,0.08691995707157517,-0.7249610928736528,0.20619206565224762,0.0010894424750787918
9.040000000000001,4,seg4,0.06530754648083412,0.17523932914091872,0.08679436177048841,-0.746171214435658,0.17145200282485396,0.0009621048580219782
9.040000000000001,5,seg5,-0.07766353930604089,0.08002792522088621,0.08621117730696573,-0.7763185403709294,0.07997108989406455,0.0003772075320578744
9.040000000000001,6,seg6,-0.18606417235916606,-0.03814762929015651,0.08582239836894723,-0.8404398862976095,-0.03534341774751565,-1.3259002188223401e-05
9.06,0,head,0.6864551218047986,0.22772430195044896,0.08713876512167108,-0.6909936909636161,0.20799658779849212,-0.0002209572514447894
9.06,1,seg1,0.5511508251727253,0.21094643295292184,0.08576807825624956,-0.7062810218388308,0.1946801616966847,-5.8607021782786095e-05
