time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.013437853368746448,0.014460967763835375,0.08886998988447668,0.008464725087579733,0.010549108156584962,0.0015107651813843631
0.02,1,seg1,-0.15551718510613077,0.001744817932433492,0.08736753571847707,-0.00012022933336128761,0.0015638476839773846,0.0015411847364627668
0.02,2,seg2,-0.3306964081331519,-0.009596086861124089,0.08723974841403054,-0.00013953769086138312,-0.0050203374097025485,0.001410840506827063
0.02,3,seg3,-0.5053002349292336,-0.016719080041530623,0.08714537673684226,-0.0008480098094594353,-0.007005315434600864,0.001313990883606661
0.02,4,seg4,-0.680667939085806,-0.021268308890605048,0.08704974826705135,-0.0009201461812028565,-0.005875091930158413,0.0012170089151737201
0.02,5,seg5,-0.8545670199600558,-0.021891094753925214,0.08699924904404674,-0.002583840947781533,-0.00042594022874144135,0.0011655829448771193
0.02,6,seg6,-1.0300447381384512,-0.014992048532235682,0.0869494073334215,-0.002855968276556237,0.012784490348230242,0.001114653558834347
0.04,0,head,-0.03585815073221534,0.037845820237746984,0.08724476690730647,0.03026396036711899,0.03451396576562287,-0.00011445779578585225
0.04,1,seg1,-0.1608629850171626,0.008174773936238885,0.08623679926612572,0.0050550835702879455,0.008131803777209113,0.00041044828411142265
0.04,2,seg2,-0.3311651495731941,-0.019604652633049415,0.08639434532377324,0.000591551868812556,-0.015013165608042296,0.0005654374165697668
0.04,3,seg3,-0.5022780251247179,-0.03234463756498659,0.08650386244881547,-0.0034593454117509866,-0.022704765309702914,0.0006724765955798684
0.04,4,seg4,-0.6762848300107782,-0.03310100398262821,0.08651642170488662,-0.004991393852758749,-0.01781867852258302,0.000683682353008988
0.04,5,seg5,-0.8469045368506304,-0.02060187206597283,0.08652188271043351,-0.010277502307262626,0.000661863716808527,0.0006882166112638921
0.04,6,seg6,-1.0193914621075977,0.011313768644823108,0.08635939566879562,-0.014195540675253419,0.03880183850966484,0.0005246418942084635
0.06,0,head,-0.053479227823904504,0.05498393569202657,0.08997422840227483,0.04742946879105383,0.052108359181869596,0.002615003699182508
0.06,1,seg1,-0.17156616881737033,0.01007163879188314,0.0882411739610888,0.01570483333655916,0.010308744209983785,0.002414822979074499
0.06,2,seg2,-0.33300788939067727,-0.03157586510536632,0.0877272381241403,0.0027476443377402637,-0.02693192742943,0.0018983302169368194
0.06,3,seg3,-0.49933704905617676,-0.049577419102170575,0.08745917918508163,-0.005947320195863109,-0.040008755635722884,0.0016277933318460253
0.06,4,seg4,-0.6699357755747227,-0.046992668285481376,0.08735200812163411,-0.010973906935333446,-0.03187208972894427,0.001519268769756485
0.06,5,seg5,-0.8375700014831597,-0.02201229009027322,0.08751179290727569,-0.019571833247523023,-0.0009928996788791471,0.0016781268081060702
0.06,6,seg6,-1.003346033722423,0.03360887616631864,0.08790622149768948,-0.030820215607529504,0.06066842888985326,0.0020714677231023215
0.08,0,head,-0.07723371096309956,0.07578104077274515,0.09235141982137242,0.07063030351017567,0.07352135330198903,0.004992195118280099
0.08,1,seg1,-0.1891533792591494,0.01405529642887792,0.08944891315378053,0.0331815080790177,0.014752317007981108,0.003622562171766236
0.08,2,seg2,-0.33579240612677785,-0.04044120009899579,0.08815876911272702,0.00576372731208965,-0.03572117890461195,0.002329861205523545
0.08,3,seg3,-0.49735092748114806,-0.06402606339818669,0.08758539674366271,-0.007553792644138884,-0.054504522161401656,0.0017540108904271073
0.08,4,seg4,-0.663317547104692,-0.058115215458795985,0.08776814673124429,-0.017298131157897217,-0.043164396476162874,0.0019354073793666632
0.08,5,seg5,-0.8228606838588713,-0.02110003519436755,0.0888455341526481,-0.03430001754182827,-0.0004667615343183341,0.0030118680534784864
0.08,6,seg6,-0.9780117266201968,0.05789894580347259,0.09088164396719405,-0.056782898451479394,0.08428566198069994,0.005046890192606887
0.1,0,head,-0.10661739055175216,0.09550218046915847,0.09446382830564548,0.09948661901835149,0.09400639741382634,0.007104603602553161
0.1,1,seg1,-0.20932056149569134,0.02362953124002625,0.09128091443559937,0.053090634747841293,0.02485221239447201,0.005454563453585068
0.1,2,seg2,-0.3426340239444475,-0.040096111056446164,0.08984893526490051,0.012593940280370957,-0.035196763406229466,0.004020027357697034
0.1,3,seg3,-0.49580166444793766,-0.0690686485093511,0.08923015857108445,-0.00897026339312674,-0.059586007295197314,0.003398772717848844
0.1,4,seg4,-0.655340675319849,-0.05963688504783399,0.08961102481303491,-0.025232347628045198,-0.04489476372315394,0.0037782854611572853
0.1,5,seg5,-0.803098843620735,-0.01361136798300732,0.09111935979605565,-0.05425147549379787,0.006501006528472859,0.005285693696886029
0.1,6,seg6,-0.9448462215600818,0.08042025633007341,0.09369323867047179,-0.09052769327375447,0.10592934410990884,0.00785848489588463
0.12,0,head,-0.1333111215143889,0.10754760886503939,0.0922899778227134,0.12585523348404123,0.10674781762604849,0.004930753119621087
0.12,1,seg1,-0.2292240652559091,0.03191861815753144,0.08927967143546135,0.07276988111693607,0.03366048612772215,0.0034533204534470535
0.12,2,seg2,-0.3549163764778899,-0.03640392737845434,0.087983546167285,0.02477522703752305,-0.031183702605140876,0.002154638260081526
0.12,3,seg3,-0.4962146386843411,-0.06801738463366531,0.08754050861217905,-0.008585004274656862,-0.05852427339830769,0.0017091227589434432
0.12,4,seg4,-0.643721790861513,-0.057717363570458965,0.08806046456369555,-0.036897581006872286,-0.04328064818554447,0.002227725211817924
0.12,5,seg5,-0.7823811164110422,-0.006183001329138894,0.08960997136055164,-0.07515690997634197,0.013383423324886146,0.003776305261382021
0.12,6,seg6,-0.9104591845082137,0.09524635681237335,0.09211486543028033,-0.12529176625486674,0.11984842462706954,0.006280111655693171
0.14,0,head,-0.15092653191115965,0.11215692669189305,0.08542418943007588,0.14334368836974268,0.11181757501252339,-0.0019350352730164444
0.14,1,seg1,-0.2398131302190249,0.039698451896469554,0.08497267306720369,0.08315125002624166,0.04171537838960851,-0.0008536779148106133
