cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.011318081169659414,-0.15253934770192853,-0.04071974479508326,6.0,-27586.044290265578,False,0.075,0.15295865963943606,-0.011318081169659414,-0.07753934770192854,0.07836101966796737,0.04071974479508326,0.15253934770192853,0.011318081169659414,True,True,0.0056862924,0.0133824026,0.0,0.411517707,0.0908055677,0.4237604607,-0.0589881953,0.0605370452,-0.0508263595,1.2707799137,0.1747256974,1.3118803501,0.061727704,0.010322646,0.0655951798,1.2767736469,0.1757541088,1.3283596039,0.0,0.0,0.0,0.0056862924,0.0133824026,0.0,9.0,0.0,9.0,1.0715028788,1.3848248525,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,-0.0796177557388517,0.07447475397166818,0.16776549935249388,6.0,-23565.33823356765,False,0.0375,0.10902053021349675,-0.0796177557388517,0.11197475397166817,0.1373948054182074,0.16776549935249388,-0.07447475397166818,0.0796177557388517,False,False,0.0149899347,0.0267965327,0.0,0.4728848264,0.077894117,0.4369018152,-0.0180767824,0.0519294113,-0.0420654565,0.7624679852,0.1048354249,0.7871282697,0.0312024962,0.0056883632,0.0323739275,0.7711274234,0.0992553605,0.8004757762,0.0,0.0,0.0,0.0149899347,0.0267965327,0.0,8.8272704466,0.9741476866,9.0,1.3061192362,1.4445552253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6574050080856,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5786530478,0.0229662288,0.5517215857,0.6123614969,0.0328088983,0.5738879796,0.0749076646,0.0218725988,0.0492586531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.029952142977772545,0.025327445971599902,0.03911892364390009,6.0,-12548.446369019206,False,0.0375,0.0392251244536616,-0.029952142977772545,-0.012172554028400097,0.032331129589534116,0.03911892364390009,0.025327445971599902,0.029952142977772545,True,True,0.0364382896,0.0456351108,0.0153578457,0.5108499326,0.1058799888,0.5219397796,0.0072332884,0.0705866592,0.0146265198,0.5528748882,0.0696618143,0.5274428725,0.0304244963,0.0067155098,0.0198445525,0.5604395577,0.0674606813,0.5270006061,0.0,0.0,0.0,0.0364382896,0.0456351108,0.0153578457,7.7794406498,2.4569179784,9.0,1.0121953962,0.8419466986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.019331027711018026,0.0702391818166691,0.11844615916737104,6.0,-18350.356252267433,False,0.075,0.0728507466992566,-0.019331027711018026,-0.004760818183330892,0.01990864189589237,0.11844615916737104,0.0702391818166691,0.019331027711018026,True,False,0.0286522611,0.0454553481,0.0,0.4519225325,0.1405499693,0.4807728431,-0.032051645,0.0936999796,-0.0128181046,0.921458112,0.1161030183,0.8790714741,0.0591102297,0.0067296008,0.0540293306,0.9286104397,0.1089050307,0.870280087,0.0,0.0,0.0,0.0286522611,0.0454553481,0.0,8.7069896581,1.0688320294,9.0,1.5325932382,1.315304276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.04273903518714307,-0.08998810481333197,-0.0032243244380944316,6.0,-27312.661883157605,False,0.09013878188659974,0.09962170514814064,-0.09273903518714308,-0.014988104813331973,0.09394238624464245,0.0032243244380944316,0.05116727789205235,0.08547744620506958,True,True,0.0055713508,0.0134133025,0.0,0.407307058,0.0903942659,0.401476562,-0.0617952946,0.0602628439,-0.065682292,1.2707799137,0.1747256974,1.3118803501,0.1144849815,0.0173335447,0.1122282743,1.2820198584,0.1731734921,1.3462580442,0.0,0.0,0.0,0.0055713508,0.0134133025,0.0,9.0,0.0,9.0,1.5939598182,1.4071807878,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.0470253071007398,0.017366263701271648,0.055605068043589924,6.0,-22346.72466089905,False,0.0625,0.05012949852991744,-0.002974692899260202,0.05486626370127165,0.05494684422587332,0.055605068043589924,0.027200487459828854,0.0421081952214612,True,False,0.4629937433,0.0442885132,0.4221961394,0.4471339191,0.0632693046,0.3888516277,-0.035244054,0.0421795364,-0.0740989149,0.8490159764,0.0529267198,0.8021275997,0.0659114201,0.0115405089,0.0818689615,0.8561052728,0.0548297612,0.7984775305,0.5,0.0,0.5,0.0512340082,0.0265708834,0.0778038606,8.6879284513,1.233276761,9.0,1.635820796,1.2766267312,2.4640125682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.05000805601451155,0.009093439896685178,0.03373055661104559,6.0,-17141.7634948073,False,0.05,0.0508281055667546,8.056014511544085e-06,0.009093439896685178,0.009093443465156396,0.03373055661104559,0.05000805601451155,0.009093439896685178,True,True,0.3641916643,0.0471274442,0.3573656812,0.413130949,0.0673249203,0.4033795446,-0.0579127007,0.0448832802,-0.0644136369,1.1564927777,0.1077344453,1.020812273,0.038443914,0.0058530655,0.0453362912,1.155751159,0.1098580263,1.0170572996,0.425,0.0,0.425,0.0714577422,0.0285033465,0.0676343188,8.8049825641,1.1119607076,9.0,0.7898835527,1.0350491062,1.3797681801,0.0,0.0,0.0,0.0,0.0,0.0,0.0036555779,0.0048924031,0.0101442642,0.0036555779,0.0048924031,0.0101442642,0.0,0.0,0.0
0.05,0.0375,0.0,0.049582381236735806,0.010672425492263805,0.04349295981820944,6.0,-22023.960337735272,False,0.0625,0.050717977039634904,-0.00041761876326419645,-0.026827574507736193,0.02683082479909194,0.04349295981820944,0.04606936028474693,0.02121148834823044,True,True,0.4722865836,0.045016206,0.4357824009,0.4604094052,0.0643088657,0.4082605727,-0.0263937299,0.0428725772,-0.0611596182,0.8505072443,0.0534969243,0.8206717372,0.0667451815,0.0103831182,0.0716881305,0.8596071263,0.0528172733,0.8223557472,0.5,0.0,0.5,0.0459827151,0.026078385,0.0642175991,8.6642130307,1.3546230568,9.0,1.691543173,1.2941875681,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.02991323517120945,0.04889399181312693,0.09972242423044901,6.0,-19444.932871657515,False,0.09013878188659974,0.05731861891070131,-0.07991323517120945,-0.026106008186873066,0.08406930961404471,0.09972242423044901,0.024089382860263072,0.05201082298177822,True,False,0.0281119642,0.0442010892,0.00725842,0.4560888033,0.1348002313,0.5103691714,-0.0292741311,0.0898668209,0.0069127809,0.921458112,0.1161030183,0.8790714741,0.0978920916,0.0135214801,0.0832196623,0.9308624729,0.1054913042,0.8662615418,0.0,0.0,0.0,0.0281119642,0.0442010892,0.00725842,8.6894690886,1.0965184375,9.0,2.0620765863,1.1517221253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.075,0.0,0.051966227099765665,-0.0019585728684338396,0.026735181348999548,6.0,-25992.84328227495,False,0.125,0.0520031226626381,-0.04803377290023434,0.07304142713156615,0.08742021171586795,0.026735181348999548,0.04274812540087284,0.029612877965112326,True,True,0.4234722999,0.046858439,0.3773793593,0.3906747141,0.0669406271,0.3248276561,-0.0728835239,0.0446270847,-0.1167815626,1.39579632,0.0861896299,1.2356954813,0.1375750489,0.0207582094,0.1683065444,1.3936163151,0.0868183724,1.2324951887,0.5,0.0,0.5,0.0811700414,0.0382573727,0.1226206407,8.8013575986,0.9978654046,9.0,2.0690875378,1.2421250987,1.061229219,1.0,0.0,1.0,1.9934102715,1.2656683075,0.811229219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.0627354715647914,-0.015744522603864105,-0.013037863478387868,6.0,-24483.820367081033,False,0.10680004681646915,0.0646809816289173,-0.03726452843520861,0.021755477396135894,0.04315027087090243,0.013037863478387868,0.06426932345750229,0.007285838784606931,True,True,0.4188694816,0.0514877753,0.3676144443,0.3840992595,0.0735539648,0.3108777776,-0.0772671604,0.0490359765,-0.1260814816,1.5862859933,0.1102948546,1.3872289658,0.1357756925,0.0194393395,0.1408543289,1.5796877527,0.10901862,1.376250267,0.5,0.0,0.5,0.0859317181,0.0429987423,0.1323855557,8.9309889439,0.5492558803,9.0,1.9777684671,1.2972268841,1.372960967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.05168176085198612,-0.013037117659015924,0.03190208919215235,6.0,-18729.216074865275,False,0.1,0.05330075835874111,-0.048318239148013885,-0.013037117659015924,0.05004616539975552,0.03190208919215235,0.05168176085198612,0.013037117659015924,True,True,0.413170443,0.055285193,0.4170714863,0.3759577757,0.0789788471,0.3815306947,-0.0826948162,0.0526525647,-0.0789795369,1.9792427838,0.1474920563,1.8932110071,0.0747806136,0.0121940056,0.0705860406,1.9666589793,0.1454789953,1.8918433189,0.5,0.0,0.5,0.0908938144,0.0483129282,0.0829285137,8.9824844891,0.2450048639,9.0,1.2139817811,1.3392454312,1.2570881568,0.0,0.0,0.0,0.0,0.0,0.0,0.0047012683,0.0051714515,0.0070894819,0.0047012683,0.0051714515,0.0070894819,0.0,0.0,0.0
