cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
-0.1,-0.075,0.0,-0.056019019406254957,0.047270176336889326,0.037388792068565234,6.0,-21983.512688913426,False,0.125,0.07329802252557009,0.04398098059374505,0.12227017633688933,0.12993968860760516,0.037388792068565234,0.016453109722870375,0.07142755271326443,True,True,0.4700476519,0.0678104104,0.4457030583,0.4572109312,0.0968720149,0.4224329405,-0.0285260458,0.0645813433,-0.051711373,0.8108880939,0.0480584442,0.7966278791,0.0979032909,0.0132955868,0.1072289273,0.7908381365,0.0541119243,0.770730257,0.5,0.0,0.5,0.0637332043,0.0378612412,0.0542969417,8.4444587984,1.7695231157,9.0,1.8046362508,1.2889827304,3.0,1.0,0.0,1.0,1.6713706117,1.3278990212,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,-0.07093799585859163,0.01049350220321042,-0.026053565383110138,6.0,-15490.204993453284,False,0.1,0.07170992152361029,0.029062004141408374,0.01049350220321042,0.03089844127466658,0.026053565383110138,0.07093799585859163,0.01049350220321042,True,True,0.4798725277,0.0746633285,0.438950244,0.4712464682,0.1066618979,0.4127860628,-0.0191690212,0.0711079319,-0.0581426248,0.8045094029,0.0522728031,0.7872813344,0.0469189226,0.0089642107,0.0375705473,0.7937988104,0.0528122925,0.7720162868,0.5,0.0,0.5,0.067863383,0.0370714043,0.061049756,8.5377811408,1.4807564248,9.0,0.5432171928,0.615348091,0.1347065244,0.0,0.0,0.0,0.0,0.0,0.0,0.0155797083,0.0075531215,0.0218806351,0.0155797083,0.0075531215,0.0218806351,0.0,0.0,0.0
-0.1,0.075,0.0,-0.06606442116202436,-0.001308587606002107,-0.04394512234654265,6.0,-22384.000159058287,False,0.125,0.06607737997980788,0.03393557883797564,-0.0763085876060021,0.08351421467924702,0.04394512234654265,0.05206638436601823,0.0406855227820163,True,True,0.4948723985,0.0647575633,0.4514338968,0.492674855,0.0925108047,0.4306198526,-0.00488343,0.0616738698,-0.0462534316,0.8122769235,0.0517143968,0.8045682907,0.1149634198,0.0141937391,0.0991449729,0.8063988421,0.0469681947,0.7907983065,0.5,0.0,0.5,0.0559296173,0.0330410686,0.0485661032,8.5911092732,1.4613112236,9.0,1.6749986235,1.1761416498,0.0,1.0,0.0,1.0,1.4946174169,1.2151935215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,-0.075,0.0,-0.03597270185923131,-0.09992852945460083,-0.018074979605242254,6.0,-30843.56839984368,False,0.09013878188659974,0.10620614990673642,0.014027298140768696,-0.024928529454600834,0.028604137356314632,0.018074979605242254,0.10309962712551576,0.025499277726864774,True,True,0.0054067971,0.0131659982,0.0,0.415055821,0.0838362049,0.4208371714,-0.0566294526,0.0558908033,-0.0527752191,1.2707799137,0.1747256974,1.3118803501,0.114248742,0.0195126794,0.125493601,1.2853837552,0.176389797,1.3457592726,0.0,0.0,0.0,0.0054067971,0.0131659982,0.0,9.0,0.0,9.0,2.3427509364,1.1338400743,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,0.0,0.0,-0.03332685586117227,0.013878218135782454,0.012498757481507786,6.0,-11822.373431824903,False,0.05,0.03610102852019196,0.016673144138827735,0.013878218135782454,0.021693286383083748,0.012498757481507786,0.03332685586117227,0.013878218135782454,True,True,0.4331479102,0.0571892817,0.4077681029,0.5116398717,0.0816989738,0.4753830042,0.0077599145,0.0544659825,-0.0164113306,0.4889382864,0.0305628508,0.4465629458,0.0257625254,0.0039178451,0.0207918789,0.4888051072,0.0333151803,0.442478776,0.425,0.0,0.425,0.0511959385,0.0267577701,0.0172318971,7.9174886687,2.3277053173,9.0,0.3354886597,0.4626761369,0.2404800286,0.0,0.0,0.0,0.0,0.0,0.0,0.0025482675,0.0037342735,0.0082358317,0.0025482675,0.0037342735,0.0082358317,0.0,0.0,0.0
-0.05,0.075,0.0,-0.022567701372822453,0.05876309433185394,0.11916646555067878,6.0,-20280.544674694967,False,0.09013878188659974,0.06294761632267942,0.02743229862717755,-0.016236905668146055,0.031877391889031964,0.11916646555067878,0.06141215831487853,0.013818437386895548,True,False,0.0250308275,0.0410787189,0.0,0.4585754753,0.1237464633,0.4955478585,-0.0276163498,0.0824976422,-0.0029680943,0.921458112,0.1161030183,0.8790714741,0.1219756079,0.0140151838,0.1141275615,0.9434153072,0.1036767137,0.8690422177,0.0,0.0,0.0,0.0250308275,0.0410787189,0.0,8.6075132468,1.3119040505,9.0,2.1224621025,1.1445535159,2.0944702034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.075,0.0,-0.03748870894392326,-0.11521622942767985,0.018579444009905337,6.0,-26425.485872661146,False,0.075,0.12116180430240363,-0.03748870894392326,-0.040216229427679856,0.054979527168410376,0.018579444009905337,0.11521622942767985,0.03748870894392326,True,True,0.0050216236,0.0125816975,0.0,0.4162016173,0.0813506741,0.3959562294,-0.0558655885,0.0542337827,-0.0693625137,1.2707799137,0.1747256974,1.3118803501,0.0632077302,0.0110065601,0.0682146251,1.2773402917,0.1751194513,1.3248031139,0.0,0.0,0.0,0.0050216236,0.0125816975,0.0,9.0,0.0,9.0,1.104124698,1.4156846587,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.447381088909395e-06,9.424091696215453e-06,4.058752053500333e-05,6.0,1797.2385393847376,False,0.0,9.534590516388714e-06,1.447381088909395e-06,9.424091696215453e-06,9.534590516388714e-06,4.058752053500333e-05,0.0,9.534590516388714e-06,True,True,0.5599013294,0.0231104298,0.5331533529,0.5855733277,0.0330148997,0.5473619327,0.0570488851,0.0220099332,0.0315746218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,8.041e-07,2.892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.018904351827143857,0.07491300385030182,0.1283022948609185,6.0,-18808.49714975576,False,0.075,0.0772614565218633,-0.018904351827143857,-8.699614969817637e-05,0.018904552000364876,0.1283022948609185,0.07491300385030182,0.018904351827143857,True,False,0.0263799414,0.0423850968,0.0,0.4525728719,0.1328631317,0.4846122381,-0.0316180854,0.0885754211,-0.0102585079,0.921458112,0.1161030183,0.8790714741,0.0602266559,0.0073448707,0.054632552,0.9280182765,0.1078001954,0.8687462211,0.0,0.0,0.0,0.0263799414,0.0423850968,0.0,8.6855106531,1.2354657122,9.0,1.4970957437,1.2927263074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.042804605318955684,-0.07786035942928164,0.025885364558471863,6.0,-27016.560024109018,False,0.09013878188659974,0.08885082896050266,-0.09280460531895568,-0.0028603594292816448,0.09284867486653656,0.025885364558471863,0.041040012010615884,0.0788047411082417,True,True,0.0045380414,0.0117752736,0.0,0.4160935146,0.0763944596,0.4031796642,-0.0559376569,0.0509296397,-0.0645468906,1.2707799137,0.1747256974,1.3118803501,0.1173150956,0.0184849348,0.1221727058,1.2837943621,0.1730711943,1.3375439644,0.0,0.0,0.0,0.0045380414,0.0117752736,0.0,9.0,0.0,9.0,1.4830932693,1.4609174222,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
