cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
-0.1,-0.075,0.0,-0.05834709011615707,0.06527355386800592,0.03343240516171261,6.0,-22804.12768564255,False,0.125,0.08755009856980416,0.04165290988384294,0.1402735538680059,0.14632714996388024,0.03343240516171261,0.007513539772122109,0.08722709716409897,True,True,0.4726917102,0.0685246949,0.4399337457,0.4609881575,0.0978924212,0.4141910654,-0.026007895,0.0652616142,-0.0572059564,0.8103822112,0.0476976859,0.7886419296,0.0980149721,0.014013298,0.1044922322,0.7896806717,0.0542438859,0.767175734,0.5,0.0,0.5,0.0637982583,0.0370291607,0.0600662543,8.6103417623,1.6253552657,9.0,1.8395996992,1.3020411985,3.0,1.0,0.0,1.0,1.7176696589,1.34119101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,-0.06179143510009515,0.04448747904021194,0.0026910001736056475,6.0,-15558.841626842466,False,0.1,0.07614011585939812,0.03820856489990485,0.04448747904021194,0.05864324533195223,0.0026910001736056475,0.06179143510009515,0.04448747904021194,True,True,0.4832712294,0.0718943669,0.4567421857,0.4761017563,0.1027062384,0.4382031225,-0.0159321624,0.0684708256,-0.0411979184,0.80639554,0.0525065021,0.811929822,0.0462991818,0.0088670314,0.0409765914,0.7964240783,0.0537545788,0.7957832813,0.5,0.0,0.5,0.0643849002,0.0361003654,0.0432578143,8.5744115309,1.401075232,9.0,0.7520388701,0.7969627621,0.3954969517,0.0,0.0,0.0,0.0,0.0,0.0,0.0145699617,0.0074143287,0.0225810469,0.0145699617,0.0074143287,0.0225810469,0.0,0.0,0.0
-0.1,0.075,0.0,-0.06603774704108052,0.02629855926221544,-0.018828499173302538,6.0,-23641.63887235875,False,0.125,0.07108163091495577,0.033962252958919484,-0.048701440737784554,0.05937394172515057,0.018828499173302538,0.06860933319019369,0.018583800814875956,True,True,0.4976332972,0.0619153533,0.485057093,0.496618996,0.0884505047,0.47865299,-0.0022540027,0.0589670032,-0.01423134,0.8157378531,0.052742576,0.8512977958,0.1132423699,0.0170032704,0.1038608477,0.8118558802,0.0477987831,0.8408367038,0.5,0.0,0.5,0.0519130591,0.0338252355,0.014942907,8.7073850319,1.2359350242,9.0,1.8911372493,1.0016373672,0.9994908421,1.0,0.0,1.0,1.6894536859,1.0797180069,0.7494908421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,-0.075,0.0,-0.02610467776984217,-0.09573792229580796,0.008268420926885586,6.0,-30436.026338215233,False,0.09013878188659974,0.09923307899579381,0.023895322230157834,-0.020737922295807967,0.03163934015794331,0.008268420926885586,0.09413903630684844,0.03138543946168869,True,True,0.0046850313,0.0125649476,0.0,0.4183499023,0.0797613001,0.4356334936,-0.0544333985,0.0531742001,-0.0429110043,1.2707799137,0.1747256974,1.3118803501,0.1147056838,0.0196666519,0.1146567985,1.283784011,0.178048388,1.3352113962,0.0,0.0,0.0,0.0046850313,0.0125649476,0.0,9.0,0.0,9.0,2.3471370526,1.0855446811,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,0.0,0.0,-0.030993380805323646,0.027122288616090243,0.029224489208786064,6.0,-12335.52615756925,False,0.05,0.04118504817914267,0.019006619194676357,0.027122288616090243,0.03311902946926341,0.029224489208786064,0.030993380805323646,0.027122288616090243,True,True,0.4354634364,0.0568864893,0.4081289341,0.5149477663,0.0812664134,0.4758984772,0.0099651776,0.0541776089,-0.0160676818,0.489202779,0.02948169,0.446860671,0.0255514603,0.0036853908,0.0205883756,0.4890492223,0.0322681887,0.4433471262,0.425,0.0,0.425,0.0511978588,0.0269134803,0.0168710659,7.9968007971,2.21587091,9.0,0.4210798908,0.5853514282,0.3973804126,0.0,0.0,0.0,0.0,0.0,0.0,0.0027917447,0.0040219014,0.0074520512,0.0027917447,0.0040219014,0.0074520512,0.0,0.0,0.0
-0.05,0.075,0.0,-0.023264948949617253,0.054487848894130525,0.11165793163640088,6.0,-20169.179889928964,False,0.09013878188659974,0.05924680182708513,0.02673505105038275,-0.020512151105869472,0.03369734852561243,0.11165793163640088,0.05824170245771988,0.010866812852180895,True,False,0.0264001277,0.0429753187,0.0072909416,0.4640695144,0.1237106951,0.5104156309,-0.0239536571,0.0824737968,0.0069437539,0.921458112,0.1161030183,0.8790714741,0.1218170575,0.0137224517,0.1165264696,0.9446726755,0.1044426113,0.8672066927,0.0,0.0,0.0,0.0264001277,0.0429753187,0.0072909416,8.6197572318,1.3515553643,9.0,2.13275257,1.1567043476,1.6620107941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.075,0.0,-0.018375369802630624,-0.09261511612952968,0.03089385031506331,6.0,-26976.862825999502,False,0.075,0.09442041066988481,-0.018375369802630624,-0.01761511612952968,0.025454793883279554,0.03089385031506331,0.09261511612952968,0.018375369802630624,True,True,0.0049075578,0.0122630576,0.0,0.4198886507,0.0772221909,0.4269330949,-0.0534075662,0.0514814606,-0.0487112701,1.2707799137,0.1747256974,1.3118803501,0.0622365508,0.0105298957,0.0623440333,1.277148661,0.1747965318,1.3269195557,0.0,0.0,0.0,0.0049075578,0.0122630576,0.0,9.0,0.0,9.0,1.1504411718,1.4241904695,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.447381088909395e-06,9.424091696215453e-06,4.058752053500333e-05,6.0,1797.2385417402675,False,0.0,9.534590516388714e-06,1.447381088909395e-06,9.424091696215453e-06,9.534590516388714e-06,4.058752053500333e-05,0.0,9.534590516388714e-06,True,True,0.5628415539,0.0231345916,0.5362594442,0.5897736485,0.0330494166,0.5517992061,0.059849099,0.0220329444,0.034532804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,8.041e-07,2.892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.01878170962746473,0.07419270895949621,0.11655699094011955,6.0,-18402.222728685127,False,0.075,0.0765330691876323,-0.01878170962746473,-0.0008072910405037825,0.01879905144826406,0.11655699094011955,0.07419270895949621,0.01878170962746473,True,False,0.0271502751,0.0438054715,0.0152220141,0.4559072035,0.1333387829,0.5217457344,-0.0293951977,0.0888925219,0.0144971563,0.921458112,0.1161030183,0.8790714741,0.0604163258,0.0076005745,0.0504926257,0.9282906777,0.1073060536,0.8706587553,0.0,0.0,0.0,0.0271502751,0.0438054715,0.0152220141,8.6851515809,1.1698559355,9.0,1.4967479071,1.2887657997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.032709150696526294,-0.0934841570105837,-0.005003688758694243,6.0,-27441.061675915746,False,0.09013878188659974,0.09904128508489544,-0.08270915069652629,-0.0184841570105837,0.08474944052518935,0.005003688758694243,0.05963974804685763,0.0790713387023065,True,True,0.0042553431,0.0118075278,0.0,0.4179840767,0.0745394303,0.3971243873,-0.0546772822,0.0496929535,-0.0685837418,1.2707799137,0.1747256974,1.3118803501,0.1147492105,0.0168853564,0.1340970248,1.2833648421,0.1729207941,1.326847434,0.0,0.0,0.0,0.0042553431,0.0118075278,0.0,9.0,0.0,9.0,1.4957202694,1.4457628525,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
