cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
-0.1,-0.075,0.0,-0.061738516221069954,0.023651490796243842,0.013250229048740328,6.0,-21639.7680972055,False,0.125,0.0661138215660245,0.03826148377893005,0.09865149079624384,0.10581142555171777,0.013250229048740328,0.03519991849910966,0.055964302369637044,True,True,0.4672958086,0.0683688532,0.4578692064,0.4532797266,0.0976697903,0.439813152,-0.031146849,0.0651131936,-0.0401245654,0.8111594675,0.0473450331,0.8134935498,0.0976515576,0.0129973645,0.1027335674,0.7906788393,0.0536050588,0.7854526639,0.5,0.0,0.5,0.064965399,0.0390302596,0.0421307936,8.4271778209,1.7947223677,9.0,1.7505593417,1.2835444845,2.917153539,1.0,0.0,1.0,1.6051606692,1.3328478953,2.417153539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,-0.07084303930097664,0.030843321393569652,0.004069365596576817,6.0,-16118.364213200803,False,0.1,0.07726607723954124,0.029156960699023363,0.030843321393569652,0.04244336027921711,0.004069365596576817,0.07084303930097664,0.030843321393569652,True,True,0.4798244018,0.0748100241,0.4680761896,0.4711777168,0.106871463,0.4543945566,-0.0192148554,0.071247642,-0.0304036289,0.8035780881,0.0513536473,0.8276683688,0.0472490981,0.0089494312,0.0414069034,0.7933441283,0.0520112231,0.8121445775,0.5,0.0,0.5,0.0685268328,0.0361616875,0.0319238104,8.715413744,1.1835245189,9.0,0.6546272513,0.7694741523,0.7664939067,0.0,0.0,0.0,0.0,0.0,0.0,0.0144466868,0.008202271,0.0218259377,0.0144466868,0.008202271,0.0218259377,0.0,0.0,0.0
-0.1,0.075,0.0,-0.07792642456732707,0.012087890351183418,-0.024911644133139104,6.0,-22979.89913736589,False,0.125,0.07885838407543962,0.022073575432672937,-0.06291210964881658,0.06667215515375682,0.024911644133139104,0.0695938738645717,0.0370855424594495,True,True,0.4969946334,0.064831971,0.4715330594,0.4957066192,0.0926171015,0.459332942,-0.0028622539,0.0617447343,-0.027111372,0.8136691902,0.0523300437,0.8324739933,0.1153778521,0.0168114773,0.0981601849,0.8092936192,0.0468588792,0.8159847856,0.5,0.0,0.5,0.0548719255,0.0346596089,0.0284669406,8.6988041866,1.3343263655,9.0,1.6344137783,1.2266224254,0.0,1.0,0.0,1.0,1.481544642,1.2587978707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,-0.075,0.0,-0.0475932237730163,-0.08539783870056604,0.005050918475002275,6.0,-30061.49968497433,False,0.09013878188659974,0.09776454267185163,0.002406776226983702,-0.010397838700566042,0.010672751353318546,0.005050918475002275,0.09745526739250505,0.007770242035589374,True,True,0.0052786708,0.0134285865,0.0,0.4195452708,0.0804731842,0.379191719,-0.0536364862,0.0536487895,-0.080538854,1.2707799137,0.1747256974,1.3118803501,0.11306166,0.0188823321,0.118592985,1.2838240695,0.1758179108,1.3430752754,0.0,0.0,0.0,0.0052786708,0.0134285865,0.0,9.0,0.0,9.0,2.3040078194,1.1130351612,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,0.0,0.0,-0.03276442248751641,0.017058378619039704,0.01410419954903149,6.0,-11701.514525482986,False,0.05,0.03693908041696466,0.017235577512483592,0.017058378619039704,0.024249812644623482,0.01410419954903149,0.03276442248751641,0.017058378619039704,True,True,0.435060677,0.0568654852,0.4070824132,0.5143723957,0.0812364074,0.4744034475,0.0095815971,0.0541576049,-0.0170643684,0.4890810139,0.0298535319,0.4459972382,0.0263375571,0.0038698744,0.0216794349,0.489582837,0.0324711884,0.4426212609,0.425,0.0,0.425,0.0510787263,0.0269418698,0.0179175868,7.7501018953,2.4556572046,9.0,0.3383241316,0.4681748387,0.2148250632,0.0,0.0,0.0,0.0,0.0,0.0,0.0019226308,0.003052763,0.0065845258,0.0019226308,0.003052763,0.0065845258,0.0,0.0,0.0
-0.05,0.075,0.0,-0.014349647114419072,0.06694186878297584,0.1314639765460465,6.0,-20464.269183254994,False,0.09013878188659974,0.06846258955419018,0.03565035288558093,-0.008058131217024159,0.03654970779058607,0.1314639765460465,0.0636587536945314,0.02519303964440366,True,False,0.0262335027,0.0428861952,0.0128468173,0.4622766427,0.1250262859,0.5183525961,-0.0251489049,0.0833508572,0.0122350641,0.921458112,0.1161030183,0.8790714741,0.1234040461,0.0135466017,0.1170551255,0.9444719686,0.1042702934,0.8710491061,0.0,0.0,0.0,0.0262335027,0.0428861952,0.0128468173,8.5336053771,1.4531063128,9.0,2.1370743786,1.1296138116,2.6132549415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.075,0.0,-0.023174497461276217,-0.12946391466209492,-0.027295306969442674,6.0,-27714.51539375202,False,0.075,0.131521718861247,-0.023174497461276217,-0.05446391466209492,0.05918931772628112,0.027295306969442674,0.12946391466209492,0.023174497461276217,True,True,0.004395723,0.0116321476,0.0,0.416045305,0.0785238325,0.4324257281,-0.0559697967,0.0523492216,-0.0450495146,1.2707799137,0.1747256974,1.3118803501,0.0629740256,0.0108576539,0.0659213066,1.276455755,0.1736986451,1.3305523396,0.0,0.0,0.0,0.004395723,0.0116321476,0.0,9.0,0.0,9.0,1.0986088886,1.3879416928,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.447381088909395e-06,9.424091696215453e-06,4.058752053500333e-05,6.0,1797.238538622926,False,0.0,9.534590516388714e-06,1.447381088909395e-06,9.424091696215453e-06,9.534590516388714e-06,4.058752053500333e-05,0.0,9.534590516388714e-06,True,True,0.561926706,0.0229585463,0.5355513629,0.5884667229,0.0327979233,0.5507876612,0.0589778152,0.0218652822,0.0338584408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,8.041e-07,2.892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.02073326747679287,0.06775426754719327,0.12295029694105652,6.0,-18448.18871322553,False,0.075,0.0708555513077196,-0.02073326747679287,-0.007245732452806727,0.02196290097054334,0.12295029694105652,0.06775426754719327,0.02073326747679287,True,False,0.0277067937,0.0439044837,0.0,0.4556640183,0.134168396,0.4850252662,-0.0295573211,0.0894455973,-0.0099831559,0.921458112,0.1161030183,0.8790714741,0.0602706616,0.0069954157,0.0522097051,0.9280114017,0.1072998193,0.8711651564,0.0,0.0,0.0,0.0277067937,0.0439044837,0.0,8.656764503,1.1921216192,9.0,1.5052791887,1.3084862312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.04380059219236476,-0.0623853637204988,0.018075235074167455,6.0,-27310.879793967357,False,0.09013878188659974,0.07622614697687909,-0.09380059219236477,0.012614636279501198,0.09464502176080065,0.018075235074167455,0.027611563162128483,0.07104946912317193,True,True,0.0039137115,0.0103057009,0.0,0.4137863597,0.0769627441,0.4223136436,-0.0574757602,0.0513084961,-0.0517909043,1.2707799137,0.1747256974,1.3118803501,0.1147128611,0.0175108187,0.1185958385,1.2838138318,0.17157985,1.343555212,0.0,0.0,0.0,0.0039137115,0.0103057009,0.0,9.0,0.0,9.0,1.5480553564,1.4309702492,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
