cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.05,0.0,0.0,0.048477194049556506,0.0015353950178648697,0.040344493407138415,6.0,-16734.37305544189,False,0.05,0.04850150287134659,-0.0015228059504434968,0.0015353950178648697,0.0021624929649805536,0.040344493407138415,0.048477194049556506,0.0015353950178648697,True,True,0.3691024209,0.0476308457,0.335399868,0.4201463156,0.0680440653,0.3719998114,-0.0532357896,0.0453627102,-0.0853334591,1.1588861871,0.1053567502,0.9790275693,0.0369278986,0.0054449188,0.0436451435,1.15928506,0.1071490976,0.9744228125,0.425,0.0,0.425,0.0671938605,0.0296348092,0.089600132,8.7913603209,1.0862817655,9.0,0.7881155333,1.0976877526,1.3650415662,0.0,0.0,0.0,0.0,0.0,0.0,0.0029017578,0.0041127029,0.0112705089,0.0029017578,0.0041127029,0.0112705089,0.0,0.0,0.0
0.05,0.075,0.0,-0.031166339333210082,0.03901557078896599,0.08531650042531203,6.0,-19547.90638337611,False,0.09013878188659974,0.049935513128650376,-0.08116633933321009,-0.03598442921103401,0.08878543679229,0.08531650042531203,0.015174942614964415,0.04757390658810932,True,False,0.0270646937,0.0425180898,0.0,0.4605636036,0.1276527124,0.4849631004,-0.0262909309,0.0851018083,-0.0100245997,0.921458112,0.1161030183,0.8790714741,0.0979431804,0.0133266522,0.0797421038,0.9299429985,0.1029749253,0.8665006757,0.0,0.0,0.0,0.0270646937,0.0425180898,0.0,8.7488860374,0.9504699265,9.0,2.1010781591,1.1411188037,0.4672436068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.075,0.0,0.04833830510625786,0.00322682245632196,0.03919083975818224,6.0,-26166.12721650154,False,0.125,0.04844588861513739,-0.051661694893742144,0.07822682245632195,0.09374628777134068,0.03919083975818224,0.03673455061121311,0.031584441028812284,True,True,0.4341724423,0.0482692733,0.4556754578,0.4059606319,0.0689561046,0.4366792254,-0.0626929121,0.0459707364,-0.0422138497,1.4014898976,0.0868895333,1.4132112265,0.1363240588,0.0238905068,0.156974107,1.4040649875,0.0868306676,1.4105597734,0.5,0.0,0.5,0.0723267633,0.0378421643,0.0443245422,8.9242129558,0.6318065037,9.0,2.0461531278,1.2546784545,0.3814375635,1.0,0.0,1.0,1.9785486234,1.2806409926,0.1314375635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0865128162024093,0.02702428531207353,0.09755729136139024,6.0,-18347.34421581672,False,0.1,0.09063542002936935,-0.013487183797590702,0.02702428531207353,0.030202915809874154,0.09755729136139024,0.0865128162024093,0.02702428531207353,True,False,0.4150992585,0.0532558353,0.4141319372,0.3787132264,0.0760797647,0.3773313388,-0.0808578491,0.0507198431,-0.0817791075,1.9818586548,0.1456447595,1.8836891651,0.0746015387,0.0118153224,0.0871656239,1.9705839403,0.1432849265,1.875782609,0.5,0.0,0.5,0.0886337365,0.046780131,0.0858680628,8.9609188344,0.449676862,9.0,1.1669536348,1.3139321783,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036611132,0.004702329,0.0116874476,0.0036611132,0.004702329,0.0116874476,0.0,0.0,0.0
0.1,0.075,0.0,0.054634727303512674,-0.0013132145123462213,0.07225312424843049,6.0,-24751.13914800052,False,0.125,0.054650507407384884,-0.04536527269648733,-0.07631321451234623,0.08877902159876526,0.07225312424843049,0.04291985313540241,0.03383140799198458,True,False,0.4496875248,0.0482608554,0.4387882117,0.4281250354,0.0689440791,0.4125545882,-0.0479166431,0.0459627194,-0.0582969412,1.4137487014,0.0858541531,1.3746371269,0.1233099841,0.0154485453,0.1327079982,1.4230822364,0.084360268,1.385712862,0.5,0.0,0.5,0.0596230307,0.0361323889,0.0612117883,8.9022609054,0.6399330313,9.0,1.8803989208,1.2643392434,3.0,1.0,0.0,1.0,1.7905241214,1.2946993598,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.016502800700663327,-0.028813227716933374,-0.14577588156426233,6.0,-3059.0229628057955,False,0.0,0.03320458586451082,0.016502800700663327,-0.028813227716933374,0.03320458586451082,0.020775881564262327,0.0,0.03320458586451082,False,True,0.8802219432,0.0280473827,0.8735126357,0.5431742046,0.0400676896,0.5335894795,0.0287828031,0.026711793,0.0223929863,0.6786415124,0.0115224165,0.6889231801,0.0160135362,0.0016160414,0.0147406654,0.6829619181,0.0126098738,0.6899726391,0.85,0.0,0.85,0.0332031555,0.0244452858,0.0235126357,1.3346656759,1.4911210244,0.8186462082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.01147969117892786,-0.021143857749783973,-0.11836939319707625,6.0,-1972.943477742731,False,0.0,0.02405921923310592,0.01147969117892786,-0.021143857749783973,0.02405921923310592,0.018369393197076242,0.0,0.02405921923310592,False,True,0.8878823313,0.0273261589,0.8773161768,0.5541176162,0.0390373699,0.5390231097,0.0360784108,0.0260249133,0.0260154065,0.5429132271,0.0092179315,0.5511385798,0.0128819444,0.0016199469,0.0114980489,0.5460515392,0.0100929076,0.5515016913,0.85,0.0,0.85,0.0404504788,0.0233569852,0.0273161768,0.8794971536,1.3380522405,0.5079302245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.012425779706598165,0.02212612694775193,0.1230889529734771,6.0,-1918.8207636455204,False,0.0,0.02537647522854466,0.012425779706598165,0.02212612694775193,0.02537647522854466,0.0230889529734771,0.0,0.02537647522854466,False,True,0.8994378436,0.0185786097,0.8903575998,0.5706254908,0.026540871,0.557653714,0.0470836606,0.017693914,0.0384358093,0.5429132271,0.0092179315,0.5511385798,0.0145535319,0.0031901709,0.0116603095,0.5491979754,0.0089054132,0.557138741,0.85,0.0,0.85,0.0494378436,0.0185786097,0.0403575998,0.8610259705,1.4452174382,0.7130589517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.01754783414279971,0.02767981361069752,0.14996573753379971,6.0,-2874.2933001566544,False,0.0,0.03277344297790763,0.01754783414279971,0.02767981361069752,0.03277344297790763,0.024965737533799714,0.0,0.03277344297790763,False,True,0.8906843121,0.0181837891,0.8856799513,0.5581204459,0.0259768416,0.550971359,0.038746964,0.0173178944,0.033980906,0.6786415124,0.0115224165,0.6889231801,0.018740924,0.0039549461,0.0154808098,0.6859723524,0.0110463775,0.6959572434,0.85,0.0,0.85,0.0408621716,0.0177805054,0.0356799513,1.250309313,1.5832270462,1.1362053658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.0035505301236908944,-0.11388271674247709,-0.15892159530299624,6.0,-11765.449388028752,False,0.1,0.11393805087329915,0.0964494698763091,-0.11388271674247709,0.14923730569823462,0.05892159530299623,0.0035505301236908944,0.11388271674247709,True,True,0.4692763465,0.0657410173,0.4380307548,0.4561090664,0.0939157391,0.4114725068,-0.0292606224,0.0626104927,-0.0590183288,0.7912057769,0.0314471723,0.7803918123,0.0783285565,0.0108706366,0.0756889731,0.7788667113,0.0328502026,0.7433034182,0.5,0.0,0.5,0.0656062882,0.031010308,0.0619692452,8.3425905414,1.8491554232,9.0,0.4172608074,0.5270078915,0.63472723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
