time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.008323440400172065,0.00512213249608309,0.08908903334796868,0.0077216631822023644,0.010339113026523348,0.0017293151259197281
0.02,1,seg1,-0.15174214569671973,0.0027386897023701376,0.08777436438545352,-0.00011299901076042427,0.0011328767592045474,0.0019476425257822783
0.02,2,seg2,-0.3280437235872122,0.004555097942699075,0.08787248077900171,0.0005814161783034645,-0.005484387639697222,0.0020437923140573383
0.02,3,seg3,-0.5034382727583723,0.011436735942621437,0.08799514974245792,0.0005997272098708887,-0.007101721349226484,0.002164697043288699
0.02,4,seg4,-0.6770592116291201,0.022015736321458246,0.08815313385107713,-0.000976726312700331,-0.005074809695770955,0.0023209043301568866
0.02,5,seg5,-0.8524754367283746,0.037939051622466996,0.08828367756770393,-0.0005072631738788937,0.002095746720953014,0.002449705243737707
0.02,6,seg6,-1.0197822633933118,0.05135603131715802,0.08855341034023399,-0.00825744528616526,0.007098659053636947,0.002717700121308453
0.04,0,head,-0.02751087709303903,0.0292155356662465,0.0878152390608826,0.02803399708473308,0.03349205872601186,0.00045552083883364236
0.04,1,seg1,-0.15603785479434257,0.007799797578618165,0.08656760039261822,0.004418707763280655,0.0059838110299325524,0.0007408785329469786
0.04,2,seg2,-0.33146254080423465,-0.007776111014279566,0.08652966957034901,0.0034095000189211114,-0.01796433023940526,0.0007009811054046328
0.04,3,seg3,-0.5050120877228289,-0.0059644480832693764,0.08665904774151392,0.001343612192598136,-0.02455808792925779,0.0008285950423446986
0.04,4,seg4,-0.6735056916944817,0.010989538367291243,0.0869671002863442,-0.005050971882802186,-0.015919396745732856,0.0011348707654239565
0.04,5,seg5,-0.8473170177609152,0.042210825417602044,0.08724709905881936,-0.005456537385555548,0.006608176484918692,0.0014131267348531373
0.04,6,seg6,-0.9992365886136982,0.06808260974198535,0.08788542587311177,-0.027983798254147523,0.02478408176495091,0.0020497156541862266
0.06,0,head,-0.04171380090373748,0.04424532228256821,0.08930722258622906,0.04293611593802498,0.04782887790492901,0.0019475043641801054
0.06,1,seg1,-0.1641753076801441,0.00824419418324145,0.08784201964282576,0.012568089454277984,0.006040431325474407,0.0020152977831545127
0.06,2,seg2,-0.33752101654422956,-0.020636881742806364,0.08728445542130184,0.008849048767211643,-0.03109885959650844,0.0014557669563574627
0.06,3,seg3,-0.505946450636435,-0.021497537175961687,0.08682177917408386,0.0015376749448530475,-0.04011804392094636,0.000991326474914636
0.06,4,seg4,-0.6673335546282636,0.0025258866993611985,0.08642759513939512,-0.011618912236574403,-0.02407971751310248,0.000595365618474869
0.06,5,seg5,-0.8388777902708126,0.045059601500249465,0.08572266346499212,-0.013750625044674985,0.009855359216606125,-0.00011130885897410459
0.06,6,seg6,-0.9826137164331171,0.07790217189471255,0.08566197759590559,-0.044120508159571366,0.035383622971821294,-0.00017373262301995096
0.08,0,head,-0.05769531606172836,0.06038417150376189,0.08998832242418853,0.059667592634014874,0.06318885734755626,0.0026286042021395756
0.08,1,seg1,-0.1748511927712712,0.008431163068230463,0.08796616070985537,0.023240775676052674,0.005719108058981406,0.002139438850184125
0.08,2,seg2,-0.34423633069620435,-0.03430395406088488,0.08712089021249644,0.014906318635858262,-0.0450700367708978,0.0012922017475520686
0.08,3,seg3,-0.5063713526265946,-0.03759659519742116,0.08707965601217374,0.0011959187977910164,-0.0562190815774144,0.0012492033130045155
0.08,4,seg4,-0.6615214273397003,-0.007052299733896589,0.08760476276063693,-0.017880293011750183,-0.03337044352102803,0.0017725332397166838
0.08,5,seg5,-0.8302131160671913,0.044873915470911616,0.08810003828721506,-0.022414318254454054,0.01008224754763804,0.0022660659632488395
0.08,6,seg6,-0.9721725763088835,0.08413331047090723,0.08897618506118975,-0.05425326870125908,0.04210460942029072,0.003140474842264207
0.1,0,head,-0.07887637865060132,0.07657049211229355,0.08825844399208868,0.0815949843178447,0.07834880065671289,0.0008987257700397294
0.1,1,seg1,-0.18731864296141953,0.010775846981519559,0.08706225213929812,0.03580568562622959,0.007467791799427486,0.0012355302796268758
0.1,2,seg2,-0.34929435277931,-0.04349409426697311,0.08698493524596906,0.019521237791486127,-0.05449048185505712,0.001156246781024689
0.1,3,seg3,-0.50503553129152,-0.04694017650089904,0.08721584624917467,-0.0005830629965161578,-0.06548850194707348,0.0013853935500054426
0.1,4,seg4,-0.6524369698164195,-0.012578065597723412,0.08756269190796882,-0.027217435743409856,-0.03845760603804572,0.0017304623870485758
0.1,5,seg5,-0.8189019617019434,0.044475581982114834,0.08748192337832777,-0.03373161305568142,0.010222679062969756,0.0016479510543615516
0.1,6,seg6,-0.9621318254428503,0.0881317791782254,0.08788014118614704,-0.06409234955087402,0.04657640078164791,0.002044430967221497
0.12,0,head,-0.09624687164768717,0.08646265987791606,0.08854663061722362,0.09941657668219701,0.08740307343997258,0.001186912395174669
0.12,1,seg1,-0.1973925898047281,0.010556753976934046,0.08680205594761169,0.04585779061105928,0.0067695138398106884,0.000975334087940441
0.12,2,seg2,-0.35421861190045467,-0.05107732775325585,0.0860089833493308,0.024079020490672353,-0.06229947505923878,0.00018029488438642272
0.12,3,seg3,-0.502434082458254,-0.05228269843928245,0.08579143482569443,-0.003435822182452276,-0.0707011636204217,-3.9017873474794795e-05
0.12,4,seg4,-0.6444058677901694,-0.014612996504482778,0.08575984067652367,-0.03533628283313318,-0.040108019767416264,-7.238884439657312e-05
0.12,5,seg5,-0.8096523868927131,0.043473865909115665,0.08518192783971136,-0.0430183801232929,0.009662298241641915,-0.0006520444842548628
0.12,6,seg6,-0.95330049854432,0.08781113639977586,0.08511031311173195,-0.07292892939963364,0.046676416519458884,-0.00072539710719359
0.14,0,head,-0.11217278344884667,0.09442037189055914,0.08864729938047762,0.11570316127040539,0.09459383206475049,0.001287581158428669
0.14,1,seg1,-0.20463277868412663,0.01107560371881084,0.08716023051036635,0.0531144683256842,0.0069432049571204815,0.001333508650695106
0.14,2,seg2,-0.3556972729596974,-0.05508096136956306,0.08666851270089358,0.02536546754012611,-0.06636894365480382,0.0008398242359492075
0.14,3,seg3,-0.5008952221462074,-0.05377151408580844,0.08667317368786298,-0.0050437936102545895,-0.07211505575792287,0.000842720988693757
0.14,4,seg4,-0.6408961823939212,-0.013585705745393029,0.08678927157010904,-0.03879310115739573,-0.03891486221038092,0.0009570420491887971
0.14,5,seg5,-0.8054120115127028,0.043419380514954156,0.08634399334477699,-0.04725654371658967,0.009809679977275715,0.0005100210208107692
0.14,6,seg6,-0.9482466744691408,0.08632513071191501,0.08640053387580125,-0.07804774801096864,0.04543261319547655,0.0005648236568757126
0.16,0,head,-0.12315652731658756,0.09776442661063622,0.0867897548756949,0.1268336075581804,0.09741136587025473,-0.0005699633463540493
0.16,1,seg1,-0.21019719214672247,0.009809183383585718,0.0857545056740481,0.0586123059672295,0.005413401403809337,-7.22161856231418e-05
0.16,2,seg2,-0.3570788167406339,-0.05629709531483253,0.08576006658999949,0.0266875683619562,-0.06764944918315566,-6.862187494488525e-05
0.16,3,seg3,-0.4990950453643432,-0.05249643038190663,0.08602842972541665,-0.006781247573266361,-0.07075574393795274,0.00019797702624742286
0.16,4,seg4,-0.6390936839543331,-0.010989664127438712,0.08620460078629333,-0.04047000791379181,-0.0362359787794092,0.00037237126537308096
0.16,5,seg5,-0.8022249193673623,0.043030251885045605,0.08585333817925342,-0.050458543703096936,0.009572670444149896,1.9365855287195588e-05
0.16,6,seg6,-0.9443397612509842,0.0836442475822934,0.08600175411615844,-0.08207782123214882,0.04294070326946918,0.0001660438972329037
0.18,0,head,-0.12567869692501618,0.09445518972374434,0.08850323540708874,0.12919542805515183,0.09398584514394154,0.0011435171850397857
0.18,1,seg1,-0.21235748534591026,0.00691334120391679,0.08702255071769752,0.060632334133663535,0.0024180291661512103,0.001195828858026271
0.18,2,seg2,-0.35792055953068275,-0.05600689854587936,0.08660011144914702,0.027542168232529213,-0.06739964095580492,0.0007714229842026438
0.18,3,seg3,-0.49879154666364717,-0.04989866373509523,0.08668640389109535,-0.006960771029731678,-0.06814647692571517,0.0008559511919261215
0.18,4,seg4,-0.6377875313349701,-0.00878909498804081,0.08681360078076045,-0.041669952353735495,-0.03397574150356399,0.0009813712598401997
0.18,5,seg5,-0.8004926529923961,0.04204428224114922,0.08641830967423995,-0.052235770898799445,0.008670258993048758,0.0005843373502737309
0.18,6,seg6,-0.9417801147429391,0.08053479190573759,0.08651138212163959,-0.08478255071469801,0.03995658811145727,0.0006756719027140451
0.2,0,head,-0.12251125601341477,0.08517606003906776,0.08679400597232594,0.12558996945817677,0.08486797269810835,-0.000565712249723016
0.2,1,seg1,-0.21308750516054142,0.0024990026005942897,0.08579678739632099,0.06115144220889625,-0.00202605015814137,-2.993446335025629e-05
0.2,2,seg2,-0.358534770948574,-0.053389537388604226,0.08589180463457362,0.028280247555893194,-0.06481447674324704,6.311616962924316e-05
0.2,3,seg3,-0.49964360212977554,-0.044001643885658664,0.08615783676251432,-0.005829033620565476,-0.06229668957413601,0.00032738406334509307
0.2,4,seg4,-0.6371337810465144,-0.004452339739582997,0.08636852041630669,-0.04211656962506253,-0.029612787396826688,0.0005362908953864404
0.2,5,seg5,-0.7993448497715496,0.04159673054139611,0.08605506696735246,-0.05340357314035517,0.008277839979470533,0.0002210946433862382
0.2,6,seg6,-0.9405496865841501,0.07697036835309151,0.08622680291722588,-0.08618122055925796,0.036454761247885284,0.00039109269830034377
0.22,0,head,-0.11877797105555712,0.07632767250150474,0.08921168488628237,0.12143980760086268,0.0762072836291792,0.0018519666642334148
0.22,1,seg1,-0.21328527734403382,-0.0012335419505728577,0.0873712273255199,0.06117135328148158,-0.005763777570909754,0.001544505465848653
0.22,2,seg2,-0.3592070167591875,-0.05101802037356618,0.08672677582111793,0.029064595446093595,-0.062477640041716506,0.0008980873561735547
0.22,3,seg3,-0.5007780571369301,-0.03932645877854253,0.08669007509225582,-0.004473365484189305,-0.057680792277507144,0.0008596223930865954
0.22,4,seg4,-0.6388882408733103,-0.00127087337771499,0.0868146676766739,-0.040212687367411605,-0.02651842319002887,0.0009824381557536482
0.22,5,seg5,-0.8002443460723172,0.04032680124645257,0.08642727039053653,-0.052565533780508204,0.006966541371038035,0.0005932980665703108
0.22,6,seg6,-0.9411088568616145,0.07366682647235112,0.08649051544569124,-0.08577990406066559,0.03312835095676509,0.0006548052267656979
0.24,0,head,-0.109841124261957,0.06149205693631491,0.08729596298374383,0.11180703957817945,0.061813795517349654,-6.37552383051243e-05
0.24,1,seg1,-0.2096678895800279,-0.006412600453154827,0.08612429849351758,0.05731158579142009,-0.010764811077090203,0.0002975766338463304
0.24,2,seg2,-0.3601465974539434,-0.04650992411552345,0.08607578308190628,0.030217658092716752,-0.05801936792275894,0.0002470946169619015
0.24,3,seg3,-0.5023862334950011,-0.031249894329400174,0.08630277171695513,-0.00248263637900095,-0.0496899148457417,0.00047231901778591046
0.24,4,seg4,-0.6414891773207078,0.004613085130851003,0.08654064896351614,-0.03733467226352724,-0.02076491406990978,0.0007084194425958923
0.24,5,seg5,-0.8020166314963288,0.04014812657326401,0.08635471243302857,-0.05080375993290528,0.006703723615659048,0.0005207401090623481
0.24,6,seg6,-0.9425853444050851,0.0700511649963806,0.086592120718192,-0.08447716392765763,0.029446518326090215,0.0007564104992664605
0.26,0,head,-0.10255253794432231,0.04960934060059845,0.08885098385930619,0.10396119696880472,0.05029141764776495,0.0014912656372572386
0.26,1,seg1,-0.2065352522020104,-0.010549555436930268,0.08728448288273452,0.053985614573747,-0.014747991833511087,0.0014577610230632754
0.26,2,seg2,-0.3618594723975474,-0.0430403047349741,0.0867377072765955,0.03209371619248677,-0.05463519812436068,0.0009090188116511189
0.26,3,seg3,-0.5039169735195101,-0.025458190817472158,0.08668646929796425,-0.0006779955891998483,-0.043977624043235033,0.0008560165987950286
0.26,4,seg4,-0.6437347040911693,0.008406676826873918,0.08668450532424299,-0.034911147596037376,-0.017082488698137194,0.0008522758033227412
0.26,5,seg5,-0.8059257546486414,0.04014452820432346,0.08618878209487567,-0.04689923750871117,0.006514088688918545,0.000354809770909445
0.26,6,seg6,-0.9458681331630211,0.06902695317332479,0.08619306319080995,-0.08124683861139706,0.02826723454449079,0.0003573529718844115
0.28,0,head,-0.09330541355581533,0.0367090974691769,0.08706639355743263,0.09411061001016471,0.03784587551937545,-0.0002933246646163179
0.28,1,seg1,-0.20248066816857718,-0.014410246256309866,0.08583453901954793,0.04975188916779411,-0.01841134473385983,7.817159876688518e-06
0.28,2,seg2,-0.3632011236555687,-0.038358873045600796,0.0856934951518778,0.033656643086627976,-0.050022922082761836,-0.00013519331306657834
0.28,3,seg3,-0.5054810590439359,-0.019081124264639607,0.08602271386234309,0.001187811161682231,-0.0376822204409832,0.00019226116317386244
0.28,4,seg4,-0.6459379794110546,0.01204490585885328,0.08637665448028475,-0.03253722042982922,-0.013553239141430307,0.0005444249593645062
0.28,5,seg5,-0.8084758625389448,0.040398134555941274,0.08630640051483424,-0.04433994969701834,0.006646044476848509,0.0004724281908680128
0.28,6,seg6,-0.9493511619466526,0.07033080142794802,0.08665240730396033,-0.077705704530546,0.029403843183757893,0.0008166970850347899
0.3,0,head,-0.08756450562293104,0.0295587785268626,0.08822508340647932,0.0880359134988239,0.0309768765265852,0.0008653651844303667
0.3,1,seg1,-0.20064621143066697,-0.016043568717206864,0.08699465094890477,0.047841778976868,-0.01995551209614336,0.0011679290892335215
0.3,2,seg2,-0.3639279728584332,-0.03517207049388709,0.0866507546023732,0.034534333075630405,-0.04687432230659132,0.0008220661374288285
0.3,3,seg3,-0.5066581157849521,-0.01590602213105615,0.08664927217950275,0.0025146417137466175,-0.03456673383111219,0.0008188194803335214
0.3,4,seg4,-0.6477135787479948,0.012877191106626638,0.08663043435785328,-0.030724023428518227,-0.012806400220967577,0.0007982048369330336
0.3,5,seg5,-0.8106826783967878,0.04061654239537356,0.08615513688615657,-0.04212524007565484,0.006759179384161734,0.0003211645621903486
0.3,6,seg6,-0.9530662997509272,0.07525764768620477,0.08605768520330173,-0.0737603008952825,0.03414829816941629,0.00022197498437619145
0.32,0,head,-0.08150487492590042,0.021129639072174054,0.08708761160785389,0.08158199451632563,0.022845674530859388,-0.000272106614195064
0.32,1,seg1,-0.19818572304725837,-0.01790488713019476,0.08576449811712612,0.04529549585872515,-0.02169762334434076,-6.222374254512275e-05
0.32,2,seg2,-0.36419102763991057,-0.03159061078193657,0.08554597408516859,0.034967536460479724,-0.04330943993633891,-0.0002827143797757836
0.32,3,seg3,-0.5071157893546238,-0.01242604208626092,0.08587580120380864,0.0031374138025745436,-0.03111247832030746,4.53485046394142e-05
0.32,4,seg4,-0.6487601310373374,0.013669288626401443,0.08623175773513082,-0.029640959972559267,-0.012065007123196437,0.00039952821421057605
0.32,5,seg5,-0.8144502954178797,0.04022921653283468,0.08611552143620521,-0.03838032556811708,0.006192986244848837,0.00028154911223898793
0.32,6,seg6,-0.9561765268935477,0.07771650922835216,0.08643732849099069,-0.07053657733230788,0.03645635348737245,0.0006016182720651464
