cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.02636990635372836,-0.12848512000359166,-0.016456281336097778,6.0,-27333.329180383073,False,0.075,0.1311632495154102,-0.02636990635372836,-0.053485120003591666,0.059632457796933075,0.016456281336097778,0.12848512000359166,0.02636990635372836,True,True,0.0088156412,0.0219688184,0.0,0.4359754759,0.0870211081,0.4668145981,-0.0426830161,0.0580140721,-0.0221236013,1.2707799137,0.1747256974,1.3118803501,0.0477322539,0.0103177671,0.049404636,1.2709448683,0.191131367,1.2925362587,0.0,0.0,0.0,0.0088156412,0.0219688184,0.0,8.9733153487,0.4614207561,9.0,1.0606770436,1.3756130018,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.004766398920203011,-0.03359813884921834,-0.09657028193071948,6.0,-15491.489558951132,False,0.0375,0.033934547187164106,0.004766398920203011,0.0039018611507816575,0.006159795378621889,0.09657028193071948,0.03359813884921834,0.004766398920203011,True,False,0.0095726106,0.0205206297,0.0,0.451989214,0.0772301379,0.4513844028,-0.0320071907,0.0514867586,-0.0324103981,1.1413779688,0.023411709,1.1148432493,0.0278636533,0.0047293756,0.0346632451,1.1364098767,0.0702819669,1.1013309956,0.0,0.0,0.0,0.0095726106,0.0205206297,0.0,7.0539836348,3.0868812608,6.677270675,0.4350542751,0.5411451757,0.0565748721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.243730172191465e-06,0.00010054403232772473,0.0004366744389149672,6.0,1770.6588384785666,False,0.0,0.0001006806790940412,5.243730172191465e-06,0.00010054403232772473,0.0001006806790940412,0.0004366744389149672,0.0,0.0001006806790940412,True,True,0.5527655635,0.053457535,0.5023490363,0.5753793765,0.0763679072,0.5033557662,0.0502529177,0.0509119381,0.0022371775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,8.22572e-05,0.0002746434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.029781950515347724,0.012417018905912248,0.014528360376299935,6.0,-12210.123374123163,False,0.0375,0.03226680856558955,-0.029781950515347724,-0.02508298109408775,0.03893739227355864,0.014528360376299935,0.012417018905912248,0.029781950515347724,True,True,0.0288631946,0.0393615898,0.0,0.5056919643,0.0936261869,0.417435253,0.0037946429,0.0624174579,-0.0550431646,0.5528748882,0.0696618143,0.5274428725,0.0219963454,0.0051076162,0.0106502315,0.5557481883,0.076725691,0.5421698093,0.0,0.0,0.0,0.0288631946,0.0393615898,0.0,7.6902277515,2.5969757091,9.0,1.1072464574,0.9710622477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.036136828749634746,0.028034107013752665,0.03901327043386549,6.0,-16440.895576704977,False,0.075,0.045735998383537715,-0.036136828749634746,-0.04696589298624733,0.05925930725275198,0.03901327043386549,0.028034107013752665,0.036136828749634746,True,True,0.0247225416,0.040534363,0.0,0.4656380655,0.1208325869,0.428452326,-0.0229079564,0.0805550579,-0.0476984493,0.921458112,0.1161030183,0.8790714741,0.0412461545,0.0086091656,0.0386754312,0.9239289117,0.125797433,0.9039119482,0.0,0.0,0.0,0.0247225416,0.040534363,0.0,8.6990557691,1.1885805945,9.0,1.6251455601,1.3327950673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.03654141214169721,-0.11482858054760818,-0.025978475380568005,6.0,-27186.501445318572,False,0.09013878188659974,0.12050260458549399,-0.08654141214169722,-0.03982858054760818,0.09526663552323243,0.025978475380568005,0.07527362575768776,0.0940997288900424,True,True,0.0086755886,0.0216768635,0.0,0.4281526289,0.0929331431,0.4097629618,-0.0478982474,0.0619554287,-0.0601580255,1.2707799137,0.1747256974,1.3118803501,0.0904328102,0.0159653844,0.1014722213,1.2737471475,0.1887115875,1.2787845135,0.0,0.0,0.0,0.0086755886,0.0216768635,0.0,8.9740792032,0.4482124773,9.0,1.5151640966,1.4374975939,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.037800794049351,-0.008677917631285533,0.014980218167442919,6.0,-20722.330874273208,False,0.0625,0.03878409835456829,-0.012199205950649002,0.028822082368714468,0.0312974928372116,0.014980218167442919,0.035447385818252124,0.015738142324582174,True,True,0.4783323359,0.0602194506,0.4906541954,0.4690461942,0.0860277865,0.4866488506,-0.0206358705,0.0573518577,-0.0089007663,0.8494109702,0.0554225104,0.8961146474,0.047607788,0.0098455254,0.0498950779,0.8492511008,0.0743648524,0.8961482644,0.5,0.0,0.5,0.0507957948,0.0389314413,0.0093458046,8.6238125702,1.4471111411,9.0,1.536020356,1.2670314728,0.0750222961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.037608604912846545,-0.016487015957232884,-0.022949630050545105,6.0,-15940.379037154975,False,0.05,0.04106371705854984,-0.012391395087153458,-0.016487015957232884,0.020624460414274664,0.022949630050545105,0.037608604912846545,0.016487015957232884,True,True,0.3782766023,0.0599133944,0.4094268584,0.433252289,0.0855905634,0.4777526548,-0.044498474,0.0570603756,-0.0148315635,1.1720304249,0.105238018,1.1210780144,0.0282065282,0.0045925185,0.0353130512,1.1667246014,0.1254206481,0.8728525639,0.425,0.0,0.425,0.0616126896,0.0444586009,0.0155731416,8.73606434,1.3183984155,9.0,0.904171932,1.0400465822,0.2634027991,0.0,0.0,0.0,0.0,0.0,0.0,0.0034949736,0.0041949357,0.0177565164,0.0034949736,0.0041949357,0.0177565164,0.0,0.0,0.0
0.05,0.0375,0.0,0.034267454440903705,0.010634329323551591,0.03331171702540514,6.0,-21012.67946781065,False,0.0625,0.035879623660528555,-0.015732545559096298,-0.026865670676448405,0.03113321780131987,0.03331171702540514,0.03379456114685392,0.01205300920570095,True,True,0.4792921807,0.0529002256,0.5192420647,0.470417401,0.0755717509,0.5274886638,-0.0197217327,0.0503811673,0.0183257759,0.8552552587,0.0491429959,0.8790082932,0.0465424178,0.0083351323,0.0444945805,0.8556919328,0.0697132445,0.8359845877,0.5,0.0,0.5,0.0452045705,0.0344063142,0.0192420647,8.4513780562,1.8185868337,9.0,1.7926890497,1.1826965651,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.03530761529998316,0.014597411862653514,0.034062261271601425,6.0,-18726.551726393525,False,0.09013878188659974,0.03820617922875228,-0.08530761529998315,-0.06040258813734648,0.10452684766058828,0.034062261271601425,-0.007439360298253972,0.03747489892731273,False,True,0.0249475534,0.0428578262,0.0788982354,0.4727474178,0.1160959448,0.6127117649,-0.0181683881,0.0773972965,0.0751411766,0.921458112,0.1161030183,0.8790714741,0.0702389986,0.0172581257,0.0544405244,0.92572668,0.1227557958,0.8948711753,0.0,0.0,0.0,0.0249475534,0.0428578262,0.0788982354,8.7471236508,1.1031443574,9.0,2.1871585859,1.0468943017,1.2594584345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
