cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.04626564843921326,-0.10467352577253186,0.006241351705535081,6.0,-26992.86364056002,False,0.075,0.11444237512020523,-0.04626564843921326,-0.029673525772531864,0.05496388229805087,0.006241351705535081,0.10467352577253186,0.04626564843921326,True,True,0.0054178757,0.0133070815,0.0,0.4087658072,0.0908974632,0.4066693187,-0.0608227952,0.0605983088,-0.0622204542,1.2707799137,0.1747256974,1.3118803501,0.061717199,0.0110740878,0.0602015294,1.2774510386,0.1760500913,1.3277075291,0.0,0.0,0.0,0.0054178757,0.0133070815,0.0,9.0,0.0,9.0,1.1199189752,1.3996469645,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.0013362097904622491,-0.027820601776929244,-0.09137738201777575,6.0,-15572.304124386077,False,0.0375,0.02785267204119931,0.0013362097904622491,0.009679398223070755,0.009771192688966505,0.09137738201777575,0.027820601776929244,0.0013362097904622491,True,False,0.0006179005,0.0072827824,0.0,0.4212416847,0.0428726885,0.4342786483,-0.0525055436,0.0285817923,-0.0438142344,1.1413779688,0.023411709,1.1148432493,0.0377300529,0.0054686448,0.0404950939,1.1383405375,0.0253906224,1.1048929691,0.0,0.0,0.0,0.0006179005,0.0072827824,0.0,6.9566129828,3.2224862873,9.0,0.5036991701,0.5115665092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.243730172191465e-06,0.00010054403232772473,0.0004366744389149672,6.0,1770.6675696659881,False,0.0,0.0001006806790940412,5.243730172191465e-06,0.00010054403232772473,0.0001006806790940412,0.0004366744389149672,0.0,0.0001006806790940412,True,True,0.5906945851,0.0226866793,0.5644247316,0.629563693,0.0324095419,0.5920353308,0.0863757953,0.0216063612,0.0613568872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,8.22572e-05,0.0002746434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.028917639746451975,0.029327648811914023,0.043649520764880156,6.0,-12640.650619396549,False,0.0375,0.0411866589242262,-0.028917639746451975,-0.008172351188085975,0.03005024479845363,0.043649520764880156,0.029327648811914023,0.028917639746451975,True,True,0.040765898,0.048953704,0.0197653838,0.5197047156,0.1089326931,0.5282362625,0.0131364771,0.0726217954,0.018824175,0.5528748882,0.0696618143,0.5274428725,0.0303034097,0.0067316206,0.0189706758,0.5615391765,0.0680081386,0.5284370184,0.0,0.0,0.0,0.040765898,0.048953704,0.0197653838,7.7264564834,2.4935351127,9.0,0.9763573957,0.8123685811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.024965453151806854,0.06562526175063822,0.11320877957647675,6.0,-18073.693639132536,False,0.075,0.07021359434550295,-0.024965453151806854,-0.009374738249361775,0.02666757522383896,0.11320877957647675,0.06562526175063822,0.024965453151806854,True,False,0.0308600775,0.0472673205,0.0,0.4527764149,0.1466689266,0.4868190326,-0.03148239,0.0977792844,-0.0087873116,0.921458112,0.1161030183,0.8790714741,0.05794405,0.0075627781,0.0501554832,0.9298534159,0.1095021105,0.8697043657,0.0,0.0,0.0,0.0308600775,0.0472673205,0.0,8.5759071719,1.4578623658,9.0,1.496662687,1.3015364965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.042423269061508666,-0.06014988798531467,0.021576884478179775,6.0,-26803.63017230501,False,0.09013878188659974,0.07360531762387185,-0.09242326906150866,0.014850112014685328,0.09360868811635341,0.021576884478179775,0.026515536329634843,0.06866344817778143,True,True,0.0050992759,0.013067152,0.0,0.4038623666,0.0912920372,0.3992680311,-0.0640917556,0.0608613581,-0.0671546459,1.2707799137,0.1747256974,1.3118803501,0.1129410329,0.0190795617,0.1125655249,1.2815893759,0.1744465979,1.3366364241,0.0,0.0,0.0,0.0050992759,0.013067152,0.0,9.0,0.0,9.0,1.5323125835,1.4211607744,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.05461533824418923,0.02501761153538037,0.057142102840071596,6.0,-21952.4625651985,False,0.0625,0.060072589909728344,0.004615338244189228,0.06251761153538037,0.06268774281466034,0.057142102840071596,0.028681703674123163,0.05278329217481783,True,False,0.4661987822,0.0423715115,0.4418236995,0.4517125459,0.0605307307,0.4168909993,-0.032191636,0.0403538205,-0.0554060005,0.8517393629,0.0507800421,0.8289362788,0.0658547729,0.0111276739,0.0716351941,0.8571397732,0.0529830087,0.8273722529,0.5,0.0,0.5,0.0473503759,0.026378196,0.0581763005,8.6445443221,1.3751978142,9.0,1.6137084448,1.2903938183,1.5607420467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.05295355821784672,-0.012137049565984083,0.01259814441636268,6.0,-16508.28294497445,False,0.05,0.0543266720874566,0.002953558217846715,-0.012137049565984083,0.012491256074285095,0.01259814441636268,0.05295355821784672,0.012137049565984083,True,True,0.3641832519,0.044502612,0.360927989,0.4131189313,0.06357516,0.4084685557,-0.0579207124,0.04238344,-0.0610209629,1.1570076744,0.1056795902,1.0276204348,0.0391215204,0.0059681596,0.0432438515,1.1548352245,0.1074693967,1.0225675106,0.425,0.0,0.425,0.0696581291,0.0287559451,0.064072011,8.7633580492,1.1194582909,9.0,0.7522801656,0.9735712102,0.5377125797,0.0,0.0,0.0,0.0,0.0,0.0,0.0040567697,0.0049558163,0.01070139,0.0040567697,0.0049558163,0.01070139,0.0,0.0,0.0
0.05,0.0375,0.0,0.04719348634894711,0.009089134890046426,0.04185930869745517,6.0,-22381.450090351933,False,0.0625,0.04806076910347686,-0.0028065136510528957,-0.028410865109953574,0.028549146662720473,0.04185930869745517,0.04320827001318555,0.021044783897331124,True,True,0.4771716765,0.0447165448,0.4458374046,0.4673881092,0.0638807783,0.4226248637,-0.0217412605,0.0425871855,-0.0515834242,0.8523498491,0.054469466,0.834433198,0.0660077516,0.0099640097,0.0643396005,0.8602994365,0.0530583698,0.8348795772,0.5,0.0,0.5,0.0431983287,0.0255852718,0.0541625954,8.7323349987,1.2431646307,9.0,1.7039636223,1.2958652722,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.02354435389360997,0.06357944457179389,0.10772967663716286,6.0,-19348.48713273593,False,0.09013878188659974,0.06779883754405645,-0.07354435389360997,-0.011420555428206108,0.07442580920565978,0.10772967663716286,0.03984123784501603,0.054857616967037684,True,False,0.0314079036,0.048736089,0.0202778013,0.4568267576,0.1448679154,0.5289682876,-0.0287821616,0.0965786103,0.0193121918,0.921458112,0.1161030183,0.8790714741,0.0969523097,0.0159898878,0.0805947185,0.9338002473,0.1057254611,0.8616061211,0.0,0.0,0.0,0.0314079036,0.048736089,0.0202778013,8.6060213502,1.346315802,9.0,2.0153137573,1.1693691464,0.1501068596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
