cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.038795659892347685,-0.08628887515569866,0.011479984104478444,6.0,-26799.572534328734,False,0.075,0.09460905454616099,-0.038795659892347685,-0.011288875155698666,0.04040472656464421,0.011479984104478444,0.08628887515569866,0.038795659892347685,True,True,0.0084604658,0.0191665288,0.0041064783,0.4273367343,0.0886291375,0.5058663976,-0.0484421771,0.0590860917,0.0039109318,1.2707799137,0.1747256974,1.3118803501,0.0515620341,0.0100626746,0.0532508269,1.2708135879,0.1911219072,1.281781435,0.0,0.0,0.0,0.0084604658,0.0191665288,0.0041064783,8.9733366976,0.461051599,9.0,1.0924552806,1.4092766427,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.004629172031734502,-0.025135661605675666,-0.08833459323233162,6.0,-15671.076424678999,False,0.0375,0.02555837862726098,0.004629172031734502,0.012364338394324333,0.013202503460660623,0.08833459323233162,0.025135661605675666,0.004629172031734502,True,False,0.0054383107,0.0159789068,0.0169458764,0.442605841,0.0707832516,0.5242083948,-0.0382627727,0.0471888344,0.0161389299,1.1413779688,0.023411709,1.1148432493,0.0283397783,0.0053919008,0.0266147759,1.1368527802,0.0700197719,1.1169930696,0.0,0.0,0.0,0.0054383107,0.0159789068,0.0169458764,7.0309965972,3.2032394554,9.0,0.5062632772,0.5818286291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6496176172782,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5529025126,0.0502086478,0.5121029882,0.5755750181,0.0717266398,0.5172899831,0.0503833454,0.0478177598,0.0115266554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.02891299980684534,0.017807803702929146,0.02290206715114788,6.0,-12287.876452012193,False,0.0375,0.03395702328757183,-0.02891299980684534,-0.019692196297070853,0.03498205472571629,0.02290206715114788,0.017807803702929146,0.02891299980684534,True,True,0.0312079512,0.0424793483,0.0166925895,0.5108057855,0.0957946856,0.5238465564,0.007203857,0.0638631237,0.0158977043,0.5528748882,0.0696618143,0.5274428725,0.022228331,0.0052932522,0.0196807384,0.5566220989,0.0755776087,0.5440292358,0.0,0.0,0.0,0.0312079512,0.0424793483,0.0166925895,7.619814047,2.6139872771,9.0,1.1135120215,1.0044138318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.03376700860789048,0.04158612763010327,0.06295872918573416,6.0,-17036.594020116107,False,0.075,0.05356880511634163,-0.03376700860789048,-0.03341387236989673,0.04750471278807081,0.06295872918573416,0.04158612763010327,0.03376700860789048,True,False,0.0233262552,0.0395165071,0.0,0.4612559659,0.1178651955,0.4777085297,-0.0258293561,0.078576797,-0.0148609802,0.921458112,0.1161030183,0.8790714741,0.0438143524,0.0087796606,0.0421595573,0.923789678,0.1244134885,0.900868237,0.0,0.0,0.0,0.0233262552,0.0395165071,0.0,8.6755990538,1.2883249966,9.0,1.6130575561,1.318722166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.06787335355855104,-0.031341028210575765,0.060499393538527034,6.0,-27023.186403035623,False,0.09013878188659974,0.07475996370103571,-0.11787335355855104,0.04365897178942423,0.12569897890137738,0.060499393538527034,-0.01157205078993239,0.07385891830439574,False,False,0.2230526805,0.0605514412,0.2563252323,0.4186466864,0.0865020588,0.4661789034,-0.0542355424,0.0576680392,-0.0225473978,1.2707799137,0.1747256974,1.3118803501,0.0945613704,0.0151936597,0.1028273553,1.274187387,0.1882600286,1.2806004286,0.28,0.0,0.28,0.0689037762,0.0464945573,0.0236747677,8.97416854,0.4466676985,9.0,1.728258502,1.3600964883,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.03265498209226289,-0.011640457806319589,0.021394121495281377,6.0,-20651.344582326565,False,0.0625,0.03466768110772217,-0.017345017907737112,0.02585954219368041,0.03113784784930485,0.021394121495281377,0.033108260357602066,0.010280623010302064,True,True,0.4803467504,0.0514962004,0.3684445545,0.4719239291,0.0735660006,0.3120636493,-0.0187173806,0.0490440004,-0.1252909005,0.8546913083,0.0511396737,0.7294090986,0.0513182763,0.0087894257,0.0624950342,0.8573586158,0.0708095293,0.8132945895,0.5,0.0,0.5,0.0448197277,0.0320827194,0.1315554455,8.7461677421,1.1918696296,9.0,1.493571113,1.2537872914,0.5969383016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.036432086486945896,-0.007369705914558353,0.00265943017762497,6.0,-16276.441147347436,False,0.05,0.03717000795075759,-0.013567913513054107,-0.007369705914558353,0.015440234530757381,0.00265943017762497,0.036432086486945896,0.007369705914558353,True,True,0.3783674189,0.0535033665,0.296121826,0.433382027,0.0764333807,0.3158883229,-0.044411982,0.0509555871,-0.1227411181,1.1736790647,0.1054637354,0.9052626491,0.0304962332,0.0059019527,0.0378417224,1.1684398872,0.1242342506,1.0749672651,0.425,0.0,0.425,0.0589323285,0.0395498231,0.128878174,8.8525837868,0.9236382897,9.0,0.8462589843,0.9854700795,0.2535325756,0.0,0.0,0.0,0.0,0.0,0.0,0.003382589,0.0040161651,0.010227355,0.003382589,0.0040161651,0.010227355,0.0,0.0,0.0
0.05,0.0375,0.0,0.04064223064275943,0.01208195723057059,0.034115446495740574,6.0,-21623.89829923934,False,0.0625,0.0424000542704911,-0.009357769357240572,-0.02541804276942941,0.02708587723467441,0.034115446495740574,0.0397629588525499,0.014719772601199185,True,True,0.4864263461,0.0570996977,0.529438164,0.4806090659,0.0815709968,0.54205452,-0.0129272894,0.0543806645,0.0280363467,0.8504267796,0.0566794657,0.8631700873,0.0488518013,0.0086824771,0.0590854548,0.8501665068,0.0742816748,0.7704846263,0.5,0.0,0.5,0.046538517,0.0357601174,0.029438164,8.7726676092,1.2254921073,9.0,1.7826218226,1.1755979502,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.03492039709738175,0.015529599808172147,0.025618493672671033,6.0,-18471.40664848629,False,0.09013878188659974,0.038217830964627074,-0.08492039709738175,-0.05947040019182785,0.10367353732825538,0.025618493672671033,-0.006448943030842025,0.037669798744163235,False,True,0.2560696832,0.0852179675,0.2994001677,0.4658138331,0.1217399535,0.5277145253,-0.0227907779,0.081159969,0.0184763502,0.921458112,0.1161030183,0.8790714741,0.0692971024,0.0175881682,0.0724919438,0.9264445476,0.123899814,0.9068148136,0.28,0.0,0.28,0.0745309131,0.0477483512,0.0194001677,8.6251482288,1.4011549113,9.0,2.2291114939,1.0008513614,1.5548577128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
