cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.05571051217490506,-0.06166789542301229,0.03430708449492011,6.0,-26296.782506443462,False,0.075,0.0831058992652978,-0.05571051217490506,0.013332104576987705,0.057283559414914,0.03430708449492011,0.06166789542301229,0.05571051217490506,True,True,0.0057947205,0.0140843039,0.0,0.4124428745,0.0893433079,0.4521202836,-0.058371417,0.0595622053,-0.0319198109,1.2707799137,0.1747256974,1.3118803501,0.0615079203,0.0106310531,0.0598113947,1.277135911,0.1762629419,1.3250523806,0.0,0.0,0.0,0.0057947205,0.0140843039,0.0,9.0,0.0,9.0,1.1806582988,1.4290923796,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,-0.0007682886611832797,-0.020631471336547316,-0.07912891679091505,6.0,-15637.523836992035,False,0.0375,0.02064577140669915,-0.0007682886611832797,0.016868528663452682,0.016886015715278355,0.07912891679091505,0.020631471336547316,0.0007682886611832797,True,False,0.0008496218,0.007865535,0.0,0.419768578,0.0463569361,0.4275723938,-0.0534876147,0.0309046241,-0.0482850708,1.1413779688,0.023411709,1.1148432493,0.0374594931,0.0052332625,0.0391068421,1.1389098914,0.0251609424,1.1054968834,0.0,0.0,0.0,0.0008496218,0.007865535,0.0,7.1345816334,3.1727054817,9.0,0.5841035165,0.6098907286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.323900108551047e-05,1.282135459152081e-05,5.547906356325368e-05,6.0,1795.9927155626374,False,0.0,1.8429820490272257e-05,1.323900108551047e-05,1.282135459152081e-05,1.8429820490272257e-05,5.547906356325368e-05,0.0,1.8429820490272257e-05,True,True,0.5889316468,0.0228953018,0.5624612054,0.6270452097,0.032707574,0.5892302934,0.0846968065,0.0218050493,0.0594868623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,3.1007e-06,1.55994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.02948381593407565,0.02999240834823015,0.04306050543018033,6.0,-12445.606388540575,False,0.0375,0.04205757910961399,-0.02948381593407565,-0.007507591651769847,0.03042465011210774,0.04306050543018033,0.02999240834823015,0.02948381593407565,True,True,0.0403728104,0.0484371377,0.0259625461,0.5186310509,0.1086497908,0.5370893516,0.0124207006,0.0724331939,0.0247262344,0.5528748882,0.0696618143,0.5274428725,0.0307593821,0.0067216273,0.0195395872,0.5614318615,0.0676396852,0.5277460814,0.0,0.0,0.0,0.0403728104,0.0484371377,0.0259625461,7.5880951871,2.648049365,9.0,0.9739281272,0.8158062312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.020626837198323106,0.07328700479265099,0.1243124932897975,6.0,-18409.484338646307,False,0.075,0.07613443034714434,-0.020626837198323106,-0.001712995207349008,0.02069784446232328,0.1243124932897975,0.07328700479265099,0.020626837198323106,True,False,0.0303485807,0.0472198323,0.0,0.4534234408,0.1448816415,0.4898430612,-0.0310510395,0.096587761,-0.0067712925,0.921458112,0.1161030183,0.8790714741,0.0591686734,0.0074981237,0.0498966053,0.9296256896,0.1092404588,0.8698284626,0.0,0.0,0.0,0.0303485807,0.0472198323,0.0,8.7268202991,1.0681824707,9.0,1.4985993133,1.304037648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.05232546256818521,-0.08686344427418764,0.011420626600481413,6.0,-26832.917209656884,False,0.09013878188659974,0.10140617330394365,-0.10232546256818521,-0.011863444274187646,0.10301088097788422,0.011420626600481413,0.04324981002138849,0.09172058611491346,True,True,0.0043591123,0.0114260707,0.0,0.404602151,0.0891764013,0.3588977903,-0.063598566,0.0594509342,-0.0940681398,1.2707799137,0.1747256974,1.3118803501,0.1132865004,0.0177729595,0.1067918092,1.2818965389,0.174428524,1.3352382183,0.0,0.0,0.0,0.0043591123,0.0114260707,0.0,9.0,0.0,9.0,1.5339219308,1.4362021388,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.048471823686589983,0.007300061529096993,0.040888710095611236,6.0,-22443.395118380882,False,0.0625,0.04901845152422164,-0.0015281763134100193,0.04480006152909699,0.04482611778701947,0.040888710095611236,0.03439742203181379,0.034923143435231584,True,True,0.4656122937,0.043334084,0.4355207374,0.4508747053,0.0619058343,0.4078867678,-0.0327501965,0.0412705562,-0.0614088215,0.8504164022,0.0521614893,0.8203140497,0.0669068837,0.0116667225,0.0795118809,0.8564687586,0.0544344962,0.8181061745,0.5,0.0,0.5,0.04866511,0.026307114,0.0644792626,8.6747750441,1.3944182856,9.0,1.7281406597,1.2672804099,1.507724244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.051652115370440364,-0.01306380326579129,0.0016574055540206079,6.0,-16891.18713988864,False,0.05,0.0532785508249669,0.0016521153704403616,-0.01306380326579129,0.013167856354188576,0.0016574055540206079,0.051652115370440364,0.01306380326579129,True,True,0.3642775917,0.0468001224,0.3430622987,0.4132537024,0.0668573178,0.3829461411,-0.0578308651,0.0445715452,-0.078035906,1.1564840045,0.1075474788,0.9935640693,0.0391129088,0.0062559225,0.0407643132,1.154786251,0.1094356542,0.9882973433,0.425,0.0,0.425,0.0704619136,0.0302089566,0.0819377013,8.7871680662,1.0694178767,9.0,0.740495478,0.9093115672,0.4496414534,0.0,0.0,0.0,0.0,0.0,0.0,0.0040185618,0.0050976257,0.0112220399,0.0040185618,0.0050976257,0.0112220399,0.0,0.0,0.0
0.05,0.0375,0.0,0.04941905170939146,0.010051820172931011,0.03668044034416577,6.0,-22439.271355356836,False,0.0625,0.05043096033831252,-0.000580948290608542,-0.027448179827068986,0.027454327104037314,0.03668044034416577,0.04556633347127178,0.021609974887290072,True,True,0.4751961923,0.0452441304,0.4174135987,0.464565989,0.064634472,0.3820194267,-0.023622674,0.043089648,-0.0786537156,0.8519689927,0.054951809,0.7956142426,0.0654629017,0.0104391097,0.0689184442,0.8594570992,0.0541341382,0.7951456904,0.5,0.0,0.5,0.0437222274,0.0273975737,0.0825864013,8.7069673068,1.2975591616,9.0,1.7520331763,1.2377439402,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.03190809920744709,0.0478589384263709,0.08989618799052297,6.0,-19172.878378163037,False,0.09013878188659974,0.05752047272346992,-0.0819080992074471,-0.027141061573629097,0.08628773921664956,0.08989618799052297,0.022121614912813663,0.05309650587355657,True,False,0.0305029193,0.0477007478,0.0036267565,0.4574845083,0.1416067581,0.5051810807,-0.0283436611,0.0944045054,0.0034540538,0.921458112,0.1161030183,0.8790714741,0.0977138603,0.0143927984,0.0897317827,0.9324321721,0.1064981605,0.8640060425,0.0,0.0,0.0,0.0305029193,0.0477007478,0.0036267565,8.657982523,1.3520278757,9.0,2.1275876687,1.1035471137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.075,0.0,0.05124377290952497,-0.006511179813033465,0.02621955647529724,6.0,-25632.22199818476,False,0.125,0.05165578113397009,-0.048756227090475036,0.06848882018696653,0.08407073314002089,0.02621955647529724,0.04490172621544006,0.025537319895288207,True,True,0.4182824168,0.0464852517,0.4093515087,0.3832605955,0.0664075024,0.3705021553,-0.0778262697,0.0442716683,-0.0863318965,1.3900203641,0.0892841353,1.3077536821,0.1409782257,0.0210869646,0.1500524879,1.386012487,0.089141882,1.3120191097,0.5,0.0,0.5,0.0865504603,0.0367104869,0.0906484913,8.849724591,0.9173639674,9.0,2.0285075464,1.2489286911,0.6788866188,1.0,0.0,1.0,1.9560763101,1.2687553415,0.4288866188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
