cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok
0.0,-0.15,0.0,0.020924826476656114,-0.011433783020007268,-0.09584336539415224,6.0,-10664.540040434465,False,0.14013723577702178,0.09584336539415224,0.011433783020007268,0.020924826476656114,True,False
0.0,0.15,0.0,0.025850060824711224,0.021970305996123804,0.09399798781843034,6.0,-10044.154487994201,False,0.13061327723997834,0.09399798781843034,0.021970305996123804,0.025850060824711224,True,False
