time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.22,0.05,0.075,0.0,0.26764264784855596,0.3239839613815168,1.2038289609032882,0.09433165192604065,0.641497477889061,0.3790482345223427,0.28,0.09904823452234268,0.7682889103889465,0.10770294815301895,0.7929072976112366,-0.06718266010284424,-0.08357854187488556,-0.17006050050258636,-0.052654482424259186,-0.22271499037742615,-0.0582621693611145,-0.04524397850036621,-0.16344404220581055,-0.02850370667874813,-0.19194774329662323,0.023180123418569565,0.02290094643831253,-0.1912953108549118,0.014427595771849155,-0.17686770856380463,-0.004381788894534111,-0.010503021068871021,-0.2449226826429367,-0.006616903003305197,-0.25153958797454834,-0.023866750299930573,-0.03535403683781624,-0.307590514421463,-0.022273043170571327,-0.3298635482788086,0.008098116144537926,0.0015379441902041435,-0.35974183678627014,0.0009689048165455461,-0.3587729334831238,-0.04758388549089432,-0.05215383693575859,-0.07284370809793472,-0.03285691887140274,-0.10570062696933746,-0.09862551838159561,-0.0891585499048233,0.21156875789165497,-0.05616988614201546,0.1553988754749298,0.08332023024559021,0.05988118797540665,0.3036339581012726,0.03772514685988426,0.34135910868644714,-0.010919878259301186,-0.010838428512215614,0.22037963569164276,-0.006828209850937128,0.21355143189430237,-0.07751771807670593,-0.06272467970848083,0.15230855345726013,-0.039516549557447433,0.1127920001745224
0.24,0.05,0.075,0.0,0.24153589098406808,0.29329344238020283,1.012499537709049,0.08367519825696945,0.6255127973854542,0.36785895816981795,0.28,0.08785895816981792,0.7648787498474121,0.11312545835971832,0.7928292155265808,-0.06564617156982422,-0.07819883525371552,-0.1767817884683609,-0.049265265464782715,-0.22604705393314362,-0.07541995495557785,-0.054296769201755524,-0.16178062558174133,-0.03420696407556534,-0.19598758220672607,0.053825560957193375,0.032178331166505814,-0.1817663013935089,0.020272348076105118,-0.1614939570426941,-0.07994680106639862,-0.03133615478873253,-0.23050183057785034,-0.019741777330636978,-0.250243604183197,-0.020775863900780678,-0.030980585142970085,-0.2927781641483307,-0.019517768174409866,-0.31229594349861145,0.025309592485427856,0.008669438771903515,-0.3491605222225189,0.005461746361106634,-0.34369876980781555,-0.0572286881506443,-0.053676292300224304,-0.09451588988304138,-0.03381606563925743,-0.1283319592475891,-0.09596731513738632,-0.09120117872953415,0.20135293900966644,-0.057456742972135544,0.1438961923122406,0.08079943805932999,0.06615666300058365,0.3149828016757965,0.04167869687080383,0.35666149854660034,-0.006326016038656235,-0.009484704583883286,0.2420637309551239,-0.005975363776087761,0.236088365316391,-0.07631045579910278,-0.06680041551589966,0.16287192702293396,-0.042084261775016785,0.12078766524791718
0.26,0.05,0.075,0.0,0.21942091817187745,0.26464487569528145,0.8610617457488496,0.08160867542028427,0.6224130131304264,0.3656891091912985,0.28,0.08568910919129846,0.7638781666755676,0.10498957335948944,0.7947991490364075,-0.034536052495241165,-0.06509999930858612,-0.18529413640499115,-0.041012998670339584,-0.22630713880062103,-0.059289004653692245,-0.05579444020986557,-0.1621849536895752,-0.035150498151779175,-0.19733545184135437,0.023952407762408257,0.029710553586483,-0.17393642663955688,0.018717648461461067,-0.15521878004074097,-0.04775054007768631,-0.03626047074794769,-0.21688124537467957,-0.022844096645712852,-0.23972533643245697,-0.04774441570043564,-0.03600973263382912,-0.277617484331131,-0.022686131298542023,-0.3003036081790924,0.017867086455225945,0.011428732424974442,-0.33719098567962646,0.007200101390480995,-0.3299908936023712,-0.01634826511144638,-0.04247788339853287,-0.11616343259811401,-0.026761066168546677,-0.142924502491951,-0.0546102374792099,-0.08022389560937881,0.18926025927066803,-0.05054105445742607,0.13871920108795166,0.06710705906152725,0.06644178181886673,0.32441043853759766,0.04185832291841507,0.36626875400543213,0.016086509451270103,-0.001813340000808239,0.2636832296848297,-0.0011424041585996747,0.2625408172607422,-0.058565255254507065,-0.06432987004518509,0.1752912700176239,-0.040527816861867905,0.1347634494304657
0.28,0.05,0.075,0.0,0.19927440836898846,0.23650368183635584,0.7052134441933507,0.04239702224731445,0.5635955333709717,0.3245168733596802,0.28,0.04451687335968019,0.7655310034751892,0.10569170862436295,0.7955275177955627,-0.054642993956804276,-0.06196289509534836,-0.19544054567813873,-0.039036624133586884,-0.23447716236114502,-0.06542652100324631,-0.05868406593799591,-0.16464956104755402,-0.03697096183896065,-0.20162051916122437,0.0235971137881279,0.02787652052938938,-0.1679501086473465,0.01756220869719982,-0.15038789808750153,-0.07689647376537323,-0.048451270908117294,-0.20431214570999146,-0.030524300411343575,-0.23483644425868988,-0.003448505885899067,-0.0262413639575243,-0.26238808035850525,-0.016532059758901596,-0.27892014384269714,0.039253119379282,0.01977604813873768,-0.3240540027618408,0.01245891023427248,-0.31159508228302,-0.052043575793504715,-0.04534759372472763,-0.1375657320022583,-0.02856898307800293,-0.16613471508026123,-0.06589680165052414,-0.07592576742172241,0.17541395127773285,-0.04783323407173157,0.12758071720600128,0.06437281519174576,0.0658210963010788,0.3318207561969757,0.04146729037165642,0.37328803539276123,-0.010300882160663605,-0.004359602928161621,0.28501781821250916,-0.0027465499006211758,0.28227126598358154,-0.07312750816345215,-0.06696915626525879,0.18943999707698822,-0.042190566658973694,0.14724943041801453
0.3,0.05,0.075,0.0,0.1820227157944825,0.21233813997923376,0.5770671963013746,0.05190134048461914,0.5778520107269287,0.3344964075088501,0.28,0.0544964075088501,0.7699969410896301,0.10211320221424103,0.8032847046852112,-0.04376446455717087,-0.05650336295366287,-0.2070339024066925,-0.035597119480371475,-0.24263101816177368,-0.060165904462337494,-0.059128619730472565,-0.16912899911403656,-0.037251029163599014,-0.20638002455234528,0.012844055891036987,0.023366780951619148,-0.16391772031784058,0.014721072278916836,-0.14919665455818176,-0.08805661648511887,-0.06033287197351456,-0.1930263489484787,-0.03800971060991287,-0.23103606700897217,-0.030780309811234474,-0.027603046968579292,-0.2473708540201187,-0.017389919608831406,-0.2647607624530792,0.03171040117740631,0.023356355726718903,-0.3099918067455292,0.014714503660798073,-0.29527729749679565,-0.014251303859055042,-0.03601870685815811,-0.1585046797990799,-0.02269178442656994,-0.18119646608829498,-0.037318818271160126,-0.06434368342161179,0.15995512902736664,-0.04053651914000511,0.11941860616207123,0.062110744416713715,0.06470799446105957,0.33713826537132263,0.04076603800058365,0.3779042959213257,0.01732383482158184,0.0021454286761581898,0.305850088596344,0.0013516200706362724,0.30720171332359314,-0.06634566932916641,-0.06678210943937302,0.20517393946647644,-0.04207272827625275,0.1631012111902237
0.32,0.05,0.075,0.0,0.16710919822846995,0.19210755167432197,0.4758012972187142,0.04747946560382843,0.5712191984057426,0.32985343888401986,0.28,0.04985343888401983,0.7773383259773254,0.10033020377159119,0.8145810961723328,-0.03764836862683296,-0.05084686353802681,-0.21986034512519836,-0.0320335254073143,-0.25189387798309326,-0.057335127145051956,-0.058590568602085114,-0.17554065585136414,-0.03691205754876137,-0.2124527096748352,0.019166653975844383,0.02210674248635769,-0.16191366314888,0.013927247375249863,-0.14798641204833984,-0.11410348862409592,-0.07646405696868896,-0.18323199450969696,-0.04817235469818115,-0.2314043492078781,-0.03675058111548424,-0.0303473062813282,-0.23284277319908142,-0.01911880262196064,-0.2519615888595581,0.03232209011912346,0.02604607492685318,-0.29526379704475403,0.016409026458859444,-0.27885475754737854,-0.0009452374652028084,-0.02549666538834572,-0.17876692116260529,-0.016062898561358452,-0.1948298215866089,-0.015063934028148651,-0.049559757113456726,0.14304132759571075,-0.031222647055983543,0.11181867867708206,0.061110131442546844,0.06362863630056381,0.3403087258338928,0.0400860421359539,0.38039475679397583,0.025924811139702797,0.009279243648052216,0.3259677290916443,0.005845923442393541,0.33181366324424744,-0.05937258526682854,-0.06455925107002258,0.22233277559280396,-0.04067232832312584,0.18166044354438782
0.34,0.05,0.075,0.0,0.1548739428220917,0.1724969080754286,0.37167442967346864,0.022044623270630836,0.5330669349059463,0.3031468544341624,0.28,0.023146854434162367,0.7875141501426697,0.1000421866774559,0.8253577351570129,-0.0224654171615839,-0.04233242943882942,-0.23368333280086517,-0.02666942961513996,-0.26035276055336,-0.07322956621646881,-0.06298226863145828,-0.18376626074314117,-0.03967883065342903,-0.2234450876712799,-6.7099928855896e-05,0.015454590320587158,-0.16197489202022552,0.009736391715705395,-0.15223850309848785,-0.09508822858333588,-0.08205130696296692,-0.17510974407196045,-0.05169232189655304,-0.2268020659685135,-0.02387268655002117,-0.028404921293258667,-0.21907177567481995,-0.017895100638270378,-0.23696687817573547,0.046971190720796585,0.03232361003756523,-0.2801416218280792,0.02036387473344803,-0.2597777545452118,-0.01499138306826353,-0.022345079109072685,-0.19814597070217133,-0.014077399857342243,-0.2122233659029007,-0.01569391041994095,-0.03940000385046005,0.12484489381313324,-0.02482200227677822,0.10002288967370987,0.07069820910692215,0.06574951112270355,0.3412998914718628,0.04142219200730324,0.38272207975387573,0.012786615639925003,0.010331455618143082,0.3451657295227051,0.0065088169649243355,0.35167455673217773,-0.06418488919734955,-0.06444694101810455,0.24074162542819977,-0.04060157388448715,0.2001400589942932
0.36,0.05,0.075,0.0,0.14446476272187472,0.15574699062506778,0.27763759044953557,0.011303495615720749,0.5169552434235811,0.2918686703965068,0.28,0.011868670396506797,0.8003823161125183,0.09467548877000809,0.8371400833129883,-0.027574144303798676,-0.03790494427084923,-0.2482479065656662,-0.023880114778876305,-0.27212801575660706,-0.0600525438785553,-0.062103353440761566,-0.1936541050672531,-0.03912511095404625,-0.23277921974658966,-0.02585253119468689,0.0030624535866081715,-0.1641002893447876,0.0019293457735329866,-0.16217094659805298,-0.05248119309544563,-0.07318027317523956,-0.16880939900875092,-0.046103570610284805,-0.21491296589374542,-0.04076271876692772,-0.03211225941777229,-0.20631186664104462,-0.020230723544955254,-0.22654259204864502,0.03921228274703026,0.03439021110534668,-0.2649041712284088,0.02166583202779293,-0.24323834478855133,-0.017881236970424652,-0.02100592665374279,-0.21644432842731476,-0.013233733363449574,-0.22967806458473206,-0.0180833600461483,-0.0330050103366375,0.10555126518011093,-0.020793156698346138,0.08475811034440994,0.06613444536924362,0.06586499512195587,0.3401016294956207,0.0414949469268322,0.38159656524658203,-0.0018301280215382576,0.006682980339974165,0.3632484972476959,0.004210277460515499,0.3674587607383728,-0.05504961684346199,-0.061627745628356934,0.26021289825439453,-0.03882547840476036,0.22138741612434387
0.38,0.05,0.075,0.0,0.1356213466123453,0.14250567356428337,0.2106930526306493,0.022830059751868248,0.5342450896278024,0.3039715627394617,0.28,0.02397156273946166,0.8157080411911011,0.09586194902658463,0.8537296056747437,-0.018215253949165344,-0.03199803829193115,-0.26328545808792114,-0.020158763974905014,-0.28344422578811646,-0.05629986152052879,-0.060362305492162704,-0.20502182841300964,-0.03802825137972832,-0.24305008351802826,-0.012571167200803757,-0.0016276328824460506,-0.16825063526630402,-0.0010254087392240763,-0.16927604377269745,-0.10745404660701752,-0.08346240222454071,-0.16444715857505798,-0.052581313997507095,-0.21702846884727478,-0.051144737750291824,-0.03782200068235397,-0.19479838013648987,-0.02382786013185978,-0.2186262458562851,0.045751821249723434,0.037798695266246796,-0.24983248114585876,0.02381317876279354,-0.22601930797100067,0.02985314279794693,-0.0057482048869132996,-0.23347553610801697,-0.003621369134634733,-0.237096905708313,0.011747060343623161,-0.019579388201236725,0.08535704761743546,-0.012335014529526234,0.0730220302939415,0.06535623222589493,0.06571236252784729,0.3367261588573456,0.0413987897336483,0.3781249523162842,0.033833377063274384,0.014828099869191647,0.3800317347049713,0.009341702796518803,0.38937345147132874,-0.05905628576874733,-0.060856305062770844,0.28054818511009216,-0.03833947330713272,0.24220871925354004
0.4,0.05,0.075,0.0,0.12714182486097592,0.12775602838114059,0.14239006850816038,0.0029957443475723267,0.5044936165213585,0.283145531564951,0.28,0.003145531564950954,0.8331790566444397,0.09987089782953262,0.8704635500907898,-0.028111210092902184,-0.030831988900899887,-0.27851858735084534,-0.019424153491854668,-0.29794272780418396,-0.06663177907466888,-0.06224314868450165,-0.21765977144241333,-0.039213184267282486,-0.2568729519844055,-0.03101886808872223,-0.010445003397762775,-0.17434939742088318,-0.006580352317541838,-0.1809297502040863,-0.1039460077881813,-0.08960748463869095,-0.16210348904132843,-0.056452713906764984,-0.21855619549751282,-0.0435091033577919,-0.03952813148498535,-0.18474365770816803,-0.024902721866965294,-0.20964637398719788,0.05474281683564186,0.042881932109594345,-0.2352045178413391,0.02701561711728573,-0.20818890631198883,0.008896846324205399,-0.0013546892441809177,-0.24906602501869202,-0.000853454228490591,-0.24991947412490845,0.007350856438279152,-0.011500313878059387,0.06446804106235504,-0.007245197892189026,0.057222843170166016,0.07125852257013321,0.06737621128559113,0.33120784163475037,0.042447011917829514,0.373654842376709,-0.0013822782784700394,0.009964986704289913,0.3953443765640259,0.006277941633015871,0.40162232518196106,-0.06862397491931915,-0.06318660825490952,0.30154022574424744,-0.03980756178498268,0.26173266768455505
