time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.22,-0.1,0.0,0.0,0.1999970104074647,0.22190592617707902,1.4212560567172483,0.10372994095087051,0.6555949114263058,0.608916437998414,0.5,0.108916437998414,0.7291483283042908,0.042434073984622955,0.7110719680786133,0.024281391873955727,0.0007056896574795246,-0.31286686658859253,0.0002469913742970675,-0.3126198649406433,-0.0009124635253101587,0.009664053097367287,-0.07657467573881149,0.0033824185375124216,-0.07319225370883942,0.019595343619585037,0.015286905691027641,-0.284294456243515,0.0053504169918596745,-0.2789440453052521,0.0354762077331543,0.042541101574897766,-0.31286686658859253,0.014889385551214218,-0.297977477312088,-0.1103687584400177,-0.0791180282831192,-0.015979917719960213,-0.02769131027162075,-0.04367122799158096,0.008081628009676933,0.013739033602178097,-0.31286686658859253,0.00480866152793169,-0.3080582022666931,-0.0735911875963211,-0.06212034076452255,0.22743573784828186,-0.021742118522524834,0.20569361746311188,-0.008410565555095673,0.008863077498972416,0.1601378470659256,0.0031020771712064743,0.16323992609977722,0.011899816803634167,-0.012683901935815811,0.007557080127298832,-0.0044393655844032764,0.0031177145428955555,-0.047091200947761536,-0.02299460582435131,-0.14918021857738495,-0.008048111572861671,-0.15722833573818207,0.04089498147368431,0.038552749902009964,-0.22666025161743164,0.013493462465703487,-0.21316678822040558
0.24,-0.1,0.0,0.0,0.17796143147227114,0.27004980622556407,1.5358105882778932,0.1035473644733429,0.6553210467100143,0.60872473269701,0.5,0.10872473269701,0.7257583141326904,0.04593681916594505,0.7066618204116821,0.023499595001339912,0.007543861400336027,-0.30912476778030396,0.0026403514202684164,-0.3064844310283661,-0.008416458033025265,0.004239899571985006,-0.07972725480794907,0.0014839648501947522,-0.07824329286813736,0.030477944761514664,0.019844219088554382,-0.27986541390419006,0.006945476401597261,-0.2729199230670929,0.032683055847883224,0.03958369046449661,-0.3130201995372772,0.013854291290044785,-0.29916590452194214,-0.12440803647041321,-0.09270503371953964,-0.014528589323163033,-0.032446760684251785,-0.04697535187005997,-0.0046037714928388596,0.008236191235482693,-0.3130201995372772,0.0028826668858528137,-0.310137540102005,-0.07479988783597946,-0.06592420488595963,0.22727690637111664,-0.0230734720826149,0.20420342683792114,-0.011218971572816372,0.0028384628240019083,0.1766604632139206,0.000993461930193007,0.17765392363071442,0.017131855711340904,-0.0037391744554042816,0.03199717029929161,-0.0013087110128253698,0.030688459053635597,-0.02762562222778797,-0.02438391000032425,-0.12980593740940094,-0.008534368127584457,-0.1383403092622757,0.04194552078843117,0.039570581167936325,-0.22265326976776123,0.013849703595042229,-0.20880356431007385
0.26,-0.1,0.0,0.0,0.15579999379221926,0.3055558224915538,1.6081350289292693,0.11128894984722137,0.6669334247708321,0.6168533973395824,0.5,0.11685339733958244,0.7105522155761719,0.04882264882326126,0.6919822692871094,0.01825571432709694,0.010757417418062687,-0.298233300447464,0.0037650959566235542,-0.2944681942462921,-0.011477448046207428,-0.0004753048997372389,-0.08117225766181946,-0.00016635670908726752,-0.08133861422538757,0.05673547461628914,0.03091159462928772,-0.269580602645874,0.010819057933986187,-0.25876155495643616,-0.021275348961353302,0.02132597751915455,-0.3065173029899597,0.0074640922248363495,-0.29905322194099426,-0.1366993635892868,-0.10590332746505737,-0.012864607386291027,-0.03706616535782814,-0.04993077367544174,-0.0005666371434926987,0.005595342721790075,-0.3065173029899597,0.0019583699759095907,-0.3045589327812195,-0.07931315898895264,-0.06994089484214783,0.22436507046222687,-0.02447931282222271,0.199885755777359,-0.013180911540985107,-0.001967349788174033,0.19135597348213196,-0.0006885724142193794,0.19066740572452545,0.01574692130088806,0.0021066544577479362,0.05640098452568054,0.0007373290718533099,0.057138312608003616,-0.0035796724259853363,-0.018142638728022575,-0.10869219154119492,-0.006349923554807901,-0.11504211276769638,0.03486442565917969,0.03815873712301254,-0.2159992754459381,0.013355557806789875,-0.2026437222957611
0.28,-0.1,0.0,0.0,0.13452709047752562,0.33603865503899,1.6514498813342173,0.09649866819381714,0.6447480022907257,0.601323601603508,0.5,0.10132360160350795,0.7258736491203308,0.0493374802172184,0.709919810295105,0.01154174841940403,0.010992716997861862,-0.3056674301624298,0.0038474509492516518,-0.30181998014450073,-0.023044759407639503,-0.007246141787618399,-0.08774165064096451,-0.0025361496955156326,-0.09027779847383499,0.07536518573760986,0.04424767196178436,-0.2758594751358032,0.015486684627830982,-0.2603727877140045,-0.07260368764400482,-0.006852922961115837,-0.3189411163330078,-0.002398523036390543,-0.3213396370410919,-0.10879135131835938,-0.10676974058151245,-0.012038426473736763,-0.03736940771341324,-0.04940783232450485,0.022916410118341446,0.010791663080453873,-0.3189411163330078,0.0037770820781588554,-0.3151640295982361,-0.07155479490756989,-0.07042506337165833,0.21921022236347198,-0.024648772552609444,0.1945614516735077,-0.012586697936058044,-0.005153154022991657,0.20327892899513245,-0.001803603838197887,0.2014753222465515,0.01857789233326912,0.007048025727272034,0.07928188145160675,0.002466809004545212,0.08174869418144226,-2.5717541575431824e-05,-0.012707562185823917,-0.08692913502454758,-0.004447646904736757,-0.09137678146362305,0.015265465714037418,0.03129075467586517,-0.20701058208942413,0.010951763950288296,-0.19605882465839386
0.3,-0.1,0.0,0.0,0.11730760679456154,0.35824010440477894,1.6668891810908328,0.1077384352684021,0.6616076529026031,0.6131253570318222,0.5,0.11312535703182225,0.7048518657684326,0.05196278542280197,0.6933059692382812,0.00031170761212706566,0.0077884141355752945,-0.2921007573604584,0.0027259448543190956,-0.28937479853630066,-0.02245691418647766,-0.011809373274445534,-0.08837644755840302,-0.004133280366659164,-0.09250973165035248,0.07727380096912384,0.054155509918928146,-0.2631881535053253,0.018954427912831306,-0.24423372745513916,-0.11158372461795807,-0.03827216476202011,-0.30949971079826355,-0.013395257294178009,-0.32289496064186096,-0.11566494405269623,-0.10943830013275146,-0.010442343540489674,-0.03830340504646301,-0.04874574765563011,0.030614566057920456,0.016738533973693848,-0.30949971079826355,0.005858486983925104,-0.3036412298679352,-0.058094803243875504,-0.06672598421573639,0.2110203355550766,-0.023354094475507736,0.18766623735427856,-0.006176621653139591,-0.0054601943120360374,0.21338990330696106,-0.0019110679859295487,0.2114788293838501,0.00251298351213336,0.005687512923032045,0.10217257589101791,0.001990629592910409,0.10416320711374283,0.010470140725374222,-0.0057542514987289906,-0.0634901151061058,-0.00201398809440434,-0.06550410389900208,0.011291754432022572,0.02529105357825756,-0.19542430341243744,0.008851869031786919,-0.18657243251800537
0.32,-0.1,0.0,0.0,0.10535321014137576,0.37310525532683214,1.6609691308521013,0.10408390313386917,0.6561258547008038,0.6092880982905626,0.5,0.10928809829056263,0.703912079334259,0.05337406322360039,0.6958894729614258,0.0015456466935575008,0.005915583577007055,-0.29043394327163696,0.0020704541821032763,-0.2883634865283966,-0.02138533629477024,-0.014682162553071976,-0.0925668478012085,-0.005138756707310677,-0.09770560264587402,0.0538359135389328,0.05405963212251663,-0.2612549066543579,0.01892087049782276,-0.2423340380191803,-0.07855284959077835,-0.05035637319087982,-0.3125695288181305,-0.017624730244278908,-0.33019426465034485,-0.12024220824241638,-0.11267947405576706,-0.009362894110381603,-0.03943781554698944,-0.04880071058869362,0.020783334970474243,0.017951974645256996,-0.3125695288181305,0.006283191032707691,-0.3062863349914551,-0.05295383557677269,-0.06259433925151825,0.20069709420204163,-0.021908018738031387,0.17878907918930054,0.0016867350786924362,-0.003316115355119109,0.22077880799770355,-0.0011606403859332204,0.21961817145347595,0.007492607459425926,0.006229041609913111,0.12341167032718658,0.002180164447054267,0.12559182941913605,0.012549066916108131,-0.0002632560208439827,-0.039654817432165146,-9.213960584020242e-05,-0.0397469587624073,0.01985512115061283,0.02366027422249317,-0.18167267739772797,0.008281095884740353,-0.17339158058166504
0.34,-0.1,0.0,0.0,0.09832827802640108,0.3779784435026841,1.6308863952885722,0.11368374526500702,0.6705256178975105,0.6193679325282574,0.5,0.11936793252825739,0.6847020387649536,0.05373542755842209,0.678051769733429,0.012509243562817574,0.007893681526184082,-0.2784949839115143,0.0027627884410321712,-0.2757321894168854,-0.032553162425756454,-0.02004346251487732,-0.09345465153455734,-0.007015211973339319,-0.10046986490488052,0.04416045546531677,0.051089879125356674,-0.25009554624557495,0.01788145676255226,-0.232214093208313,-0.07142812013626099,-0.05667789652943611,-0.30450567603111267,-0.019837263971567154,-0.3243429362773895,-0.10259723663330078,-0.10965479910373688,-0.008036332204937935,-0.03837917745113373,-0.046415507793426514,0.04214448854327202,0.025209728628396988,-0.30450567603111267,0.008823405019938946,-0.29568228125572205,-0.05422605946660042,-0.06008385866880417,0.18769077956676483,-0.02102934941649437,0.16666142642498016,-0.007595567032694817,-0.004599951207637787,0.22568629682064056,-0.0016099829226732254,0.2240763157606125,0.0401364304125309,0.01640125922858715,0.14348836243152618,0.00574044045060873,0.1492287963628769,0.002432914450764656,0.0005455951322801411,-0.015168072655797005,0.00019095829338766634,-0.014977114275097847,0.03451789543032646,0.026917561888694763,-0.1657792329788208,0.009421146474778652,-0.15635809302330017
0.36,-0.1,0.0,0.0,0.09326994669089755,0.3773934346863592,1.5890955036740162,0.09039908647537231,0.6355986297130585,0.5949190407991409,0.5,0.09491904079914093,0.7100503444671631,0.05189308151602745,0.7025811672210693,0.03663826361298561,0.01651705615222454,-0.29165297746658325,0.005780969746410847,-0.2858720123767853,-0.047962985932826996,-0.028419319540262222,-0.10299354046583176,-0.009946761652827263,-0.11294030398130417,0.06315678358078003,0.05470994859933853,-0.26146528124809265,0.019148482009768486,-0.24231679737567902,-0.04916208237409592,-0.05442315340042114,-0.32406479120254517,-0.01904810406267643,-0.34311288595199585,-0.052836719900369644,-0.09260937571525574,-0.007469930686056614,-0.03241328150033951,-0.03988321125507355,0.05113285407423973,0.03298666700720787,-0.32406479120254517,0.011545333079993725,-0.31251946091651917,-0.046364303678274155,-0.055967990309000015,0.17340487241744995,-0.01958879642188549,0.1538160741329193,-0.018105437979102135,-0.008651597425341606,0.22792235016822815,-0.003028059145435691,0.22489428520202637,0.0782417580485344,0.03495340794324875,0.16142313182353973,0.012233692221343517,0.17365682125091553,-0.004510080441832542,-0.0009711075690574944,0.009187277406454086,-0.0003398876579012722,0.008847389370203018,0.034528858959674835,0.029200950637459755,-0.14794184267520905,0.010220333002507687,-0.13772150874137878
0.38,-0.1,0.0,0.0,0.08871402382657162,0.3752728149156396,1.5434399711053637,0.1036493182182312,0.6554739773273468,0.6088317841291427,0.5,0.10883178412914274,0.685699462890625,0.0530533641576767,0.6817638874053955,0.032891955226659775,0.021429527550935745,-0.27707037329673767,0.007500334642827511,-0.2695700526237488,-0.03741016611456871,-0.03111657314002514,-0.10291798412799835,-0.010890800505876541,-0.1138087809085846,0.026811206713318825,0.046340327709913254,-0.2479614019393921,0.016219114884734154,-0.23174229264259338,-0.07094471156597137,-0.05937962234020233,-0.3129345774650574,-0.020782867446541786,-0.3337174355983734,-0.12137515842914581,-0.10123911499977112,-0.0062378509901463985,-0.03543369099497795,-0.04167154058814049,0.05168330296874046,0.03859565779566765,-0.3129345774650574,0.013508480042219162,-0.2994261085987091,-0.02741769701242447,-0.04740290343761444,0.15609578788280487,-0.016591016203165054,0.13950477540493011,0.017965154722332954,-0.000666571781039238,0.22753086686134338,-0.0002333001175429672,0.2272975593805313,0.027034858241677284,0.032577842473983765,0.17796090245246887,0.011402244679629803,0.18936315178871155,0.04539717733860016,0.01293937861919403,0.033723510801792145,0.004528782330453396,0.038252294063568115,0.01754956692457199,0.02570553682744503,-0.12845325469970703,0.008996937423944473,-0.11945632100105286
0.4,-0.1,0.0,0.0,0.08334863565249886,0.3694002433504001,1.483423294368487,0.08959176391363144,0.6343876458704472,0.5940713521093131,0.5,0.09407135210931306,0.6986657977104187,0.056763485074043274,0.6983091235160828,0.03446129336953163,0.02533905766904354,-0.28279122710227966,0.008868670091032982,-0.27392256259918213,-0.04729562625288963,-0.035970289260149,-0.11044206470251083,-0.012589600868523121,-0.12303166836500168,0.027966327965259552,0.04082812741398811,-0.252634733915329,0.014289844781160355,-0.23834489285945892,-0.08454464375972748,-0.06692913174629211,-0.3247429132461548,-0.02342519536614418,-0.34816810488700867,-0.14098376035690308,-0.11316251009702682,-0.0055336784571409225,-0.03960687667131424,-0.04514055699110031,0.050275564193725586,0.04209962859749794,-0.3247429132461548,0.014734869822859764,-0.31000804901123047,-0.022170163691043854,-0.039833083748817444,0.13768929243087769,-0.01394157949835062,0.12374771386384964,0.02659069187939167,0.007510608062148094,0.22457003593444824,0.0026287126820534468,0.2271987497806549,0.014401186257600784,0.02712484449148178,0.19223588705062866,0.009493695572018623,0.20172958076000214,0.038541704416275024,0.0206200759857893,0.057835038751363754,0.007217026315629482,0.06505206227302551,0.03652995079755783,0.028952859342098236,-0.10726219415664673,0.010133500210940838,-0.09712869673967361
